radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	2166666672.0	20096524.029465333	1.6039232375667832e+18	84.18012300487872	0.0	2166666672.0	20096524.029465333	1.6039232375667832e+18	84.18012300487872	0.034	4.3662475971349445e-08	3.729317927880634e+54	0.034	6.156032011343093e+21	10530027405159.629	30251456565668.152	232203743.17902568	5.8698681031989745e+41	2.0324938895071957e+54	1905346749699.839	1905346749699.839	
0.11	68328.1	2166666672.0	20096524.029465333	1.8172450281631654e+18	112043.7437194936	68328.1	2166666672.0	20096524.029465333	1.8172450281631654e+18	112043.7437194936	0.034	4.3662475971349445e-08	3.729317927880634e+54	0.034	6.156032011343093e+21	10530027405159.629	30251456565668.152	232203743.17902568	5.8698681031989745e+41	2.0324938895071957e+54	1905346749699.839	1905346749699.839	
10.585565554220658	7226091.566009562	2166666671.999999	20096524.02946514	1.9025209089918682e+23	99850847183.75087	7226091.566009562	2166666671.999999	20096524.02946514	1.9025209089918682e+23	99850847183.75087	0.034	4.3662475971349213e-08	3.729317927880601e+54	0.034	6.156032011343078e+21	10530027405159.611	30251456565668.133	232203743.1790231	5.8698681031988685e+41	2.0324938895071273e+54	1905346749699.797	1905346749699.797	
561.9411896629034	383957364.217965	2166666671.99749	20096524.028917637	2.8461394773897793e+28	1.4937645745581188e+16	383957364.217965	2166666671.99749	20096524.028917637	2.8461394773897793e+28	1.4937645745581188e+16	0.034	4.3662475970693524e-08	3.729317927790932e+54	0.034	6.156032011300094e+21	10530027405116.629	30251456565612.254	232203743.1716215	5.869868102903696e+41	2.0324938892928114e+54	1905346749581.694	1905346749581.694	
6487.634628490394	4432875939.94812	2166666671.6654835	20096523.967088625	4.379683567035973e+31	2.29862806744149e+19	4432875939.94812	2166666671.6654835	20096523.967088625	4.379683567035973e+31	2.29862806744149e+19	0.034	4.3662475900078035e-08	3.729317916911002e+54	0.034	6.156032005933638e+21	10530027399571.432	30251456558650.633	232203742.31489712	5.869868066945153e+41	2.032493863082809e+54	1905346734960.7983	1905346734960.7983	
30673.64535341334	20958737022.43279	2166666664.522176	20096523.117891725	4.628921435914751e+33	2.429437476199788e+21	20958737022.43279	2166666664.522176	20096523.117891725	4.628921435914751e+33	2.429437476199788e+21	0.034	4.366247511240926e-08	3.729317727461073e+54	0.034	6.156031905024971e+21	10530027286708.264	30251456428427.87	232203729.4406964	5.869867433795123e+41	2.032493396471218e+54	1905346465995.8833	1905346465995.8833	
88203.01564385545	60267506102.97665	2166666610.1682906	20096519.913812805	1.1006114258780322e+35	5.776434205522698e+22	60267506102.97665	2166666610.1682906	20096519.913812805	1.1006114258780322e+35	5.776434205522698e+22	0.034	4.366247407316722e-08	3.729316588173583e+54	0.034	6.156031235749046e+21	10530026471564.615	30251455570000.863	232203669.11878705	5.8698635675844864e+41	2.0324905049038778e+54	1905344728269.6997	1905344728269.6997	
188203.01564385544	128595671187.30617	2166666390.487629	20096515.91953913	1.0692105682913712e+36	5.611632670070995e+23	128595671187.30617	2166666390.487629	20096515.91953913	1.0692105682913712e+36	5.611632670070995e+23	0.034	4.36624834929378e-08	3.7293128144912294e+54	0.034	6.156028801673625e+21	10530023296993.959	30251452464640.926	232203528.7937766	5.869850557415806e+41	2.032480629632404e+54	1905338554034.9055	1905338554034.9055	
288203.01564385544	196923838823.2303	2166666011.8517656	20096526.35861857	3.83952782173475e+36	2.0151393540434074e+24	196923838823.2303	2166666011.8517656	20096526.35861857	3.83952782173475e+36	2.0151393540434074e+24	0.034	4.3662526075041984e-08	3.729307917638517e+54	0.034	6.156025130427446e+21	10530018057462.996	30251447816674.902	232203487.09626937	5.869833193376168e+41	2.0324671130143328e+54	1905329554752.6133	1905329554752.6133	
388203.01564385544	265252065620.3956	2166665474.2598767	20096553.0399804	9.383342799597567e+36	4.924775810389333e+24	265252065620.3956	2166665474.2598767	20096553.0399804	9.383342799597567e+36	4.924775810389333e+24	0.034	4.366260457071498e-08	3.72930206544455e+54	0.034	6.15602027672685e+21	10530010777195.77	30251441699640.15	232203564.92665178	5.869812003801784e+41	2.0324503209698363e+54	1905317901938.1194	1905317901938.1194	
488203.01564385544	333580409931.1354	2166664777.710419	20096596.755588215	1.8662969284156866e+37	9.795160898080747e+24	333580409931.1354	2166664777.710419	20096596.755588215	1.8662969284156866e+37	9.795160898080747e+24	0.034	4.3662720184626893e-08	3.7292953313638374e+54	0.034	6.156014264516794e+21	10530001466783.27	30251434145715.29	232203771.43423495	5.8697872199412985e+41	2.0324304136858385e+54	1905303670674.0461	1905303670674.0461	
588203.0156438554	401908931099.96985	2166663922.2011256	20096657.86930082	3.2640702505000163e+37	1.7131390616132407e+25	401908931099.96985	2166663922.2011256	20096657.86930082	3.2640702505000163e+37	1.7131390616132407e+25	0.034	4.3662873470449075e-08	3.729287749113538e+54	0.034	6.156007104784704e+21	10529990131072.09	30251425169662.44	232204110.82119745	5.869758947951854e+41	2.0324074647267308e+54	1905286895439.8364	1905286895439.8364	
688203.0156438554	470237689037.9993	2166662907.729001	20096736.574431676	5.22788167084646e+37	2.7438571396360433e+25	470237689037.9993	2166662907.729001	20096736.574431676	5.22788167084646e+37	2.7438571396360433e+25	0.034	4.3663064722562454e-08	3.729279336571029e+54	0.034	6.155998803351988e+21	10529976772614.758	30251414779299.17	232204585.31853288	5.869727244127576e+41	2.032381513131635e+54	1905267594530.7122	1905267594530.7122	
