radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	15368719.457	125327.9943058034	23.435877487383536	0.5249726749336739	0.0	15368719.457	125327.9943058034	23.435877487383536	0.5249726749336739	0.034	0.04155256423986612	1.3387614563814297e+34	0.04155256423986612	2.894013454600113e+16	1682621850.9859285	247413189825.30576	0.0036658836684803045	0.0006242844643211176	2.1631620441433236e-45	3.9835343472259285e-55	0.004290168132801422	
0.11	520.7000000000002	15368719.457	125327.9943058034	26.431331471370854	698.7386303367203	520.7000000000002	15368719.457	125327.9943058034	26.431331471370854	698.7386303367203	0.034	0.04155256423986612	1.3387614563814297e+34	0.04155256423986612	2.894013454600113e+16	1682621850.9859285	247413189825.30576	0.0036658836684803045	0.0006242844643211176	2.1631620441433236e-45	3.9835343472259285e-55	0.004290168132801422	
10.955896737115284	57002.8713885186	15368719.45699995	125327.99430580235	2961817.113846389	690367740.503209	57002.8713885186	15368719.45699995	125327.99430580235	2961817.113846389	690367740.503209	0.034	0.04155256423986635	1.3387614563813845e+34	0.04155256423986635	2.894013454600079e+16	1682621850.9859145	247413189825.30487	0.003665883668480225	0.0006242844643210708	2.163162044142978e-45	3.9835343472255054e-55	0.004290168132801296	
563.016945323859	2931970.9370569335	15368719.456865238	125327.99430303462	401953125479.90265	93691695282717.95	2931970.9370569335	15368719.456865238	125327.99430303462	401953125479.90265	93691695282717.95	0.034	0.041552564240498774	1.3387614562609896e+34	0.041552564240498774	2.894013454508934e+16	1682621850.94874	247413189822.8888	0.003665883668270737	0.0006242844641983902	2.163162043213161e-45	3.9835343460900254e-55	0.004290168132469127	
6396.459149446708	33310785.13383607	15368719.439605918	125327.99395940306	589426840465481.0	1.3739014762559742e+17	33310785.13383607	15368719.439605918	125327.99395940306	589426840465481.0	1.3739014762559742e+17	0.034	0.04155256432407162	1.3387614408945863e+34	0.04155256432407162	2.894013443102945e+16	1682621846.3329332	247413189515.76877	0.003665883641752019	0.0006242844485351692	2.1631619244633053e-45	3.983534200960535e-55	0.004290168090287188	
30129.154103692243	156903525.66112846	15368719.07108106	125327.98710441733	6.159874714594045e+16	1.4358117480469414e+19	156903525.66112846	15368719.07108106	125327.98710441733	6.159874714594045e+16	1.4358117480469414e+19	0.034	0.041552566220475214	1.33876111536379e+34	0.041552566220475214	2.894013211492764e+16	1682621754.2365003	247413183064.61142	0.003665883089626235	0.0006242841164931459	2.1631594055406328e-45	3.983531117454811e-55	0.00429016720611938	
86281.07860511653	449325818.3200672	15368716.292149357	125327.93867487871	1.4466309348654065e+18	3.3719667866503014e+20	449325818.3200672	15368716.292149357	125327.93867487871	1.4466309348654065e+18	3.3719667866503014e+20	0.034	0.041552581277682486	1.3387586780604932e+34	0.041552581277682486	2.8940115456932456e+16	1682621103.4624228	247413135138.93134	0.003665879021627043	0.0006242816289201245	2.1631405238136873e-45	3.983507969443011e-55	0.004290160650547168	
183739.21955481707	956858185.6028775	15368705.104571527	125327.75255792844	1.3970624546774784e+19	3.256430488431313e+21	956858185.6028775	15368705.104571527	125327.75255792844	1.3970624546774784e+19	3.256430488431313e+21	0.034	0.041552643950632503	1.3387489131550284e+34	0.041552643950632503	2.89400505847315e+16	1682618602.144496	247412944152.6813	0.0036658629034481073	0.0006242716585051935	2.1630648159420608e-45	3.983415061600404e-55	0.004290134561953301	
283739.2195548171	1477627633.518206	15368685.230706804	125327.43918223804	5.144762386851532e+19	1.1992055991566978e+22	1477627633.518206	15368685.230706804	125327.43918223804	5.144762386851532e+19	1.1992055991566978e+22	0.034	0.04155275928726495	1.3387316588269543e+34	0.04155275928726495	2.8939939611489256e+16	1682614389.7922606	247412608689.99652	0.0036658347753537298	0.0006242540331143261	2.162930928456914e-45	3.983250571332083e-55	0.004290088808468056	
383739.2195548171	1998397074.2005756	15368656.85436794	125327.00414178759	1.2726569112593485e+20	2.966491968225422e+22	1998397074.2005756	15368656.85436794	125327.00414178759	1.2726569112593485e+20	2.966491968225422e+22	0.034	0.04155292684697855	1.338707089312238e+34	0.04155292684697855	2.8939784230746988e+16	1682608541.4770634	247412132448.92194	0.0036657949765583966	0.0006242289297983058	2.1627402031310025e-45	3.983016114129821e-55	0.004290023906356703	
