radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	1229166669.0	60726242.05574547	602913018750.8207	254.36948789659405	0.0	1229166669.0	60726242.05574547	602913018750.8207	254.36948789659405	0.034	6.885283533422834e-07	3.945710228542033e+52	0.034	1.6689810421161698e+21	2686950428970.885	19028310637738.82	72677397.0204974	2.238078818912176e+37	2.7325098757502554e+44	237022.53903813972	237022.53903813972	
0.11	206469.20000000004	1229166669.0	60726242.05574547	683100450244.6799	338565.7883903668	206469.20000000004	1229166669.0	60726242.05574547	683100450244.6799	338565.7883903668	0.034	6.885283533422834e-07	3.945710228542033e+52	0.034	1.6689810421161698e+21	2686950428970.885	19028310637738.82	72677397.0204974	2.238078818912176e+37	2.7325098757502554e+44	237022.53903813972	237022.53903813972	
11.486864136434578	23696192.183071073	1229166668.99998	60726242.055742	9.13822779731992e+16	385540022865.4725	23696192.183071073	1229166668.99998	60726242.055742	9.13822779731992e+16	385540022865.4725	0.034	6.885283533422953e-07	3.9457102285413414e+52	0.034	1.66898104211605e+21	2686950428970.747	19028310637738.46	72677397.0204885	2.2380788189113236e+37	2.732509875747997e+44	237022.53903801058	237022.53903801058	
339.31843719497624	700567493.7804942	1229166668.982516	60726242.05278509	2.3554670664373717e+21	9937734503046856.0	700567493.7804942	1229166668.982516	60726242.05278509	2.3554670664373717e+21	9937734503046856.0	0.034	6.885283533530661e-07	3.9457102279407345e+52	0.034	1.6689810420128604e+21	2686950428851.2812	19028310637421.344	72677397.01281929	2.2380788181695575e+37	2.7325098737736514e+44	237022.53892544072	237022.53892544072	
2776.314541371392	5732214409.084624	1229166667.8295286	60726241.87900886	1.2902108197136095e+24	5.443409645361074e+18	5732214409.084624	1229166667.8295286	60726241.87900886	1.2902108197136095e+24	5.443409645361074e+18	0.034	6.885283542343408e-07	3.9457101889846195e+52	0.034	1.6689810356081724e+21	2686950421251.3193	19028310617088.133	72677396.53215073	2.2380787699875105e+37	2.7325097453557825e+44	237022.5315771864	237022.5315771864	
10853.23673031027	22408572636.354828	1229166651.112813	60726239.82764686	7.707838129815707e+25	3.251942336478678e+20	22408572636.354828	1229166651.112813	60726239.82764686	7.707838129815707e+25	3.251942336478678e+20	0.034	6.885283707272103e-07	3.9457096393843086e+52	0.034	1.668980951657234e+21	2686950317334.0396	19028310335450.844	72677390.12341121	2.238078088668814e+37	2.732507925606734e+44	237022.42686499655	237022.42686499655	
27843.44297582499	57488115844.81329	1229166551.2748241	60726229.7591115	1.3014381644658784e+27	5.490776671739353e+21	57488115844.81329	1229166551.2748241	60726229.7591115	1.3014381644658784e+27	5.490776671739353e+21	0.034	6.885284865535351e-07	3.94570642790068e+52	0.034	1.6689804918103406e+21	2686949725947.6143	19028308714806.67	72677354.46072693	2.2380741000540313e+37	2.7324972539110744e+44	237021.81000877262	237021.81000877262	
55248.469742242894	114071038271.25888	1229166205.4848495	60726199.89894553	1.0167506518100352e+28	4.289686996403338e+22	114071038271.25888	1229166205.4848495	60726199.89894553	1.0167506518100352e+28	4.289686996403338e+22	0.034	6.885289275010977e-07	3.945695467747813e+52	0.034	1.6689789945020306e+21	2686947744822.4307	19028303242651.25	72677236.94148315	2.238060470223635e+37	2.732460743762859e+44	237019.69309595172	237019.69309595172	
92652.95006532822	191299687417.15045	1229165365.40752	60726135.6860972	4.795432540748071e+28	2.0232163097409715e+23	191299687417.15045	1229165365.40752	60726135.6860972	4.795432540748071e+28	2.0232163097409715e+23	0.034	6.885300648793946e-07	3.9456691114293084e+52	0.034	1.668975515398989e+21	2686943043396.8267	19028290182645.75	72676961.40593004	2.23802766466984e+37	2.7323727960787748e+44	237014.5827662599	237014.5827662599	
130057.43038841354	268528239867.63367	1229164100.4170768	60726052.16667814	1.326318839513129e+29	5.595896521165459e+23	268528239867.63367	1229164100.4170768	60726052.16667814	1.326318839513129e+29	5.595896521165459e+23	0.034	6.885318820984146e-07	3.945629852253603e+52	0.034	1.6689705272151475e+21	2686936140453.8203	19028270887311.91	72676562.2700947	2.2379787523050133e+37	2.732241554802252e+44	237006.93923129927	237006.93923129927	
