radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	8196220.48	171419.4671058465	2.9123753954518814	0.718040184722673	0.0	8196220.48	171419.4671058465	2.9123753954518814	0.718040184722673	0.034	0.4670791080065598	5.4637745573821225e+31	0.4670791080065598	2.4085783805747404e+16	2296980961.449816	160968121222.14368	0.00040559680788658655	3.149314072445509e-09	3.926946049267686e-57	3.512037161055559e-63	0.000405599957200659	
0.11	8006.6	8196220.48	171419.4671058465	3.2997206961470678	955.7114858658778	8006.6	8196220.48	171419.4671058465	3.2997206961470678	955.7114858658778	0.034	0.4670791080065598	5.4637745573821225e+31	0.4670791080065598	2.4085783805747404e+16	2296980961.449816	160968121222.14368	0.00040559680788658655	3.149314072445509e-09	3.926946049267686e-57	3.512037161055559e-63	0.000405599957200659	
12.057894493976045	964632.1185029871	8196220.479999919	171419.46710584284	510579.72600971384	1258818707.5989146	964632.1185029871	8196220.479999919	171419.46710584284	510579.72600971384	1258818707.5989146	0.034	0.46707910800656904	5.4637745573815785e+31	0.467079108006569	2.4085783805746628e+16	2296980961.4497666	160968121222.14185	0.0004055968078865618	3.149314072444816e-09	3.926946049265792e-57	3.512037161054436e-63	0.0004055999572006342	
536.1449055785237	42926419.52428073	8196220.479839289	171419.46709862933	44884170317.26283	110661181071308.05	42926419.52428073	8196220.479839289	171419.46709862933	44884170317.26283	110661181071308.05	0.034	0.467079108024849	5.463774556302898e+31	0.4670791080248489	2.408578380421651e+16	2296980961.3530984	160968121218.5545	0.00040559680783769803	3.149314071084049e-09	3.9269460455490344e-57	3.51203715884177e-63	0.0004055999571517691	
5583.2594571785285	447030972.1332131	8196220.462571498	171419.4663485491	50688575593663.016	1.2497184451939798e+17	447030972.1332131	8196220.462571498	171419.4663485491	50688575593663.016	1.2497184451939798e+17	0.034	0.46707911003833685	5.463774440749297e+31	0.4670791100383368	2.408578364381372e+16	2296980951.3011174	160968120837.96445	0.00040559680264488386	3.1493139252676473e-09	3.9269456471581425e-57	3.512036921499435e-63	0.0004055999519588091	
25040.110648864138	2004871932.5508416	8196220.129444393	171419.45280544792	4572518107761282.0	1.12734660805539e+19	2004871932.5508416	8196220.129444393	171419.45280544792	4572518107761282.0	1.12734660805539e+19	0.034	0.46707915065088257	5.4637722262888975e+31	0.46707915065088257	2.4085780698619644e+16	2296980769.8028703	160968113680.2189	0.0004055967046601764	3.1493111292417074e-09	3.9269380039672975e-57	3.5120323617358185e-63	0.00040559985397130565	
69752.96245468193	5584870376.7412815	8196217.759744652	171419.36214514603	9.8840427568697e+16	2.4368936273241303e+20	5584870376.7412815	8196217.759744652	171419.36214514603	9.8840427568697e+16	2.4368936273241303e+20	0.034	0.4670794503793065	5.463756564245374e+31	0.4670794503793065	2.4085760662050828e+16	2296979554.7879157	160968063893.59146	0.0004055960210825112	3.149291344104086e-09	3.926883894715934e-57	3.51200004236217e-63	0.0004055991703738553	
146083.88137451943	11696411652.588192	8196208.548674362	171419.0245424901	9.07930315411134e+17	2.238489141918188e+21	11696411652.588192	8196208.548674362	171419.0245424901	9.07930315411134e+17	2.238489141918188e+21	0.034	0.46708064365264856	5.463695921744038e+31	0.46708064365264856	2.408568516121781e+16	2296975030.212161	160967873316.2167	0.00040559339901915744	3.1492147118201582e-09	3.9266742557458184e-57	3.51187472216397e-63	0.00040559654823386926	
246083.88137451943	19703048574.086166	8196186.62289283	171418.24870861173	4.3400170664228966e+18	1.0700311191506788e+22	19703048574.086166	8196186.62289283	171418.24870861173	4.3400170664228966e+18	1.0700311191506788e+22	0.034	0.4670835371024268	5.463552015208054e+31	0.46708353710242684	2.408550991420348e+16	2296964632.2750506	160967425200.16272	0.00040558722332870146	3.1490328159950235e-09	3.926176553700847e-57	3.5115769999838215e-63	0.00040559037236151743	
346083.88137451943	27709694734.371628	8196153.515382616	171417.11318438788	1.2071998277226695e+19	2.9763860403172212e+22	27709694734.371628	8196153.515382616	171417.11318438788	1.2071998277226695e+19	2.9763860403172212e+22	0.034	0.46708797480906833	5.463335298716163e+31	0.4670879748090683	2.408525108564493e+16	2296949413.4632626	160966755710.9327	0.00040557798340109706	3.1487588364534784e-09	3.9254267974569695e-57	3.511128228230728e-63	0.0004055811321599335	
446083.88137451943	35716359862.78185	8196109.226274219	171415.62335726645	2.5850872572780528e+19	6.373711903799428e+22	35716359862.78185	8196109.226274219	171415.62335726645	2.5850872572780528e+19	6.373711903799428e+22	0.034	0.46709396708020906	5.463045866638449e+31	0.467093967080209	2.4084909544270056e+16	2296929445.94997	160965865921.87997	0.00040556569217445765	3.1483928960144252e-09	3.924425377690717e-57	3.510528574945573e-63	0.00040556884056735365	
546083.8813745194	43723054046.0024	8196053.755739129	171413.78066418204	4.7423299261481394e+19	1.1692787825679082e+23	43723054046.0024	8196053.755739129	171413.78066418204	4.7423299261481394e+19	1.1692787825679082e+23	0.034	0.46710151670095346	5.4626837532232745e+31	0.46710151670095346	2.408448552338415e+16	2296904748.985212	160964756120.63397	0.0004055503533020832	3.147935052890645e-09	3.923172552235651e-57	3.509778146562883e-63	0.00040555350123713606	
646083.8813745194	51729787490.30826	8195987.103990009	171411.58583252624	7.853549814656085e+19	1.936436851488433e+23	51729787490.30826	8195987.103990009	171411.58583252624	7.853549814656085e+19	1.936436851488433e+23	0.034	0.46711062511551116	5.462248984247884e+31	0.4671106251155111	2.40839791425624e+16	2296875332.313648	160963426454.0377	0.0004055319688209227	3.1473853602267797e-09	3.9216685945052795e-57	3.5088770542945335e-63	0.0004055351162062829	
746083.8813745194	59736570461.10811	8195909.2712807385	171409.03928185246	1.2093314945430018e+20	2.981917898042393e+23	59736570461.10811	8195909.2712807385	171409.03928185246	1.2093314945430018e+20	2.981917898042393e+23	0.034	0.4671212931933857	5.4617415834194865e+31	0.4671212931933857	2.4083390472311456e+16	2296841201.555998	160961877008.0854	0.0004055105401020385	3.1467438734736775e-09	3.919913811820036e-57	3.507825422339164e-63	0.00040551368684591194	
846083.8813745194	67743413257.26626	8195820.257906412	171406.14127923996	1.763612938090775e+20	4.348790924040443e+23	67743413257.26626	8195820.257906412	171406.14127923996	1.763612938090775e+20	4.348790924040443e+23	0.034	0.46713352152571164	5.461161574850076e+31	0.4671335215257116	2.408271955907796e+16	2296802360.290386	160960107838.83905	0.0004054860682181941	3.146010653235533e-09	3.917908552432388e-57	3.506623391040234e-63	0.0004054892142288473	
946083.8813745194	75750326198.44054	8195720.064203328	171402.89200853172	2.465642322593363e+20	6.08012090323524e+23	75750326198.44054	8195720.064203328	171402.89200853172	2.465642322593363e+20	6.08012090323524e+23	0.034	0.46714731055732145	5.460508984158474e+31	0.46714731055732145	2.4081966436393476e+16	2296758810.979886	160958118986.2063	0.00040545855410765666	3.145185766533696e-09	3.9156532085906423e-57	3.50527111827543e-63	0.0004054616992934232	
1046083.8813745194	83757319618.14874	8195608.690548989	171399.29160480027	3.332854263596037e+20	8.218968252463086e+23	83757319618.14874	8195608.690548989	171399.29160480027	3.332854263596037e+20	8.218968252463086e+23	0.034	0.46716266065248846	5.459783839018056e+31	0.4671626606524884	2.4081131130422304e+16	2296710555.4342437	160955910480.79877	0.0004054279986557257	3.144269287430512e-09	3.913148217995144e-57	3.503768780129568e-63	0.0004054311429250131	
1146083.8813745193	91764403859.66895	8195486.137362087	171395.34017303033	4.382673983144253e+20	1.0808388302886344e+24	91764403859.66895	8195486.137362087	171395.34017303033	4.382673983144253e+20	1.0808388302886344e+24	0.034	0.4671795721305655	5.458986169452768e+31	0.46717957213056543	2.408021366296865e+16	2296657595.060161	160953482347.6499	0.000405394402738913	3.1432612973620604e-09	3.910394064515738e-57	3.5021165712402054e-63	0.00040539754600021037	
1246083.8813745193	99771589273.4702	8195352.405102501	171391.03779894658	5.632516311905135e+20	1.3891430771334313e+24	99771589273.4702	8195352.405102501	171391.03779894658	5.632516311905135e+20	1.3891430771334313e+24	0.034	0.46719804528664344	5.458116008007745e+31	0.46719804528664344	2.4079214053219372e+16	2296599931.006347	160950834608.36945	0.0004053577672505363	3.142161885325428e-09	3.9073912785346134e-57	3.5003147049781986e-63	0.0004053609094124216	
1346083.8813745193	107778886215.52803	8195207.4942712905	171386.3845556367	7.099784692036537e+20	1.7511139231743756e+24	107778886215.52803	8195207.4942712905	171386.3845556367	7.099784692036537e+20	1.7511139231743756e+24	0.034	0.4672180804041867	5.457173389852826e+31	0.4672180804041868	2.407813231881004e+16	2296537564.2522492	160947967282.46155	0.0004053180931163622	3.1409711479876843e-09	3.904140437081663e-57	3.4983634135380237e-63	0.0004053212340875102	
1446083.8813745193	115786305046.18002	8195051.405410689	171381.38050778513	8.80187018087066e+20	2.1710550586702334e+24	115786305046.18002	8195051.405410689	171381.38050778513	8.80187018087066e+20	2.1710550586702334e+24	0.034	0.4672396777631151	5.456158352847715e+31	0.4672396777631151	2.4076968476506224e+16	2296470495.6647635	160944880388.1669	0.00040527538130459415	3.139689189749736e-09	3.9006421638449865e-57	3.4962629479752476e-63	0.0004052785209937839	
1546083.8813745193	123793856129.32616	8194884.1391041	171376.0257144811	1.0756150455480101e+21	2.653269453909957e+24	123793856129.32616	8194884.1391041	171376.0257144811	1.0756150455480101e+21	2.653269453909957e+24	0.034	0.46726283764516324	5.455070937584307e+31	0.46726283764516324	2.407572254265538e+16	2296398726.03586	160941573943.02173	0.00040522963283248336	3.1383161227829343e-09	3.8968971291017944e-57	3.494013578210545e-63	0.0004052327711486061	
1646083.8813745193	131801549831.85753	8194705.69597609	171370.3202311406	1.2979988818194795e+21	3.2020593063890657e+24	131801549831.85753	8194705.69597609	171370.3202311406	1.2979988818194795e+21	3.2020593063890657e+24	0.034	0.4672875603375528	5.453911187414699e+31	0.46728756033755287	2.4074394533496092e+16	2296322256.1083245	160938047964.2401	0.00040518084877084234	3.1368520670482067e-09	3.892906049593439e-57	3.4916155930118103e-63	0.0004051839856229094	
1746083.8813745193	139809396523.2412	8194516.07669238	171364.2641108571	1.5490733203138667e+21	3.8217259879979176e+24	139809396523.2412	8194516.07669238	171364.2641108571	1.5490733203138667e+21	3.8217259879979176e+24	0.034	0.46731384613557464	5.452679148469862e+31	0.4673138461355746	2.407298446537529e+16	2296241086.5938582	160934302468.9828	0.00040512903024720443	3.135297150303608e-09	3.8886696883598044e-57	3.4890692999602576e-63	0.00040513216554435475	
1846083.8813745193	147817406575.21472	8194315.281959848	171357.85740537356	1.8305715183855065e+21	4.5165699922224963e+24	147817406575.21472	8194315.281959848	171357.85740537356	1.8305715183855065e+21	4.5165699922224963e+24	0.034	0.46734169534444686	5.451374869672181e+31	0.46734169534444686	2.4071492354904584e+16	2296155218.186095	160930337474.55035	0.0004050741784480833	3.1336515081037643e-09	3.884188854541818e-57	3.486375025405012e-63	0.0004050773120995914	
1946083.8813745193	155825590361.5595	8194103.312526516	171351.10016579612	2.144224898209009e+21	5.290890881358389e+24	155825590361.5595	8194103.312526516	171351.10016579612	2.144224898209009e+21	5.290890881358389e+24	0.034	0.4673711082806837	5.44999840274364e+31	0.4673711082806837	2.4069918219074972e+16	2296064651.5701666	160926152998.52567	0.00040501629462062256	3.1319152837934914e-09	3.879464403157522e-57	3.4835331144084565e-63	0.0004050194265359064	
2046083.8813745193	163833958257.93195	8193880.169181547	171343.99244312738	2.4917630477803135e+21	6.148987233738623e+24	163833958257.93195	8193880.169181547	171343.99244312738	2.4917630477803135e+21	6.148987233738623e+24	0.034	0.4674020852731185	5.448549802210945e+31	0.46740208527311855	2.4068262075342456e+16	2295969387.429843	160921749058.87936	0.00040495538007381197	3.130088628496881e-09	3.874497234855471e-57	3.4805439306836006e-63	0.00040495851016244047	
2146083.8813745193	171842520641.73795	8193645.852755236	171336.5342886719	2.8749136220473786e+21	7.095156590976077e+24	171842520641.73795	8193645.852755236	171336.5342886719	2.8749136220473786e+21	7.095156590976077e+24	0.034	0.467434626663684	5.447029125408427e+31	0.467434626663684	2.406652394169314e+16	2295869426.4529657	160917125674.05093	0.00040489143617940005	3.128171701102984e-09	3.869288295648006e-57	3.477407856525275e-63	0.00040489456435110116	
2246083.8813745193	179851287892.04	8193400.364119013	171328.72575434824	3.29540224417744e+21	8.133695405221157e+24	179851287892.04	8193400.364119013	171328.72575434824	3.29540224417744e+21	8.133695405221157e+24	0.034	0.4674687328080136	5.445436432479356e+31	0.46746873280801365	2.406470383669329e+16	2295764769.335632	160912282863.01074	0.00040482446437258723	3.1261646682487224e-09	3.8638385766263936e-57	3.4741252927354864e-63	0.00040482759053725545	
2346083.8813745193	187860270389.48987	8193143.7041854225	171320.56689293278	3.754952406967747e+21	9.268898986435465e+24	187860270389.48987	8193143.7041854225	171320.56689293278	3.754952406967747e+21	9.268898986435465e+24	0.034	0.4675044040759148	5.443771786375839e+31	0.4675044040759148	2.4062801779528276e+16	2295655416.785453	160907220645.30826	0.0004047544661525493	3.1240677042993296e-09	3.8581491136583235e-57	3.4706966585430755e-63	0.0004047575902202536	
2446083.8813745193	195869478516.28073	8192875.873908127	171312.05775825196	4.25528537440669e+21	1.050506144968219e+25	195869478516.28073	8192875.873908127	171312.05775825196	4.25528537440669e+21	1.050506144968219e+25	0.034	0.46754164085174343	5.442035252857817e+31	0.46754164085174343	2.4060817790033412e+16	2295541369.5241375	160901939041.1105	0.00040468144308284027	3.121880991326782e-09	3.852220987069654e-57	3.4671223915189924e-63	0.0004046845649638316	
