radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	1854166671.0	10792814.422724089	4324253285930511.5	45.208835335983956	0.0	1854166671.0	10792814.422724089	4324253285930511.5	45.208835335983956	0.034	4.873821934726886e-08	6.727385209357588e+53	0.034	3.25418122777731e+21	6575184574382.677	25649188555377.59	66882061.13525879	1.4208223652445837e+40	6.190847916446188e+50	9565062346.31668	9565062346.31668	
0.11	36695.5	1854166671.0	10792814.422724089	4899378972959270.0	60172.95983219465	36695.5	1854166671.0	10792814.422724089	4899378972959270.0	60172.95983219465	0.034	4.873821934726886e-08	6.727385209357588e+53	0.034	3.25418122777731e+21	6575184574382.677	25649188555377.59	66882061.13525879	1.4208223652445837e+40	6.190847916446188e+50	9565062346.31668	9565062346.31668	
9.908689112913493	3632380.228175831	1854166670.9999998	10792814.42272403	4.2069194378954644e+20	43981691361.444916	3632380.228175831	1854166670.9999998	10792814.42272403	4.2069194378954644e+20	43981691361.444916	0.034	4.873821934726871e-08	6.727385209357563e+53	0.034	3.254181227777307e+21	6575184574382.673	25649188555377.582	66882061.1352584	1.4208223652445726e+40	6.190847916446068e+50	9565062346.316593	9565062346.316593	
602.5066451505872	221089572.29804096	1854166670.998653	10792814.422509277	9.45794202790612e+25	9888008759808718.0	221089572.29804096	1854166670.998653	10792814.422509277	9.45794202790612e+25	9888008759808718.0	0.034	4.873821934671375e-08	6.727385209246652e+53	0.034	3.254181227762943e+21	6575184574365.783	25649188555348.797	66882061.133733265	1.4208223651957647e+40	6.190847916001834e+50	9565062345.91782	9565062345.91782	
7478.675218605813	2744338756.0923915	1854166670.7924433	10792814.39411475	1.808777501861875e+29	1.891025295883196e+19	2744338756.0923915	1854166670.7924433	10792814.39411475	1.808777501861875e+29	1.891025295883196e+19	0.034	4.873821927592824e-08	6.727385193663576e+53	0.034	3.25418122567878e+21	6575184571839.875	25649188551165.992	66882060.928022094	1.420822358313249e+40	6.190847853132693e+50	9565062288.840256	9565062288.840256	
36803.60347841474	13505287887.814484	1854166665.9734683	10792813.966283921	2.155669621839007e+31	2.253690857764883e+21	13505287887.814484	1854166665.9734683	10792813.966283921	2.155669621839007e+31	2.253690857764883e+21	0.034	4.873821836687535e-08	6.727384902965533e+53	0.034	3.254181183019617e+21	6575184515969.096	25649188465208.105	66882057.58148921	1.4208222285063632e+40	6.190846654358231e+50	9565061163.890738	9565061163.890738	
108278.73795452787	39733492932.10755	1854166627.4915035	10792812.281705013	5.489601438172515e+32	5.7392196982555755e+22	39733492932.10755	1854166627.4915035	10792812.281705013	5.489601438172515e+32	5.7392196982555755e+22	0.034	4.873821658216654e-08	6.7273831213486436e+53	0.034	3.254180886785524e+21	6575184093013.548	25649187865419.754	66882041.58994649	1.4208214199247202e+40	6.190839068366836e+50	9565053715.456676	9565053715.456676	
208278.73795452787	76429055173.89493	1854166510.017912	10792812.12912678	3.907021031764232e+33	4.08468046494054e+23	76429055173.89493	1854166510.017912	10792812.12912678	3.907021031764232e+33	4.08468046494054e+23	0.034	4.8738226907456236e-08	6.7273792377832884e+53	0.034	3.2541801104615984e+21	6575182868708.212	25649186284049.56	66882023.69477505	1.4208196084747378e+40	6.190821635223109e+50	9565035399.989544	9565035399.989544	
308278.73795452784	113124623118.71736	1854166318.3247979	10792817.161207791	1.2668960568186992e+34	1.324506345168293e+24	113124623118.71736	1854166318.3247979	10792817.161207791	1.2668960568186992e+34	1.324506345168293e+24	0.034	4.873826045000558e-08	6.727374546488943e+53	0.034	3.2541789791132807e+21	6575180941637.979	25649183967735.367	66882027.21968296	1.4208173477832405e+40	6.190799246432128e+50	9565010193.205515	9565010193.205515	
408278.73795452784	149820216843.53265	1854166052.411869	10792827.99147464	2.942929477902007e+34	3.076761298388994e+24	149820216843.53265	1854166052.411869	10792827.99147464	2.942929477902007e+34	3.076761298388994e+24	0.034	4.873831914926565e-08	6.727369238665977e+53	0.034	3.254177508475498e+21	6575178320019.411	25649180947162.094	66882055.96654495	1.4208147186139082e+40	6.1907726058314265e+50	9564978638.832409	9564978638.832409	
