radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	1125000002.0	211075691.05912405	511246952844.0418	884.1517871769775	0.0	1125000002.0	211075691.05912405	511246952844.0418	884.1517871769775	0.034	2.2452721011700404e-06	3.315368658199914e+52	0.034	4.329563405634726e+21	4264039003102.451	20949287749950.84	177267112.44687033	1.3354203141043768e+37	6.706907007906357e+43	57823.437135880326	57823.437135880326	
0.11	717657.3	1125000002.0	211075691.05912405	579242797572.2994	1176806.0287325573	717657.3	1125000002.0	211075691.05912405	579242797572.2994	1176806.0287325573	0.034	2.2452721011700404e-06	3.315368658199914e+52	0.034	4.329563405634726e+21	4264039003102.451	20949287749950.84	177267112.44687033	1.3354203141043768e+37	6.706907007906357e+43	57823.437135880326	57823.437135880326	
1.11	7894230.796010215	1125000001.9999993	211075691.05912372	70430913964655.86	1209193392.8486357	7894230.796010215	1125000001.9999993	211075691.05912372	70430913964655.86	1209193392.8486357	0.034	2.2452721011700425e-06	3.315368658199892e+52	0.034	4.329563405634716e+21	4264039003102.4443	20949287749950.82	177267112.4468696	1.3354203141043584e+37	6.706907007906147e+43	57823.437135879205	57823.437135879205	
55.868859685024674	400875211.8827394	1125000001.9979796	211075691.05821624	8.915386577274366e+18	154182914522355.53	400875211.8827394	1125000001.9979796	211075691.05821624	8.915386577274366e+18	154182914522355.53	0.034	2.2452721011773935e-06	3.3153686581391985e+52	0.034	4.329563405607093e+21	4264039003082.552	20949287749906.92	177267112.44483447	1.3354203140509064e+37	6.706907007318677e+43	57823.43713251629	57823.43713251629	
677.6888906665246	4863412364.549855	1125000001.702726	211075690.93061334	1.5911892501304797e+22	2.7518067269970154e+17	4863412364.549855	1125000001.702726	211075690.93061334	1.5911892501304797e+22	2.7518067269970154e+17	0.034	2.245272102289683e-06	3.315368649306068e+52	0.034	4.3295634016749297e+21	4264039000242.209	20949287743582.49	177267112.15157673	1.3354203062690859e+37	6.706906921760216e+43	57823.43664229118	57823.43664229118	
3318.050224533815	23812159430.674652	1124999994.8737333	211075688.24257025	1.8675819076451802e+24	3.229800466900439e+19	23812159430.674652	1124999994.8737333	211075688.24257025	1.8675819076451802e+24	3.229800466900439e+19	0.034	2.2452721299767488e-06	3.315368447070486e+52	0.034	4.329563316243251e+21	4264038938074.762	20949287602191.938	177267105.58988667	1.3354201279474013e+37	6.706904959591594e+43	57823.42537589032	57823.42537589032	
9696.316981670832	69586257290.08336	1124999941.1431081	211075669.02415815	4.6607013373042695e+25	8.060225980141458e+20	69586257290.08336	1124999941.1431081	211075669.02415815	4.6607013373042695e+25	8.060225980141458e+20	0.034	2.24527236219862e-06	3.31536687104434e+52	0.034	4.329562684521754e+21	4264038474811.0566	20949286525582.28	177267055.58424473	1.3354187371281573e+37	6.706889643960764e+43	57823.33726077233	57823.33726077233	
20866.4599146052	149749588584.5265	1124999720.165816	211075595.37264457	4.644903019310169e+26	8.032912594734992e+21	149749588584.5265	1124999720.165816	211075595.37264457	4.644903019310169e+26	8.032912594734992e+21	0.034	2.2452733573732672e-06	3.315360431660869e+52	0.034	4.3295601993197793e+21	4264036641730.2656	20949282197852.004	177266854.4515935	1.3354130512242965e+37	6.70682699830119e+43	57822.97634811939	57822.97634811939	
36933.269591424745	265054129876.2931	1124999119.059328	211075404.84541735	2.575615206346497e+27	4.4543029137744826e+22	265054129876.2931	1124999119.059328	211075404.84541735	2.575615206346497e+27	4.4543029137744826e+22	0.034	2.2452761375965793e-06	3.3153429923167133e+52	0.034	4.3295536447736025e+21	4264031786918.841	20949270607814.477	177266315.575663	1.3353976465744093e+37	6.706657215420733e+43	57821.99728827387	57821.99728827387	
53000.079268244284	380358541169.3389	1124998183.7696903	211075124.6918741	7.611164227338767e+27	1.3163024156275388e+23	380358541169.3389	1124998183.7696903	211075124.6918741	7.611164227338767e+27	1.3163024156275388e+23	0.034	2.245280584831879e-06	3.315315985774295e+52	0.034	4.3295437876623814e+21	4264024451414.7295	20949252876893.477	177265490.80231306	1.3353737811982031e+37	6.706394086243346e+43	57820.47841944994	57820.47841944994	
73626.04619522698	528381745904.3891	1124996493.2006044	211074627.6102429	2.0403555285704315e+28	3.5287422450808945e+23	528381745904.3891	1124996493.2006044	211074627.6102429	2.0403555285704315e+28	3.5287422450808945e+23	0.034	2.2452886926888034e-06	3.315267244073885e+52	0.034	4.3295261655646963e+21	4264011316912.2646	20949221000391.383	177264007.81819454	1.3353307035883205e+37	6.705919087867438e+43	57817.73565734034	57817.73565734034	
94252.01312220967	676404548187.2511	1124994251.885402	211073983.67209643	4.280240229826206e+28	7.402809842691683e+23	676404548187.2511	1124994251.885402	211073983.67209643	4.280240229826206e+28	7.402809842691683e+23	0.034	2.24529955424001e-06	3.315202742934874e+52	0.034	4.3295031186015713e+21	4263994105566.554	20949179019275.87	177262054.39400327	1.3352736897846946e+37	6.705290355490177e+43	57814.10369500606	57814.10369500606	
114877.98004919235	824426848362.263	1124991459.826618	211073197.48585707	7.749738514187211e+28	1.3403989218349036e+24	824426848362.263	1124991459.826618	211073197.48585707	7.749738514187211e+28	1.3403989218349036e+24	0.034	2.245313203836541e-06	3.315122519436525e+52	0.034	4.329474743373177e+21	4263972879149.38	20949127019132.152	177259634.41384727	1.3352027706980211e+37	6.704508224838988e+43	57809.58396067625	57809.58396067625	
135503.94697617504	972448547054.3766	1124988117.0273342	211072269.52343494	1.2717703928472502e+29	2.199775536817627e+24	972448547054.3766	1124988117.0273342	211072269.52343494	1.2717703928472502e+29	2.199775536817627e+24	0.034	2.24532964503856e-06	3.31502657838661e+52	0.034	4.3294410498359894e+21	4263947644025.915	20949065008753.113	177256748.29116493	1.3351179514951102e+37	6.703572779215061e+43	57804.17678983103	57804.17678983103	
156129.91390315772	1120469545057.2043	1124984223.4911811	211071200.05629086	1.9452849706164975e+29	3.364957240533151e+24	1120469545057.2043	1124984223.4911811	211071200.05629086	1.9452849706164975e+29	3.364957240533151e+24	0.034	2.245348879923837e-06	3.3149149232329365e+52	0.034	4.3294020437603904e+21	4263918403884.304	20948992993215.758	177253396.27431718	1.3350192365004524e+37	6.702484099605846e+43	57797.88250340991	57797.88250340991	
176755.8808301404	1268489743272.9124	1124979779.2223396	211069989.25477412	2.822372294500788e+29	4.882489169481949e+24	1268489743272.9124	1124979779.2223396	211069989.25477412	2.822372294500788e+29	4.882489169481949e+24	0.034	2.2453709098274177e-06	3.3147875568435104e+52	0.034	4.329357728811718e+21	4263885161066.453	20948910975725.49	177249578.53001538	1.3349066298246132e+37	6.701242270990836e+43	57790.70143500736	57790.70143500736	
197381.8477571231	1416509042677.596	1124974784.2255406	211068637.2329949	3.929867880461169e+29	6.798914998881378e+24	1416509042677.596	1124974784.2255406	211068637.2329949	3.929867880461169e+29	6.798914998881378e+24	0.034	2.245395735675752e-06	3.3146444818588887e+52	0.034	4.3293081074903186e+21	4263847917169.162	20948818958449.2	177245295.1810051	1.3347801356479516e+37	6.699847385184468e+43	57782.63394314224	57782.63394314224	
218007.81468410578	1564527344300.0781	1124969238.5060673	211067144.07139403	5.294585472703963e+29	9.160776756232761e+24	1564527344300.0781	1124969238.5060673	211067144.07139403	5.294585472703963e+29	9.160776756232761e+24	0.034	2.2454233581547406e-06	3.3144857008694463e+52	0.034	4.3292531816043664e+21	4263806673346.4863	20948716942934.344	177240546.32502177	1.3346397583632801e+37	6.698299542261448e+43	57773.68041742024	57773.68041742024	
238633.78161108846	1712544549208.2632	1124963142.0697536	211065509.82907587	6.943314468336124e+29	1.2014614634914406e+25	1712544549208.2632	1124963142.0697536	211065509.82907587	6.943314468336124e+29	1.2014614634914406e+25	0.034	2.245453777801577e-06	3.314311216512154e+52	0.034	4.329192952528228e+21	4263761430474.9517	20948604930337.883	177235332.04514694	1.3344855026536604e+37	6.696598851329103e+43	57763.84128188165	57763.84128188165	
259259.74853807114	1860560558499.9856	1124956494.9229844	211063734.55100247	8.90281734491805e+29	1.5406966807795327e+25	1860560558499.9856	1124956494.9229844	211063734.55100247	8.90281734491805e+29	1.5406966807795327e+25	0.034	2.2454869950583198e-06	3.314121031527016e+52	0.034	4.3291274213531656e+21	4263712189249.9297	20948482921559.844	177229652.41584924	1.334317373537683e+37	6.694745430972689e+43	57753.11699694014	57753.11699694014	
279885.71546505386	2008575273296.6692	1124949297.0726953	211061818.27241677	1.1199827091215675e+30	1.9384369240866477e+25	2008575273296.6692	1124949297.0726953	211061818.27241677	1.1199827091215675e+30	1.9384369240866477e+25	0.034	2.2455230103048228e-06	3.313915148791772e+52	0.034	4.3290565889800075e+21	4263658950244.8926	20948350917325.434	177223507.50669944	1.3341353763972486e+37	6.692739409523369e+43	57741.508060562395	57741.508060562395	
300511.68239203654	2156588594738.8044	1124941548.5263731	211059761.02168277	1.386104464145443e+30	2.399335550688756e+25	2156588594738.8044	1124941548.5263731	211059761.02168277	1.386104464145443e+30	2.399335550688756e+25	0.034	2.2455618238798896e-06	3.313693571344135e+52	0.034	4.328980456178643e+21	4263601713949.463	20948208918237.81	177216897.3847545	1.3339395169952327e+37	6.690580925224573e+43	57729.01500900889	57729.01500900889	
