radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	543010012.0	21874584306.6761	1775388.1986186511	91628.04447757897	0.0	543010012.0	21874584306.6761	1775388.1986186511	91628.04447757897	0.034	0.0007401615036922453	4.79932817280893e+50	0.034	1.861316812751801e+24	293204978946937.25	136966006455277.25	997128237.308201	7.012297206499804e+32	8.676793791069835e+33	0.0019376035020075993	0.0019376035020075993	
0.11	74373586.60000001	543010011.9999999	21874584306.676098	2011514.8290349334	121956927.1996577	74373586.60000001	543010011.9999999	21874584306.676098	2011514.8290349334	121956927.1996577	0.034	0.0007401615036922457	4.79932817280892e+50	0.034	1.8613168127518006e+24	293204978946937.2	136966006455277.22	997128237.3081999	7.012297206499774e+32	8.676793791069769e+33	0.001937603502007587	0.001937603502007587	
10.714281794379534	7961158294.772009	543010011.999104	21874584306.620117	218366519897.5543	112698363955111.75	7961158294.772009	543010011.999104	21874584306.620117	218366519897.5543	112698363955111.75	0.034	0.0007401615036951939	4.799328172731517e+50	0.034	1.8613168127438702e+24	293204978946186.4	136966006455043.95	997128237.2990677	7.012297206251608e+32	8.67679379039553e+33	0.0019376035019067306	0.0019376035019067306	
134.24981581703668	99838965712.33104	543010011.8593287	21874584297.913498	429570481457914.7	2.2170195026336448e+17	99838965712.33104	543010011.8593287	21874584297.913498	429570481457914.7	2.2170195026336448e+17	0.034	0.0007401615041558052	4.799328160657911e+50	0.034	1.8613168115103766e+24	293204978829423.25	136966006418757.84	997128235.8755107	7.012297167540588e+32	8.676793685215302e+33	0.0019376034861728585	0.0019376034861728585	
664.717835671463	494367056478.31616	543010008.5513184	21874584093.204086	5.214412483704056e+16	2.6911655297959825e+19	494367056478.31616	543010008.5513184	21874584093.204086	5.214412483704056e+16	2.6911655297959825e+19	0.034	0.0007401615150888281	4.799327875064053e+50	0.034	1.8613167825022211e+24	293204976084076.1	136966005565311.72	997128202.2460912	7.012296251812609e+32	8.676791197022689e+33	0.001937603113924477	0.001937603113924477	
1953.526473417279	1452900226366.1594	543009982.213666	21874582473.375717	1.3235835568714854e+18	6.831031689442816e+20	1452900226366.1594	543009982.213666	21874582473.375717	1.3235835568714854e+18	6.831031689442816e+20	0.034	0.0007401616023725677	4.7993256023285064e+50	0.034	1.8613165529184748e+24	293204954360499.0	136965998809977.77	997127934.9529575	7.012288964204604e+32	8.676771394555274e+33	0.0019376001510548033	0.0019376001510548033	
4216.819394207884	3136191981505.0547	543009873.2131183	21874575797.74569	1.3312141764772854e+19	6.870420522298444e+21	3136191981505.0547	543009873.2131183	21874575797.74569	1.3312141764772854e+19	6.870420522298444e+21	0.034	0.000740161964270736	4.799316199524693e+50	0.034	1.861315606624737e+24	293204864832973.3	136965970963786.86	997126830.0226673	7.012258812942487e+32	8.676689463222572e+33	0.0019375878915154736	0.0019375878915154736	
7477.103102968893	5560980053900.512	543009575.6398841	21874557624.605923	7.421478059643465e+19	3.83025959726923e+22	5560980053900.512	543009575.6398841	21874557624.605923	7.421478059643465e+19	3.83025959726923e+22	0.034	0.000740162953478011	4.799290535446679e+50	0.034	1.861313030273809e+24	293204621110473.44	136965895146535.67	997123815.894964	7.012176516632631e+32	8.676465834033798e+33	0.001937554427715623	0.001937554427715623	
10737.386811729903	7985765553372.159	543009112.1391836	21874529403.44488	2.1977577546006987e+20	1.1342885823359579e+23	7985765553372.159	543009112.1391836	21874529403.44488	2.1977577546006987e+20	1.1342885823359579e+23	0.034	0.0007401644962946476	4.799250570632523e+50	0.034	1.8613090290384272e+24	293204242631318.75	136965777390777.28	997119124.9886682	7.012048360919425e+32	8.676117587676396e+33	0.0019375023131044077	0.0019375023131044077	
14928.047125778008	11102498669421.852	543008272.6625968	21874478338.8449	5.905853553549751e+20	3.048148686680773e+23	11102498669421.852	543008272.6625968	21874478338.8449	5.905853553549751e+20	3.048148686680773e+23	0.034	0.0007401672917532047	4.7991781938187694e+50	0.034	1.8613017888034243e+24	293203557793914.1	136965564307555.73	997110631.2398182	7.011816270935578e+32	8.675486929157577e+33	0.0019374079326631467	0.0019374079326631467	
19118.707439826114	14219223324788.352	543007159.0477976	21874410677.79895	1.2406055163725973e+21	6.40327171793328e+23	14219223324788.352	543007159.0477976	21874410677.79895	1.2406055163725973e+21	6.40327171793328e+23	0.034	0.0007401710019883509	4.7990821919269824e+50	0.034	1.861292195064321e+24	293202650377147.56	136965281952735.8	997099367.4807812	7.011508426641098e+32	8.674650455690938e+33	0.0019372827453591746	0.0019372827453591746	
23309.36775387422	17335937158332.97	543005771.2963059	21874326444.635532	2.248171836598423e+21	1.1604243288980817e+24	17335937158332.97	543005771.2963059	21874326444.635532	2.248171836598423e+21	1.1604243288980817e+24	0.034	0.0007401756275872426	4.79896256901353e+50	0.034	1.8612802511685173e+24	293201520706940.94	136964930422295.64	997085334.9061401	7.011124845719933e+32	8.673608245873291e+33	0.0019371267592879762	0.0019371267592879762	
27500.028067922325	20452637809238.87	543004109.4100152	21874225642.00894	3.6915854440428407e+21	1.90556406039443e+24	20452637809238.87	543004109.4100152	21874225642.00894	3.6915854440428407e+21	1.90556406039443e+24	0.034	0.0007401811686263719	4.798819327098439e+50	0.034	1.8612659574985184e+24	293200168818857.94	136964509726499.72	997068533.7435308	7.010665541339574e+32	8.672360375686445e+33	0.0019369399820863015	0.0019369399820863015	
31690.68838197043	23569322916896.285	543002173.3911921	21874108271.552498	5.649105191413669e+21	2.9162030619714477e+24	23569322916896.285	543002173.3911921	21874108271.552498	5.649105191413669e+21	2.9162030619714477e+24	0.034	0.0007401876251607553	4.7986524684309855e+50	0.034	1.8612493143007208e+24	293198594734785.9	136964019871532.48	997048964.1950812	7.010130528770763e+32	8.670906934871394e+33	0.0019367224227609201	0.0019367224227609201	
35881.34869601854	26685990120843.17	542999963.2424769	21873974334.401905	8.19893983646737e+21	4.232796820770234e+24	26685990120843.17	542999963.2424769	21873974334.401905	8.19893983646737e+21	4.232796820770234e+24	0.034	0.0007401949972363252	4.7984619955471175e+50	0.034	1.861230321757089e+24	293196798469946.9	136963460861566.95	997026626.461277	7.009519825554745e+32	8.669248027334054e+33	0.0019364740917343236	0.0019364740917343236	
40072.00901006665	29802637060733.105	542997478.9668837	21873823831.43142	1.141924022850688e+22	5.89579943156691e+24	29802637060733.105	542997478.9668837	21873823831.43142	1.141924022850688e+22	5.89579943156691e+24	0.034	0.0007402032848955282	4.798247911295267e+50	0.034	1.8612089800175083e+24	293194780036061.56	136962832699698.12	997001520.7517176	7.00883345157789e+32	8.66738377131965e+33	0.0019361950008647928	0.0019361950008647928	
44262.66932411476	32919261376317.54	542994720.5677999	21873656763.3726	1.5388091502023401e+22	7.945663412964117e+24	32919261376317.54	542994720.5677999	21873656763.3726	1.5388091502023401e+22	7.945663412964117e+24	0.034	0.0007402124881801342	4.798010218849341e+50	0.034	1.861185289216046e+24	293192539442940.06	136962135388412.42	996973647.2905318	7.008071429108819e+32	8.665314299493402e+33	0.0019358851634560072	0.0019358851634560072	
48453.32963816287	36035860707436.09	542991688.0489868	21873473130.879093	2.0183505278462497e+22	1.042283952359168e+25	36035860707436.09	542991688.0489868	21873473130.879093	2.0183505278462497e+22	1.042283952359168e+25	0.034	0.0007402226071327744	4.7977489217157155e+50	0.034	1.8611592494798239e+24	293190076699349.75	136961368929843.75	996943006.3193249	7.007233782817901e+32	8.663039758976096e+33	0.0019355445942616986	0.0019355445942616986	
52643.98995221098	39152432694011.664	542988381.4145793	21873272934.564476	2.5883411877088404e+22	1.3367776578317182e+25	39152432694011.664	542988381.4145793	21873272934.564476	2.5883411877088404e+22	1.3367776578317182e+25	0.034	0.0007402336417978345	4.797464023737353e+50	0.034	1.8611308609342048e+24	293187391813522.3	136960533325923.11	996909598.0989038	7.006320539788181e+32	8.660560311357082e+33	0.0019351733094879284	0.0019351733094879284	
56834.65026625909	42268974976048.55	542984800.6690857	21873056175.025475	3.2565652535917043e+22	1.6820921264467306e+25	42268974976048.55	542984800.6690857	21873056175.025475	3.2565652535917043e+22	1.6820921264467306e+25	0.034	0.000740245592222008	4.797155529096215e+50	0.034	1.861100123705969e+24	293184484793464.8	136959628578470.31	996873422.9103292	7.005331729521245e+32	8.657876132693283e+33	0.0019347713267937542	0.0019347713267937542	
61025.310580307196	45385485193632.47	542980945.8173884	21872822852.856873	4.03079716436854e+22	2.082271795806079e+25	45385485193632.47	542980945.8173884	21872822852.856873	4.03079716436854e+22	2.082271795806079e+25	0.034	0.0007402584584546475	4.796823442314825e+50	0.034	1.8610670379253555e+24	293181355647159.3	136958654689252.86	996834481.0555943	7.004267383940542e+32	8.654987413500572e+33	0.0019343386652912575	0.0019343386652912575	
65215.970894355305	48501960986931.95	542976816.8647428	21872572968.661453	4.918800898382367e+22	2.5413608540053928e+25	48501960986931.95	542976816.8647428	21872572968.661453	4.918800898382367e+22	2.5413608540053928e+25	0.034	0.0007402722405480028	4.796467768257217e+50	0.034	1.8610316037274254e+24	293178004382696.06	136957611660025.45	996792772.8580712	7.003127537392771e+32	8.651894358738758e+33	0.0019338753455448096	0.0019338753455448096	
69406.63120840341	51618399996200.56	542972413.8167778	21872306523.05679	5.928329199139354e+22	3.0634032212599498e+25	51618399996200.56	542972413.8167778	21872306523.05679	5.928329199139354e+22	3.0634032212599498e+25	0.034	0.0007402869385573805	4.796088512129583e+50	0.034	1.8609938212529908e+24	293174431008364.56	136956499492556.67	996748298.6628151	7.001912226648178e+32	8.648597187793076e+33	0.001933381389570134	0.001933381389570134	
73597.29152245152	54734799861779.79	542967736.6794968	21872023516.68006	7.067122802395487e+22	3.6524425315320074e+25	54734799861779.79	542967736.6794968	21872023516.68006	7.067122802395487e+22	3.6524425315320074e+25	0.034	0.0007403025525412566	4.7956856794807175e+50	0.034	1.860953690649273e+24	293170635532718.25	136955318188647.9	996701058.8367876	7.000621490900425e+32	8.645096134452647e+33	0.0019328568208329996	0.0019328568208329996	
