radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	17258378.919902	124529.53483662389	72.23936203347121	0.5216280957302558	0.0	17258378.919902	124529.53483662389	72.23936203347121	0.5216280957302558	0.034	0.027566822731100504	3.789450091345791e+34	0.034	3.1903409096793548e+16	1673448941.382263	272551503476.54657	0.005792315690311072	0.006234719398793931	3.511393939594228e-43	1.2834009394066006e-53	0.012027035089105003	
0.11	423.40000000000003	17258378.919902	124529.53483662389	80.58330244984961	694.2869954169709	423.40000000000003	17258378.919902	124529.53483662389	80.58330244984961	694.2869954169709	0.034	0.027566822731100504	3.789450091345791e+34	0.034	3.1903409096793548e+16	1673448941.382263	272551503476.54657	0.005792315690311072	0.006234719398793931	3.511393939594228e-43	1.2834009394066006e-53	0.012027035089105003	
11.429179822783675	48348.85473415378	17258378.91990194	124529.53483662287	9366300.774587642	778764547.7132735	48348.85473415378	17258378.91990194	124529.53483662287	9366300.774587642	778764547.7132735	0.034	0.02756682273110068	3.789450091345659e+34	0.034	3.1903409096793172e+16	1673448941.3822494	272551503476.54556	0.005792315690310944	0.006234719398793444	3.511393939593625e-43	1.2834009394064587e-53	0.012027035089104389	
530.8215163613971	2247458.1809944343	17258378.919769842	124529.53483442373	938350539697.1299	78020104915131.11	2247458.1809944343	17258378.919769842	124529.53483442373	938350539697.1299	78020104915131.11	0.034	0.02756682273149841	3.789450091051152e+34	0.034	3.190340909597273e+16	1673448941.3526695	272551503474.28906	0.005792315690031314	0.006234719397733694	3.5113939382870376e-43	1.2834009390890916e-53	0.012027035087765009	
5678.409971186296	24042369.223234363	17258378.904777806	124529.53459405106	1148681941160896.5	9.550832061554096e+16	24042369.223234363	17258378.904777806	124529.53459405106	1148681941160896.5	9.550832061554096e+16	0.034	0.027566822778064652	3.789450057767437e+34	0.034	3.190340900537039e+16	1673448938.1189964	272551503220.2385	0.005792315658724007	0.00623471927792103	3.5113937905188718e-43	1.2834009031658105e-53	0.012027034936645037	
25842.499614547356	109417207.82204595	17258378.606654238	124529.53017015148	1.082737485102015e+17	9.002528862540397e+18	109417207.82204595	17258378.606654238	124529.53017015148	1.082737485102015e+17	9.002528862540397e+18	0.034	0.02756682375922416	3.789449401322316e+34	0.034	3.1903407300735364e+16	1673448878.5853724	272551498247.1347	0.005792315052723608	0.006234716913215927	3.511390872159409e-43	1.2834001924840944e-53	0.012027031965939534	
72463.606398019	306811142.2977049	17258376.45693382	124529.50051388763	2.387148663760158e+18	1.984818237059148e+20	306811142.2977049	17258376.45693382	124529.50051388763	2.387148663760158e+18	1.984818237059148e+20	0.034	0.02756683118189306	3.7894447019454595e+34	0.034	3.1903395620429948e+16	1673448479.356638	272551462883.57614	0.005792310787320065	0.006234699974074409	3.511369954950385e-43	1.2833950910094423e-53	0.012027010761394473	
152120.38711565145	644078062.7148746	17258368.06580649	124529.39063368655	2.2084172078094328e+19	1.8362125345694417e+21	644078062.7148746	17258368.06580649	124529.39063368655	2.2084172078094328e+19	1.8362125345694417e+21	0.034	0.02756686106621228	3.7894264480930805e+34	0.034	3.190335163031485e+16	1673446999.779654	272551326148.30307	0.005792294411391979	0.00623463414929328	3.5112886402939186e-43	1.283375238903455e-53	0.01202692856068526	
252120.38711565145	1067477620.9584293	17258349.104925375	124529.1535053966	1.0054016451942334e+20	8.359572603197861e+21	1067477620.9584293	17258349.104925375	124529.1535053966	1.0054016451942334e+20	8.359572603197861e+21	0.034	0.02756693032346208	3.789385371156559e+34	0.034	3.190325527072197e+16	1673443805.992485	272551019647.11264	0.0057922579270386475	0.006234485970537853	3.511105535026969e-43	1.2833304965101467e-53	0.0120267438975765	
352120.38711565145	1490876188.8028002	17258320.763099816	124528.8118615358	2.7389451896463717e+20	2.2773666513778926e+22	1490876188.8028002	17258320.763099816	124528.8118615358	2.7389451896463717e+20	2.2773666513778926e+22	0.034	0.027567035830466144	3.7893241668535196e+34	0.034	3.1903114727029904e+16	1673439203.60359	272550564337.99377	0.005792203987859278	0.006234265127226469	3.5108325773479197e-43	1.283263752463599e-53	0.012026469115085748	
