radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	1958333338.0	8081650.019256663	1.249617769788055e+16	33.85233643917406	0.0	1958333338.0	8081650.019256663	1.249617769788055e+16	33.85233643917406	0.034	3.2873271334878105e-08	9.520715410002917e+53	0.034	3.9245554606291545e+21	7684701455211.734	26902622453635.113	62319845.197510704	3.157099496935543e+40	3.8454401921166185e+51	36913782067.40237	36913782067.40237	
0.11	27477.600000000002	1958333338.0	8081650.019256663	1.4158169331698664e+16	45057.459800540695	27477.600000000002	1958333338.0	8081650.019256663	1.4158169331698664e+16	45057.459800540695	0.034	3.2873271334878105e-08	9.520715410002917e+53	0.034	3.9245554606291545e+21	7684701455211.734	26902622453635.113	62319845.197510704	3.157099496935543e+40	3.8454401921166185e+51	36913782067.40237	36913782067.40237	
11.630339975314648	3192991.6966337226	1958333337.9999998	8081650.01925662	1.9658808084633865e+21	53255673177.723	3192991.6966337226	1958333337.9999998	8081650.01925662	1.9658808084633865e+21	53255673177.723	0.034	3.2873271334878e-08	9.520715410002883e+53	0.034	3.9245554606291514e+21	7684701455211.7295	26902622453635.105	62319845.19751035	3.157099496935519e+40	3.845440192116579e+51	36913782067.40205	36913782067.40205	
710.0789926785988	195109988.99281946	1958333337.9990814	8081650.019097421	4.474012423694922e+26	1.2120168058525546e+16	195109988.99281946	1958333337.9990814	8081650.019097421	4.474012423694922e+26	1.2120168058525546e+16	0.034	3.287327133447866e-08	9.520715409868926e+53	0.034	3.9245554606178105e+21	7684701455198.9375	26902622453614.03	62319845.19616582	3.157099496843866e+40	3.84544019188573e+51	36913782066.155426	36913782066.155426	
9076.267558759931	2493938658.425783	1958333337.8498862	8081649.996707371	9.343273575187356e+29	2.531107076028992e+19	2493938658.425783	1958333337.8498862	8081649.996707371	9.343273575187356e+29	2.531107076028992e+19	0.034	3.287327127949189e-08	9.520715390152447e+53	0.034	3.92455545886894e+21	7684701453167.362	26902622450381.992	62319845.00451866	3.157099483310781e+40	3.845440157687857e+51	36913781879.51855	36913781879.51855	
45393.40957895758	12473021168.47908	1958333334.245146	8081649.650990539	1.1688415754849161e+32	3.1664093345629465e+21	12473021168.47908	1958333334.245146	8081649.650990539	1.1688415754849161e+32	3.1664093345629465e+21	0.034	3.287327050690141e-08	9.52071502878926e+53	0.034	3.9245554218668985e+21	7684701406697.707	26902622383047.453	62319841.87974714	3.1570992326108953e+40	3.8454395172390485e+51	36913778261.984634	36913778261.984634	
134875.59439073916	37060584761.45167	1958333304.850712	8081648.314819792	3.0660373551273023e+33	8.305939041178126e+22	37060584761.45167	1958333304.850712	8081648.314819792	3.0660373551273023e+33	8.305939041178126e+22	0.034	3.287326842934319e-08	9.520712955594028e+53	0.034	3.924555160032959e+21	7684701047632.513	26902621915662.2	62319827.83450032	3.157097767618027e+40	3.8454357060085376e+51	36913755536.70176	36913755536.70176	
234875.59439073916	64538190485.58592	1958333237.4728813	8081649.241316737	1.6191634388845266e+34	4.3863399610155745e+23	64538190485.58592	1958333237.4728813	8081649.241316737	1.6191634388845266e+34	4.3863399610155745e+23	0.034	3.2873275026003095e-08	9.520710553230146e+53	0.034	3.924554667179695e+21	7684700278026.7	26902621064068.64	62319826.402344756	3.1570959679736896e+40	3.8454307662928695e+51	36913721667.27651	36913721667.27651	
334875.59439073916	92015803489.88551	1958333133.6500442	8081653.274621547	4.69274796573088e+34	1.271274044404434e+24	92015803489.88551	1958333133.6500442	8081653.274621547	4.69274796573088e+34	1.271274044404434e+24	0.034	3.287329261006396e-08	9.520708386234891e+53	0.034	3.924553977838838e+21	7684699127044.157	26902619895374.656	62319844.288493484	3.157094212794789e+40	3.8454256343315965e+51	36913681379.35897	36913681379.35897	
434875.59439073916	119493435398.36809	1958332993.3820713	8081660.684548297	1.0277125244118484e+35	2.7840945366591207e+24	119493435398.36809	1958332993.3820713	8081660.684548297	1.0277125244118484e+35	2.7840945366591207e+24	0.034	3.287332194979353e-08	9.520706613528456e+53	0.034	3.9245530992682127e+21	7684697598298.091	26902618424440.918	62319883.57351982	3.1570926074777004e+40	3.845420566875506e+51	36913635905.26971	36913635905.26971	
534875.5943907392	146971098091.23117	1958332816.6687539	8081671.572710484	1.9122064514668322e+35	5.180211779476889e+24	146971098091.23117	1958332816.6687539	8081671.572710484	1.9122064514668322e+35	5.180211779476889e+24	0.034	3.287336333453883e-08	9.520705294949153e+53	0.034	3.9245520342000384e+21	7684695693147.526	26902616656861.76	62319945.0409341	3.1570911917067597e+40	3.8454156605961464e+51	36913585708.98982	36913585708.98982	
634875.5943907392	174448803591.1689	1958332603.509803	8081685.989267571	3.197733781292573e+35	8.662743926041296e+24	174448803591.1689	1958332603.509803	8081685.989267571	3.197733781292573e+35	8.662743926041296e+24	0.034	3.2873416907144446e-08	9.520704460020836e+53	0.034	3.9245507839817044e+21	7684693412261.304	26902614595396.04	62320029.07744841	3.1570899850612957e+40	3.845410963187223e+51	36913531019.41119	36913531019.41119	
734875.5943907392	201926564004.97928	1958332353.9048488	8081703.962359914	4.95927214704884e+35	1.3434811519551062e+25	201926564004.97928	1958332353.9048488	8081703.962359914	4.95927214704884e+35	1.3434811519551062e+25	0.034	3.2873482747764075e-08	9.52070412529102e+53	0.034	3.924549349367644e+21	7684690756012.388	26902612241588.543	62320135.89995757	3.1570889985143767e+40	3.845406501376364e+51	36913471964.78382	36913471964.78382	
834875.5943907392	229404391492.67627	1958332067.8534403	8081725.509298868	7.271799762267007e+35	1.9699538037650415e+25	229404391492.67627	1958332067.8534403	8081725.509298868	7.271799762267007e+35	1.9699538037650415e+25	0.034	3.287356090572264e-08	9.52070430092218e+53	0.034	3.9245477308203773e+21	7684687724627.779	26902609596386.363	62320265.641828835	3.1570882388042113e+40	3.8454022915739054e+51	36913408623.82743	36913408623.82743	
934875.5943907392	256882298249.9475	1958331745.3550458	8081750.641482678	1.0210295572010552e+36	2.766005043742851e+25	256882298249.9475	1958331745.3550458	8081750.641482678	1.0210295572010552e+36	2.766005043742851e+25	0.034	3.2873651413513556e-08	9.520704993587404e+53	0.034	3.924545928642766e+21	7684684318254.377	26902606660409.73	62320418.39081001	3.157087710354554e+40	3.845398344551408e+51	36913341048.184906	36913341048.184906	
1034875.5943907392	284360296497.5327	1958331386.4090517	8081779.366816858	1.3849739404284393e+36	3.751947970078177e+25	284360296497.5327	1958331386.4090517	8081779.366816858	1.3849739404284393e+36	3.751947970078177e+25	0.034	3.287375429369044e-08	9.520706207895984e+53	0.034	3.9245439430431133e+21	7684680536991.38	26902603434085.266	62320594.20769329	3.157087416220192e+40	3.8453946677447154e+51	36913269273.47805	36913269273.47805	
1134875.5943907392	311838398474.4443	1958330991.014764	8081811.691015043	1.8265112121609723e+36	4.94809613800264e+25	311838398474.4443	1958330991.014764	8081811.691015043	1.8265112121609723e+36	4.94809613800264e+25	0.034	3.287386956257099e-08	9.52070794715977e+53	0.034	3.924541774170177e+21	7684676380907.747	26902599917717.707	62320793.13634684	3.157087358595173e+40	3.8453912664920753e+51	36913193325.24924	36913193325.24924	
1234875.5943907392	339316616433.4487	1958330559.1714072	8081847.618347862	2.353139577271344e+36	6.374763614369454e+25	339316616433.4487	1958330559.1714072	8081847.618347862	2.353139577271344e+36	6.374763614369454e+25	0.034	3.287399723236939e-08	9.520710213834189e+53	0.034	3.9245394221333034e+21	7684671850052.195	26902596111531.1	62321015.2094892	3.1570875391052884e+40	3.8453881447467235e+51	36913113222.38151	36913113222.38151	
1334875.5943907392	366794962637.9452	1958330090.8781238	8081887.15209848	2.97235737442996e+36	8.052265032247267e+25	366794962637.9452	1958330090.8781238	8081887.15209848	2.97235737442996e+36	8.052265032247267e+25	0.034	3.28741373124934e-08	9.520713009786572e+53	0.034	3.924536887014684e+21	7684666944459.318	26902592015693.938	62321260.45220226	3.157087958986058e+40	3.8453853055103524e+51	36913028979.17946	36913028979.17946	
1434875.5943907392	394273449359.74384	1958329586.1339757	8081930.294852494	3.691663091288051e+36	1.0000915645525553e+26	394273449359.74384	1958329586.1339757	8081930.294852494	3.691663091288051e+36	1.0000915645525553e+26	0.034	3.2874289810369685e-08	9.520716336466983e+53	0.034	3.924534168877161e+21	7684661664153.476	26902587630335.094	62321528.88416689	3.1570886191960077e+40	3.845382751109169e+51	36912940606.69389	36912940606.69389	
1534875.5943907392	421752088877.44525	1958329044.9379432	8081977.048689499	4.518555379665232e+36	1.2241031383529766e+26	421752088877.44525	1958329044.9379432	8081977.048689499	4.518555379665232e+36	1.2241031383529766e+26	0.034	3.287445473198937e-08	9.520720195020974e+53	0.034	3.924531267769375e+21	7684656009151.341	26902582955554.402	62321820.521139786	3.1570895204914427e+40	3.845380483375973e+51	36912848113.59585	36912848113.59585	
1634875.5943907392	449230893475.2319	1958328467.288925	8082027.415313751	5.460533070740368e+36	1.4792928905645071e+26	449230893475.2319	1958328467.288925	8082027.415313751	5.460533070740368e+36	1.4792928905645071e+26	0.034	3.287463208228008e-08	9.520724586366593e+53	0.034	3.9245281837292795e+21	7684649979463.664	26902577991429.844	62322135.37596127	3.157090663477516e+40	3.845378503774583e+51	36912751506.77429	36912751506.77429	
1734875.5943907392	476709875441.9515	1958327853.1857386	8082081.396145783	6.525095190244895e+36	1.7676925655947842e+26	476709875441.9515	1958327853.1857386	8082081.396145783	6.525095190244895e+36	1.7676925655947842e+26	0.034	3.2874821865366725e-08	9.520729511248345e+53	0.034	3.9245249167866095e+21	7684643575096.505	26902572738022.566	62322473.45926182	3.1570920486440535e+40	3.845376813487122e+51	36912650791.75394	36912650791.75394	
1834875.5943907392	504189047070.40985	1958327202.62712	8082138.992388149	7.719740973658003e+36	2.0913339917844377e+26	504189047070.40985	1958327202.62712	8082138.992388149	7.719740973658003e+36	2.0913339917844377e+26	0.034	3.287502408475877e-08	9.520734970275898e+53	0.034	3.9245214669646463e+21	7684636796052.096	26902567195380.566	62322834.77996885	3.1570936763911713e+40	3.845375413476445e+51	36912545972.99576	36912545972.99576	
1934875.5943907392	531668420656.8191	1958326515.6117237	8082200.205073613	9.051969881403116e+36	2.4522490868716507e+26	531668420656.8191	1958326515.6117237	8082200.205073613	9.051969881403116e+36	2.4522490868716507e+26	0.034	3.287523874348747e-08	9.520740963952476e+53	0.034	3.9245178342815144e+21	7684629642329.5	26902561363541.277	62323219.34567845	3.157095547048149e+40	3.845374304532021e+51	36912437054.11694	36912437054.11694	
2034875.5943907392	559148008500.361	1958325792.1381228	8082265.035101109	1.0529281614045348e+37	2.8524698634573812e+26	559148008500.361	1958325792.1381228	8082265.035101109	1.0529281614045348e+37	2.8524698634573812e+26	0.034	3.2875465844208146e-08	9.52074749269605e+53	0.034	3.9245140187511537e+21	7684622113925.089	26902555242533.59	62323627.1629326	3.15709766088746e+40	3.845373487304247e+51	36912324038.05587	36912324038.05587	
2134875.594390739	586627822902.8394	1958325032.2048087	8082333.483263018	1.2159176127489524e+37	3.2940284344712457e+26	586627822902.8394	1958325032.2048087	8082333.483263018	1.2159176127489524e+37	3.2940284344712457e+26	0.034	3.287570538927799e-08	9.520754556855374e+53	0.034	3.924510020384044e+21	7684614210832.907	26902548832379.348	62324058.23742949	3.157100018135409e+40	3.8453729623302204e+51	36912206927.19532	36912206927.19532	
2234875.594390739	614107876168.4003	1958324235.8101916	8082405.550266153	1.3949153648178565e+37	3.778957018638048e+26	614107876168.4003	1958324235.8101916	8082405.550266153	1.3949153648178565e+37	3.778957018638048e+26	0.034	3.287595738081571e-08	9.520762156722387e+53	0.034	3.924505839187778e+21	7684605933044.956	26902542133094.492	62324512.574185446	3.157102618980372e+40	3.845372730053928e+51	36912085723.45951	36912085723.45951	
2334875.594390739	641588180603.3046	1958323402.9526005	8082481.236748134	1.5906714688292005e+37	4.309287945944967e+26	641588180603.3046	1958323402.9526005	8082481.236748134	1.5906714688292005e+37	4.309287945944967e+26	0.034	3.287622182074818e-08	9.520770292541838e+53	0.034	3.9245014751675013e+21	7684597280551.416	26902535144689.992	62324990.17766116	3.1571054635791586e+40	3.8453727908416936e+51	36911960428.38867	36911960428.38867	
2434875.594390739	669068748515.7443	1958322533.630282	8082560.543290297	1.8039360060944414e+37	4.8870536631093956e+26	669068748515.7443	1958322533.630282	8082560.543290297	1.8039360060944414e+37	4.8870536631093956e+26	0.034	3.28764987108473e-08	9.520778964518858e+53	0.034	3.924496928326249e+21	7684588253340.804	26902527867172.496	62325491.0518611	3.1571085520620515e+40	3.845373144994481e+51	36911831043.197205	36911831043.197205	
2534875.594390739	696549592215.6906	1958321627.8414013	8082643.470427994	2.0354590895383583e+37	5.5142867390474606e+26	696549592215.6906	1958321627.8414013	8082643.470427994	2.0354590895383583e+37	5.5142867390474606e+26	0.034	3.287678805275916e-08	9.520788172825064e+53	0.034	3.924492198665234e+21	7684578851400.126	26902520300544.973	62326015.20041305	3.157111884536841e+40	3.845373792757617e+51	36911697568.82157	36911697568.82157	
2634875.594390739	724030724014.7712	1958320685.5840428	8082730.018658889	2.285990865218829e+37	6.193019870343221e+26	724030724014.7712	1958320685.5840428	8082730.018658889	2.285990865218829e+37	6.193019870343221e+26	0.034	3.2877089848027796e-08	9.520797917603446e+53	0.034	3.924487286184069e+21	7684569074714.988	26902512444807.12	62326562.62663214	3.1571154610920757e+40	3.845374734328881e+51	36911560005.957954	36911560005.957954	
2734875.594390739	751512156226.1678	1958319706.8562093	8082820.1884496985	2.556281513846565e+37	6.925285886718565e+26	751512156226.1678	1958319706.8562093	8082820.1884496985	2.556281513846565e+37	6.925285886718565e+26	0.034	3.287740409811426e-08	9.52080819897234e+53	0.034	3.924482190880946e+21	7684558923269.686	26902504299955.746	62327133.333572686	3.1571192817996905e+40	3.845375969864843e+51	36911418355.093346	36911418355.093346	
2834875.594390739	778993901164.5331	1958318691.6558206	8082913.980241713	2.847081252304776e+37	7.713117756503822e+26	778993901164.5331	1958318691.6558206	8082913.980241713	2.847081252304776e+37	7.713117756503822e+26	0.034	3.287773080441253e-08	9.520819017028602e+53	0.034	3.9244769127527764e+21	7684548397047.256	26902495865985.08	62327727.32407078	3.1571233467171257e+40	3.84537749948586e+51	36911272616.52937	36911272616.52937	
2934875.594390739	806475971145.9218	1958317639.980717	8083011.394455359	3.1591403351687603e+37	8.558548592109124e+26	806475971145.9218	1958317639.980717	8083011.394455359	3.1591403351687603e+37	8.558548592109124e+26	0.034	3.287806996826228e-08	9.520830371850434e+53	0.034	3.924471451795331e+21	7684537496029.581	26902487142887.02	62328344.60077962	3.1571276558891724e+40	3.8453793232808994e+51	36911122790.40531	36911122790.40531	
3034875.594390739	833958378487.7346	1958316551.8286557	8083112.431493997	3.4932090562254247e+37	9.463611655496492e+26	833958378487.7346	1958316551.8286557	8083112.431493997	3.4932090562254247e+37	9.463611655496492e+26	0.034	3.287842159095981e-08	9.520842263499494e+53	0.034	3.924465808003328e+21	7684526220197.401	26902478130651.34	62328985.1661986	3.157132209349416e+40	3.8453814413107115e+51	36910968876.71371	36910968876.71371	
3134875.594390739	861441135508.6733	1958315427.1973126	8083217.091747086	3.850037749992694e+37	1.0430340363652734e+27	861441135508.6733	1958315427.1973126	8083217.091747086	3.850037749992694e+37	1.0430340363652734e+27	0.034	3.287878567376713e-08	9.520854692022806e+53	0.034	3.924459981370518e+21	7684514569530.368	26902468829265.863	62329649.02269769	3.1571370071214443e+40	3.8453838536110446e+51	36910810875.31507	36910810875.31507	
3234875.594390739	888924254528.7034	1958314266.0842826	8083325.375592867	4.2303767932388374e+37	1.1460768294063114e+27	888924254528.7034	1958314266.0842826	8083325.375592867	4.2303767932388374e+37	1.1460768294063114e+27	0.034	3.287916221791943e-08	9.520867657454377e+53	0.034	3.9244539718897715e+21	7684502544007.096	26902459238716.617	62330336.17253846	3.1571420492199837e+40	3.845386560195244e+51	36910648785.95125	36910648785.95125	
3334875.594390739	916407747869.0248	1958313068.4870782	8083437.283400624	4.634976606501688e+37	1.2556929190185862e+27	916407747869.0248	1958313068.4870782	8083437.283400624	4.634976606501688e+37	1.2556929190185862e+27	0.034	3.287955122463166e-08	9.520881159816449e+53	0.034	3.924447779553116e+21	7684490143605.164	26902449358987.94	62331046.61789098	3.157147335651671e+40	3.845389561056163e+51	36910482608.25414	36910482608.25414	
3434875.594390739	943891627852.0492	1958311834.4031308	8083552.815532613	5.064587655607733e+37	1.37208569669275e+27	943891627852.0492	1958311834.4031308	8083552.815532613	5.064587655607733e+37	1.37208569669275e+27	0.034	3.287995269510395e-08	9.520895199120713e+53	0.034	3.924441404351811e+21	7684477368301.171	26902439190062.62	62331780.36084919	3.1571528664158994e+40	3.845392856168366e+51	36910312341.75588	36910312341.75588	
3534875.594390739	971375906801.3828	1958310563.8297896	8083671.972345712	5.519960453191105e+37	1.495458571611908e+27	971375906801.3828	1958310563.8297896	8083671.972345712	5.519960453191105e+37	1.495458571611908e+27	0.034	3.288036663052634e-08	9.52090977536921e+53	0.034	3.924434846276376e+21	7684464218070.731	26902428731921.945	62332537.40344334	3.1571586415054147e+40	3.845396445489297e+51	36910137985.895485	36910137985.895485	
3634875.594390739	998860597041.8132	1958309256.764323	8083794.754192846	6.001845560212426e+37	1.6260149711993263e+27	998860597041.8132	1958309256.764323	8083794.754192846	6.001845560212426e+37	1.6260149711993263e+27	0.034	3.288079303208282e-08	9.52092488855524e+53	0.034	3.924428105316639e+21	7684450692888.519	26902417984545.82	62333317.74765102	3.1571646609068847e+40	3.845400328960944e+51	36909959540.0256	36909959540.0256	
3734875.594390739	1026345710899.3011	1958307913.2039168	8083921.1614242075	6.510993587477536e+37	1.7639583416662345e+27	1026345710899.3011	1958307913.2039168	8083921.1614242075	6.510993587477536e+37	1.7639583416662345e+27	0.034	3.288123190095483e-08	9.52094053866401e+53	0.034	3.9244211814617585e+21	7684436792728.259	26902406947912.805	62334121.3954066	3.1571709246013516e+40	3.845404506510812e+51	36909777003.418236	36909777003.418236	
3834875.594390739	1053831260700.9749	1958306533.1456754	8084051.194388322	7.048155197156068e+37	1.9094921485597227e+27	1053831260700.9749	1958306533.1456754	8084051.194388322	7.048155197156068e+37	1.9094921485597227e+27	0.034	3.2881683238324305e-08	9.520956725673298e+53	0.034	3.9244140747002636e+21	7684422517562.759	26902395622000.176	62334948.3486094	3.1571774325646877e+40	3.8454089780530616e+51	36909590375.269485	36909590375.269485	
3934875.594390739	1081317258775.1289	1958305116.5866215	8084184.853432972	7.614081104299887e+37	2.0628198773107338e+27	1081317258775.1289	1958305116.5866215	8084184.853432972	7.614081104299887e+37	2.0628198773107338e+27	0.034	3.288214704537625e-08	9.520973449553996e+53	0.034	3.92440678502007e+21	7684407867363.91	26902384006783.99	62335798.6091308	3.157184184767911e+40	3.845413743489232e+51	36909399654.703354	36909399654.703354	
