radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	1479036472.0	16172038.824152038	11017286737952.166	67.74127781803328	0.0	1479036472.0	16172038.824152038	11017286737952.166	67.74127781803328	0.034	1.426938670938703e-07	1.076793308450812e+53	0.034	1.5375914537785111e+21	3480585828184.217	20874332337385.28	40575153.0894842	2.3691311548121415e+38	6.660935821246352e+46	16263771.651232822	16263771.651232822	
0.11	54984.90000000001	1479036472.0	16172038.824152038	12482585874099.807	90163.64077580237	54984.90000000001	1479036472.0	16172038.824152038	12482585874099.807	90163.64077580237	0.034	1.426938670938703e-07	1.076793308450812e+53	0.034	1.5375914537785111e+21	3480585828184.217	20874332337385.28	40575153.0894842	2.3691311548121415e+38	6.660935821246352e+46	16263771.651232822	16263771.651232822	
10.140122672447024	5570041.031173892	1479036471.9999983	16172038.824151868	1.1487048231350646e+18	70628992559.84776	5570041.031173892	1479036471.9999983	16172038.824151868	1.1487048231350646e+18	70628992559.84776	0.034	1.426938670938698e-07	1.0767933084507955e+53	0.034	1.5375914537785017e+21	3480585828184.203	20874332337385.25	40575153.089483604	2.369131154812066e+38	6.660935821245897e+46	16263771.651232142	16263771.651232142	
489.45347254590195	269120160.5341495	1479036471.99663	16172038.823760299	1.2918404972243894e+23	7943056042804505.0	269120160.5341495	1479036471.99663	16172038.823760299	1.2918404972243894e+23	7943056042804505.0	0.034	1.4269386709258868e-07	1.076793308415689e+53	0.034	1.537591453758604e+21	3480585828156.6567	20874332337323.008	40575153.088131525	2.3691311546473275e+38	6.660935820255881e+46	16263771.649727158	16263771.649727158	
5335.558357965447	2933747634.319994	1479036471.5995588	16172038.784091936	1.673455936967667e+26	1.0289470051004293e+19	2933747634.319994	1479036471.5995588	16172038.784091936	1.673455936967667e+26	1.0289470051004293e+19	0.034	1.4269386698165887e-07	1.0767933044933143e+53	0.034	1.5375914515485135e+21	3480585824996.47	20874332330269.637	40575152.945032604	2.3691311361790676e+38	6.660935708896321e+46	16263771.478845606	16263771.478845606	
24473.81704247609	13456906016.630049	1479036463.5747614	16172038.243044773	1.6150272064160212e+28	9.930211690927505e+20	13456906016.630049	1479036463.5747614	16172038.243044773	1.6150272064160212e+28	9.930211690927505e+20	0.034	1.426938663496566e-07	1.0767932338997234e+53	0.034	1.537591412323519e+21	3480585764620.966	20874332199114.695	40575150.70696854	2.369130801119976e+38	6.660933673035453e+46	16263768.287463007	16263768.287463007	
69046.62394718369	37965231569.80885	1479036404.9399843	16172035.952889446	3.6266206234207975e+29	2.229875936653743e+22	37965231569.80885	1479036404.9399843	16172035.952889446	3.6266206234207975e+29	2.229875936653743e+22	0.034	1.4269387200393336e-07	1.0767927734617935e+53	0.034	1.537591160434699e+21	3480585345755.2993	20874331313503.902	40575138.52681072	2.3691285965838514e+38	6.660920167634207e+46	16263746.641554166	16263746.641554166	
145820.8165062619	80179457560.25607	1479036172.8990662	16172031.302107189	3.416118623470454e+30	2.1004476956862037e+23	80179457560.25607	1479036172.8990662	16172031.302107189	3.416118623470454e+30	2.1004476956862037e+23	0.034	1.4269392163225972e-07	1.0767910982212604e+53	0.034	1.537590255714703e+21	3480583747248.1323	20874328001664.145	40575101.39538115	2.3691205187590456e+38	6.660870356311894e+46	16263665.417701	16263665.417701	
245820.8165062619	135164360255.11636	1479035622.0055661	16172028.681653455	1.6365465133921212e+31	1.0062576385411562e+24	135164360255.11636	1479035622.0055661	16172028.681653455	1.6365465133921212e+31	1.0062576385411562e+24	0.034	1.426940914684619e-07	1.0767874013562942e+53	0.034	1.5375882835845534e+21	3480580065011.79	20874320507057.926	40575034.369099855	2.3691025747556834e+38	6.660759036360141e+46	16263481.0526101	16263481.0526101	
345820.81650626194	190149264258.7998	1479034789.7858794	16172035.336385772	4.556400987118143e+31	2.8016031306095845e+24	190149264258.7998	1479034789.7858794	16172035.336385772	4.556400987118143e+31	2.8016031306095845e+24	0.034	1.426944135890872e-07	1.0767821699606153e+53	0.034	1.5375855258925369e+21	3480574644546.018	20874309649099.496	40574959.74302781	2.3690770222649945e+38	6.660599614246339e+46	16263213.21438101	16263213.21438101	
