radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	600000000.0	7980282720.0	4717942.708745031	33427.730088962104	0.0	600000000.0	7980282720.0	4717942.708745031	33427.730088962104	0.034	0.00025767926636256793	7.117220170319788e+50	0.034	3.812317563590534e+23	107125973296038.3	74254080612322.22	542254465.0204417	1.8641150235232666e+33	9.324518081338908e+34	0.014113859051120269	0.014113859051120269	
0.11	27132961.200000003	599999999.9999999	7980282719.999999	5345429.089008122	44492308.74840857	27132961.200000003	599999999.9999999	7980282719.999999	5345429.089008122	44492308.74840857	0.034	0.00025767926636256815	7.117220170319775e+50	0.034	3.8123175635905333e+23	107125973296038.28	74254080612322.22	542254465.0204412	1.8641150235232594e+33	9.324518081338844e+34	0.014113859051120186	0.014113859051120186	
10.066414139592615	2728602951.3846803	599999999.9994321	7980282719.987885	481261699986.44653	34098185390046.8	2728602951.3846803	599999999.9994321	7980282719.987885	481261699986.44653	34098185390046.8	0.034	0.00025767926636314776	7.117220170253755e+50	0.034	3.8123175635809294e+23	107125973295875.38	74254080612247.6	542254465.0175655	1.864115023485328e+33	9.324518080922268e+34	0.014113859050698094	0.014113859050698094	
139.62104113232766	37880609684.65925	599999999.8907524	7980282717.68136	1284119035968380.0	9.098284296158822e+16	37880609684.65925	599999999.8907524	7980282717.68136	1284119035968380.0	9.098284296158822e+16	0.034	0.00025767926647437373	7.117220157622763e+50	0.034	3.812317561751816e+23	107125973264857.55	74254080598032.78	542254464.4679583	1.864115016227261e+33	9.324518001217254e+34	0.014113858969924353	0.014113858969924353	
734.5027733892123	199289639047.09595	599999996.9765908	7980282656.608735	1.8695325579386947e+17	1.3246074854434046e+19	199289639047.09595	599999996.9765908	7980282656.608735	1.8695325579386947e+17	1.3246074854434046e+19	0.034	0.0002576792694743321	7.117219819277986e+50	0.034	3.812317513281077e+23	107125972443521.5	74254080221160.9	542254449.7833365	1.864114821788949e+33	9.324515865799623e+34	0.014113856805408638	0.014113856805408638	
2235.2712275391214	606492547976.3627	599999971.9991962	7980282139.719361	5.269185406311165e+18	3.733340078100928e+20	606492547976.3627	599999971.9991962	7980282139.719361	5.269185406311165e+18	3.733340078100928e+20	0.034	0.00025767929533551535	7.117216922240337e+50	0.034	3.812317102712358e+23	107125965491786.11	74254077027300.81	542254324.3670653	1.8641131567851631e+33	9.324497578415987e+34	0.014113838264885858	0.014113838264885858	
4929.867783966249	1337616245532.2336	599999863.798921	7980279920.130273	5.652729246742791e+19	4.00509307129397e+21	1337616245532.2336	599999863.798921	7980279920.130273	5.652729246742791e+19	4.00509307129397e+21	0.034	0.00025767940780596025	7.11720438120664e+50	0.034	3.812315338666545e+23	107125935639116.45	74254063299807.97	542253782.4006948	1.8641059486889316e+33	9.324418404850303e+34	0.014113757983503396	0.014113757983503396	
8866.16639144668	2405649871070.3076	599999559.4637413	7980273713.723832	3.288195521750891e+20	2.3297763203009405e+22	2405649871070.3076	599999559.4637413	7980273713.723832	3.288195521750891e+20	2.3297763203009405e+22	0.034	0.00025767972498030325	7.117169123453588e+50	0.034	3.812310404136989e+23	107125852163251.28	74254024891113.44	542252260.5023232	1.8640856831591544e+33	9.324195802307476e+34	0.014113532243025547	0.014113532243025547	
13901.743779558336	3771948555559.676	599998916.9506302	7980260665.277979	1.2675102247477224e+21	8.980778957317916e+22	3771948555559.676	599998916.9506302	7980260665.277979	1.2675102247477224e+21	8.980778957317916e+22	0.034	0.00025768039583377584	7.117094712036441e+50	0.034	3.8123000268489465e+23	107125676659375.97	74253944104221.69	542249051.18367	1.8640429119539e+33	9.323725987818548e+34	0.014113055767138437	0.014113055767138437	
18937.32116766999	5138244516542.353	599997990.2294343	7980241925.183907	3.203964956939391e+21	2.270184674533868e+23	5138244516542.353	599997990.2294343	7980241925.183907	3.203964956939391e+21	2.270184674533868e+23	0.034	0.000257681365247657	7.1169874225843526e+50	0.034	3.812285118845661e+23	107125424597539.5	74253828025648.75	542244427.7352849	1.8639812417835554e+33	9.323048584556418e+34	0.014112368696969392	0.014112368696969392	
