radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	1854166671.0	8926358.352756286	2957946675260679.0	37.39064243243872	0.0	1854166671.0	8926358.352756286	2957946675260679.0	37.39064243243872	0.034	4.2672430907775657e-08	6.118093363523955e+53	0.034	3.2063970507553615e+21	6550180545347.626	25552905933878.56	55315807.50682347	1.1751123563359502e+40	4.234765357310934e+50	7910927662.196239	7910927662.196239	
0.11	30349.600000000006	1854166671.0	8926358.352756286	3351353583070349.5	49766.945077575954	30349.600000000006	1854166671.0	8926358.352756286	3351353583070349.5	49766.945077575954	0.034	4.2672430907775657e-08	6.118093363523955e+53	0.034	3.2063970507553615e+21	6550180545347.626	25552905933878.56	55315807.50682347	1.1751123563359502e+40	4.234765357310934e+50	7910927662.196239	7910927662.196239	
10.75492361028165	3261043.2946250625	1854166670.9999995	8926358.35275624	3.679728879806834e+20	46514131596.50116	3261043.2946250625	1854166670.9999995	8926358.35275624	3.679728879806834e+20	46514131596.50116	0.034	4.267243090777553e-08	6.118093363523924e+53	0.034	3.206397050755358e+21	6550180545347.621	25552905933878.555	55315807.50682313	1.1751123563359383e+40	4.2347653573108185e+50	7910927662.196142	7910927662.196142	
671.2867000456827	203729916.84808514	1854166670.998839	8926358.352573223	8.947762924777335e+25	1.1310636762209752e+16	203729916.84808514	1854166670.998839	8926358.352573223	8.947762924777335e+25	1.1310636762209752e+16	0.034	4.2672430907256584e-08	6.118093363426738e+53	0.034	3.206397050743078e+21	6550180545333.093	25552905933853.25	55315807.50555052	1.1751123562972087e+40	4.23476535702053e+50	7910927661.885387	7910927661.885387	
8395.013472036302	2547851516.2285876	1854166670.818434	8926358.32802745	1.7500664381523128e+29	2.212213911448264e+19	2547851516.2285876	1854166670.818434	8926358.32802745	1.7500664381523128e+29	2.212213911448264e+19	0.034	4.267243083964954e-08	6.1180933496574945e+53	0.034	3.206397048934178e+21	6550180543127.231	25552905930128.438	55315807.33191439	1.17511235079061e+40	4.234765315601646e+50	7910927617.040547	7910927617.040547	
41456.68508998463	12581942530.39629	1854166666.5722756	8926357.957882361	2.107531651211198e+31	2.664076182860186e+21	12581942530.39629	1854166666.5722756	8926357.957882361	2.107531651211198e+31	2.664076182860186e+21	0.034	4.2672429943044166e-08	6.118093096712084e+53	0.034	3.206397011662792e+21	6550180493989.147	25552905853520.08	55315804.531453215	1.1751122485102678e+40	4.234764537693009e+50	7910926745.506228	7910926745.506228	
122245.23882735315	37100958118.08588	1854166632.5004845	8926356.522627229	5.403639101163643e+32	6.830598568056302e+22	37100958118.08588	1854166632.5004845	8926356.522627229	5.403639101163643e+32	6.830598568056302e+22	0.034	4.267242788467034e-08	6.118091593029353e+53	0.034	3.206396751811477e+21	6550180120259.604	25552905320593.41	55315791.5714242	1.1751116298528176e+40	4.234759751937492e+50	7910921112.434922	7910921112.434922	
222245.23882735317	67450571386.43961	1854166543.7504463	8926357.064321063	3.247039240501046e+33	4.1045002405161174e+23	67450571386.43961	1854166543.7504463	8926357.064321063	3.247039240501046e+33	4.1045002405161174e+23	0.034	4.267243684620127e-08	6.118089143074696e+53	0.034	3.2063961843246333e+21	6550179204111.088	25552904160517.34	55315784.33744657	1.1751105818504945e+40	4.234751347222874e+50	7910910232.782251	7910910232.782251	
322245.23882735317	97800191257.4856	1854166403.474949	8926361.366251713	9.898040336106733e+33	1.2511877424887242e+24	97800191257.4856	1854166403.474949	8926361.366251713	9.898040336106733e+33	1.2511877424887242e+24	0.034	4.26724625411898e-08	6.118086451605157e+53	0.034	3.206395375421904e+21	6550177802236.995	25552902510557.5	55315794.25660787	1.1751093790277628e+40	4.23474133241237e+50	7910896090.5348625	7910896090.5348625	
422245.23882735317	128149832061.05666	1854166211.673802	8926369.820624446	2.2268120028556034e+34	2.8148640282088735e+24	128149832061.05666	1854166211.673802	8926369.820624446	2.2268120028556034e+34	2.8148640282088735e+24	0.034	4.267250628212021e-08	6.118083653020835e+53	0.034	3.206394335124222e+21	6550175919889.778	25552900391611.383	55315823.759316444	1.1751080730135267e+40	4.234730079621652e+50	7910879033.266395	7910879033.266395	
