radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	543010012.0	6429916444.956177	153399.65052987685	26933.571022227374	0.0	543010012.0	6429916444.956177	153399.65052987685	26933.571022227374	0.034	0.00031413212915336043	2.60203544302117e+50	0.034	2.6799271708403798e+23	86300069763721.4	64609743782901.19	293100484.14686435	2.0612270611804214e+32	7.497048455687166e+32	0.000569548131598596	0.000569548131598596	
0.11	21861715.900000006	543010012.0	6429916444.956176	173801.80405035053	35848583.03058463	21861715.900000006	543010012.0	6429916444.956176	173801.80405035053	35848583.03058463	0.034	0.0003141321291533604	2.60203544302117e+50	0.034	2.679927170840379e+23	86300069763721.39	64609743782901.18	293100484.1468643	2.0612270611804214e+32	7.497048455687166e+32	0.0005695481315985959	0.0005695481315985959	
1.11	240478875.02850866	543010011.9999964	6429916444.956068	21132796.055952195	36835186670.699554	240478875.02850866	543010011.9999964	6429916444.956068	21132796.055952195	36835186670.699554	0.034	0.00031413212915336395	2.602035443020994e+50	0.034	2.6799271708403063e+23	86300069763719.95	64609743782900.484	293100484.1468518	2.06122706118012e+32	7.497048455684757e+32	0.0005695481315984745	0.0005695481315984745	
37.14338565013724	8117995279.591822	543010011.9961975	6429916444.833077	786083929250.4292	1380188489772857.8	8117995279.591822	543010011.9961975	6429916444.833077	786083929250.4292	1380188489772857.8	0.034	0.0003141321291568498	2.6020354428322704e+50	0.034	2.6799271707575644e+23	86300069762068.92	64609743782118.48	293100484.13304317	2.061227060853724e+32	7.49704845309017e+32	0.0005695481314680415	0.0005695481314680415	
348.4914934808389	76184034071.11687	543010011.6653056	6429916434.169121	649233505779305.9	1.1399097892435588e+18	76184034071.11687	543010011.6653056	6429916434.169121	649233505779305.9	1.1399097892435588e+18	0.034	0.0003141321294621352	2.6020354264042174e+50	0.034	2.679927163582049e+23	86300069618913.66	64609743714292.3	293100482.9325167	2.0612270324399632e+32	7.497048227210952e+32	0.0005695481201115523	0.0005695481201115523	
1475.902206906796	322655358248.04333	543010005.9968576	6429916252.975839	4.931706209960446e+16	8.65897883570424e+19	322655358248.04333	543010005.9968576	6429916252.975839	4.931706209960446e+16	8.65897883570424e+19	0.034	0.0003141321347428457	2.602035145279524e+50	0.034	2.6799270416216605e+23	86300067186494.66	64609742561226.17	293100462.4343948	2.061226546166479e+32	7.497044361188541e+32	0.0005695479256975463	0.0005695479256975463	
3966.4208743478744	867125415362.0111	543009968.6428372	6429915067.097452	9.572399905672703e+17	1.680700270060556e+21	867125415362.0111	543009968.6428372	6429915067.097452	9.572399905672703e+17	1.680700270060556e+21	0.034	0.0003141321698205251	2.6020332943700296e+50	0.034	2.6799262431921904e+23	86300051266509.53	64609735011193.14	293100327.72718734	2.061223344330295e+32	7.497018903876103e+32	0.0005695466452689681	0.0005695466452689681	
8100.958661336985	1771005856722.7751	543009831.1429945	6429910721.883457	8.155165207978523e+18	1.4318679145358563e+22	1771005856722.7751	543009831.1429945	6429910721.883457	8.155165207978523e+18	1.4318679145358563e+22	0.034	0.00031413229962497236	2.602026485243045e+50	0.034	2.67992331709915e+23	86299992933033.3	64609707338440.63	293099832.7828929	2.0612115648477603e+32	7.496925243070267e+32	0.0005695419338168924	0.0005695419338168924	
13849.084976508995	3027642806826.9624	543009483.4299372	6429899767.81102	4.074582835630342e+19	7.154124696651247e+22	3027642806826.9624	543009483.4299372	6429899767.81102	4.074582835630342e+19	7.154124696651247e+22	0.034	0.00031413262904788985	2.602009273144506e+50	0.034	2.6799159396327394e+23	86299845876220.55	64609637562252.17	293098582.717717	2.0611817878484472e+32	7.496688476147518e+32	0.0005695300225768458	0.0005695300225768458	
19597.211291681007	4284277059109.2075	543008953.6103292	6429883131.740759	1.1545028445355508e+20	2.0271011227243903e+23	4284277059109.2075	543008953.6103292	6429883131.740759	1.1545028445355508e+20	2.0271011227243903e+23	0.034	0.0003141331328775191	2.6019830579230064e+50	0.034	2.6799047339039427e+23	86299622537866.48	64609531568953.734	293096680.4723218	2.0611364342395208e+32	7.496327850246365e+32	0.0005695118784329943	0.0005695118784329943	
