radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	2583333340.0	36580000.09440021	1.0401104698301003e+21	153.22594608650888	0.0	2583333340.0	36580000.09440021	1.0401104698301003e+21	153.22594608650888	0.034	3.58785660872861e-08	2.450111788984777e+55	0.034	1.2538305407793846e+22	17881920554563.0	36434873175791.37	854172048.3370697	3.53898874911727e+43	1.5465429301161908e+58	678808319605917.6	678808319605917.6	
0.11	124372.0	2583333340.0	36580000.09440021	1.1784451623175038e+21	203943.73424114342	124372.0	2583333340.0	36580000.09440021	1.1784451623175038e+21	203943.73424114342	0.034	3.58785660872861e-08	2.450111788984777e+55	0.034	1.2538305407793846e+22	17881920554563.0	36434873175791.37	854172048.3370697	3.53898874911727e+43	1.5465429301161908e+58	678808319605917.6	678808319605917.6	
11.918698383641942	14811086.391604356	2583333339.9999976	36580000.09439953	1.7610371657451175e+26	259429166499.13412	14811086.391604356	2583333339.9999976	36580000.09439953	1.7610371657451175e+26	259429166499.13412	0.034	3.5878566087285746e-08	2.4501117889847333e+55	0.034	1.2538305407793781e+22	17881920554562.94	36434873175791.305	854172048.3370502	3.538988749117129e+43	1.5465429301160668e+58	678808319605887.2	678808319605887.2	
558.5699331977586	694692161.900531	2583333339.99519	36580000.092916906	1.8126423907800423e+31	2.670330250891943e+16	694692161.900531	2583333339.99519	36580000.092916906	1.8126423907800423e+31	2.670330250891943e+16	0.034	3.58785660865015e-08	2.450111788894045e+55	0.034	1.2538305407653794e+22	17881920554445.98	36434873175677.53	854172048.2960719	3.53898874884264e+43	1.5465429298640656e+58	678808319540479.2	678808319540479.2	
5942.4511417715685	7390732907.336508	2583333339.455658	36579999.95325205	2.1826109667003537e+34	3.215356782969051e+19	7390732907.336508	2583333339.455658	36579999.95325205	2.1826109667003537e+34	3.215356782969051e+19	0.034	3.587856601683726e-08	2.4501117796113223e+55	0.034	1.2538305392917252e+22	17881920541678.02	36434873163798.82	854172044.321207	3.538988720622019e+43	1.546542903842579e+58	678808312695645.1	678808312695645.1	
26836.289182806533	33376816738.25781	2583333328.8984084	36579998.23643947	2.010235409054092e+36	2.9614178838718133e+21	33376816738.25781	2583333328.8984084	36579998.23643947	2.010235409054092e+36	2.9614178838718133e+21	0.034	3.5878565351297184e-08	2.450111632000317e+55	0.034	1.2538305141581508e+22	17881920305453.746	36434872965198.25	854171990.2693692	3.5389882667185335e+43	1.5465424805847894e+58	678808197614967.1	678808197614967.1	
75170.62835537201	93491195276.78448	2583333252.896296	36579992.14348922	4.417984074094395e+37	6.508438784251941e+22	93491195276.78448	2583333252.896296	36579992.14348922	4.417984074094395e+37	6.508438784251941e+22	0.034	3.5878564862453215e-08	2.4501107792045584e+55	0.034	1.2538303560521987e+22	17881918688813.496	36434871744137.82	854171747.4746169	3.538985605306447e+43	1.5465399634067756e+58	678807485429950.8	678807485429950.8	
158380.8133690065	196981340145.91714	2583332953.325662	36579984.635500744	4.132254431254436e+38	6.087513804042901e+23	196981340145.91714	2583332953.325662	36579984.635500744	4.132254431254436e+38	6.087513804042901e+23	0.034	3.5878574269669327e-08	2.4501079706692048e+55	0.034	1.2538297930072612e+22	17881912537800.516	36434867480914.69	854171175.9486066	3.5389767121689674e+43	1.5465314375691288e+58	678804984617083.9	678804984617083.9	
258380.8133690065	321353312122.5132	2583332310.892235	36580001.04647959	1.7941500095818296e+39	2.6430968256047874e+24	321353312122.5132	2583332310.892235	36580001.04647959	1.7941500095818296e+39	2.6430968256047874e+24	0.034	3.587861676559682e-08	2.4501030365500787e+55	0.034	1.253828704007012e+22	17881899782419.043	36434859421025.836	854170709.4830732	3.538960786178051e+43	1.5465159030023737e+58	678800224930193.0	678800224930193.0	
358380.8133690065	445725393803.6008	2583331360.159109	36580058.58676854	4.787514366781029e+39	7.052884872698387e+24	445725393803.6008	2583331360.159109	36580058.58676854	4.787514366781029e+39	7.052884872698387e+24	0.034	3.5878702486492636e-08	2.4500968482474057e+55	0.034	1.253827213563644e+22	17881881351308.56	36434848600602.83	854170795.6634045	3.538940434667976e+43	1.546495725514157e+58	678793798228839.0	678793798228839.0	
