radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	800514573.0	5014.901151880622	2.5006748849042508e+30	0.02100636882296954	0.0	800514573.0	5014.901151880622	2.5006748849042508e+30	0.02100636882296954	0.034	4.281415458489135e-09	7.557782323305733e+48	0.034	1.0362095137137852e+20	517570097858.4323	10728973076769.121	1079.7400351503265	3.635422145978174e+29	1.190436531881642e+28	5.063253106880213e-05	1.190436531881642e+28	
0.11	17.0	800514573.0	5014.901151880622	2.8332646445965165e+30	27.95947690337247	17.0	800514573.0	5014.901151880622	2.8332646445965165e+30	27.95947690337247	0.034	4.281415458489135e-09	7.557782323305733e+48	0.034	1.0362095137137852e+20	517570097858.4323	10728973076769.121	1079.7400351503265	3.635422145978174e+29	1.190436531881642e+28	5.063253106880213e-05	1.190436531881642e+28	
11.162320185537205	1901.4939697997352	800514573.0	5014.901151880622	3.477953588820939e+35	29215573.375217564	1901.4939697997352	800514573.0	5014.901151880622	3.477953588820939e+35	29215573.375217564	0.034	4.281415458489135e-09	7.557782323305733e+48	0.034	1.0362095137137852e+20	517570097858.4323	10728973076769.121	1079.7400351503265	3.635422145978174e+29	1.190436531881642e+28	5.063253106880213e-05	1.190436531881642e+28	
1363.2797119685117	232446.48619782063	800514573.0	5014.90115188005	6.335955923851833e+41	53223802816346.98	232446.48619782063	800514573.0	5014.90115188005	6.335955923851833e+41	53223802816346.98	0.034	4.2814154584887935e-09	7.557782323305302e+48	0.034	1.0362095137137852e+20	517570097858.4323	10728973076769.121	1079.740035150203	3.635422145977758e+29	1.19043653188137e+28	5.063253106879636e-05	1.19043653188137e+28	
45475.972146278604	7753953.417356525	800514572.9999776	5014.901151267669	2.351815281469998e+46	1.9755906488558828e+18	7753953.417356525	800514572.9999776	5014.901151267669	2.351815281469998e+46	1.9755906488558828e+18	0.034	4.281415458123243e-09	7.55778232284195e+48	0.034	1.0362095137136035e+20	517570097858.3806	10728973076768.426	1079.740035018233	3.6354221455318046e+29	1.19043653158916e+28	5.063253106257117e-05	1.19043653158916e+28	
145475.9721462786	24804617.330237426	800514572.9997702	5014.901149664417	7.69894180597715e+47	6.467326557691704e+19	24804617.330237426	800514572.9997702	5014.901149664417	7.69894180597715e+47	6.467326557691704e+19	0.034	4.281415457168995e-09	7.557782321616221e+48	0.034	1.0362095137123579e+20	517570097857.95685	10728973076764.611	1079.7400346719232	3.6354221443508186e+29	1.1904365308144367e+28	5.063253104599033e-05	1.1904365308144367e+28	
245475.9721462786	41855281.24167353	800514572.9993454	5014.901151427529	3.6989988658347125e+48	3.10726256018743e+20	41855281.24167353	800514572.9993454	5014.901151427529	3.6989988658347125e+48	3.10726256018743e+20	0.034	4.281415458230612e-09	7.557782322908694e+48	0.034	1.0362095137103487e+20	517570097857.15674	10728973076760.06	1079.7400350492408	3.635422145590556e+29	1.1904365316237008e+28	5.063253106298565e-05	1.1904365316237008e+28	
345475.9721462786	58905945.16399891	800514572.9987034	5014.901156667899	1.0311237148221537e+49	8.661727752535264e+20	58905945.16399891	800514572.9987034	5014.901156667899	1.0311237148221537e+49	8.661727752535264e+20	0.034	4.281415461374367e-09	7.557782326802927e+48	0.034	1.0362095137075878e+20	517570097855.98175	10728973076754.842	1079.7400361740615	3.6354221493313966e+29	1.1904365340695998e+28	5.063253111467613e-05	1.1904365340695998e+28	
445475.9721462786	75956609.10990305	800514572.9978442	5014.901165602787	2.2107013997580912e+49	1.8570510374919579e+21	75956609.10990305	800514572.9978442	5014.901165602787	2.2107013997580912e+49	1.8570510374919579e+21	0.034	4.281415466730091e-09	7.557782333462654e+48	0.034	1.0362095137040997e+20	517570097854.4352	10728973076749.104	1079.7400380931645	3.63542215573087e+29	1.1904365382553159e+28	5.063253120325636e-05	1.1904365382553159e+28	
545475.9721462786	93007273.09231773	800514572.9967676	5014.901178326421	4.0586734435092973e+49	3.409399258462103e+21	93007273.09231773	800514572.9967676	5014.901178326421	4.0586734435092973e+49	3.409399258462103e+21	0.034	4.281415474354105e-09	7.55778234295885e+48	0.034	1.036209513699893e+20	517570097852.51776	10728973076742.898	1079.7400408268347	3.63542216485724e+29	1.1904365442255376e+28	5.063253132967665e-05	1.1904365442255376e+28	
645475.9721462786	110057937.12430993	800514572.9954739	5014.901194886032	6.725080355420632e+49	5.64925565599708e+21	110057937.12430993	800514572.9954739	5014.901194886032	6.725080355420632e+49	5.64925565599708e+21	0.034	4.28141548427463e-09	7.557782355327121e+48	0.034	1.0362095136949735e+20	517570097850.2305	10728973076736.26	1079.740044385244	3.6354221767447794e+29	1.190436552002723e+28	5.06325314944145e-05	1.190436552002723e+28	
