radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	1895048232.0	3548119.2712915074	899048363806091.6	14.862327248999696	0.0	1895048232.0	3548119.2712915074	899048363806091.6	14.862327248999696	0.034	2.072639959638123e-08	4.693766977896395e+53	0.034	3.343463774425734e+21	6912932976162.107	25772795200400.97	23991596.0100462	7.209183643067486e+39	1.746718955568264e+50	6049176207.357444	6049176207.357444	
0.11	12063.599999999999	1895048232.0	3548119.2712915074	1018621796192302.0	19781.7575684186	12063.599999999999	1895048232.0	3548119.2712915074	1018621796192302.0	19781.7575684186	0.034	2.072639959638123e-08	4.693766977896395e+53	0.034	3.343463774425734e+21	6912932976162.107	25772795200400.97	23991596.0100462	7.209183643067486e+39	1.746718955568264e+50	6049176207.357444	6049176207.357444	
11.789367899067887	1421016.4708523292	1895048232.0	3548119.2712914986	1.473184926846049e+20	24353331540.742146	1421016.4708523292	1895048232.0	3548119.2712914986	1.473184926846049e+20	24353331540.742146	0.034	2.0726399596381195e-08	4.69376697789639e+53	0.034	3.3434637744257337e+21	6912932976162.107	25772795200400.97	23991596.010046136	7.209183643067467e+39	1.746718955568255e+50	6049176207.357428	6049176207.357428	
926.4853920147917	111766336.54864594	1895048231.9996576	3548119.2712367424	7.1498805032011525e+25	1.1819593706283808e+16	111766336.54864594	1895048231.9996576	3548119.2712367424	7.1498805032011525e+25	1.1819593706283808e+16	0.034	2.0726399596170393e-08	4.693766977852539e+53	0.034	3.3434637744219567e+21	6912932976157.653	25772795200392.414	23991596.009658553	7.20918364293029e+39	1.7467189555004679e+50	6049176207.231286	6049176207.231286	
12852.860045521407	1550517126.6563954	1895048231.9340932	3548119.2620774675	1.908896550003368e+29	3.1556305729991254e+19	1550517126.6563954	1895048231.9340932	3548119.2620774675	1.908896550003368e+29	3.1556305729991254e+19	0.034	2.0726399561227356e-08	4.693766970332645e+53	0.034	3.3434637737326543e+21	6912932975322.367	25772795198850.25	23991595.944405347	7.209183619356696e+39	1.7467189438233096e+50	6049176185.337052	6049176185.337052	
67073.16251270323	8091440423.584072	1895048230.2051473	3548119.107111188	2.7128728858439273e+31	4.4846976233537966e+21	8091440423.584072	1895048230.2051473	3548119.107111188	2.7128728858439273e+31	4.4846976233537966e+21	0.034	2.072639899374463e-08	4.693766829289876e+53	0.034	3.343463757786653e+21	6912932954455.428	25772795164457.035	23991594.80900285	7.209183173603046e+39	1.7467187211261015e+50	6049175755.566724	6049175755.566724	
167073.16251270322	20155045256.438564	1895048220.863603	3548118.911233408	4.192790545199498e+32	6.931175350754574e+22	20155045256.438564	1895048220.863603	3548118.911233408	4.192790545199498e+32	6.931175350754574e+22	0.034	2.0726398550382274e-08	4.69376649148846e+53	0.034	3.3434636881608667e+21	6912932850303.416	25772795025116.344	23991593.01145935	7.209182068419976e+39	1.7467181494112733e+50	6049174527.042342	6049174527.042342	
267073.1625127032	32218650178.889427	1895048203.5428216	3548119.359117246	1.7126702006077113e+33	2.8312456932152577e+23	32218650178.889427	1895048203.5428216	3548119.359117246	1.7126702006077113e+33	2.8312456932152577e+23	0.034	2.072640104484624e-08	4.69376640162854e+53	0.034	3.343463579966687e+21	6912932668053.785	25772794825538.88	23991595.162815712	7.209181667192339e+39	1.7467178879306112e+50	6049173631.950259	6049173631.950259	
367073.1625127032	44282257629.903275	1895048178.2427957	3548120.5027493658	4.446731274626903e+33	7.350972016969938e+23	44282257629.903275	1895048178.2427957	3548120.5027493658	4.446731274626903e+33	7.350972016969938e+23	0.034	2.0726406689713568e-08	4.693766594096048e+53	0.034	3.343463434543911e+21	6912932408402.901	25772794569492.33	23991601.614593223	7.209182075547069e+39	1.746717987868886e+50	6049173158.921019	6049173158.921019	
467073.1625127032	56345870120.83854	1895048144.9635088	3548122.378904951	9.160892705492683e+33	1.5144039122952446e+24	56345870120.83854	1895048144.9635088	3548122.378904951	9.160892705492683e+33	1.5144039122952446e+24	0.034	2.072641563536071e-08	4.693767093214918e+53	0.034	3.3434632528402275e+21	6912932071843.255	25772794259641.78	23991612.61545554	7.209183368202609e+39	1.7467184854331923e+50	6049173170.649542	6049173170.649542	
567073.1625127032	68409490206.56784	1895048103.7049367	3548125.0039535854	1.63945872467733e+34	2.710219283333251e+24	68409490206.56784	1895048103.7049367	3548125.0039535854	1.63945872467733e+34	2.710219283333251e+24	0.034	2.072642794872435e-08	4.69376790981148e+53	0.034	3.3434630352773673e+21	6912931658593.885	25772793897173.28	23991628.27608729	7.209185578415426e+39	1.746719396739013e+50	6049173695.039886	6049173695.039886	
667073.1625127032	80473120466.48291	1895048054.4670458	3548128.3863526625	2.668725097195034e+34	4.4117183335586303e+24	80473120466.48291	1895048054.4670458	3548128.3863526625	2.668725097195034e+34	4.4117183335586303e+24	0.034	2.0726443664387817e-08	4.693769049478122e+53	0.034	3.343462782073078e+21	6912931168767.735	25772793482699.297	23991648.653671637	7.209188723364373e+39	1.7467207301110115e+50	6049174746.505032	6049174746.505032	
767073.1625127032	92536763494.7857	1895047997.249795	3548132.5310048284	4.057832427263497e+34	6.708076634539467e+24	92536763494.7857	1895047997.249795	3548132.5310048284	4.057832427263497e+34	6.708076634539467e+24	0.034	2.0726462802398776e-08	4.69377051545554e+53	0.034	3.343462493353441e+21	6912930602430.057	25772793016574.55	23991673.78135441	7.209192813004423e+39	1.7467224903734048e+50	6049176333.396014	6049176333.396014	
