radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	1645833337.0	1973702.4293942438	4048718612006.7886	8.267425403409712	0.0	1645833337.0	1973702.4293942438	4048718612006.7886	8.267425403409712	0.034	2.2518670089093277e-08	9.841324235579924e+52	0.034	1.894323539187545e+21	4523852383613.091	22309349971338.67	7592852.31890412	2.4244025620341998e+38	1.0926367151268334e+47	48971940.04722421	48971940.04722421	
0.11	6710.5	1645833337.0	1973702.4293942438	4587198187403.692	11003.94321193833	6710.5	1645833337.0	1973702.4293942438	4587198187403.692	11003.94321193833	0.034	2.2518670089093277e-08	9.841324235579924e+52	0.034	1.894323539187545e+21	4523852383613.091	22309349971338.67	7592852.31890412	2.4244025620341998e+38	1.0926367151268334e+47	48971940.04722421	48971940.04722421	
10.092231147637104	676576.931473452	1645833337.0	1973702.4293942414	4.1618208838903885e+17	8498295956.296047	676576.931473452	1645833337.0	1973702.4293942414	4.1618208838903885e+17	8498295956.296047	0.034	2.2518670089093257e-08	9.841324235579918e+52	0.034	1.894323539187545e+21	4523852383613.091	22309349971338.67	7592852.318904112	2.424402562034197e+38	1.092636715126831e+47	48971940.04722416	48971940.04722416	
890.1806235995209	59735685.272282094	1645833336.99985	1973702.4293761381	2.855959238217131e+23	5831827849513973.0	59735685.272282094	1645833336.99985	1973702.4293761381	2.855959238217131e+23	5831827849513973.0	0.034	2.2518670088955855e-08	9.841324235526716e+52	0.034	1.8943235391864622e+21	4523852383611.618	22309349971335.066	7592852.3188317	2.424402562007561e+38	1.0926367151024077e+47	48971940.04664118	48971940.04664118	
13708.427296554266	919915441.0995196	1645833336.9644384	1973702.425573929	1.0429908419974052e+27	2.1297723478469538e+19	919915441.0995196	1645833336.9644384	1973702.425573929	1.0429908419974052e+27	2.1297723478469538e+19	0.034	2.2518670060285117e-08	9.841324224141677e+52	0.034	1.8943235389414407e+21	4523852383270.385	22309349970525.605	7592852.303551095	2.424402556299058e+38	1.0926367098582294e+47	48971939.92068958	48971939.92068958	
75933.85839332084	5095607857.53631	1645833335.9088678	1973702.3509056007	1.772654227744096e+29	3.6197342320671253e+21	5095607857.53631	1645833335.9088678	1973702.3509056007	1.772654227744096e+29	3.6197342320671253e+21	0.034	2.2518669514491884e-08	9.841323981178708e+52	0.034	1.8943235325003933e+21	4523852373616.717	22309349949804.465	7592851.996822331	2.4244024336372527e+38	1.0926365963518248e+47	48971937.12574433	48971937.12574433	
175933.85839332084	11806195831.827282	1645833331.1425955	1973702.3042309766	2.2047831700706335e+30	4.50213544188412e+22	11806195831.827282	1645833331.1425955	1973702.3042309766	2.2047831700706335e+30	4.50213544188412e+22	0.034	2.2518669369969064e-08	9.84132360831264e+52	0.034	1.8943235098972007e+21	4523852333918.429	22309349881839.758	7592851.729310133	2.4244022365868723e+38	1.0926364054476002e+47	48971931.71301598	48971931.71301598	
275933.8583933208	18516783923.841587	1645833322.5915809	1973702.4894920238	8.506140244784949e+30	1.7369417841398587e+23	18516783923.841587	1645833322.5915809	1973702.4894920238	8.506140244784949e+30	1.7369417841398587e+23	0.034	2.2518671259054666e-08	9.841323610009157e+52	0.034	1.8943234753467266e+21	4523852266300.659	22309349783612.027	7592852.284214884	2.424402213490128e+38	1.0926363607862172e+47	48971928.67666508	48971928.67666508	
375933.8583933208	25227373015.760178	1645833310.2558208	1973702.9274568302	2.1510568745544487e+31	4.392427974106427e+23	25227373015.760178	1645833310.2558208	1973702.9274568302	2.1510568745544487e+31	4.392427974106427e+23	0.034	2.2518675347614153e-08	9.841324038045091e+52	0.034	1.8943234293122812e+21	4523852171041.607	22309349656951.406	7592853.741431493	2.424402389857385e+38	1.0926364853618217e+47	48971928.531988464	48971928.531988464	
475933.8583933208	31937964015.09993	1645833294.13531	1973703.6303343903	4.364730539941998e+31	8.912718804288406e+23	31937964015.09993	1645833294.13531	1973703.6303343903	4.364730539941998e+31	8.912718804288406e+23	0.034	2.251868173315535e-08	9.841324922858167e+52	0.034	1.8943233720662153e+21	4523852048304.789	22309349502933.754	7592856.147927839	2.4244027806852493e+38	1.0926367926918586e+47	48971931.58190953	48971931.58190953	
575933.8583933208	38648557844.17836	1645833274.230041	1973704.6036294121	7.734559467056139e+31	1.5793862159782382e+24	38648557844.17836	1645833274.230041	1973704.6036294121	7.734559467056139e+31	1.5793862159782382e+24	0.034	2.251869045964191e-08	9.84132627817125e+52	0.034	1.8943233037313038e+21	4523851898163.889	22309349322044.06	7592859.524880269	2.424403392734989e+38	1.0926372888707287e+47	48971937.96299869	48971937.96299869	
675933.8583933208	45359155433.69581	1645833250.5400035	1973705.8502195552	1.2503469185407353e+32	2.5531907538885683e+24	45359155433.69581	1645833250.5400035	1973705.8502195552	1.2503469185407353e+32	2.5531907538885683e+24	0.034	2.2518701550056435e-08	9.841328111157277e+52	0.034	1.8943232243717e+21	4523851720657.374	22309349114535.758	7592863.883358716	2.4244042295407346e+38	1.0926379770840695e+47	48971947.746639065	48971947.746639065	
