radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	1000000.0	315000.0	0.002179162288410641	1.3194689145077134	0.0	1000000.0	315000.0	0.002179162288410641	1.3194689145077134	0.034	1127.2323529737537	4.4370598373247125e+23	1127.2323529737537	1.872834482825222e+16	4219906996.8239512	90160752279.59007	1.6515449999999999e-07	3.815531999999999e-27	8.386020720000009e-97	2.5200000000000017e-90	1.6515449999999999e-07	
0.11	35507819.1	1000000.0	315000.0	0.0024689908727692565	1756.2131252097674	35507819.1	1000000.0	315000.0	0.0024689908727692565	1756.2131252097674	0.034	1127.2323529737537	4.4370598373247125e+23	1127.2323529737537	1.872834482825222e+16	4219906996.8239512	90160752279.59007	1.6515449999999999e-07	3.815531999999999e-27	8.386020720000009e-97	2.5200000000000017e-90	1.6515449999999999e-07	
9.775696256064757	3467585762.2636786	999999.9999999716	314999.99999998533	203.58103590507437	1232657039.0794902	3467585762.2636786	999999.9999999716	314999.99999998533	203.58103590507437	1232657039.0794902	0.034	1127.2323529738292	4.437059837323475e+23	1127.2323529738292	1.8728344828250776e+16	4219906996.823755	90160752279.58731	1.6515449999997354e-07	3.815531999997663e-27	8.38602071998873e-97	2.5199999999977366e-90	1.6515449999997354e-07	
362.4381543629397	128690333477.97104	999999.9999610864	314999.9999798945	10375076.446036726	62820428389900.27	128690333477.97104	999999.9999610864	314999.9999798945	10375076.446036726	62820428389900.27	0.034	1127.2323530769165	4.437059835629154e+23	1127.2323530769165	1.872834482627528e+16	4219906996.5546064	90160752275.80234	1.6515449996375169e-07	3.815531996801796e-27	8.386020704570944e-97	2.5199999968972943e-90	1.6515449996375169e-07	
3395.0891263537624	1205518549526.7107	999999.996585435	314999.9982539733	8527920088.022614	5.16360129434055e+16	1205518549526.7107	999999.996585435	314999.9982539733	8527920088.022614	5.16360129434055e+16	0.034	1127.2323620715538	4.437059688671869e+23	1127.2323620715538	1.8728344656419996e+16	4219906973.4332476	90160751950.18033	1.6515449682883516e-07	3.815531719585938e-27	8.386019367110709e-97	2.5199997278906824e-90	1.6515449682883516e-07	
14350.971962645726	5095713356706.528	999999.9389907562	314999.9693377669	644070759798.7473	3.8998067648786094e+18	5095713356706.528	999999.9389907562	314999.9693377669	644070759798.7473	3.8998067648786094e+18	0.034	1127.2325168666548	4.437057185057791e+23	1127.2325168666548	1.8728341806268988e+16	4219906586.0563345	90160746480.76991	1.6515444361999412e-07	3.815526996221449e-27	8.38599657594595e-97	2.5199951424078286e-90	1.6515444361999412e-07	
38598.755732402875	13705570106380.38	999999.5586536479	314999.7812762861	12531684282565.45	7.587852920094427e+19	13705570106380.38	999999.5586536479	314999.7812762861	12531684282565.45	7.587852920094427e+19	0.034	1127.2335463298577	4.437040672379474e+23	1127.2335463298577	1.8728323245522256e+16	4219904066.684489	90160710832.355	1.651540937622078e-07	3.815495839780951e-27	8.385846225779288e-97	2.519964884662768e-90	1.651540937622078e-07	
79011.56864380022	28055269766885.652	999998.1506716845	314999.0922247354	107488081148354.61	6.508343622524021e+20	28055269766885.652	999998.1506716845	314999.0922247354	107488081148354.61	6.508343622524021e+20	0.034	1127.2373752264525	4.4369795943315306e+23	1127.2373752264525	1.87282551786474e+16	4219894835.7825613	90160580024.17023	1.6515280236076535e-07	3.8153805893481755e-27	8.38529004277912e-97	2.5198529327290853e-90	1.6515280236076535e-07	
135431.27961694638	48088667640182.03	999994.566622145	314997.3505799993	541303432062426.5	3.277584719814559e+21	48088667640182.03	999994.566622145	314997.3505799993	541303432062426.5	3.277584719814559e+21	0.034	1127.2471527855957	4.4368242091713025e+23	1127.2471527855957	1.872808302696568e+16	4219871503.7810774	90160249055.30507	1.6514952158132504e-07	3.81508738133832e-27	8.383875086803604e-97	2.5195680770886855e-90	1.6514952158132504e-07	
191850.99059009255	68122116433591.75	999989.0966748152	314994.7125791052	1538746463948918.8	9.317232280141614e+21	68122116433591.75	999989.0966748152	314994.7125791052	1538746463948918.8	9.317232280141614e+21	0.034	1127.2621257414546	4.436587212403023e+23	1127.2621257414546	1.87278221024318e+16	4219836163.714462	90159747195.11311	1.6514452511105352e-07	3.814640174194923e-27	8.381717111399043e-97	2.5191335533885355e-90	1.6514452511105352e-07	
248270.70156323872	88155650438105.72	999981.7408577696	314991.1814931129	3334563048579878.0	2.019148519993165e+22	88155650438105.72	999981.7408577696	314991.1814931129	3334563048579878.0	2.019148519993165e+22	0.034	1127.2823024504423	4.436268639866564e+23	1127.2823024504423	1.8727472701629444e+16	4219788859.403555	90159074974.18513	1.6513781480686293e-07	3.814039061196128e-27	8.378816862218498e-97	2.5185494648331937e-90	1.6513781480686293e-07	
304690.4125363849	108189304903010.11	999972.4992086355	314986.7581777776	6163438090557066.0	3.732196877732188e+22	108189304903010.11	999972.4992086355	314986.7581777776	6163438090557066.0	3.732196877732188e+22	0.034	1127.3076852763404	4.435868514791668e+23	1127.3076852763404	1.872703490393945e+16	4219729602.312507	90158232530.43002	1.651293913079232e-07	3.81328412481154e-27	8.375175152656147e-97	2.517815921794978e-90	1.651293913079232e-07	
361110.123509531	128223115386087.08	999961.3717746341	314981.443079917	1.0259976936878712e+16	6.213020131534844e+22	128223115386087.08	999961.3717746341	314981.443079917	1.0259976936878712e+16	6.213020131534844e+22	0.034	1127.3382756160524	4.4353868619285693e+23	1127.3382756160524	1.8726508752435132e+16	4219658398.4271226	90157219935.03789	1.6511925508760887e-07	3.812375460992657e-27	8.370792970341746e-97	2.5169330578364414e-90	1.6511925508760887e-07	
