radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	2727071752.0	17395194.40105339	1.1938069804536774e+21	72.86481991748754	0.0	2727071752.0	17395194.40105339	1.1938069804536774e+21	72.86481991748754	0.034	1.7642437239999153e-08	2.7505765450526116e+55	0.034	1.4595745397471185e+22	20692523508498.863	37646485499618.09	504423607.27610797	4.943510636084166e+43	3.7882815481719754e+58	1638385961573157.2	1638385961573157.2	
0.11	59143.600000000006	2727071752.0	17395194.40105339	1.3525833088540169e+21	96983.07531017596	59143.600000000006	2727071752.0	17395194.40105339	1.3525833088540169e+21	96983.07531017596	0.034	1.7642437239999153e-08	2.7505765450526116e+55	0.034	1.4595745397471185e+22	20692523508498.863	37646485499618.09	504423607.27610797	4.943510636084166e+43	3.7882815481719754e+58	1638385961573157.2	1638385961573157.2	
9.779606660317727	5778102.979690205	2727071751.9999995	17395194.40105329	1.1166136167842682e+26	68152541958.80111	5778102.979690205	2727071751.9999995	17395194.40105329	1.1166136167842682e+26	68152541958.80111	0.034	1.764243723999909e-08	2.750576545052599e+55	0.034	1.459574539747117e+22	20692523508498.85	37646485499618.086	504423607.2761047	4.943510636084121e+43	3.7882815481718885e+58	1638385961573139.2	1638385961573139.2	
610.5794924519988	361113150.49944675	2727071751.9988213	17395194.400663596	2.717444948473004e+31	1.6586109817425518e+16	361113150.49944675	2727071751.9988213	17395194.400663596	2.717444948473004e+31	1.6586109817425518e+16	0.034	1.7642437239749106e-08	2.7505765450110933e+55	0.034	1.459574539743212e+22	20692523508467.113	37646485499585.67	504423607.2639326	4.943510635930869e+43	3.788281547930148e+58	1638385961515201.0	1638385961515201.0	
7709.031331634802	4559397435.701639	2727071751.8121376	17395194.34745317	5.469322716161998e+34	3.338238240973254e+19	4559397435.701639	2727071751.8121376	17395194.34745317	5.469322716161998e+34	3.338238240973254e+19	0.034	1.7642437206199438e-08	2.750576539109569e+55	0.034	1.4595745391565978e+22	20692523503552.57	37646485494814.65	504423605.5828211	4.943510614074711e+43	3.788281513343579e+58	1638385953138804.2	1638385953138804.2	
38241.251883574805	22617270129.97097	2727071747.377208	17395193.547861136	6.676217277482156e+36	4.0748740891106717e+21	22617270129.97097	2727071747.377208	17395193.547861136	6.676217277482156e+36	4.0748740891106717e+21	0.034	1.7642436738948833e-08	2.7505764356343227e+55	0.034	1.4595745269694266e+22	20692523393023.438	37646485401289.055	504423579.11505735	4.943510226855233e+43	3.78828089400511e+58	1638385797895059.2	1638385797895059.2	
113137.12609171668	66913427839.55003	2727071711.537718	17395190.549822498	1.728819600526054e+38	1.0551963969388819e+23	66913427839.55003	2727071711.537718	17395190.549822498	1.728819600526054e+38	1.0551963969388819e+23	0.034	1.7642435421999494e-08	2.7505758732697233e+55	0.034	1.4595744415219173e+22	20692522546217.3	37646484793259.19	504423465.6615539	4.943508081981378e+43	3.788277397611148e+58	1638384869566028.5	1638384869566028.5	
213137.1260917167	126057078839.72472	2727071608.398731	17395191.885433502	1.1558762233714186e+39	7.054970188379484e+23	126057078839.72472	2727071608.398731	17395191.885433502	1.1558762233714186e+39	7.054970188379484e+23	0.034	1.7642438705570875e-08	2.750575042613775e+55	0.034	1.4595742331294544e+22	20692520242750.96	37646483468536.08	504423428.0814048	4.943504740933235e+43	3.788271675280827e+58	1638383136430960.8	1638383136430960.8	
313137.1260917167	185200747213.4084	2727071442.0373864	17395203.465113245	3.6655350704393144e+39	2.2372867104271657e+24	185200747213.4084	2727071442.0373864	17395203.465113245	3.6655350704393144e+39	2.2372867104271657e+24	0.034	1.7642450693446278e-08	2.750574447962451e+55	0.034	1.4595739324793559e+22	20692516653568.367	37646481733895.03	504423640.7806275	4.943502030458393e+43	3.788266550525785e+58	1638381228654101.8	1638381228654101.8	
413137.1260917167	244344472133.5824	2727071212.453381	17395226.38295885	8.418141172020601e+39	5.138080334435786e+24	244344472133.5824	2727071212.453381	17395226.38295885	8.418141172020601e+39	5.138080334435786e+24	0.034	1.7642472162389628e-08	2.750574175811739e+55	0.034	1.4595735436899494e+22	20692511793320.324	37646479636009.08	504424135.4851757	4.943500261467044e+43	3.7882624998516804e+58	1638379249276656.0	1638379249276656.0	
513137.1260917167	303488293740.4455	2727070919.646197	17395261.042690326	1.6129981108261633e+40	9.845073563776109e+24	303488293740.4455	2727070919.646197	17395261.042690326	1.6129981108261633e+40	9.845073563776109e+24	0.034	1.7642503399036525e-08	2.7505742580716664e+55	0.034	1.4595730682801113e+22	20692505667404.344	37646477192094.51	504424923.90119034	4.943499548657968e+43	3.7882596990434017e+58	1638377236309493.0	1638377236309493.0	
613137.1260917167	362632252712.81396	2727070563.6150975	17395307.637149017	2.7517348385635993e+40	1.6795467956858276e+25	362632252712.81396	2727070563.6150975	17395307.637149017	2.7517348385635993e+40	1.6795467956858276e+25	0.034	1.7642544540313686e-08	2.7505747099760464e+55	0.034	1.459572506974405e+22	20692498278388.18	37646474410367.625	504426011.61943305	4.943499946786266e+43	3.788258232013336e+58	1638375207895238.2	1638375207895238.2	
713137.1260917167	421776390042.49695	2727070144.359128	17395366.271943882	4.3296546481550266e+40	2.6426472798490086e+25	421776390042.49695	2727070144.359128	17395366.271943882	4.3296546481550266e+40	2.6426472798490086e+25	0.034	1.7642595661221435e-08	2.7505755398580875e+55	0.034	1.4595718601685649e+22	20692489627666.227	37646471295319.83	504427401.70076144	4.943501485802071e+43	3.7882581446560224e+58	1638373173953976.2	1638373173953976.2	
