radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	1687042352.0	2199638.4963191696	10559923723555.783	9.213824187452806	0.0	1687042352.0	2199638.4963191696	10559923723555.783	9.213824187452806	0.034	2.2279273597331524e-08	1.2979248066094864e+53	0.034	2.0929920886356545e+21	4873232125426.584	22880956562219.727	9341897.782249907	4.4198035588716084e+38	4.028847268107043e+47	114609563.94127935	114609563.94127935	
0.11	7478.700000000003	1687042352.0	2199638.4963191696	11964393578788.703	12263.599993499683	7478.700000000003	1687042352.0	2199638.4963191696	11964393578788.703	12263.599993499683	0.034	2.2279273597331524e-08	1.2979248066094864e+53	0.034	2.0929920886356545e+21	4873232125426.584	22880956562219.727	9341897.782249907	4.4198035588716084e+38	4.028847268107043e+47	114609563.94127935	114609563.94127935	
9.516396852680492	710961.5693795905	1687042352.0	2199638.4963191673	9.100881383075328e+17	7940677445.61075	710961.5693795905	1687042352.0	2199638.4963191673	9.100881383075328e+17	7940677445.61075	0.034	2.2279273597331504e-08	1.2979248066094857e+53	0.034	2.0929920886356543e+21	4873232125426.584	22880956562219.723	9341897.782249898	4.419803558871603e+38	4.028847268107035e+47	114609563.94127923	114609563.94127923	
979.3159557875903	73240048.64969537	1687042351.999791	2199638.4962925706	9.918118035484686e+23	8653831053931075.0	73240048.64969537	1687042351.999791	2199638.4962925706	9.918118035484686e+23	8653831053931075.0	0.034	2.2279273597152598e-08	1.297924806600191e+53	0.034	2.092992088634027e+21	4873232125424.427	22880956562214.664	9341897.782132313	4.4198035588072686e+38	4.028847267987656e+47	114609563.93946713	114609563.93946713	
14350.515824495818	1073241450.9980314	1687042351.9550939	2199638.4912948357	3.120781185448544e+27	2.7229674919978947e+19	1073241450.9980314	1687042351.9550939	2199638.4912948357	3.120781185448544e+27	2.7229674919978947e+19	0.034	2.2279273563784496e-08	1.2979248048162136e+53	0.034	2.0929920883018548e+21	4873232124972.479	22880956561191.082	9341897.759916825	4.419803546434873e+38	4.028847244983372e+47	114609563.58797126	114609563.58797126	
77027.91208366906	5760740244.642094	1687042350.7061958	2199638.4007182475	4.8261986602182506e+29	4.210990819697099e+21	5760740244.642094	1687042350.7061958	2199638.4007182475	4.8261986602182506e+29	4.210990819697099e+21	0.034	2.2279272979320046e-08	1.2979247694457276e+53	0.034	2.0929920801432058e+21	4873232113001.717	22880956536761.332	9341897.347573893	4.419803299325052e+38	4.028846781953681e+47	114609556.32326096	114609556.32326096	
177027.91208366904	13239510787.594742	1687042345.166302	2199638.347030648	5.858494573105195e+30	5.111697569733158e+22	13239510787.594742	1687042345.166302	2199638.347030648	5.858494573105195e+30	5.111697569733158e+22	0.034	2.2279272854735264e-08	1.2979247152471824e+53	0.034	2.0929920519175935e+21	4873232064564.764	22880956457982.637	9341896.996854516	4.419802902626065e+38	4.02884600317074e+47	114609542.2353193	114609542.2353193	
277027.91208366904	20718281482.36278	1687042335.265245	2199638.5736400736	2.245077445067797e+31	1.9588920524143452e+23	20718281482.36278	1687042335.265245	2199638.5736400736	2.245077445067797e+31	1.9588920524143452e+23	0.034	2.2279274919042472e-08	1.297924713547738e+53	0.034	2.092992008852486e+21	4873231982318.057	22880956344604.273	9341897.739962056	4.419802841767189e+38	4.028845792911318e+47	114609533.8636284	114609533.8636284	
377027.91208366904	28197053395.78249	1687042321.0030212	2199639.1059747413	5.659541621790652e+31	4.93810672159839e+23	28197053395.78249	1687042321.0030212	2199639.1059747413	5.659541621790652e+31	4.93810672159839e+23	0.034	2.227927935252853e-08	1.2979247718494633e+53	0.034	2.0929919515296882e+21	4873231866602.216	22880956198787.54	9341899.684890334	4.419803167841745e+38	4.028846244322976e+47	114609532.5330807	114609532.5330807	
477027.91208366904	35675827625.24261	1687042302.3796246	2199639.958671616	1.146283895088093e+32	1.0001644637545491e+24	35675827625.24261	1687042302.3796246	2199639.958671616	1.146283895088093e+32	1.0001644637545491e+24	0.034	2.2279286258970006e-08	1.2979248944706185e+53	0.034	2.0929918802840797e+21	4873231717613.275	22880956021776.46	9341902.893802421	4.4198039102595406e+38	4.028847411022434e+47	114609539.00629343	114609539.00629343	
577027.9120836691	43154605285.92868	1687042279.395045	2199641.138340923	2.0288568556188646e+32	1.7702338122920616e+24	43154605285.92868	1687042279.395045	2199641.138340923	2.0288568556188646e+32	1.7702338122920616e+24	0.034	2.2279295685233675e-08	1.2979250833612639e+53	0.034	2.092991795266861e+21	4873231535439.705	22880955814132.75	9341907.39477154	4.4198050823016425e+38	4.028849317222346e+47	114609553.62764497	114609553.62764497	
677027.9120836691	50633387503.11288	1687042252.04927	2199642.64844324	3.277033258710429e+32	2.8593021455777496e+24	50633387503.11288	1687042252.04927	2199642.64844324	3.277033258710429e+32	2.8593021455777496e+24	0.034	2.2279307655855168e-08	1.297925339542162e+53	0.034	2.0929916965571545e+21	4873231320127.758	22880955576150.37	9341913.202494161	4.4198066909201146e+38	4.028851975597254e+47	114609576.57739384	114609576.57739384	
777027.9120836691	58112175408.202675	1687042220.3422828	2199644.4910035604	4.9541737086020586e+32	4.322653137657852e+24	58112175408.202675	1687042220.3422828	2199644.4910035604	4.9541737086020586e+32	4.322653137657852e+24	0.034	2.2279322185191774e-08	1.2979256636104718e+53	0.034	2.0929915842012158e+21	4873231071704.426	22880955308001.203	9341920.325569626	4.4198087401820426e+38	4.028855393562309e+47	114609607.96098572	114609607.96098572	
877027.9120836691	65590970136.58671	1687042184.2740643	2199646.667306009	7.123639285727665e+32	6.215570759589782e+24	65590970136.58671	1687042184.2740643	2199646.667306009	7.123639285727665e+32	6.215570759589782e+24	0.034	2.2279339282347957e-08	1.2979260559447184e+53	0.034	2.092991458228337e+21	4873230790186.747	22880955009794.11	9341928.769450672	4.419811232665605e+38	4.028859575818372e+47	114609647.84525138	114609647.84525138	
977027.9120836691	73069772826.37561	1687042143.8445919	2199649.1782152615	9.84879163370188e+32	8.593339330253286e+24	73069772826.37561	1687042143.8445919	2199649.1782152615	9.84879163370188e+32	8.593339330253286e+24	0.034	2.2279358953454232e-08	1.2979265167996182e+53	0.034	2.0929913186581946e+21	4873230475586.117	22880954681602.254	9341938.537808448	4.419814170105765e+38	4.0288645255292064e+47	114609696.27515401	114609696.27515401	
1077027.912083669	80548584617.62094	1687042099.0538394	2199652.0243412014	1.3192993046366166e+33	1.1511243567188186e+25	80548584617.62094	1687042099.0538394	2199652.0243412014	1.3192993046366166e+33	1.1511243567188186e+25	0.034	2.2279381202834592e-08	1.297927046354658e+53	0.034	2.0929911655046209e+21	4873230127910.486	22880954323477.105	9341949.63323184	4.4198175537251816e+38	4.0288702449248024e+47	114609753.2823683	114609753.2823683	
1177027.912083669	88027406651.80644	1687042049.9017775	2199655.206130197	1.7219606554876792e+33	1.502456863745058e+25	88027406651.80644	1687042049.9017775	2199655.206130197	1.7219606554876792e+33	1.502456863745058e+25	0.034	2.2279406033653665e-08	1.2979276447410226e+53	0.034	2.0929909987776893e+21	4873229747165.588	22880953935456.152	9341962.057615122	4.419821384417628e+38	4.02887673563567e+47	114609818.89003569	114609818.89003569	
1277027.912083669	95506240071.5031	1687041996.3883743	2199658.723918958	2.1991996014822986e+33	1.918860020848249e+25	95506240071.5031	1687041996.3883743	2199658.723918958	2.1991996014822986e+33	1.918860020848249e+25	0.034	2.2279433448298526e-08	1.297928312057495e+53	0.034	2.0929908184849538e+21	4873229333355.663	22880953517567.566	9341975.812386714	4.4198256628562106e+38	4.02888399889027e+47	114609893.11557338	114609893.11557338	
1377027.912083669	102985086020.12729	1687041938.5135934	2199662.5779679604	2.757352619336834e+33	2.4058624498991763e+25	102985086020.12729	1687041938.5135934	2199662.5779679604	2.757352619336834e+33	2.4058624498991763e+25	0.034	2.227946344861576e-08	1.2979290483802986e+53	0.034	2.092990624632202e+21	4873228886483.896	22880953069832.94	9341990.89865106	4.4198303895604364e+38	4.028892035637159e+47	114609975.97241114	114609975.97241114	
1477027.912083669	110463945641.76628	1687041876.2773964	2199666.7684830753	3.4027562856409864e+33	2.968992832984003e+25	110463945641.76628	1687041876.2773964	2199666.7684830753	3.4027562856409864e+33	2.968992832984003e+25	0.034	2.22794960360647e-08	1.2979298537694975e+53	0.034	2.0929904172239626e+21	4873228406552.722	22880952592269.215	9342007.317280594	4.419835564939853e+38	4.02890084662456e+47	114610067.47112212	114610067.47112212	
1577027.912083669	117942820081.04947	1687041809.6797407	2199671.2956300634	4.1417472855752044e+33	3.6137799174937307e+25	117942820081.04947	1687041809.6797407	2199671.2956300634	4.1417472855752044e+33	3.6137799174937307e+25	0.034	2.227953121182031e-08	1.2979307282732588e+53	0.034	2.0929901962638265e+21	4873227893564.003	22880952084889.855	9342025.068977201	4.419841189322983e+38	4.028910432453188e+47	114610167.62017608	114610167.62017608	
1677027.912083669	125421710483.05116	1687041738.7205808	2199676.159544581	4.9806624216292626e+33	4.3457525212142055e+25	125421710483.05116	1687041738.7205808	2199676.159544581	4.9806624216292626e+33	4.3457525212142055e+25	0.034	2.2279568976844028e-08	1.2979316719308143e+53	0.034	2.092989961754682e+21	4873227347519.172	22880951547705.72	9342044.154314771	4.4198472629775325e+38	4.028920793613066e+47	114610276.42646213	114610276.42646213	
1777027.912083669	132900617993.21603	1687041663.3998682	2199681.3603392686	5.92583862232187e+33	5.170439537416612e+25	132900617993.21603	1687041663.3998682	2199681.3603392686	5.92583862232187e+33	5.170439537416612e+25	0.034	2.2279609331934073e-08	1.297932684774547e+53	0.034	2.0929897136988776e+21	4873226768419.33	22880950980725.67	9342064.573769286	4.419853786124653e+38	4.028931930509477e+47	114610393.89565727	114610393.89565727	
1877027.912083669	140379543757.30106	1687041583.7175505	2199686.8981088833	6.983612950921224e+33	6.093369939948375e+25	140379543757.30106	1687041583.7175505	2199686.8981088833	6.983612950921224e+33	6.093369939948375e+25	0.034	2.2279652277761866e-08	1.2979337668315024e+53	0.034	2.0929894520983317e+21	4873226156265.308	22880950383956.992	9342086.327740608	4.4198607589491626e+38	4.028943843481598e+47	114610520.03249276	114610520.03249276	
1977027.912083669	147858488921.32947	1687041499.6735725	2199692.7729340913	8.160322614166294e+33	7.120072788324449e+25	147858488921.32947	1687041499.6735725	2199692.7729340913	8.160322614166294e+33	7.120072788324449e+25	0.034	2.2279697814898838e-08	1.2979349181245164e+53	0.034	2.0929891769546294e+21	4873225511057.719	22880949757405.734	9342109.416568602	4.4198681816072435e+38	4.028956532816703e+47	114610654.84095365	114610654.84095365	
2077027.912083669	155337454631.55423	1687041411.267876	2199698.9848843184	9.462304970988885e+33	8.256077232818965e+25	155337454631.55423	1687041411.267876	2199698.9848843184	9.462304970988885e+33	8.256077232818965e+25	0.034	2.2279745943836686e-08	1.2979361386730492e+53	0.034	2.092988888269082e+21	4873224832797.001	22880949101076.934	9342133.840545237	4.419876054232156e+38	4.028969998760294e+47	114610798.3244272	114610798.3244272	
2177027.912083669	162816442034.42807	1687041318.5003989	2199705.5340199266	1.0895897541236371e+34	9.506912519557187e+25	162816442034.42807	1687041318.5003989	2199705.5340199266	1.0895897541236371e+34	9.506912519557187e+25	0.034	2.2279796665002804e-08	1.29793742849383e+53	0.034	2.0929885860427787e+21	4873224121483.444	22880948414974.812	9342159.599923838	4.4198843769386014e+38	4.028984241524281e+47	114610950.48581457	114610950.48581457	
2277027.912083669	170295452276.57953	1687041221.371076	2199712.4203938968	1.2467438014395014e+34	1.0878107995607793e+26	170295452276.57953	1687041221.371076	2199712.4203938968	1.2467438014395014e+34	1.0878107995607793e+26	0.034	2.2279849978772233e-08	1.29793878760135e+53	0.034	2.092988270276621e+21	4873223377117.209	22880947699102.918	9342186.694926204	4.419893149826087e+38	4.0289992612929685e+47	114611111.32761937	114611111.32761937	
2377027.912083669	177774486504.79288	1687041119.8798394	2199719.6440531462	1.4183264258313937e+34	1.2375193114075456e+26	177774486504.79288	1687041119.8798394	2199719.6440531462	1.4183264258313937e+34	1.2375193114075456e+26	0.034	2.227990588547696e-08	1.297940216008257e+53	0.034	2.0929879409713603e+21	4873222599698.347	22880946953464.23	9342215.125748238	4.419902372981607e+38	4.029015058228102e+47	114611280.85201718	114611280.85201718	
2477027.912083669	185253545865.99176	1687041014.0266175	2199727.205039579	1.6049714327929637e+34	1.4003697439193715e+26	185253545865.99176	1687041014.0266175	2199727.205039579	1.6049714327929637e+34	1.4003697439193715e+26	0.034	2.2279964385413385e-08	1.2979417137256632e+53	0.034	2.0929875981276165e+21	4873221789226.821	22880946178061.26	9342244.892564392	4.4199120464817355e+38	4.0290316324726066e+47	114611459.06090978	114611459.06090978	
2577027.912083669	192732631507.22525	1687040903.8113348	2199735.10339092	1.8073126473991111e+34	1.5769150651418134e+26	192732631507.22525	1687040903.8113348	2199735.10339092	1.8073126473991111e+34	1.5769150651418134e+26	0.034	2.228002547884825e-08	1.2979432807633826e+53	0.034	2.0929872417458949e+21	4873220945702.499	22880945372896.113	9342275.995531185	4.419922170394253e+38	4.029048984153414e+47	114611645.95596653	114611645.95596653	
2677027.912083669	200211744575.6564	1687040789.233914	2199743.339141393	2.0259839151785467e+34	1.7677082552519734e+26	200211744575.6564	1687040789.233914	2199743.339141393	2.0259839151785467e+34	1.7677082552519734e+26	0.034	2.2280089166023404e-08	1.297944917130149e+53	0.034	2.0929868718266104e+21	4873220069125.187	22880944537970.55	9342308.434790153	4.419932744779654e+38	4.0290671133844695e+47	114611841.53866407	114611841.53866407	
2777027.912083669	207690886218.5526	1687040670.2942727	2199751.912322276	2.261619102986413e+34	1.973302307067873e+26	207690886218.5526	1687040670.2942727	2199751.912322276	2.261619102986413e+34	1.973302307067873e+26	0.034	2.2280155447159815e-08	1.2979466228337599e+53	0.034	2.0929864883700907e+21	4873219159494.611	22880943673286.023	9342342.210470103	4.419943769692052e+38	4.029086020268249e+47	114612045.81030975	114612045.81030975	
2877027.912083669	215170057583.27713	1687040546.9923272	2199760.82296235	2.514852099876957e+34	2.1942502265578547e+26	215170057583.27713	1687040546.9923272	2199760.82296235	2.514852099876957e+34	2.1942502265578547e+26	0.034	2.2280224322460636e-08	1.2979483978812289e+53	0.034	2.0929860913765954e+21	4873218216810.453	22880942778843.742	9342377.32268915	4.419955245180327e+38	4.029105704897736e+47	114612258.77207164	114612258.77207164	
2977027.912083669	222649259817.28238	1687040419.327989	2199770.071088282	2.7863168179762605e+34	2.4311050333500097e+26	222649259817.28238	1687040419.327989	2199770.071088282	2.7863168179762605e+34	2.4311050333500097e+26	0.034	2.2280295792114047e-08	1.2979502422788778e+53	0.034	2.0929856808463156e+21	4873217241072.321	22880941854644.68	9342413.771556212	4.4199671712886654e+38	4.029126167357594e+47	114612480.4249909	114612480.4249909	
3077027.912083669	230128494068.1036	1687040287.3011677	2199779.656724931	3.0766471933550237e+34	2.6844197612416393e+26	230128494068.1036	1687040287.3011677	2199779.656724931	3.0766471933550237e+34	2.6844197612416393e+26	0.034	2.2280369856295325e-08	1.2979521560324477e+53	0.034	2.09298525677939e+21	4873216232279.789	22880940900689.6	9342451.557172403	4.419979548057321e+38	4.029147407725528e+47	114612710.77000524	114612710.77000524	
3177027.912083669	237607761483.35422	1687040150.911768	2199789.579895618	3.3864771869014037e+34	2.9547474587087414e+26	237607761483.35422	1687040150.911768	2199789.579895618	3.3864771869014037e+34	2.9547474587087414e+26	0.034	2.228044651516885e-08	1.297954139147157e+53	0.034	2.0929848191759014e+21	4873215190432.364	22880939916979.1	9342490.679632116	4.4199923755230625e+38	4.029169426073025e+47	114612949.80795684	114612949.80795684	
3277027.912083669	245087063210.72104	1687040010.1596923	2199799.840622342	3.7164407851939034e+34	3.2426411894155264e+26	245087063210.72104	1687040010.1596923	2199799.840622342	3.7164407851939034e+34	3.2426411894155264e+26	0.034	2.228052576888955e-08	1.297956191627784e+53	0.034	2.0929843680358905e+21	4873214115529.52	22880938903513.61	9342531.139023995	4.420005653719698e+38	4.029192222466285e+47	114613197.53960626	114613197.53960626	
3377027.912083669	252566400397.96072	1687039865.0448399	2199810.4389259755	4.067172001374325e+34	3.5486540327239693e+26	252566400397.96072	1687039865.0448399	2199810.4389259755	4.067172001374325e+34	3.5486540327239693e+26	0.034	2.2280607617604313e-08	1.2979583134787163e+53	0.034	2.092983903359356e+21	4873213007570.689	22880937860293.414	9342572.935431741	4.420019382678443e+38	4.029215796967024e+47	114613453.96564439	114613453.96564439	
3477027.912083669	260045774192.89658	1687039715.5671062	2199821.37482642	4.439304876020784e+34	3.873339084203385e+26	260045774192.89658	1687039715.5671062	2199821.37482642	4.439304876020784e+34	3.873339084203385e+26	0.034	2.2280692061453134e-08	1.297960504703995e+53	0.034	2.0929834251462582e+21	4873211866555.254	22880936787318.67	9342616.068934755	4.420033562428158e+38	4.029240149632841e+47	114613719.08669645	114613719.08669645	
3577027.912083669	267525185743.41577	1687039561.7263842	2199832.648342747	4.833473478020768e+34	4.217249456140039e+26	267525185743.41577	1687039561.7263842	2199832.648342747	4.833473478020768e+34	4.217249456140039e+26	0.034	2.2280779100570047e-08	1.297962765307362e+53	0.034	2.092982933396524e+21	4873210692482.568	22880935684589.42	9342660.539608767	4.4200481929957386e+38	4.029265280517787e+47	114613992.90333402	114613992.90333402	
3677027.912083669	275004636197.467	1687039403.5225625	2199844.2594933137	5.250311905444266e+34	4.580938278046792e+26	275004636197.467	1687039403.5225625	2199844.2594933137	5.250311905444266e+34	4.580938278046792e+26	0.034	2.228086873508401e-08	1.2979650952922864e+53	0.034	2.0929824281100472e+21	4873209485351.942	22880934552105.59	9342706.347526308	4.420063274406262e+38	4.0292911896729285e+47	114614275.41607545	114614275.41607545	
3777027.912083669	282484126703.05835	1687039240.9555275	2199856.2082958715	5.69045428641696e+34	4.9649586971727716e+26	282484126703.05835	1687039240.9555275	2199856.2082958715	5.69045428641696e+34	4.9649586971727716e+26	0.034	2.228096096511962e-08	1.2979674946620059e+53	0.034	2.0929819092866936e+21	4873208245162.653	22880933389867.008	9342753.492757184	4.420078806683275e+38	4.0293178771466e+47	114614566.62539804	114614566.62539804	
3877027.912083669	289963658408.25574	1687039074.0251617	2199868.4947676496	6.154534779993462e+34	5.3698638790130826e+26	289963658408.25574	1687039074.0251617	2199868.4947676496	6.154534779993462e+34	5.3698638790130826e+26	0.034	2.228105579079774e-08	1.297969963419542e+53	0.034	2.0929813769262997e+21	4873206971913.942	22880932197873.41	9342801.97536881	4.4200947898489024e+38	4.02934534298478e+47	114614866.53173669	114614866.53173669	
3977027.912083669	297443232461.18134	1687038902.7313447	2199881.118925437	6.643187577030633e+34	5.796207007818548e+26	297443232461.18134	1687038902.7313447	2199881.118925437	6.643187577030633e+34	5.796207007818548e+26	0.034	2.2281153212236048e-08	1.2979725015677325e+53	0.034	2.092980831028679e+21	4873205665605.019	22880930976124.457	9342851.795426598	4.4201112239240616e+38	4.029373587231328e+47	114615175.13549124	114615175.13549124	
4077027.912083669	304922850010.0125	1687038727.0739522	2199894.080785648	7.157046901060963e+34	6.244541287105486e+26	304922850010.0125	1687038727.0739522	2199894.080785648	7.157046901060963e+34	6.244541287105486e+26	0.034	2.228125322954957e-08	1.2979751091092424e+53	0.034	2.0929802715936168e+21	4873204326235.058	22880929724619.707	9342902.952994172	4.420128108928529e+38	4.029402609928281e+47	114615492.43702911	114615492.43702911	
4177027.912083669	312402512202.9806	1687038547.0528574	2199907.3803643845	7.696747009166002e+34	6.715419940165525e+26	312402512202.9806	1687038547.0528574	2199907.3803643845	7.696747009166002e+34	6.715419940165525e+26	0.034	2.2281355842851023e-08	1.2979777860465919e+53	0.034	2.0929796986208807e+21	4873202953803.203	22880928443358.664	9342955.448133698	4.420145444881145e+38	4.029432411116139e+47	114615818.4366888	114615818.4366888	
4277027.912083669	319882220188.37006	1687038362.6679301	2199921.0176774873	8.262922192849876e+34	7.209396210575455e+26	319882220188.37006	1687038362.6679301	2199921.0176774873	8.262922192849876e+34	7.209396210575455e+26	0.034	2.228146105225124e-08	1.297980532382165e+53	0.034	2.0929791121102138e+21	4873201548308.571	22880927132340.754	9343009.28090607	4.420163231799885e+38	4.029462990833882e+47	114616153.13478224	114616153.13478224	
4377027.912083669	327361975114.5178	1687038173.9190361	2199934.9927405836	8.856206778912865e+34	7.727023362707102e+26	327361975114.5178	1687038173.9190361	2199934.9927405836	8.856206778912865e+34	7.727023362707102e+26	0.034	2.2281568857859536e-08	1.2979833481182215e+53	0.034	2.0929785120613385e+21	4873200109750.242	22880925791565.33	9343064.451371102	4.4201814697018935e+38	4.0294943491192105e+47	114616496.53159638	114616496.53159638	
4477027.912083669	334841778129.8128	1687037980.806039	2199949.3055691277	9.477235130325039e+34	8.268854682237266e+26	334841778129.8128	1687037980.806039	2199949.3055691277	9.477235130325039e+34	8.268854682237266e+26	0.034	2.2281679259783907e-08	1.2979862332569184e+53	0.034	2.0929778984739602e+21	4873198638127.27	22880924421031.7	9343120.959587742	4.420200158603695e+38	4.02952648600892e+47	114616848.62739886	114616848.62739886	
4577027.912083669	342321630382.6955	1687037783.3287988	2199963.956178438	1.0126641647099992e+35	8.83544347665768e+26	342321630382.6955	1687037783.3287988	2199963.956178438	1.0126641647099992e+35	8.83544347665768e+26	0.034	2.2281792258131352e-08	1.2979891878003114e+53	0.034	2.092977271347764e+21	4873197133438.679	22880923020739.098	9343178.805614172	4.4202192985211495e+38	4.02955940153866e+47	114617209.42243499	114617209.42243499	
4677027.912083669	349801533021.6573	1687037581.4871714	2199978.9445837303	1.080506076716862e+35	9.427343075785006e+26	349801533021.6573	1687037581.4871714	2199978.9445837303	1.080506076716862e+35	9.427343075785006e+26	0.034	2.2281907853008137e-08	1.2979922117503678e+53	0.034	2.0929766306824163e+21	4873195595683.461	22880921590686.7	9343237.98950799	4.4202388894695595e+38	4.029593095743249e+47	114617578.9169322	114617578.9169322	
