radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	2311059992.0	8824964.690976383	2.142600139706035e+18	36.965925655147636	0.0	2311059992.0	8824964.690976383	2.142600139706035e+18	36.965925655147636	0.034	1.958194711302177e-08	4.4166956226392036e+54	0.034	7.471295293059368e+21	12570212968462.656	31668276194332.42	131988991.78047405	9.306808706112783e+41	6.699685659917213e+54	5796149025711.386	5796149025711.386	
0.11	30004.800000000003	2311059992.0	8824964.690976383	2.4275659582869376e+18	49201.64704700151	30004.800000000003	2311059992.0	8824964.690976383	2.4275659582869376e+18	49201.64704700151	0.034	1.958194711302177e-08	4.4166956226392036e+54	0.034	7.471295293059368e+21	12570212968462.656	31668276194332.42	131988991.78047405	9.306808706112783e+41	6.699685659917213e+54	5796149025711.386	5796149025711.386	
9.522037139256652	2854075.24441934	2311059992.0	8824964.690976353	1.8498468390152342e+23	31914731780.544308	2854075.24441934	2311059992.0	8824964.690976353	1.8498468390152342e+23	31914731780.544308	0.034	1.958194711302172e-08	4.416695622639197e+54	0.034	7.471295293059367e+21	12570212968462.656	31668276194332.418	131988991.78047362	9.306808706112752e+41	6.699685659917168e+54	5796149025711.366	5796149025711.366	
654.0096076388576	196231797.06018615	2311059991.999424	8824964.690839296	5.993679467781015e+28	1.0340796002234264e+16	196231797.06018615	2311059991.999424	8824964.690839296	5.993679467781015e+28	1.0340796002234264e+16	0.034	1.9581947112825916e-08	4.416695622594993e+54	0.034	7.471295293047787e+21	12570212968451.512	31668276194317.363	131988991.77829213	9.30680870592204e+41	6.69968565963561e+54	5796149025578.012	5796149025578.012	
8929.377068530488	2679245867.0191865	2311059991.892602	8824964.66862187	1.5254733309353238e+32	2.631873877296295e+19	2679245867.0191865	2311059991.892602	8824964.66862187	1.5254733309353238e+32	2.631873877296295e+19	0.034	1.9581947081484648e-08	4.416695615197992e+54	0.034	7.471295291001423e+21	12570212966427.203	31668276191697.867	131988991.421598	9.306808673930958e+41	6.699685612276194e+54	5796149002948.517	5796149002948.517	
46294.90517582388	13890727542.367622	2311059989.1131845	8824964.296608476	2.125889883604244e+34	3.66776226111777e+21	13890727542.367622	2311059989.1131845	8824964.296608476	2.125889883604244e+34	3.66776226111777e+21	0.034	1.958194658608183e-08	4.416695474299823e+54	0.034	7.471295244282532e+21	12570212916517.018	31668276134563.55	131988985.22269584	9.306808058866548e+41	6.699684692902996e+54	5796148549490.073	5796148549490.073	
140414.335476673	42131147081.395645	2311059965.44322	8824962.813411107	5.931651222775011e+35	1.023377607679717e+23	42131147081.395645	2311059965.44322	8824962.813411107	5.931651222775011e+35	1.023377607679717e+23	0.034	1.9581944984264257e-08	4.4166946960227856e+54	0.034	7.471294899775741e+21	12570212514046.092	31668275738128.9	131988957.63217835	9.306804597805411e+41	6.699679421683945e+54	5796145794410.186	5796145794410.186	
240414.335476673	72136022576.05208	2311059914.147383	8824964.102794038	2.977296464323515e+36	5.136681444710221e+23	72136022576.05208	2311059914.147383	8824964.102794038	2.977296464323515e+36	5.136681444710221e+23	0.034	1.958194850822636e-08	4.4166941363874564e+54	0.034	7.471294295808725e+21	12570211702173.617	31668275119914.637	131988965.19819438	9.306801846805467e+41	6.699674836406142e+54	5796142781760.758	5796142781760.758	
340414.335476673	102140906986.37234	2311059835.9124455	8824968.712607354	8.452095448223144e+36	1.4582270783561301e+24	102140906986.37234	2311059835.9124455	8824968.712607354	8.452095448223144e+36	1.4582270783561301e+24	0.034	1.9581957988549553e-08	4.416693944299085e+54	0.034	7.471293458363877e+21	12570210499339.918	31668274318426.73	131989016.27144164	9.3068004386637e+41	6.699671856491972e+54	5796139923035.749	5796139923035.749	
440414.335476673	132145812597.85371	2311059730.7383127	8824976.89511381	1.8303123568536823e+37	3.157811243305683e+24	132145812597.85371	2311059730.7383127	8824976.89511381	1.8303123568536823e+37	3.157811243305683e+24	0.034	1.9581973817064026e-08	4.416694182880452e+54	0.034	7.471292395428826e+21	12570208908923.004	31668273347157.88	131989114.62479123	9.306800639401914e+41	6.699670864940329e+54	5796137383907.296	5796137383907.296	
540414.335476673	162150751950.72937	2311059598.6248355	8824988.750279425	3.38159494945211e+37	5.834218740927281e+24	162150751950.72937	2311059598.6248355	8824988.750279425	3.38159494945211e+37	5.834218740927281e+24	0.034	1.9581996149046298e-08	4.416694877141804e+54	0.034	7.471291110167569e+21	12570206932259.777	31668272211453.3	131989261.75328787	9.306802554421296e+41	6.699672013498303e+54	5796135230013.334	5796135230013.334	
