radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	4570881.89614875	30000.0	0.008628016695671942	0.12566370614359176	0.0	4570881.89614875	30000.0	0.008628016695671942	0.12566370614359176	0.034	1.0645864537493204	1.1926160124615617e+29	1.0645864537493204	2125291558918441.0	401992148.0353113	77243008875.26402	6.865957525305567e-06	4.947272144932046e-15	8.340216663841217e-70	1.5142976267524565e-71	6.865957530252839e-06	
0.11	3193.7000000000007	4570881.89614875	30000.0	0.00977554291607512	167.25839287712066	3193.7000000000007	4570881.89614875	30000.0	0.00977554291607512	167.25839287712066	0.034	1.0645864537493204	1.1926160124615617e+29	1.0645864537493204	2125291558918441.0	401992148.0353113	77243008875.26402	6.865957525305567e-06	4.947272144932046e-15	8.340216663841217e-70	1.5142976267524565e-71	6.865957530252839e-06	
11.415040256066508	364249.48147097393	4570881.896148745	29999.999999999793	1283.3533200603729	186914161.24433815	364249.48147097393	4570881.896148745	29999.999999999793	1283.3533200603729	186914161.24433815	0.034	1.064586453749319	1.1926160124615469e+29	1.064586453749319	2125291558918423.5	401992148.03530854	77243008875.26389	6.8659575253054926e-06	4.947272144931917e-15	8.340216663840714e-70	1.5142976267524029e-71	6.865957530252765e-06	
682.9912602365248	21812777.874875657	4570881.8961310405	29999.99999924446	274888401.51991534	40036426133338.195	21812777.874875657	4570881.8961310405	29999.99999924446	274888401.51991534	40036426133338.195	0.034	1.0645864537449885	1.1926160124049588e+29	1.0645864537449885	2125291558852962.0	401992148.02518857	77243008874.758	6.8659575250262444e-06	4.9472721444260146e-15	8.340216661999337e-70	1.5142976265383143e-71	6.8659575299735165e-06	
8613.327889613494	275088646.07099104	4570881.893332097	29999.999881041233	551345608825.3275	8.03013420651289e+16	275088646.07099104	4570881.893332097	29999.999881041233	551345608825.3275	8.03013420651289e+16	0.034	1.064586453090398	1.1926160034828394e+29	1.064586453090398	2125291548597435.8	401992146.4414989	77243008795.21024	6.865957481156374e-06	4.947272064647715e-15	8.340216371565723e-70	1.5142975927537656e-71	6.8659574861036465e-06	
43134.18340772581	1377601661.4416592	4570881.82551136	29999.997083098537	69242979542558.414	1.0084969384502401e+19	1377601661.4416592	4570881.82551136	29999.997083098537	69242979542558.414	1.0084969384502401e+19	0.034	1.0645864388740487	1.1926157886087239e+29	1.0645864388740487	2125291305212524.0	401992108.9544958	77243006891.2601	6.865956433308323e-06	4.9472701424734856e-15	8.340209370939533e-70	1.5142967774689094e-71	6.865956438255594e-06	
128286.84866198641	4097171788.0016203	4570881.271327917	29999.974729699556	1821618036243072.0	2.6531149522926558e+20	4097171788.0016203	4570881.271327917	29999.974729699556	1821618036243072.0	2.6531149522926558e+20	0.034	1.0645863353621012	1.1926140429352797e+29	1.0645863353621012	2125289355791656.2	401991809.4615428	77242991514.7466	6.8659479876227694e-06	4.947254519849414e-15	8.340152450194957e-70	1.5142901412629792e-71	6.865947992570024e-06	
228286.8486619864	7290925529.364579	4570879.917574649	29999.921530118216	1.0264848687766024e+16	1.495036739074404e+21	7290925529.364579	4570879.917574649	29999.921530118216	1.0264848687766024e+16	1.495036739074404e+21	0.034	1.0645861174049895	1.1926098065600885e+29	1.0645861174049895	2125284702300588.2	401991096.6863194	77242954453.01845	6.865927678188537e-06	4.947216588968331e-15	8.340014187608349e-70	1.5142740014490643e-71	6.8659276831357535e-06	
328286.8486619864	10484671333.562544	4570877.804519002	29999.839501068443	3.0525906221454308e+16	4.4459945001181014e+21	10484671333.562544	4570877.804519002	29999.839501068443	3.0525906221454308e+16	4.4459945001181014e+21	0.034	1.0645858022705208	1.1926032141474776e+29	1.0645858022705208	2125277516708395.8	401989997.6483345	77242896962.96161	6.865896208565403e-06	4.9471575501573045e-15	8.339798941028018e-70	1.5142488603059692e-71	6.865896213512561e-06	
428286.8486619864	13678405868.647703	4570874.932174061	29999.728753290794	6.7781301256755704e+16	9.872149283703079e+21	13678405868.647703	4570874.932174061	29999.728753290794	6.7781301256755704e+16	9.872149283703079e+21	0.034	1.0645853926939566	1.1925942679612291e+29	1.0645853926939566	2125267807581725.0	401988513.8311277	77242819084.12016	6.865853604269501e-06	4.947077422653741e-15	8.339506778817655e-70	1.5142147239792143e-71	6.865853609216578e-06	
