radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	725513985.0	5014.901151880622	3.2978071087361317e+28	0.02100636882296954	0.0	725513985.0	5014.901151880622	3.2978071087361317e+28	0.02100636882296954	0.034	6.041147816713804e-09	3.118051557345985e+48	0.034	6.992478835567416e+19	385316996954.29877	9724225678653.193	728.4930084298369	5.132844540970548e+28	1.5699082199918937e+26	2.6468297866114287e-06	1.5699082199918937e+26	
0.11	17.0	725513985.0	5014.901151880622	3.7364154541980376e+28	27.95947690337247	17.0	725513985.0	5014.901151880622	3.7364154541980376e+28	27.95947690337247	0.034	6.041147816713804e-09	3.118051557345985e+48	0.034	6.992478835567416e+19	385316996954.29877	9724225678653.193	728.4930084298369	5.132844540970548e+28	1.5699082199918937e+26	2.6468297866114287e-06	1.5699082199918937e+26	
12.196032388373153	2077.748763368047	725513985.0	5014.901151880622	5.982508863151472e+33	38107169.65612858	2077.748763368047	725513985.0	5014.901151880622	5.982508863151472e+33	38107169.65612858	0.034	6.041147816713804e-09	3.118051557345985e+48	0.034	6.992478835567416e+19	385316996954.29877	9724225678653.193	728.4930084298369	5.132844540970548e+28	1.5699082199918937e+26	2.6468297866114287e-06	1.5699082199918937e+26	
133.0563562721047	22685.23639704851	725513985.0	5014.901151880617	7.76840984971416e+36	49483210023.44627	22685.23639704851	725513985.0	5014.901151880617	7.76840984971416e+36	49483210023.44627	0.034	6.0411478167138e-09	3.118051557345984e+48	0.034	6.992478835567416e+19	385316996954.29877	9724225678653.193	728.4930084298362	5.132844540970543e+28	1.5699082199918906e+26	2.646829786611426e-06	1.5699082199918906e+26	
9682.99583865903	1651013.3217547252	725513984.9999987	5014.901151849046	2.994018541114366e+42	1.907129667150687e+16	1651013.3217547252	725513984.9999987	5014.901151849046	2.994018541114366e+42	1.907129667150687e+16	0.034	6.041147816687216e-09	3.1180515573361186e+48	0.034	6.992478835567335e+19	385316996954.2963	9724225678653.156	728.4930084252444	5.1328445409380375e+28	1.5699082199719966e+26	2.6468297865946176e-06	1.5699082199719966e+26	
109682.99583865903	18701677.234408233	725513984.9998246	5014.901148514743	4.351541835405184e+45	2.771844728811689e+19	18701677.234408233	725513984.9998246	5014.901148514743	4.351541835405184e+45	2.771844728811689e+19	0.034	6.041147813880645e-09	3.1180515562928226e+48	0.034	6.9924788355573875e+19	385316996953.97437	9724225678648.67	728.4930079401856	5.132844537500811e+28	1.5699082178678327e+26	2.6468297848157553e-06	1.5699082178678327e+26	
209682.99583865903	35752341.14068533	725513984.9993587	5014.901149183408	3.040289141813311e+46	1.9366031105746633e+20	35752341.14068533	725513984.9993587	5014.901149183408	3.040289141813311e+46	1.9366031105746633e+20	0.034	6.041147814458076e-09	3.1180515564826724e+48	0.034	6.992478835540082e+19	385316996953.241	9724225678642.86	728.493008035448	5.132844538119595e+28	1.569908218242112e+26	2.6468297851176742e-06	1.569908218242112e+26	
309682.995838659	52803005.05405677	725513984.998601	5014.90115354971	9.79438854482693e+46	6.238828756799564e+20	52803005.05405677	725513984.998601	5014.90115354971	9.79438854482693e+46	6.238828756799564e+20	0.034	6.041147818162032e-09	3.1180515578107555e+48	0.034	6.9924788355151315e+19	385316996952.0925	9724225678635.53	728.4930086666785	5.1328445424819076e+28	1.5699082209037015e+26	2.6468297873392472e-06	1.5699082209037015e+26	
409682.995838659	69853668.98837958	725513984.9975514	5014.901161927868	2.2676136693609383e+47	1.44442435502783e+21	69853668.98837958	725513984.9975514	5014.901161927868	2.2676136693609383e+47	1.44442435502783e+21	0.034	6.0411478252574795e-09	3.1180515603747507e+48	0.034	6.9924788354828394e+19	385316996950.5329	9724225678626.88	728.4930098795223	5.13284455090936e+28	1.569908226049324e+26	2.6468297916463175e-06	1.569908226049324e+26	
509682.995838659	86904332.95783864	725513984.99621	5014.901174456065	4.366421795280872e+47	2.781322964415486e+21	86904332.95783864	725513984.99621	5014.901174456065	4.366421795280872e+47	2.781322964415486e+21	0.034	6.041147835860946e-09	3.1180515642176124e+48	0.034	6.992478835443332e+19	385316996948.56366	9724225678617.0	728.4930116940513	5.132844563543333e+28	1.569908233765471e+26	2.6468297981117915e-06	1.569908233765471e+26	
