radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	2062500005.0	9380250.022739947	7.969410049416155e+16	39.29189941370041	0.0	2062500005.0	9380250.022739947	7.969410049416155e+16	39.29189941370041	0.034	3.043457864296414e-08	1.6352826925128063e+54	0.034	4.827070444015588e+21	8976552875623.473	28367835909437.168	88995921.66908634	1.027776611318782e+41	5.06638064863936e+52	202825777535.13638	202825777535.13638	
0.11	31892.8	2062500005.0	9380250.022739947	9.029341585988504e+16	52297.51811963528	31892.8	2062500005.0	9380250.022739947	9.029341585988504e+16	52297.51811963528	0.034	3.043457864296414e-08	1.6352826925128063e+54	0.034	4.827070444015588e+21	8976552875623.473	28367835909437.168	88995921.66908634	1.027776611318782e+41	5.06638064863936e+52	202825777535.13638	202825777535.13638	
10.442422859626955	3327196.9319751286	2062500004.9999998	9380250.022739904	9.074732121601438e+21	44741119919.52409	3327196.9319751286	2062500004.9999998	9380250.022739904	9.074732121601438e+21	44741119919.52409	0.034	3.043457864296404e-08	1.6352826925128008e+54	0.034	4.827070444015585e+21	8976552875623.469	28367835909437.164	88995921.66908592	1.0277766113187773e+41	5.066380648639277e+52	202825777535.13547	202825777535.13547	
690.2615373656947	220140887.91695634	2062500004.9989986	9380250.022547325	2.6210010582439037e+27	1.2922425787632302e+16	220140887.91695634	2062500004.9989986	9380250.022547325	2.6210010582439037e+27	1.2922425787632302e+16	0.034	3.043457864257837e-08	1.6352826924888708e+54	0.034	4.827070444001136e+21	8976552875608.002	28367835909413.66	88995921.66708599	1.0277766112877466e+41	5.06638064832304e+52	202825777528.017	202825777528.017	
8775.926345367934	2798889840.4690056	2062500004.838104	9380249.995839449	5.386480417599663e+30	2.655717847218947e+19	2798889840.4690056	2062500004.838104	9380249.995839449	5.386480417599663e+30	2.655717847218947e+19	0.034	3.043457859022972e-08	1.6352826890127364e+54	0.034	4.827070441799212e+21	8976552873178.848	28367835905858.336	88995921.38592264	1.027776606765905e+41	5.066380602082644e+52	202825776475.8526	202825776475.8526	
43690.09993624326	13934014696.693056	2062500000.9874864	9380249.588565651	6.646229486347966e+32	3.2768165830216605e+21	13934014696.693056	2062500000.9874864	9380249.588565651	6.646229486347966e+32	3.2768165830216605e+21	0.034	3.0434577864110106e-08	1.635282626035045e+54	0.034	4.827070395680463e+21	8976552818149.855	28367835832926.168	88995916.85726827	1.0277765239570714e+41	5.066379745950732e+52	202825756309.45288	202825756309.45288	
129469.08949917962	41291376732.15988	2062499969.7643263	9380248.027658261	1.7295160221270494e+34	8.52709852465786e+22	41291376732.15988	2062499969.7643263	9380248.027658261	1.7295160221270494e+34	8.52709852465786e+22	0.034	3.043457593158205e-08	1.6352822671750446e+54	0.034	4.827070071124561e+21	8976552395271.48	28367835332829.266	88995896.6589681	1.0277760433074076e+41	5.066374685139797e+52	202825630444.20792	202825630444.20792	
229469.08949917962	73184221687.84871	2062499894.312454	9380249.02182271	9.62938559925725e+34	4.747615786396298e+23	73184221687.84871	2062499894.312454	9380249.02182271	9.62938559925725e+34	4.747615786396298e+23	0.034	3.0434582086335196e-08	1.635281815424933e+54	0.034	4.827069422029204e+21	8976551437220.84	28367834374145.38	88995893.06833655	1.0277754040191927e+41	5.066367604023536e+52	202825429343.31525	202825429343.31525	
329469.0894991796	105077075172.2282	2062499776.818814	9380253.954301614	2.8501632001868415e+35	1.405228965648142e+24	105077075172.2282	2062499776.818814	9380253.954301614	2.8501632001868415e+35	1.405228965648142e+24	0.034	3.0434599357013874e-08	1.6352814069621743e+54	0.034	4.827068507265328e+21	8976549990683.477	28367833058674.637	88995919.58645213	1.0277747793383542e+41	5.066360233182862e+52	202825189368.11508	202825189368.11508	
429469.0894991796	136969952022.52177	2062499617.2832484	9380263.193211876	6.3127882370979155e+35	3.112425732867229e+24	136969952022.52177	2062499617.2832484	9380263.193211876	6.3127882370979155e+35	3.112425732867229e+24	0.034	3.043462857969015e-08	1.6352810738723142e+54	0.034	4.827067337274357e+21	8976548060589.03	28367831405709.67	88995979.70579202	1.027774209596275e+41	5.066352970239971e+52	202824918477.73956	202824918477.73956	
