radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	1375033532.0	53180796.522767864	13368631302337.967	222.7631995573082	0.0	1375033532.0	53180796.522767864	13368631302337.967	222.7631995573082	0.034	4.237677786376724e-07	1.0130643432224888e+53	0.034	1.9560153267280895e+21	3335115778790.168	20765559730050.652	99675368.97918983	1.8257185913886757e+38	2.912253803036087e+46	6001274.595132911	6001274.595132911	
0.11	180814.7	1375033532.0	53180796.522767864	15146659265548.916	296497.8186107773	180814.7	1375033532.0	53180796.522767864	15146659265548.916	296497.8186107773	0.034	4.237677786376724e-07	1.0130643432224888e+53	0.034	1.9560153267280895e+21	3335115778790.168	20765559730050.652	99675368.97918983	1.8257185913886757e+38	2.912253803036087e+46	6001274.595132911	6001274.595132911	
11.637807180930686	21024785.61345411	1375033531.999985	53180796.522765376	2.107187459853617e+18	351121092553.72565	21024785.61345411	1375033531.999985	53180796.522765376	2.107187459853617e+18	351121092553.72565	0.034	4.2376777863767475e-07	1.0130643432223654e+53	0.034	1.9560153267279878e+21	3335115778790.0483	20765559730050.375	99675368.97918083	1.825718591388194e+38	2.912253803034424e+46	6001274.595130653	6001274.595130653	
368.93285239452854	667066778.9390625	1375033531.9848695	53180796.52032604	6.713189939308245e+22	1.1186273562116316e+16	667066778.9390625	1375033531.9848695	53180796.52032604	6.713189939308245e+22	1.1186273562116316e+16	0.034	4.2376777864037277e-07	1.0130643430989035e+53	0.034	1.9560153266269213e+21	3335115778670.878	20765559729776.176	99675368.97022603	1.8257185909050654e+38	2.9122538013586453e+46	6001274.592876259	6001274.592876259	
3144.4713014109807	5685648520.6869955	1375033530.9008493	53180796.36744082	4.156519908054514e+25	6.926061648203383e+18	5685648520.6869955	1375033530.9008493	53180796.36744082	4.156519908054514e+25	6.926061648203383e+18	0.034	4.2376777895687753e-07	1.0130643344547886e+53	0.034	1.9560153198368417e+21	3335115770419.9116	20765559710759.984	99675368.36935735	1.8257185570139494e+38	2.912253683594561e+46	6001274.433688891	6001274.433688891	
12576.741147578054	22740579459.026226	1375033514.416786	53180794.567930885	2.659447394627292e+27	4.431469937354047e+20	22740579459.026226	1375033514.416786	53180794.567930885	2.659447394627292e+27	4.431469937354047e+20	0.034	4.237677867000042e-07	1.0130642080123607e+53	0.034	1.9560152274927522e+21	3335115651989.8213	20765559437033.934	99675360.21690334	1.8257180596862214e+38	2.912251950360463e+46	6001272.072301231	6001272.072301231	
32712.005625536767	59148095568.46258	1375033413.0467412	53180786.060794376	4.67959797376029e+28	7.797671237456675e+21	59148095568.46258	1375033413.0467412	53180786.060794376	4.67959797376029e+28	7.797671237456675e+21	0.034	4.2376784859134553e-07	1.0130634548196196e+53	0.034	1.9560147127565225e+21	3335114957977.651	20765557828958.86	99675314.87919323	1.8257150891875756e+38	2.912241572000734e+46	6001257.839565721	6001257.839565721	
65498.19206753806	118430319983.19899	1375033055.1073973	53180762.019409105	3.756419156195526e+29	6.259378693435482e+22	118430319983.19899	1375033055.1073973	53180762.019409105	3.756419156195526e+29	6.259378693435482e+22	0.034	4.237681005840947e-07	1.0130608524112236e+53	0.034	1.9560130197553768e+21	3335112587754.717	20765552327114.652	99675166.03196025	1.8257048062370382e+38	2.912205582973628e+46	6001208.260582666	6001208.260582666	
110526.7433310715	199848476786.5278	1375032174.009731	53180712.92359998	1.8050317861359672e+30	3.0077737349975617e+23	199848476786.5278	1375032174.009731	53180712.92359998	1.8050317861359672e+30	3.0077737349975617e+23	0.034	4.237687771343857e-07	1.0130545424376607e+53	0.034	1.9560090616967015e+21	3335106888348.607	20765539080286.98	99674818.53301774	1.8256798403115393e+38	2.912118099208428e+46	6001087.357372575	6001087.357372575	
155555.29459460493	281266547449.7436	1375030842.1288056	53180654.7672183	5.031877201472917e+30	8.38488479043917e+23	281266547449.7436	1375030842.1288056	53180654.7672183	5.031877201472917e+30	8.38488479043917e+23	0.034	4.237698893895425e-07	1.0130451571919615e+53	0.034	1.9560034120889989e+21	3335098488166.1807	20765519528191.695	99674323.3461576	1.825642653290135e+38	2.91198762078591e+46	6000906.414615703	6000906.414615703	
200583.84585813837	362684522552.90204	1375029059.464195	53180590.19748622	1.0788317004141756e+31	1.7977537223631333e+24	362684522552.90204	1375029059.464195	53180590.19748622	1.0788317004141756e+31	1.7977537223631333e+24	0.034	4.237714521208424e-07	1.0130327219611641e+53	0.034	1.9559961259136139e+21	3335087422683.5723	20765493748638.395	99673685.43457618	1.8255933367470796e+38	2.9118144432089794e+46	6000665.736213508	6000665.736213508	
245612.39712167182	444102393429.5763	1375026826.0150075	53180519.86517544	1.9806341626922568e+31	3.300599161065157e+24	444102393429.5763	1375026826.0150075	53180519.86517544	1.9806341626922568e+31	3.300599161065157e+24	0.034	4.237734689660024e-07	1.0130172430379887e+53	0.034	1.955987216696608e+21	3335073700633.824	20765461760744.453	99672906.01990381	1.8255319139338165e+38	2.9115986451060783e+46	6000365.402431688	6000365.402431688	
