radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	50118723.3627273	1000.0	4879026.400368209	0.004188790204786391	0.0	50118723.3627273	1000.0	4879026.400368209	0.004188790204786391	0.034	2.2552570931469355e-05	4.988155787422263e+37	0.034	2263686128641647.0	140396922.48790392	673074957748.7861	0.003308109357109672	81892.57864328186	5.332548616021589e-27	8.000000000000325e-42	81892.58195139121	
0.11	3.400000000000001	50118723.3627273	1000.0	5335257.42438134	5.5752797625706885	3.400000000000001	50118723.3627273	1000.0	5335257.42438134	5.5752797625706885	0.034	2.2552570931469355e-05	4.988155787422263e+37	0.034	2263686128641647.0	140396922.48790392	673074957748.7861	0.003308109357109672	81892.57864328186	5.332548616021589e-27	8.000000000000325e-42	81892.58195139121	
10.166278157232084	345.31345734589087	50118723.3627273	1000.0	360433389755.7045	4401235.160545722	345.31345734589087	50118723.3627273	1000.0	360433389755.7045	4401235.160545722	0.034	2.2552570931469355e-05	4.988155787422263e+37	0.034	2263686128641647.0	140396922.48790392	673074957748.7861	0.003308109357109672	81892.57864328186	5.332548616021589e-27	8.000000000000325e-42	81892.58195139121	
1107.7108171366422	37661.82778264302	50118723.36272579	999.9999999997575	4.662430418931898e+17	5693348906308.199	37661.82778264302	50118723.36272579	999.9999999997575	4.662430418931898e+17	5693348906308.199	0.034	2.2552570931467908e-05	4.988155787420304e+37	0.034	2263686128641271.5	140396922.48788917	673074957748.7656	0.0033081093571084704	81892.57864321281	5.3325486160119336e-27	7.999999999991141e-42	81892.58195132216	
29551.50127243032	1004750.7032107764	50118723.36164623	999.9999998341347	8.85261994870559e+21	1.081003887017738e+17	1004750.7032107764	50118723.36164623	999.9999998341347	8.85261994870559e+21	1.081003887017738e+17	0.034	2.2552570930553495e-05	4.9881557860402215e+37	0.034	2263686128378228.0	140396922.4774636	673074957734.1202	0.0033081093562755434	81892.57859454639	5.332548609191516e-27	7.99999999349658e-42	81892.58190265574	
129551.50127243032	4404750.700539675	50118723.34195043	999.9999979948161	7.458655119689912e+23	9.107851880810491e+18	4404750.700539675	50118723.34195043	999.9999979948161	7.458655119689912e+23	9.107851880810491e+18	0.034	2.255257093253624e-05	4.988155763810483e+37	0.034	2263686124375000.0	140396922.30309623	673074957468.2317	0.003308109344990757	81892.5778034906	5.332548497368642e-27	7.999999884466139e-42	81892.58111159994	
229551.50127243032	7804750.692118215	50118723.297496095	999.9999969476575	4.149288019409053e+24	5.06674468552777e+19	7804750.692118215	50118723.297496095	999.9999969476575	4.149288019409053e+24	5.06674468552777e+19	0.034	2.2552570986017884e-05	4.988155721379211e+37	0.034	2263686117428931.5	140396921.9511273	673074956871.5404	0.0033081093297897273	81892.57627225736	5.3325482780864246e-27	7.999999663213528e-42	81892.57958036668	
329551.5012724303	11204750.680867283	50118723.22828322	999.9999966627734	1.2277305024208485e+25	1.4991962641683998e+20	11204750.680867283	50118723.22828322	999.9999966627734	1.2277305024208485e+25	1.4991962641683998e+20	0.034	2.2552571090526625e-05	4.988155658671868e+37	0.034	2263686107519908.5	140396921.42115638	673074955944.0134	0.0033081093105735873	81892.57399839889	5.332547951026249e-27	7.99999932949964e-42	81892.5773065082	
429551.5012724303	14604750.669869889	50118723.13431179	999.9999972623735	2.7188101162820477e+25	3.3199713176319125e+20	14604750.669869889	50118723.13431179	999.9999972623735	2.7188101162820477e+25	3.3199713176319125e+20	0.034	2.2552571247991795e-05	4.988155575993244e+37	0.034	2263686094730184.5	140396920.71482065	673074954685.7854	0.0033081092877466213	81892.57099192333	5.332547517491303e-27	7.999998884302133e-42	81892.57430003262	
529551.5012724303	18004750.662340105	50118723.01558182	999.9999987990217	5.0939860730063165e+25	6.220327043342509e+20	18004750.662340105	50118723.01558182	999.9999987990217	5.0939860730063165e+25	6.220327043342509e+20	0.034	2.2552571459243174e-05	4.988155473474449e+37	0.034	2263686079095142.0	140396919.83282438	673074953096.9148	0.003308109261482716	81892.56725713552	5.3325469780424206e-27	7.999998328041567e-42	81892.57056524478	
