radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	2687500007.0	3848547.0	3.769002342337435e+19	16.120755976260053	0.0	2687500007.0	3848547.0	3.769002342337435e+19	16.120755976260053	0.034	6.459280647930275e-09	1.1342914866317558e+55	0.034	1.3295958015880976e+22	19633261808786.89	36410374321434.98	105261740.9487415	8.176660667415106e+42	9.746782421318796e+56	233798113927646.47	233798113927646.47	
0.11	13085.0	2687500007.0	3848547.0	4.270279653868314e+19	21456.72620440214	13085.0	2687500007.0	3848547.0	4.270279653868314e+19	21456.72620440214	0.034	6.459280647930275e-09	1.1342914866317558e+55	0.034	1.3295958015880976e+22	19633261808786.89	36410374321434.98	105261740.9487415	8.176660667415106e+42	9.746782421318796e+56	233798113927646.47	233798113927646.47	
11.240207519591438	1469479.3098026358	2687500007.0	3848546.9999999935	5.35244795754736e+24	22893299613.82553	1469479.3098026358	2687500007.0	3848546.9999999935	5.35244795754736e+24	22893299613.82553	0.034	6.459280647930268e-09	1.1342914866317549e+55	0.034	1.3295958015880976e+22	19633261808786.89	36410374321434.98	105261740.94874132	8.176660667415094e+42	9.746782421318765e+56	233798113927646.06	233798113927646.06	
1080.0926801250055	141329464.52330992	2687500006.9998045	3848546.9999378608	4.7490798949058414e+30	2.031273826355523e+16	141329464.52330992	2687500006.9998045	3848546.9999378608	4.7490798949058414e+30	2.031273826355523e+16	0.034	6.459280647858916e-09	1.134291486621856e+55	0.034	1.3295958015874876e+22	19633261808781.785	36410374321427.98	105261740.94701129	8.176660667271247e+42	9.746782420972871e+56	233798113923360.44	233798113923360.44	
15244.723012240718	1994779812.243506	2687500006.9610977	3848546.989197311	1.3353189838058037e+34	5.711418939936976e+19	1994779812.243506	2687500006.9610977	3848546.989197311	1.3353189838058037e+34	5.711418939936976e+19	0.034	6.459280635565899e-09	1.134291484892032e+55	0.034	1.3295958014723868e+22	19633261807791.82	36410374320151.81	105261740.64718202	8.176660642108257e+42	9.746782360393456e+56	233798113169857.75	233798113169857.75	
80013.95262940177	10469872091.630697	2687500005.9283195	3848546.806692307	1.9307392162724936e+36	8.258146312009517e+21	10469872091.630697	2687500005.9283195	3848546.806692307	1.9307392162724936e+36	8.258146312009517e+21	0.034	6.459280429836242e-09	1.1342914540738953e+55	0.034	1.3295957987801988e+22	19633261782771.754	36410374293442.484	105261735.4936774	8.176660191826435e+42	9.746781271167871e+56	233798099387346.28	233798099387346.28	
180013.95262940176	23554931239.00943	2687500001.5756707	3848546.7345477715	2.198593403492043e+37	9.403811087191967e+22	23554931239.00943	2687500001.5756707	3848546.7345477715	2.198593403492043e+37	9.403811087191967e+22	0.034	6.459280381691507e-09	1.1342914269084431e+55	0.034	1.3295957899718485e+22	19633261686662.254	36410374230043.11	105261732.83852631	8.176659775014985e+42	9.746780211168405e+56	233798083644873.28	233798083644873.28	
280013.95262940176	36639990814.03518	2687499993.875189	3848547.2189166974	8.274950576942645e+37	3.539357409178557e+23	36639990814.03518	2687499993.875189	3848547.2189166974	8.274950576942645e+37	3.539357409178557e+23	0.034	6.459281015533372e-09	1.1342914690373262e+55	0.034	1.3295957766168964e+22	19633261524829.004	36410374161050.23	105261744.88009323	8.17666033788177e+42	9.746781435775515e+56	233798092973122.72	233798092973122.72	
380013.95262940176	49725052931.87787	2687499982.826871	3848548.310426351	2.0683549685827648e+38	8.84675673759925e+23	49725052931.87787	2687499982.826871	3848548.310426351	2.0683549685827648e+38	8.84675673759925e+23	0.034	6.459282390841658e-09	1.1342915879212562e+55	0.034	1.3295957588996725e+22	19633261297950.16	36410374090034.95	105261773.00308514	8.176661987989569e+42	9.746785201424547e+56	233798130447668.62	233798130447668.62	
480013.95262940176	62810119766.46485	2687499968.430712	3848550.0367988027	4.168580216190012e+38	1.7829827384174432e+24	62810119766.46485	2687499968.430712	3848550.0367988027	4.168580216190012e+38	1.7829827384174432e+24	0.034	6.459284540185767e-09	1.1342917876454566e+55	0.03400000000000001	1.3295957369211048e+22	19633261006397.01	36410374018952.7	105261817.96572724	8.176664784236206e+42	9.746791648532205e+56	233798197752587.38	233798197752587.38	
