radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	500000000.0	49583886000.0	767290.5459902451	207696.49599204512	0.0	500000000.0	49583886000.0	767290.5459902451	207696.49599204512	0.034	0.0017520215128876686	3.4382727708042385e+50	0.034	6.99004300674023e+24	664377964891736.4	230490771109987.25	1624801964.3625	3.0767215478575103e+32	1.1811257427687411e+33	0.00036942873895168303	0.00036942873895168303	
0.11	168585212.36646685	499999999.9999999	49583885999.999985	869340.1886069484	276444036.1654121	168585212.36646685	499999999.9999999	49583885999.999985	869340.1886069484	276444036.1654121	0.034	0.0017520215128876697	3.438272770804231e+50	0.034	6.990043006740227e+24	664377964891736.1	230490771109987.2	1624801964.362498	3.0767215478574955e+32	1.1811257427687313e+33	0.0003694287389516805	0.0003694287389516805	
1.5411782292809362	2581340070.022231	499999999.99997663	49583885999.99647	281645679.27724683	760304859488.7667	2581340070.022231	499999999.99997663	49583885999.99647	281645679.27724683	760304859488.7667	0.034	0.0017520215128878677	3.438272770802671e+50	0.034	6.990043006739401e+24	664377964891689.0	230490771109976.3	1624801964.3620803	3.0767215478544302e+32	1.1811257427661448e+33	0.00036942873895113866	0.00036942873895113866	
35.92325551105922	60544438082.25884	499999999.9873107	49583885998.07867	3557025701676.416	9628446721627450.0	60544438082.25884	499999999.9873107	49583885998.07867	3557025701676.416	9628446721627450.0	0.034	0.0017520215129957694	3.4382727699522972e+50	0.034	6.990043006288952e+24	664377964865987.5	230490771104036.06	1624801964.1346	3.0767215461844447e+32	1.1811257413582901e+33	0.0003694287386561006	0.0003694287386561006	
268.2589233963539	452228016943.8581	499999999.2923948	49583885893.13576	1481229655521356.5	4.009513694468817e+18	452228016943.8581	499999999.2923948	49583885893.13576	1481229655521356.5	4.009513694468817e+18	0.034	0.0017520215189226493	3.4382727233062064e+50	0.034	6.990042981638892e+24	664377963459591.4	230490770778959.56	1624801951.662946	3.0767214545777525e+32	1.1811256641297489e+33	0.000369428722470901	0.000369428722470901	
998.1680355616924	1682746827671.1243	499999990.2030722	49583884525.66076	7.6308151097308e+16	2.0655710466953383e+20	1682746827671.1243	499999990.2030722	49583884525.66076	7.6308151097308e+16	2.0655710466953383e+20	0.034	0.001752021596572148	3.438272113365897e+50	0.034	6.990042660409783e+24	664377945133298.6	230490766542542.12	1624801788.7057128	3.076720256705512e+32	1.1811246542459563e+33	0.00036942851081106634	0.00036942851081106634	
2485.2284802471395	4189710596776.27	499999939.2683317	49583876884.572495	1.177765530846616e+18	3.18807176272258e+21	4189710596776.27	499999939.2683317	49583876884.572495	1.177765530846616e+18	3.18807176272258e+21	0.034	0.0017520220322477839	3.4382686961461867e+50	0.034	6.990040865369667e+24	664377842730716.6	230490742868606.22	1624800876.2461524	3.0767135454411124e+32	1.1811189961219608e+33	0.0003694273248776559	0.0003694273248776559	
4834.558626034215	8150332182250.161	499999770.17558527	49583851566.0249	8.670199130569119e+18	2.346926471045841e+22	8150332182250.161	499999770.17558527	49583851566.0249	8.670199130569119e+18	2.346926471045841e+22	0.034	0.0017520234797954004	3.4382573533829242e+50	0.034	6.990034917338371e+24	664377503422176.0	230490664421314.66	1624797848.655029	3.0766912685343653e+32	1.181100214816928e+33	0.00036942338821144375	0.00036942338821144375	
7997.341555039128	13482309853235.58	499999371.1115281	49583791891.70686	3.9245616171525005e+19	1.0623450780572183e+23	13482309853235.58	499999371.1115281	49583791891.70686	3.9245616171525005e+19	1.0623450780572183e+23	0.034	0.001752026897993279	3.43823058695928e+50	0.034	6.990020897841653e+24	664376703691635.1	230490479518641.34	1624790706.0285108	3.076638699815227e+32	1.1810558952470113e+33	0.000369414098302437	0.000369414098302437	
11160.124484044041	18814279529894.58	499998775.3268673	49583702922.37059	1.0664795448776165e+20	2.8869238258789515e+23	18814279529894.58	499998775.3268673	49583702922.37059	1.0664795448776165e+20	2.8869238258789515e+23	0.034	0.0017520320042360839	3.4381906304615054e+50	0.034	6.989999995443843e+24	664375511360755.4	230490203833431.47	1624780046.4441998	3.0765602262294527e+32	1.1809897369512868e+33	0.0003694002302142866	0.0003694002302142866	
14322.907413048953	24146238064413.51	499997982.822237	49583584678.671295	2.2543777629057053e+20	6.10268761064568e+23	24146238064413.51	499997982.822237	49583584678.671295	2.2543777629057053e+20	6.10268761064568e+23	0.034	0.0017520387990464172	3.4381374850558404e+50	0.034	6.989972214931112e+24	664373926706246.5	230489837427685.84	1624765870.6420858	3.0764558510226258e+32	1.1809017445691095e+33	0.00036938178461378785	0.00036938178461378785	
17485.690342053866	29478182309394.043	499996993.5984796	49583437165.624435	4.101718276533295e+20	1.1103890217144907e+24	29478182309394.043	499996993.5984796	49583437165.624435	4.101718276533295e+20	1.1103890217144907e+24	0.034	0.0017520472825639424	3.4380711515147604e+50	0.034	6.989937557493143e+24	664371949795300.0	230489380316296.9	1624748178.8704786	3.0763255771178957e+32	1.1807919232007244e+33	0.0003693587622204562	0.0003693587622204562	
20648.473271058778	34810109117683.49	499995807.65664643	49583260385.915436	6.754019047517369e+20	1.8284779098808807e+24	34810109117683.49	499995807.65664643	49583260385.915436	6.754019047517369e+20	1.8284779098808807e+24	0.034	0.0017520574548745783	3.4379916306784833e+50	0.034	6.989896023790902e+24	664369580663894.2	230488832507097.12	1624726971.3221593	3.076169407941835e+32	1.1806602790409807e+33	0.00036933116390566593	0.00036933116390566593	
23811.25620006369	40142015342290.69	499994424.9979975	49583054341.23171	1.0356737205224571e+21	2.8039593981676597e+24	40142015342290.69	499994424.9979975	49583054341.23171	1.0356737205224571e+21	2.8039593981676597e+24	0.034	0.0017520693160434486	3.437898923501119e+50	0.034	6.989847614263647e+24	664366819334637.5	230488194004866.72	1624702248.178023	3.0759873475069034e+32	1.1805068194422052e+33	0.00036929899070252425	0.00036929899070252425	
26974.039129068602	45473897836343.375	499992845.624002	49582819032.78321	1.5055257718874212e+21	4.0762565468391633e+24	45473897836343.375	499992845.624002	49582819032.78321	1.5055257718874212e+21	4.0762565468391633e+24	0.034	0.001752082866127754	3.4377930310687214e+50	0.034	6.989792329248923e+24	664363665823742.6	230487464812900.1	1624674009.6241431	3.0757794004436525e+32	1.180331552938355e+33	0.0003692622438096831	0.0003692622438096831	
30136.822058073514	50805753453065.805	499991069.5363379	49582554461.536385	2.0994882076661145e+21	5.684791364224081e+24	50805753453065.805	499991069.5363379	49582554461.536385	2.0994882076661145e+21	5.684791364224081e+24	0.034	0.001752098105182561	3.4376739546073743e+50	0.034	6.989730169036475e+24	664360120144160.6	230486644933709.94	1624642255.8594308	3.0755455720150208e+32	1.1801344892554025e+33	0.00036922092459301393	0.00036922092459301393	
33299.604987078426	56137579045767.125	499989096.7368924	49582260628.3314	2.8320816972895884e+21	7.668984667124143e+24	56137579045767.125	499989096.7368924	49582260628.3314	2.8320816972895884e+21	7.668984667124143e+24	0.034	0.0017521150332636991	3.43754169548724e+50	0.034	6.98966113389527e+24	664356182307151.5	230485734369379.7	1624606987.0994775	3.075285868123398e+32	1.1799156393159909e+33	0.00036917503458639436	0.00036917503458639436	
36462.38791608334	61469371467835.71	499986927.2277613	49581937533.94596	3.717816300427377e+21	1.0068255941228016e+25	61469371467835.71	499986927.2277613	49581937533.94596	3.717816300427377e+21	1.0068255941228016e+25	0.034	0.0017521336504293442	3.437396255224726e+50	0.034	6.989585224088215e+24	664351852323139.0	230484733121755.7	1624568203.5786407	3.0750002953143244e+32	1.1796750152414671e+33	0.0003691245754920889	0.0003691245754920889	
39625.17084508825	66801127572737.02	499984561.0112497	49581585179.13256	4.771190337637552e+21	1.2922023201530951e+25	66801127572737.02	499984561.0112497	49581585179.13256	4.771190337637552e+21	1.2922023201530951e+25	0.034	0.0017521539567409343	3.437237635483774e+50	0.034	6.989502439880722e+24	664347130202209.2	230483641192559.38	1624525905.5512662	3.074688860778561e+32	1.1794126303525946e+33	0.00036906954918092483	0.00036906954918092483	
42787.95377409316	72132844214013.75	499981998.0898714	49581203564.64119	6.00668926214969e+21	1.6269702852760667e+25	72132844214013.75	499981998.0898714	49581203564.64119	6.00668926214969e+21	1.6269702852760667e+25	0.034	0.0017521759522637374	3.4370658380765983e+50	0.034	6.989412781545962e+24	664342015954416.0	230482458583455.38	1624480093.2924278	3.0743515723531767e+32	1.1791284991693513e+33	0.00036900995769234346	0.00036900995769234346	
45950.736703098075	77464518245287.34	499979238.4663493	49580792691.23401	7.438784532890256e+21	2.015070954981003e+25	77464518245287.34	499979238.4663493	49580792691.23401	7.438784532890256e+21	2.015070954981003e+25	0.034	0.0017521996370672085	3.4368808649641726e+50	0.034	6.989316249368231e+24	664336509589976.0	230481185296095.84	1624430767.0984054	3.0739884385221347e+32	1.1788226374103428e+33	0.0003689458032343848	0.0003689458032343848	
49113.51963210299	82796146520260.52	499976282.1436152	49580352559.69503	9.081932488859716e+21	2.4604456058177086e+25	82796146520260.52	499976282.1436152	49580352559.69503	9.081932488859716e+21	2.4604456058177086e+25	0.034	0.001752225011225236	3.436682718256519e+50	0.034	6.989212843645195e+24	664330611119399.5	230479821332149.56	1624377927.2869976	3.0735994684165397e+32	1.1784950619917615e+33	0.00036887708818362684	0.00036887708818362684	
52276.3025611079	88127725892720.44	499973129.1248097	49579883170.8368	1.0950573224970456e+22	2.967035311441297e+25	88127725892720.44	499973129.1248097	49579883170.8368	1.0950573224970456e+22	2.967035311441297e+25	0.034	0.0017522520748163037	3.4364714002128982e+50	0.034	6.989102564689416e+24	664324320553579.2	230478366693322.0	1624321574.1977403	3.073184671814669e+32	1.1781457910262068e+33	0.0003688038150850816	0.0003688038150850816	
55439.08549011281	93459253216542.38	499969779.41328245	49579384525.5051	1.3059129469454382e+22	3.538780928657827e+25	93459253216542.38	499969779.41328245	49579384525.5051	1.3059129469454382e+22	3.538780928657827e+25	0.034	0.0017522808279236079	3.436246913241944e+50	0.034	6.988985412829445e+24	664317637903854.1	230476821381369.5	1624261708.1920564	3.072744059141876e+32	1.1777748438212186e+33	0.00036872598665208125	0.00036872598665208125	
58601.86841911772	98790725345693.69	499966233.01259214	49578856624.58231	1.5422005462949045e+22	4.179623083470843e+25	98790725345693.69	499966233.01259214	49578856624.58231	1.5422005462949045e+22	4.179623083470843e+25	0.034	0.00175231127063514	3.4360092599017292e+50	0.034	6.988861388410594e+24	664310563182053.9	230475185398109.38	1624198329.6533616	3.0722776414703447e+32	1.1773822408776515e+33	0.00036864360576613424	0.00036864360576613424	
