radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	3000000000.0	32436000.0	7.258900131317116e+22	135.8675990824514	0.0	3000000000.0	32436000.0	7.258900131317116e+22	135.8675990824514	0.034	1.9542979214716306e-08	8.862269383883848e+55	0.034	2.176460999945983e+22	27672129748023.953	41876017482174.63	1377501778.8	6.1515535240585264e+44	8.75638028915595e+60	5.342627808497628e+16	5.342627808497628e+16	
0.11	110282.4	3000000000.0	32436000.0	8.224333848782293e+22	180839.77437874285	110282.4	3000000000.0	32436000.0	8.224333848782293e+22	180839.77437874285	0.034	1.9542979214716306e-08	8.862269383883848e+55	0.034	2.176460999945983e+22	27672129748023.953	41876017482174.63	1377501778.8	6.1515535240585264e+44	8.75638028915595e+60	5.342627808497628e+16	5.342627808497628e+16	
11.638126885657105	12823777.404547859	2999999999.999999	32435999.999999553	1.1442550548112774e+28	214173219181.95898	12823777.404547859	2999999999.999999	32435999.999999553	1.1442550548112774e+28	214173219181.95898	0.034	1.9542979214716134e-08	8.862269383883761e+55	0.034	2.176460999945979e+22	27672129748023.918	41876017482174.61	1377501778.7999794	6.1515535240584044e+44	8.75638028915557e+60	5.3426278084975064e+16	5.3426278084975064e+16	
600.5741541163833	662316562.6919405	2999999999.9970756	32435999.998826355	1.572427882795305e+33	2.9431731704318068e+16	662316562.6919405	2999999999.9970756	32435999.998826355	1.572427882795305e+33	2.9431731704318068e+16	0.034	1.954297921428799e-08	8.862269383645764e+55	0.034	2.176460999932976e+22	27672129747928.574	41876017482094.77	1377501778.744786	6.151553523716608e+44	8.756380288146682e+60	5.3426278081480776e+16	5.3426278081480776e+16	
6788.751899997054	7486787488.330926	2999999999.626306	32435999.873137604	2.2711229092850197e+36	4.250947218894114e+19	7486787488.330926	2999999999.626306	32435999.873137604	2.2711229092850197e+36	4.250947218894114e+19	0.034	1.9542979169731574e-08	8.862269356617641e+55	0.034	2.1764609983806433e+22	27672129736145.91	41876017472771.15	1377501772.726017	6.151553484750111e+44	8.756380172668373e+60	5.342627767636677e+16	5.342627767636677e+16	
31680.480642523813	34937982810.35294	2999999991.861961	32435998.239502236	2.3080550386588253e+38	4.3200739461043433e+21	34937982810.35294	2999999991.861961	32435998.239502236	2.3080550386588253e+38	4.3200739461043433e+21	0.034	1.9542978657763827e-08	8.862268927014906e+55	0.034	2.1764609700540325e+22	27672129502778.74	41876017312131.1	1377501689.0877695	6.1515528581014e+44	8.756378293489548e+60	5.342627083735824e+16	5.342627083735824e+16	
90514.54537143133	99821594824.41873	2999999933.568672	32435992.547009006	5.383021131937064e+39	1.0075601856080642e+23	99821594824.41873	2999999933.568672	32435992.547009006	5.383021131937064e+39	1.0075601856080642e+23	0.034	1.9542977586014293e-08	8.862266599521967e+55	0.034	2.1764607849061994e+22	27672127838749.863	41876016333891.25	1377501340.2718112	6.151549399834179e+44	8.756367733594679e+60	5.3426230317171784e+16	5.3426230317171784e+16	
190514.54537143133	210103969481.6023	2999999705.6985474	32435988.36981532	5.019439632763224e+40	9.395075623193834e+23	210103969481.6023	2999999705.6985474	32435988.36981532	5.019439632763224e+40	9.395075623193834e+23	0.034	1.9542981019727893e-08	8.862259970533483e+55	0.034	2.176460136848726e+22	27672121576155.414	41876013136433.8	1377500744.3517358	6.151539309325191e+44	8.756336213698473e+60	5.3426101694528744e+16	5.3426101694528744e+16	
290514.54537143133	320386364845.65985	2999999315.6598477	32436014.21561293	1.779809741448842e+41	3.331344757912127e+24	320386364845.65985	2999999315.6598477	32436014.21561293	1.779809741448842e+41	3.331344757912127e+24	0.034	1.9543000813305123e-08	8.862253131493904e+55	0.034	2.1764591657609853e+22	27672111298684.715	41876008807132.46	1377501125.606424	6.151528295417781e+44	8.756300077076558e+60	5.342593588350178e+16	5.342593588350178e+16	
390514.54537143133	430668897619.9864	2999998763.451512	32436073.62178783	4.3229560432864504e+41	8.091479087763753e+24	430668897619.9864	2999998763.451512	32436073.62178783	4.3229560432864504e+41	8.091479087763753e+24	0.034	1.9543038458706842e-08	8.862246565609736e+55	0.034	2.17645788645366e+22	27672097053700.996	41876003468584.375	1377502634.2580984	6.151517028924428e+44	8.75626123346876e+60	5.342573871017726e+16	5.342573871017726e+16	
