radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	27904741.2612692	62136.147109956364	155334.80714886982	0.2602752843773515	0.0	27904741.2612692	62136.147109956364	155334.80714886982	0.2602752843773515	0.034	0.003152565232239168	2.021688165560066e+36	0.034	2.4350851535597684e+16	854328494.5758382	399839075669.89087	0.01975314164979331	44.21616444863619	1.3287872865245212e-34	1.1662034110160131e-47	44.235917590285986	
0.11	211.20000000000002	27904741.2612692	62136.147109956364	170647.78346944117	346.42640350625504	211.20000000000002	27904741.2612692	62136.147109956364	170647.78346944117	346.42640350625504	0.034	0.003152565232239168	2.021688165560066e+36	0.034	2.4350851535597684e+16	854328494.5758382	399839075669.89087	0.01975314164979331	44.21616444863619	1.3287872865245212e-34	1.1662034110160131e-47	44.235917590285986	
11.593549475918914	24471.679665725424	27904741.261269167	62136.14710995619	17941592517.765537	405585283.90086025	24471.679665725424	27904741.261269167	62136.14710995619	17941592517.765537	405585283.90086025	0.034	0.0031525652322391758	2.021688165560041e+36	0.034	2.435085153559758e+16	854328494.5758358	399839075669.8904	0.019753141649793148	44.21616444863494	1.3287872865244438e-34	1.1662034110159662e-47	44.235917590284735	
610.3280952246826	1289375.6453539582	27904741.261177048	62136.14710946298	2617568507367579.0	59172922130160.79	1289375.6453539582	27904741.261177048	62136.14710946298	2617568507367579.0	59172922130160.79	0.034	0.0031525652322580843	2.0216881654919517e+36	0.034	2.435085153532168e+16	854328494.5690114	399839075668.5187	0.019753141649375527	44.21616444537927	1.328787286310336e-34	1.1662034108912157e-47	44.235917587028645	
7080.796730889033	14959075.334872566	27904741.24886616	62136.14704594561	4.0874679170250045e+18	9.240156165327605e+16	14959075.334872566	27904741.24886616	62136.14704594561	4.0874679170250045e+18	9.240156165327605e+16	0.034	0.0031525652348701554	2.0216881564313637e+36	0.034	2.435085149940741e+16	854328493.6890877	399839075485.8684	0.019753141594324886	44.21616401198917	1.3287872577996423e-34	1.1662033942640773e-47	44.23591715358349	
33742.74961803954	71285889.74926752	27904740.979609482	62136.14576704576	4.4233309969808084e+20	9.999409014521545e+18	71285889.74926752	27904740.979609482	62136.14576704576	4.4233309969808084e+20	9.999409014521545e+18	0.034	0.0031525652959177725	2.021687960058039e+36	0.034	2.4350850758019628e+16	854328475.9217461	399839071521.83466	0.019753140425358313	44.21615461163141	1.3287866389483725e-34	1.1662030326753769e-47	44.23590775205677	
97107.99530475793	205153134.6969998	27904738.928489346	62136.13678840522	1.054321461180637e+22	2.383405053525722e+20	205153134.6969998	27904738.928489346	62136.13678840522	1.054321461180637e+22	2.383405053525722e+20	0.034	0.003152565788082528	2.021686476566175e+36	0.034	2.4350845415678256e+16	854328350.8055166	399839041538.09076	0.01975313176327354	44.216083545879336	1.3287819573875644e-34	1.1662002925325248e-47	44.23583667764261	
197107.99530475793	416415955.5001494	27904731.650189128	62136.10705573445	8.81698487659223e+22	1.9931752627516644e+21	416415955.5001494	27904731.650189128	62136.10705573445	8.81698487659223e+22	1.9931752627516644e+21	0.034	0.0031525676100688294	2.0216812470872833e+36	0.034	2.4350827309340536e+16	854327935.3390964	399838935736.0244	0.01975310170267507	44.21583288737615	1.3287654362228095e-34	1.166190609250353e-47	44.23558598907883	
297107.99530475796	627678644.6152098	27904719.42430357	62136.06023075486	3.019590699864031e+23	6.826146089461514e+21	627678644.6152098	27904719.42430357	62136.06023075486	3.019590699864031e+23	6.826146089461514e+21	0.034	0.003152570781371296	2.021672513524108e+36	0.034	2.435079814198311e+16	854327279.2357414	399838758883.18506	0.019753052199373143	44.215414060802615	1.328737818284408e-34	1.1661744022583355e-47	44.235167113001985	
397107.99530475796	838941145.3558354	27904702.25083925	62135.996664522434	7.209872778867408e+23	1.6298895710177844e+22	838941145.3558354	27904702.25083925	62135.996664522434	7.209872778867408e+23	1.6298895710177844e+22	0.034	0.003152575314460593	2.0216602816324692e+36	0.034	2.4350758053996116e+16	854326387.1984283	399838511077.6341	0.01975298336510226	44.21482732071732	1.3286991192765701e-34	1.1661516784163506e-47	44.23458030408242	
