radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	15897664.38	125899.89478533085	30.55413380800708	0.5273682460604312	0.0	15897664.38	125899.89478533085	30.55413380800708	0.5273682460604312	0.034	0.037029443018500335	1.819502306070601e+34	0.037029443018500335	2.997583547195079e+16	1690674598.4488714	254625446484.3888	0.004216368128221951	0.0012297110225233574	9.675018945791355e-45	1.1043712220123294e-54	0.005446079150745308	
0.11	466.20000000000005	15897664.38	125899.89478533085	34.37401245682141	701.9271355064342	466.20000000000005	15897664.38	125899.89478533085	34.37401245682141	701.9271355064342	0.034	0.037029443018500335	1.819502306070601e+34	0.037029443018500335	2.997583547195079e+16	1690674598.4488714	254625446484.3888	0.004216368128221951	0.0012297110225233574	9.675018945791355e-45	1.1043712220123294e-54	0.005446079150745308	
1.11	5128.202979988595	15897664.38	125899.89478533083	3958.5094995808995	721245.1617278736	5128.202979988595	15897664.38	125899.89478533083	3958.5094995808995	721245.1617278736	0.034	0.037029443018500335	1.8195023060706007e+34	0.037029443018500335	2.997583547195078e+16	1690674598.448871	254625446484.3888	0.00421636812822195	0.0012297110225233572	9.675018945791351e-45	1.1043712220123291e-54	0.005446079150745307	
101.40944775259318	472724.5272935659	15897664.379995491	125899.89478524256	2995250730.8818517	549982954233.758	472724.5272935659	15897664.379995491	125899.89478524256	2995250730.8818517	549982954233.758	0.034	0.03702944301851893	1.8195023060653178e+34	0.03702944301851893	2.997583547192068e+16	1690674598.447685	254625446484.3089	0.004216368128214211	0.0012297110225155553	9.675018945657011e-45	1.1043712220021553e-54	0.005446079150729766	
2159.592090755192	10067978.14030335	15897664.377955005	125899.89474584794	28927647110180.695	5311646462786450.0	10067978.14030335	15897664.377955005	125899.89474584794	28927647110180.695	5311646462786450.0	0.034	0.03702944302704298	1.8195023036788323e+34	0.03702944302704298	2.9975835458440004e+16	1690674597.918373	254625446448.28473	0.0042163681247301835	0.0012297110189898551	9.675018884963007e-45	1.1043712174041608e-54	0.005446079143720039	
14615.006388909811	68135156.23132144	15897664.286341572	125899.89307166674	8965922403970241.0	1.646307673222047e+18	68135156.23132144	15897664.286341572	125899.89307166674	8965922403970241.0	1.646307673222047e+18	0.034	0.03702944342922123	1.8195021972140475e+34	0.03702944342922123	2.9975834877262372e+16	1690674575.4200864	254625444851.7323	0.0042163679714714965	0.0012297108616171042	9.675016174466937e-45	1.1043710117938429e-54	0.005446078833088601	
51399.359555261275	239623906.76822627	15897663.221584907	125899.87498895513	3.900058618911523e+17	7.161220776078892e+19	239623906.76822627	15897663.221584907	125899.87498895513	3.900058618911523e+17	7.161220776078892e+19	0.034	0.03702944838655484	1.8195009697876057e+34	0.03702944838655484	2.997582847278716e+16	1690674332.360143	254625426599.4411	0.004216366236308329	0.0012297090460198124	9.674984883726786e-45	1.1043686341985076e-54	0.005446075282328142	
124015.14579852321	578158802.9073802	15897657.63630373	125899.7854084004	5.477998865332543e+18	1.0058609427028181e+21	578158802.9073802	15897657.63630373	125899.7854084004	5.477998865332543e+18	1.0058609427028181e+21	0.034	0.03702947547655503	1.8194945693286748e+34	0.03702947547655503	2.997579622041627e+16	1690673128.019763	254625332018.54318	0.004216357310981305	0.001229699573688013	9.67482155739482e-45	1.1043562086417864e-54	0.005446056884669318	
224015.1457985232	1044358752.4833833	15897642.375944298	125899.55237399126	3.2287028263309156e+19	5.928508140958915e+21	1044358752.4833833	15897642.375944298	125899.55237399126	3.2287028263309156e+19	5.928508140958915e+21	0.034	0.03702955190650279	1.8194771665052588e+34	0.03702955190650279	2.997571108372657e+16	1690669994.4957078	254625076185.56952	0.00421633331742583	0.001229673807792051	9.674377124929296e-45	1.1043223624753077e-54	0.0054460071252178804	
324015.1457985232	1510558674.0140269	15897618.346098432	125899.20009041223	9.769850535288888e+19	1.793942254159668e+22	1510558674.0140269	15897618.346098432	125899.20009041223	9.769850535288888e+19	1.793942254159668e+22	0.034	0.037029675277397894	1.8194498692851694e+34	0.03702967527739789	2.997558075708135e+16	1690665256.7393925	254624676570.74408	0.004216296027152652	0.0012296333795990318	9.673679590040807e-45	1.104269197009796e-54	0.005445929406751684	
424015.1457985232	1976758720.035266	15897585.54689021	125898.73053100014	2.1894274914011985e+20	4.020273902946089e+22	1976758720.035266	15897585.54689021	125898.73053100014	2.1894274914011985e+20	4.020273902946089e+22	0.034	0.037029845995100175	1.8194126924520892e+34	0.037029845995100175	2.9975405743417184e+16	1690658941.1868334	254624133610.88806	0.004216245506655927	0.0012295783099475547	9.672729312803758e-45	1.1041967325096942e-54	0.005445823816603482	
524015.1457985232	2442959053.106181	15897543.978479706	125898.14431597233	4.1324811946742874e+20	7.588253297876956e+22	2442959053.106181	15897543.978479706	125898.14431597233	4.1324811946742874e+20	7.588253297876956e+22	0.034	0.03703006418682774	1.8193656411925427e+34	0.03703006418682774	2.997518620128373e+16	1690651056.1469936	254623447444.8426	0.004216181777249886	0.001229508607011917	9.671526465633094e-45	1.1041049784228505e-54	0.005445690384261803	
624015.1457985232	2909159839.305793	15897493.64106797	125897.44174705059	6.978403937781405e+20	1.2814280276019278e+23	2909159839.305793	15897493.64106797	125897.44174705059	6.978403937781405e+20	1.2814280276019278e+23	0.034	0.037030329914127975	1.8193087185771526e+34	0.037030329914127975	2.997492220829367e+16	1690641605.6621568	254622618141.72833	0.0042161048497234375	0.0012294242764150796	9.670071192418487e-45	1.1039939424658219e-54	0.005445529126138517	
724015.1457985232	3375361246.418812	15897434.534897802	125896.6229919945	1.089942144282051e+21	2.001474522621122e+23	3375361246.418812	15897434.534897802	125896.6229919945	1.089942144282051e+21	2.001474522621122e+23	0.034	0.03703064321086358	1.8192419268948238e+34	0.03703064321086358	2.997461380811081e+16	1690630591.980032	254621645741.65533	0.004216014730520931	0.001229325323032031	9.668363636891783e-45	1.1038636322436936e-54	0.005445340053552962	
824015.1457985232	3841563443.172898	15897366.660253897	125895.68815360272	1.6067721153738142e+21	2.9506027341783003e+23	3841563443.172898	15897366.660253897	125895.68815360272	1.6067721153738142e+21	2.9506027341783003e+23	0.034	0.037031004097417566	1.8191652681514612e+34	0.037031004097417566	2.997426102801975e+16	1690618016.4781303	254620530270.94406	0.004215911424053134	0.0012292117516637595	9.666403953218846e-45	1.1037140558550356e-54	0.005445123175716894	
924015.1457985232	4307766598.863517	15897290.017462887	125894.63729959575	2.265544601332351e+21	4.160449287363951e+23	4307766598.863517	15897290.017462887	125894.63729959575	2.265544601332351e+21	4.160449287363951e+23	0.034	0.03703141258684526	1.8190787442858966e+34	0.03703141258684526	2.9973863886534936e+16	1690603880.0640943	254619271748.7165	0.004215794933698024	0.0012290835673289151	9.66419231057406e-45	1.1035452221533895e-54	0.00544487850102694	
1024015.1457985232	4773970883.147451	15897204.606893338	125893.47047716861	3.083468824332574e+21	5.662649338358935e+23	4773970883.147451	15897204.606893338	125893.47047716861	3.083468824332574e+21	5.662649338358935e+23	0.034	0.03703186868787048	1.8189823572749938e+34	0.037031868687870485	2.997342239710602e+16	1690588183.3706486	254617870190.10574	0.004215665262288124	0.001228940775405654	9.661728895354452e-45	1.1033571408741255e-54	0.005444606037693778	
