radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	3630780.54770101	84498.38589283724	0.02724992385780349	0.3539460111481772	0.0	3630780.54770101	84498.38589283724	0.02724992385780349	0.3539460111481772	0.034	4.920281456242034	2.5197892290518844e+28	4.920281456242034	5728797478862365.0	1132033187.719721	80568760794.92972	7.698892768656938e-06	1.425912773463114e-16	2.6340963079532525e-73	4.265190174064459e-74	7.698892768799529e-06	
0.11	41575.50000000001	3630780.54770101	84498.38589283724	0.030874163730883097	471.10214083822405	41575.50000000001	3630780.54770101	84498.38589283724	0.030874163730883097	471.10214083822405	0.034	4.920281456242034	2.5197892290518844e+28	4.920281456242034	5728797478862365.0	1132033187.719721	80568760794.92972	7.698892768656938e-06	1.425912773463114e-16	2.6340963079532525e-73	4.265190174064459e-74	7.698892768799529e-06	
11.446511974140668	4754796.571979609	3630780.547700977	84498.38589283563	4086.8405077292464	530831300.45559615	4754796.571979609	3630780.547700977	84498.38589283563	4086.8405077292464	530831300.45559615	0.034	4.920281456242125	2.519789229051654e+28	4.920281456242125	5728797478862198.0	1132033187.7196996	80568760794.92886	7.698892768656512e-06	1.42591277346283e-16	2.6340963079520894e-73	4.265190174063217e-74	7.698892768799104e-06	
518.8157950026576	215696539.62524468	3630780.5476329066	84498.38588955163	380543984.76029056	49428404329873.234	215696539.62524468	3630780.5476329066	84498.38588955163	380543984.76029056	49428404329873.234	0.034	4.9202814564311295	2.5197892285775164e+28	4.9202814564311295	5728797478520552.0	1132033187.6757028	80568760793.1897	7.698892767779938e-06	1.425912772875421e-16	2.6340963055744236e-73	4.265190171498513e-74	7.69889276792253e-06	
5464.782403841629	2272011040.9906816	3630780.5401450368	84498.38553900401	444717194009.46423	5.776378506858681e+16	2272011040.9906816	3630780.5401450368	84498.38553900401	444717194009.46423	5.776378506858681e+16	0.034	4.920281477657995	2.5197891765810077e+28	4.920281477657995	5728797441800847.0	1132033182.9792833	80568760604.57199	7.698892672329881e-06	1.4259127084399199e-16	2.6340960446943473e-73	4.2651898899171134e-74	7.698892672472472e-06	
24668.90655971152	10256237440.856237	3630780.3937280504	84498.3790850719	40908640337230.75	5.313573647858166e+18	10256237440.856237	3630780.3937280504	84498.3790850719	40908640337230.75	5.313573647858166e+18	0.034	4.920281909056024	2.5197881658207825e+28	4.920281909056024	5728796756066667.0	1132033096.5131664	80568757017.28645	7.698890842413346e-06	1.425911455236519e-16	2.6340909684575107e-73	4.265184404131566e-74	7.698890842555937e-06	
68971.09912765115	28675127984.44229	3630779.344110148	84498.33530489256	894060135380535.8	1.1612836650625545e+20	28675127984.44229	3630779.344110148	84498.33530489256	894060135380535.8	1.1612836650625545e+20	0.034	4.920285102948884	2.519780957072902e+28	4.920285102948884	5728792040550689.0	1132032509.968939	80568731927.41032	7.698877950831426e-06	1.4259025133931978e-16	2.6340547337670492e-73	4.265145203924893e-74	7.698877950974016e-06	
144762.33676557592	60185755047.902214	3630775.2455083434	84498.17086198929	8266678157820031.0	1.0737498839331035e+21	60185755047.902214	3630775.2455083434	84498.17086198929	8266678157820031.0	1.0737498839331035e+21	0.034	4.920297840091822	2.51975290525802e+28	4.920297840091822	5728774151856444.0	1132030306.8416378	80568635595.63976	7.698828204624257e-06	1.4258677072256435e-16	2.6339136533426657e-73	4.264992464983117e-74	7.698828204766844e-06	
244762.33676557592	101761299384.86783	3630765.390014117	84497.78766068409	3.995713689190318e+16	5.190019104479724e+21	101761299384.86783	3630765.390014117	84497.78766068409	3.995713689190318e+16	5.190019104479724e+21	0.034	4.920328966004001	2.519685635196486e+28	4.920328966004001	5728732121201065.0	1132025172.8818371	80568407034.0655	7.698709699169319e-06	1.425784221815154e-16	2.633575203327531e-73	4.264625827359599e-74	7.698709699311896e-06	
344762.3367655759	143336896790.46387	3630750.4743020376	84497.22380627354	1.1166397330184576e+17	1.4504169232151052e+22	143336896790.46387	3630750.4743020376	84497.22380627354	1.1166397330184576e+17	1.4504169232151052e+22	0.034	4.920376729921947	2.5195840689687725e+28	4.920376729921947	5728669807540580.0	1132017618.5959668	80568065174.58586	7.698531817567033e-06	1.4256581520039503e-16	2.633064063272849e-73	4.264071813204504e-74	7.698531817709599e-06	
