radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	875515161.0	5014.901151880622	1.2865068082318016e+32	0.02100636882296954	0.0	875515161.0	5014.901151880622	1.2865068082318016e+32	0.02100636882296954	0.034	3.129369697392686e-09	1.6921709548709562e+49	0.034	1.4824230571468338e+20	677078745791.4485	11733720474885.049	1544.887712238703	2.1604985380053044e+30	6.124365515400563e+29	0.0007434683663510177	6.124365515400563e+29	
0.11	17.0	875515161.0	5014.901151880622	1.4576122137266314e+32	27.95947690337247	17.0	875515161.0	5014.901151880622	1.4576122137266314e+32	27.95947690337247	0.034	3.129369697392686e-09	1.6921709548709562e+49	0.034	1.4824230571468338e+20	677078745791.4485	11733720474885.049	1544.887712238703	2.1604985380053044e+30	6.124365515400563e+29	0.0007434683663510177	6.124365515400563e+29	
12.196032388373153	2077.748763368047	875515161.0	5014.901151880622	2.3338352210967016e+37	38107169.65612858	2077.748763368047	875515161.0	5014.901151880622	2.3338352210967016e+37	38107169.65612858	0.034	3.129369697392686e-09	1.6921709548709562e+49	0.034	1.4824230571468338e+20	677078745791.4485	11733720474885.049	1544.887712238703	2.1604985380053044e+30	6.124365515400563e+29	0.0007434683663510177	6.124365515400563e+29	
1343.1279528852292	229010.47748328975	875515161.0	5014.901151880115	3.117197015570793e+43	50898285017742.09	229010.47748328975	875515161.0	5014.901151880115	3.117197015570793e+43	50898285017742.09	0.034	3.129369697392465e-09	1.692170954870871e+49	0.034	1.4824230571468338e+20	677078745791.4485	11733720474885.049	1544.887712238547	2.1604985380050863e+30	6.124365515399325e+29	0.0007434683663509427	6.124365515399325e+29	
45712.08427681147	7794212.103219761	875515160.9999827	5014.901151313637	1.2288677876121694e+48	2.0065226087931612e+18	7794212.103219761	875515160.9999827	5014.901151313637	1.2288677876121694e+48	2.0065226087931612e+18	0.034	3.1293696971452374e-09	1.692170954774997e+49	0.034	1.4824230571466503e+20	677078745791.4009	11733720474884.451	1544.8877120639158	2.1604985377601896e+30	6.12436551401036e+29	0.0007434683662665201	6.12436551401036e+29	
145712.08427681145	24844876.0163907	875515160.9998238	5014.901149856389	3.9801441421722505e+49	6.4988677249390854e+19	24844876.0163907	875515160.9998238	5014.901149856389	3.9801441421722505e+49	6.4988677249390854e+19	0.034	3.129369696510685e-09	1.6921709545263746e+49	0.034	1.482423057145403e+20	677078745791.0126	11733720474881.38	1544.887711613875	2.1604985371245794e+30	6.124365510402202e+29	0.0007434683660464329	6.124365510402202e+29	
245712.08427681145	41895539.92826968	875515160.9994988	5014.901151476866	1.9084976804231914e+50	3.1162373891671694e+20	41895539.92826968	875515160.9994988	5014.901151476866	1.9084976804231914e+50	3.1162373891671694e+20	0.034	3.129369697222591e-09	1.6921709547941193e+49	0.034	1.4824230571433935e+20	677078745790.2805	11733720474878.076	1544.8877121107846	2.1604985378067455e+30	6.124365514260167e+29	0.0007434683662783933	6.124365514260167e+29	
345712.08427681145	58946203.85013802	875515160.9990077	5014.901156278385	5.315642565595887e+50	8.679499208623473e+20	58946203.85013802	875515160.9990077	5014.901156278385	5.315642565595887e+50	8.679499208623473e+20	0.034	3.129369699326086e-09	1.6921709555956607e+49	0.034	1.482423057140631e+20	677078745789.2054	11733720474874.596	1544.8877135864714	2.160498539851198e+30	6.1243655258365454e+29	0.0007434683669777148	6.1243655258365454e+29	
445712.08427681145	75996867.79360226	875515160.9983504	5014.901164459216	1.139135317306511e+51	1.860005437191139e+21	75996867.79360226	875515160.9983504	5014.901164459216	1.139135317306511e+51	1.860005437191139e+21	0.034	3.1293697029077775e-09	1.6921709569644498e+49	0.034	1.4824230571371404e+20	677078745787.7902	11733720474871.074	1544.8877161020148	2.160498543343354e+30	6.124365545615607e+29	0.0007434683681737915	6.124365545615607e+29	
545712.0842768115	93047531.77049017	875515160.997527	5014.901176105372	2.090753363038941e+51	3.413828503397073e+21	93047531.77049017	875515160.997527	5014.901176105372	2.090753363038941e+51	3.413828503397073e+21	0.034	3.1293697080052354e-09	1.692170958915e+49	0.034	1.4824230571329323e+20	677078745786.0361	11733720474867.564	1544.8877196839112	2.1604985483202657e+30	6.1243655738075446e+29	0.0007434683698793808	6.1243655738075446e+29	
