radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	2375000006.0	11082444.477997944	7.662282791719587e+18	46.42203487452682	0.0	2375000006.0	11082444.477997944	7.662282791719587e+18	46.42203487452682	0.034	2.087460660389528e-08	6.327473373594865e+54	0.034	8.382247304039533e+21	13662839806002.969	32640969799565.797	184871464.7359098	2.0118057741766578e+42	3.5107913082625124e+55	16505702114157.246	16505702114157.246	
0.11	37680.30000000001	2375000006.0	11082444.477997944	8.681366403018292e+18	61787.72841799521	37680.30000000001	2375000006.0	11082444.477997944	8.681366403018292e+18	61787.72841799521	0.034	2.087460660389528e-08	6.327473373594865e+54	0.034	8.382247304039533e+21	13662839806002.969	32640969799565.797	184871464.7359098	2.0118057741766578e+42	3.5107913082625124e+55	16505702114157.246	16505702114157.246	
10.792832071542197	4063004.6722218264	2375000006.0	11082444.477997884	9.633140398371137e+23	58362035838.16605	4063004.6722218264	2375000006.0	11082444.477997884	9.633140398371137e+23	58362035838.16605	0.034	2.0874606603895197e-08	6.327473373594848e+54	0.034	8.382247304039531e+21	13662839806002.969	32640969799565.793	184871464.73590875	2.0118057741766463e+42	3.5107913082624743e+55	16505702114157.156	16505702114157.156	
687.845451666421	259178538.89224732	2375000005.999079	11082444.477766259	2.493622948907704e+29	1.5107645415222308e+16	259178538.89224732	2375000005.999079	11082444.477766259	2.493622948907704e+29	1.5107645415222308e+16	0.034	2.087460660361813e-08	6.327473373506647e+54	0.034	8.382247304019391e+21	13662839805984.146	32640969799541.973	184871464.7317582	2.0118057741190768e+42	3.510791308055827e+55	16505702113620.15	16505702113620.15	
8817.251129846114	3322363896.2172914	2375000005.84873	11082444.445068931	5.2524002188260405e+32	3.1821731305957384e+19	3322363896.2172914	2375000005.84873	11082444.445068931	5.2524002188260405e+32	3.1821731305957384e+19	0.034	2.0874606565131763e-08	6.327473360567407e+54	0.034	8.382247300897921e+21	13662839802979.54	32640969795906.65	184871464.13950554	2.0118057656490892e+42	3.5107912775605413e+55	16505702033575.457	16505702033575.457	
44111.98669542046	16621529876.755266	2375000002.213841	11082443.943456663	6.577003511515713e+34	3.9846852444687145e+21	16621529876.755266	2375000002.213841	11082443.943456663	6.577003511515713e+34	3.9846852444687145e+21	0.034	2.087460601557356e-08	6.327473130214118e+54	0.034	8.382247234861903e+21	13662839734209.254	32640969722341.316	184871454.64010766	2.0118056133183354e+42	3.5107907233299777e+55	16505700528647.248	16505700528647.248	
131134.67060833436	49411944929.20039	2374999972.540413	11082442.041008323	1.7278693488455754e+36	1.0468313948512941e+23	49411944929.20039	2374999972.540413	11082442.041008323	1.7278693488455754e+36	1.0468313948512941e+23	0.034	2.0874604420022647e-08	6.327471875613579e+54	0.034	8.38224676734086e+21	13662839202174.273	32640969230495.117	184871413.66528344	2.011804767765949e+42	3.5107875879641633e+55	16505691508523.432	16505691508523.432	
231134.67060833436	87092250251.17462	2374999902.052109	11082443.508123884	9.461354657098721e+36	5.7321748173177316e+23	87092250251.17462	2374999902.052109	11082443.508123884	9.461354657098721e+36	5.7321748173177316e+23	0.034	2.0874608522819666e-08	6.32747060428162e+54	0.034	8.382245852158612e+21	13662838018537.73	32640968358937.727	184871416.19151783	2.0118038458851127e+42	3.510783932798437e+55	16505678997269.545	16505678997269.545	
331134.67060833436	124772567083.17642	2374999792.6488853	11082449.90841448	2.782093954129714e+37	1.6855366281872702e+24	124772567083.17642	2374999792.6488853	11082449.90841448	2.782093954129714e+37	1.6855366281872702e+24	0.034	2.087462032714343e-08	6.327469808142554e+54	0.034	8.382244566311866e+21	13662836236680.455	32640967210647.363	184871488.89368728	2.011803163545981e+42	3.510780872074663e+55	16505665719784.504	16505665719784.504	
431134.67060833436	162452913934.0923	2374999644.3305883	11082461.683511302	6.140399063498144e+37	3.7201743302413205e+24	162452913934.0923	2374999644.3305883	11082461.683511302	6.140399063498144e+37	3.7201743302413205e+24	0.034	2.0874640415292274e-08	6.327469613263373e+54	0.034	8.382242924213981e+21	13662833862516.328	32640965807518.324	184871639.13873494	2.0118028009135076e+42	3.510778685581441e+55	16505652333767.307	16505652333767.307	
