radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	838014867.0	5014.901151880622	1.874504096568238e+31	0.02100636882296954	0.0	838014867.0	5014.901151880622	1.874504096568238e+31	0.02100636882296954	0.034	3.6475284626251804e-09	1.1411341642620984e+49	0.034	1.244367219957654e+20	593757879380.1189	11231346775827.084	1296.728716156577	9.040994795952076e+29	8.923503687693756e+28	0.00019994201573146883	8.923503687693756e+28	
0.11	17.0	838014867.0	5014.901151880622	2.123813141411814e+31	27.95947690337247	17.0	838014867.0	5014.901151880622	2.123813141411814e+31	27.95947690337247	0.034	3.6475284626251804e-09	1.1411341642620984e+49	0.034	1.244367219957654e+20	593757879380.1189	11231346775827.084	1296.728716156577	9.040994795952076e+29	8.923503687693756e+28	0.00019994201573146883	8.923503687693756e+28	
11.019410728887657	1877.1269586416756	838014867.0	5014.901151880622	2.50821494944828e+36	28107751.103872206	1877.1269586416756	838014867.0	5014.901151880622	2.50821494944828e+36	28107751.103872206	0.034	3.6475284626251804e-09	1.1411341642620984e+49	0.034	1.244367219957654e+20	593757879380.1189	11231346775827.084	1296.728716156577	9.040994795952076e+29	8.923503687693756e+28	0.00019994201573146883	8.923503687693756e+28	
1060.5623817638514	180831.17160794736	838014867.0	5014.901151880292	2.2361197099819348e+42	25058763779595.85	180831.17160794736	838014867.0	5014.901151880292	2.2361197099819348e+42	25058763779595.85	0.034	3.6475284626250125e-09	1.1411341642620609e+49	0.034	1.244367219957654e+20	593757879380.1189	11231346775827.084	1296.7287161564918	9.040994795951481e+29	8.923503687692579e+28	0.00019994201573145568	8.923503687692579e+28	
39192.333471823775	6682551.305365635	838014866.9999853	5014.901151443161	1.1284693272952968e+47	1.2646034186127355e+18	6682551.305365635	838014866.9999853	5014.901151443161	1.1284693272952968e+47	1.2646034186127355e+18	0.034	3.647528462402677e-09	1.1411341642121469e+49	0.034	1.2443672199575177e+20	593757879380.0818	11231346775826.607	1296.7287160433698	9.040994795160262e+29	8.923503686130013e+28	0.00019994201571392175	8.923503686130013e+28	
139192.33347182377	23733215.218600933	838014866.9998164	5014.901149676735	5.055130145167002e+48	5.664961114002972e+19	23733215.218600933	838014866.9998164	5014.901149676735	5.055130145167002e+48	5.664961114002972e+19	0.034	3.647528461505897e-09	1.1411341640091028e+49	0.034	1.2443672199563164e+20	593757879379.6991	11231346775823.203	1296.7287155855702	9.040994791939431e+29	8.923503679764512e+28	0.0001999420156422864	8.923503679764512e+28	
239192.33347182377	40783879.12971942	838014866.9994581	5014.901151164684	2.565240930081598e+49	2.874701484774443e+20	40783879.12971942	838014866.9994581	5014.901151164684	2.565240930081598e+49	2.874701484774443e+20	0.034	3.6475284622689265e-09	1.1411341641740017e+49	0.034	1.2443672199543556e+20	593757879378.9575	11231346775819.365	1296.7287159680993	9.040994794545011e+29	8.92350368489195e+28	0.0001999420156990451	8.92350368489195e+28	
339192.3334718238	57834543.05049274	838014866.9989104	5014.901155955067	7.315170903291658e+49	8.197644286555463e+20	57834543.05049274	838014866.9989104	5014.901155955067	7.315170903291658e+49	8.197644286555463e+20	0.034	3.647528464716229e-09	1.1411341647123124e+49	0.034	1.2443672199516422e+20	593757879377.8578	11231346775815.121	1296.7287172033832	9.040994803063667e+29	8.923503701683352e+28	0.0001999420158861164	8.923503701683352e+28	
439192.3334718238	74885206.99302489	838014866.9981734	5014.901164266812	1.5880005418105908e+50	1.7795706657538538e+21	74885206.99302489	838014866.9981734	5014.901164266812	1.5880005418105908e+50	1.7795706657538538e+21	0.034	3.6475284689592713e-09	1.1411341656489428e+49	0.034	1.2443672199481991e+20	593757879376.4026	11231346775810.613	1296.728719348032	9.040994817890066e+29	8.923503730917843e+28	0.0001999420162122264	8.923503730917843e+28	
539192.3334718237	91935870.96966006	838014866.9972469	5014.901176194409	2.9384446994355064e+50	3.292927075266429e+21	91935870.96966006	838014866.9972469	5014.901176194409	2.9384446994355064e+50	3.292927075266429e+21	0.034	3.647528475046162e-09	1.1411341669946427e+49	0.034	1.2443672199440376e+20	593757879374.5933	11231346775805.906	1296.728722426477	9.040994839194525e+29	8.923503772931607e+28	0.0001999420166811425	8.923503772931607e+28	
639192.3334718237	108986534.99287622	838014866.9961311	5014.901191784788	4.895319820272733e+50	5.485871874663198e+21	108986534.99287622	838014866.9961311	5014.901191784788	4.895319820272733e+50	5.485871874663198e+21	0.034	3.647528483000793e-09	1.1411341687547532e+49	0.034	1.2443672199391637e+20	593757879372.4305	11231346775801.025	1296.7287264508554	9.04099486706173e+29	8.923503827891825e+28	0.000199942017294738	8.923503827891825e+28	
739192.3334718237	126037199.07523046	838014866.9948257	5014.901211064387	7.571096167977904e+50	8.484443283953044e+21	126037199.07523046	838014866.9948257	5014.901211064387	7.571096167977904e+50	8.484443283953044e+21	0.034	3.6475284928366296e-09	1.1411341709322793e+49	0.034	1.2443672199335782e+20	593757879369.9146	11231346775795.99	1296.7287314280009	9.040994901539244e+29	8.923503895892336e+28	0.00019994201805406472	8.923503895892336e+28	
839192.3334718237	143087863.22933003	838014866.9933311	5014.901234049511	1.1078244014296605e+51	1.2414679526247814e+22	143087863.22933003	838014866.9933311	5014.901234049511	1.1078244014296605e+51	1.2414679526247814e+22	0.034	3.6475285045619673e-09	1.1411341735290794e+49	0.034	1.2443672199272853e+20	593757879367.0459	11231346775790.81	1296.728737362131	9.040994942656537e+29	8.923503976991416e+28	0.00019994201895977344	8.923503976991416e+28	
939192.3334718237	160138527.46781582	838014866.9916469	5014.901260750906	1.5529233640569076e+51	1.7402618828326865e+22	160138527.46781582	838014866.9916469	5014.901260750906	1.5529233640569076e+51	1.7402618828326865e+22	0.034	3.6475285181822823e-09	1.1411341765463727e+49	0.034	1.2443672199202842e+20	593757879363.824	11231346775785.492	1296.7287442560228	9.040994990432906e+29	8.92350407122714e+28	0.00019994202001229184	8.92350407122714e+28	
1039192.3334718237	177189191.80335242	838014866.9897734	5014.901291176024	2.1036535339235592e+51	2.3574299421201916e+22	177189191.80335242	838014866.9897734	5014.901291176024	2.1036535339235592e+51	2.3574299421201916e+22	0.034	3.6475285337013656e-09	1.14113417998501e+49	0.034	1.2443672199125774e+20	593757879360.2499	11231346775780.043	1296.728752111606	9.040995044881887e+29	8.923504178626113e+28	0.00019994202121191863	8.923504178626113e+28	
1139192.3334718237	194239856.24862155	838014866.9877105	5014.901325330241	2.771261941534263e+51	3.1055759540682135e+22	194239856.24862155	838014866.9877105	5014.901325330241	2.771261941534263e+51	3.1055759540682135e+22	0.034	3.647528551121956e-09	1.1411341838456015e+49	0.034	1.2443672199041645e+20	593757879356.323	11231346775774.463	1296.7287609302684	9.040995106013103e+29	8.923504299207472e+28	0.00019994202255886734	8.923504299207472e+28	
1239192.3334718237	211290520.81631786	838014866.9854583	5014.901363217559	3.566995618804918e+51	3.997303742793939e+22	211290520.81631786	838014866.9854583	5014.901363217559	3.566995618804918e+51	3.997303742793939e+22	0.034	3.6475285704460875e-09	1.1411341881286045e+49	0.034	1.2443672198950471e+20	593757879352.0438	11231346775768.76	1296.728770713047	9.040995173833833e+29	8.923504432985452e+28	0.00019994202405329835	8.923504432985452e+28	
1339192.3334718237	228341185.5191459	838014866.9830165	5014.901404841044	4.50210159921337e+51	5.045217133007359e+22	228341185.5191459	838014866.9830165	5014.901404841044	4.50210159921337e+51	5.045217133007359e+22	0.034	3.647528591675326e-09	1.1411341928343643e+49	0.034	1.2443672198852238e+20	593757879347.4117	11231346775762.93	1296.7287814607314	9.040995248349505e+29	8.923504579970878e+28	0.00019994202569533222	8.923504579970878e+28	
1439192.3334718237	245391850.36981806	838014866.9803854	5014.901450203086	5.587826917950081e+51	6.261919950067813e+22	245391850.36981806	838014866.9803854	5014.901450203086	5.587826917950081e+51	6.261919950067813e+22	0.034	3.647528614810885e-09	1.1411341979631556e+49	0.034	1.2443672198746964e+20	593757879342.4276	11231346775756.977	1296.7287931739424	9.040995329564513e+29	8.923504740172352e+28	0.00019994202748506513	8.923504740172352e+28	
1539192.3334718237	262442515.38105288	838014866.977565	5014.901499305595	6.835418612068896e+51	7.66001602004054e+22	262442515.38105288	838014866.977565	5014.901499305595	6.835418612068896e+51	7.66001602004054e+22	0.034	3.6475286398537374e-09	1.1411342035151965e+49	0.034	1.2443672198634652e+20	593757879337.0911	11231346775750.904	1296.728805853173	9.04099541748227e+29	8.92350491359675e+28	0.00019994202942257407	8.92350491359675e+28	
1639192.3334718237	279493180.56557405	838014866.9745553	5014.901552150115	8.256123720637721e+51	9.252109169753232e+22	279493180.56557405	838014866.9745553	5014.901552150115	8.256123720637721e+51	9.252109169753232e+22	0.034	3.6475286668046697e-09	1.1411342094906603e+49	0.034	1.2443672198515293e+20	593757879331.4022	11231346775744.713	1296.7288194988223	9.040995512105579e+29	8.923505100249475e+28	0.00019994203150792048	8.923505100249475e+28	
1739192.3334718237	296543845.93610936	838014866.9713559	5014.9016087379105	9.861189284889321e+51	1.10508032268526e+23	296543845.93610936	838014866.9713559	5014.9016087379105	9.861189284889321e+51	1.10508032268526e+23	0.034	3.6475286956643276e-09	1.1411342158896902e+49	0.034	1.2443672198388885e+20	593757879325.3606	11231346775738.398	1296.7288341112164	9.040995613436648e+29	8.923505300134867e+28	0.0001999420337411524	8.923505300134867e+28	
