radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	2831074692.0	54450367.68540252	3.5951751555885388e+22	228.08116680763155	0.0	2831074692.0	54450367.68540252	3.5951751555885388e+22	228.08116680763155	0.034	3.4400676484773924e-08	6.815572850820395e+55	0.034	1.834425766712239e+22	23620144886436.125	40308626663591.77	1833943637.3133097	3.258943114626143e+44	1.926614682737571e+60	1.576270064691832e+16	1.576270064691832e+16	
0.11	185131.2	2831074692.0	54450367.68540252	4.073333451281814e+22	303576.0330209577	185131.2	2831074692.0	54450367.68540252	4.073333451281814e+22	303576.0330209577	0.034	3.4400676484773924e-08	6.815572850820395e+55	0.034	1.834425766712239e+22	23620144886436.125	40308626663591.77	1833943637.3133097	3.258943114626143e+44	1.926614682737571e+60	1.576270064691832e+16	1.576270064691832e+16	
11.083419945770606	20500360.7276602	2831074691.999997	54450367.685401335	4.894908856999573e+27	310535168971.8057	20500360.7276602	2831074691.999997	54450367.685401335	4.894908856999573e+27	310535168971.8057	0.034	3.440067648477353e-08	6.815572850820258e+55	0.034	1.8344257667122273e+22	23620144886436.035	40308626663591.695	1833943637.3132613	3.2589431146259992e+44	1.9266146827374023e+60	1.5762700646917458e+16	1.5762700646917458e+16	
494.96527028570523	916316879.4039202	2831074691.993732	54450367.683071904	4.359575828034778e+32	2.7657543745722812e+16	916316879.4039202	2831074691.993732	54450367.683071904	4.359575828034778e+32	2.7657543745722812e+16	0.034	3.44006764840098e-08	6.815572850538725e+55	0.034	1.8344257666880396e+22	23620144886252.863	40308626663439.83	1833943637.21857	3.258943114343062e+44	1.926614682384958e+60	1.5762700645196702e+16	1.5762700645196702e+16	
5155.870755672019	9545109460.708418	2831074691.319907	54450367.47319352	4.927494257052753e+35	3.126046919439737e+19	9545109460.708418	2831074691.319907	54450367.47319352	4.927494257052753e+35	3.126046919439737e+19	0.034	3.440067641984885e-08	6.815572822803862e+55	0.034	1.8344257642504642e+22	23620144867096.555	40308626648291.836	1833943628.4036639	3.258943086345832e+44	1.9266146473563495e+60	1.5762700471888968e+16	1.5762700471888968e+16	
23023.15673502113	42623038743.57512	2831074678.4389334	54450364.94417785	4.3874757350607315e+37	2.783453881854508e+21	42623038743.57512	2831074678.4389334	54450364.94417785	4.3874757350607315e+37	2.783453881854508e+21	0.034	3.44006758492141e-08	6.815572385436259e+55	0.034	1.834425723631303e+22	23620144520768.58	40308626401973.06	1833943509.8471558	3.2589426399086837e+44	1.926614082692561e+60	1.5762697588231708e+16	1.5762697588231708e+16	
64058.892675273906	118593002189.93503	2831074587.016046	54450355.94196646	9.450580158226126e+38	5.995531346020399e+22	118593002189.93503	2831074587.016046	54450355.94196646	9.450580158226126e+38	5.995531346020399e+22	0.034	3.440067575612979e-08	6.8155698411959e+55	0.034	1.8344254714024559e+22	23620142182566.715	40308624914675.4	1833942969.7520556	3.2589400068391962e+44	1.9266107081656007e+60	1.576267971163854e+16	1.576267971163854e+16	
134352.8214793277	248728996927.36423	2831074230.196085	54450344.13266029	8.718871225010407e+39	5.531332107011342e+23	248728996927.36423	2831074230.196085	54450344.13266029	8.718871225010407e+39	5.531332107011342e+23	0.034	3.4400685708653625e-08	6.815561370991391e+55	0.034	1.8344245809871057e+22	23620133369144.49	40308619790110.055	1833941647.4248786	3.2589311261835835e+44	1.9265991882439262e+60	1.5762616692722988e+16	1.5762616692722988e+16	
234312.91650381286	433786314069.50104	2831073287.3872495	54450354.98591118	4.624951627075079e+40	2.934121426424556e+24	433786314069.50104	2831073287.3872495	54450354.98591118	4.624951627075079e+40	2.934121426424556e+24	0.034	3.440073060510093e-08	6.815541622706786e+55	0.034	1.8344223978090828e+22	23620110645268.312	40308607476279.96	1833939570.0052383	3.2589101784709378e+44	1.9265717261078013e+60	1.5762462356567902e+16	1.5762462356567902e+16	
334273.011528298	618843758276.1421	2831071833.3087087	54450441.76033418	1.342824582446373e+41	8.519096712253253e+24	618843758276.1421	2831071833.3087087	54450441.76033418	1.342824582446373e+41	8.519096712253253e+24	0.034	3.440083082139362e-08	6.815515548502983e+55	0.034	1.8344193130375024e+22	23620076536872.402	40308590527443.41	1833938724.8996725	3.258882063070688e+44	1.926534328374266e+60	1.5762244603141934e+16	1.5762244603141934e+16	
