radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	2511886.43150958	7000.0	4.284148804030096e-05	0.029321531433504744	0.0	2511886.43150958	7000.0	4.284148804030096e-05	0.029321531433504744	0.034	3.1243860166481174	2.633231421090324e+26	3.1243860166481174	261047854970355.2	93791677.02528001	39718157801.12571	1.4610931266483904e-07	7.732903426465174e-21	1.648659249897385e-82	5.599999999999985e-80	1.4610931266484677e-07	
0.11	2186.9999999999995	2511886.43150958	7000.0	4.853940594966097e-05	39.02695833799484	2186.9999999999995	2511886.43150958	7000.0	4.853940594966097e-05	39.02695833799484	0.034	3.1243860166481174	2.633231421090324e+26	3.1243860166481174	261047854970355.2	93791677.02528001	39718157801.12571	1.4610931266483904e-07	7.732903426465174e-21	1.648659249897385e-82	5.599999999999985e-80	1.4610931266484677e-07	
9.644539206135974	210714.06679584138	2511886.43150958	6999.9999999999845	3.8433845168443774	26304563.409017827	210714.06679584138	2511886.43150958	6999.9999999999845	3.8433845168443774	26304563.409017827	0.034	3.1243860166481126	2.6332314210903208e+26	3.1243860166481126	261047854970354.6	93791677.0252798	39718157801.1257	1.461093126648387e-07	7.732903426465156e-21	1.6486592498973773e-82	5.5999999999999706e-80	1.4610931266484643e-07	
899.719165600657	19677271.082154714	2511886.4315089504	6999.999999860464	3120221.769094138	21355392835987.43	19677271.082154714	2511886.4315089504	6999.999999860464	3120221.769094138	21355392835987.43	0.034	3.124386016607262	2.633231421058139e+26	3.124386016607262	261047854964754.1	93791677.02341071	39718157801.036644	1.4610931266178e-07	7.732903426272452e-21	1.648659249813472e-82	5.599999999846269e-80	1.4610931266178774e-07	
12725.466518051808	278314668.66760296	2511886.4313836144	6999.999972108332	8828474897.930298	6.042376552524839e+16	278314668.66760296	2511886.4313836144	6999.999972108332	8828474897.930298	6.042376552524839e+16	0.034	3.124386008482068	2.6332314146557805e+26	3.124386008482068	261047853850735.03	93791676.65162614	39718157783.32053	1.4610931205335468e-07	7.732903387936231e-21	1.648659233121369e-82	5.599999969261815e-80	1.461093120533624e-07	
67959.65106891633	1486325032.6532874	2511886.4279169883	6999.999206014589	1344677017195.4585	9.203225106707067e+18	1486325032.6532874	2511886.4279169883	6999.999206014589	1344677017195.4585	9.203225106707067e+18	0.034	3.124385784216559	2.6332312378559325e+26	3.124385784216559	261047823097762.38	93791666.38856445	39718157294.179474	1.4610929525628945e-07	7.732902329257482e-21	1.648658772143376e-82	5.599999124531965e-80	1.4610929525629717e-07	
167959.6510689163	3673394345.8739066	2511886.4095656066	6999.995162026575	20299216513138.14	1.389317047776233e+20	3673394345.8739066	2511886.4095656066	6999.995162026575	20299216513138.14	1.389317047776233e+20	0.034	3.1243846006100733	2.6332303040892532e+26	3.1243846006100733	261047660756809.38	93791612.21281964	39718154711.44714	1.4610920657731466e-07	7.732896737609005e-21	1.6486563372714635e-82	5.599994661965532e-80	1.461092065773224e-07	
267959.6510689163	5860460881.725068	2511886.3756569573	6999.987703576118	82427487438554.81	5.641497552125989e+20	5860460881.725068	2511886.3756569573	6999.987703576118	82427487438554.81	5.641497552125989e+20	0.034	3.12438241792047	2.6332285813236346e+26	3.12438241792047	261047361340592.8	93791512.29483962	39718149947.19484	1.461090430094157e-07	7.732886420927644e-21	1.6486518447605707e-82	5.599986427333292e-80	1.4610904300942343e-07	
367959.6510689163	8047522902.285412	2511886.326191176	6999.976831583116	213434029460284.62	1.460785275264433e+21	8047522902.285412	2511886.326191176	6999.976831583116	213434029460284.62	1.460785275264433e+21	0.034	3.124379236433258	2.6332260697328707e+26	3.124379236433258	261046924885715.5	93791366.64694785	39718143001.95385	1.4610880457184884e-07	7.732871380244827e-21	1.6486452950596065e-82	5.599974421388103e-80	1.4610880457185656e-07	
467959.6510689163	10234578650.041136	2511886.261168462	6999.96254669731	439022982205078.6	3.0047647830402217e+21	10234578650.041136	2511886.261168462	6999.96254669731	439022982205078.6	3.0047647830402217e+21	0.034	3.124375056348662	2.6332227694403047e+26	3.124375056348662	261046351418080.53	93791175.2778486	39718133876.09924	1.461084912782564e-07	7.732851616300371e-21	1.648636688497369e-82	5.599958644674578e-80	1.4610849127826412e-07	
