radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	647012952.0	3647369700.420662	9473869.629275754	15278.066474356745	0.0	647012952.0	3647369700.420662	9473869.629275754	15278.066474356745	0.034	0.00011438958826030594	9.487388226782791e+50	0.034	1.1763964727238123e+23	49135326298240.79	47956791396722.6	335128638.23009646	3.8228963705784414e+33	5.383506908141027e+35	0.06200961126315976	0.06200961126315976	
0.11	12401056.900000002	647012952.0	3647369700.4206614	10733894.289969433	20335106.47736883	12401056.900000002	647012952.0	3647369700.4206614	10733894.289969433	20335106.47736883	0.034	0.00011438958826030594	9.487388226782791e+50	0.034	1.176396472723812e+23	49135326298240.79	47956791396722.59	335128638.23009646	3.8228963705784414e+33	5.383506908141027e+35	0.06200961126315976	0.06200961126315976	
11.798417124810689	1461888324.7743106	647012951.9994305	3647369700.4152875	1555970242526.726	25092251633968.67	1461888324.7743106	647012951.9994305	3647369700.4152875	1555970242526.726	25092251633968.67	0.034	0.00011438958826054033	9.487388226700652e+50	0.034	1.1763964727209548e+23	49135326298168.07	47956791396676.375	335128638.2284229	3.822896370505852e+33	5.3835069079166666e+35	0.06200961126143116	0.06200961126143116	
166.04319262601314	20589870823.58238	647012951.8872097	3647369699.364924	4337012100835430.0	6.994096514585864e+16	20589870823.58238	647012951.8872097	3647369699.364924	4337012100835430.0	6.994096514585864e+16	0.034	0.00011438958830692198	9.487388210524746e+50	0.034	1.1763964721620942e+23	49135326283954.67	47956791387630.07	335128637.8994079	3.8228963562100246e+33	5.383506863731432e+35	0.06200961092091678	0.06200961092091678	
879.7317724590695	109094797992.47977	647012948.8338556	3647369671.361532	6.45027580657545e+17	1.040205690621734e+19	109094797992.47977	647012948.8338556	3647369671.361532	6.45027580657545e+17	1.040205690621734e+19	0.034	0.00011438958958152561	9.487387771152071e+50	0.034	1.1763964572322906e+23	49135325904938.09	47956791145626.09	335128629.0002974	3.8228959678463325e+33	5.383505663219314e+35	0.06200960166583875	0.06200960166583875	
2687.9995542611177	333339108185.56964	647012922.4410826	3647369434.24561	1.8399885255470543e+19	2.967262407140785e+20	333339108185.56964	647012922.4410826	3647369434.24561	1.8399885255470543e+19	2.967262407140785e+20	0.034	0.00011438960070750967	9.487383979702609e+50	0.034	1.1763963305509311e+23	49135322694970.49	47956789089263.51	335128552.53165686	3.8228926160648114e+33	5.383495300755646e+35	0.062009521750282126	0.062009521750282126	
5943.097713781455	737005607235.403	647012807.503994	3647368416.435668	1.9886837839035394e+20	3.207058764382206e+21	737005607235.403	647012807.503994	3647368416.435668	1.9886837839035394e+20	3.207058764382206e+21	0.034	0.00011438964948462846	9.48736748769712e+50	0.034	1.1763957859673071e+23	49135308914235.086	47956780240347.4	335128220.8806137	3.8228780350365735e+33	5.383450217489778e+35	0.06200917398120454	0.06200917398120454	
10706.03888314445	1327660239600.0498	647012483.0920081	3647365571.486238	1.162548909385799e+21	1.8747983010966222e+22	1327660239600.0498	647012483.0920081	3647365571.486238	1.162548909385799e+21	1.8747983010966222e+22	0.034	0.00011438978777019404	9.487320975059546e+50	0.034	1.1763942622207447e+23	49135270390786.82	47956755464027.04	335127287.34877026	3.8228369092859286e+33	5.383323053331244e+35	0.06200819288020531	0.06200819288020531	
16805.763680959582	2084089156813.239	647011796.5629289	3647359592.440171	4.4966929254107044e+21	7.251743442960136e+22	2084089156813.239	647011796.5629289	3647359592.440171	4.4966929254107044e+21	7.251743442960136e+22	0.034	0.00011439008132572156	9.487222598464302e+50	0.034	1.1763910575381602e+23	49135189422553.66	47956703329809.695	335125315.6051978	3.822749922797179e+33	5.383054077446023e+35	0.0620061174039593	0.0620061174039593	
22905.488478774714	2840516563360.2734	647010805.6101419	3647351023.251045	1.1384808370667568e+22	1.8360551923970444e+23	2840516563360.2734	647010805.6101419	3647351023.251045	1.1384808370667568e+22	1.8360551923970444e+23	0.034	0.00011439050639429345	9.487080680376776e+50	0.034	1.176386461134805e+23	49135073369720.22	47956628516828.34	335122475.1737221	3.8226244317510964e+33	5.382666034656531e+35	0.06200312276839772	0.06200312276839772	
