radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	3981071.70553497	60544.26211364478	0.020221550307988195	0.2536072120976551	0.0	3981071.70553497	60544.26211364478	0.020221550307988195	0.2536072120976551	0.034	2.8225857901913494	4.886259231683377e+28	2.8225857901913494	4157776416124597.0	811146489.8145659	78898792114.33498	7.9735706799881e-06	6.38730327021955e-16	7.7818132573139e-72	4.8435409690914885e-73	7.97357068062683e-06	
0.11	17089.100000000006	3981071.70553497	60544.26211364478	0.0229110164989221	337.551199301979	17089.100000000006	3981071.70553497	60544.26211364478	0.0229110164989221	337.551199301979	0.034	2.8225857901913494	4.886259231683377e+28	2.8225857901913494	4157776416124597.0	811146489.8145659	78898792114.33498	7.9735706799881e-06	6.38730327021955e-16	7.7818132573139e-72	4.8435409690914885e-73	7.97357068062683e-06	
11.010885859240865	1879956.4614263289	3981071.705534946	60544.26211364401	2699.5071567629307	338554337.2423472	1879956.4614263289	3981071.705534946	60544.26211364401	2699.5071567629307	338554337.2423472	0.034	2.822585790191383	4.886259231683084e+28	2.822585790191383	4157776416124516.0	811146489.8145555	78898792114.33444	7.973570679987805e-06	6.387303270218703e-16	7.781813257311674e-72	4.843540969090572e-73	7.973570680626536e-06	
540.4160106187517	92350725.58945674	3981071.705477657	60544.26211177712	319153101.88427854	40026371447035.016	92350725.58945674	3981071.705477657	60544.26211177712	319153101.88427854	40026371447035.016	0.034	2.822585790272623	4.886259230974911e+28	2.822585790272623	4157776415930751.5	811146489.789543	78898792113.04141	7.973570679282969e-06	6.387303268192621e-16	7.781813251904465e-72	4.843540966850173e-73	7.973570679921699e-06	
5965.250736831166	1019408182.7178084	3981071.6985517843	60544.26189296113	429240371910.49976	5.383289160723459e+16	1019408182.7178084	3981071.6985517843	60544.26189296113	429240371910.49976	5.383289160723459e+16	0.034	2.8225858003183393	4.886259145639427e+28	2.8225858003183393	4157776393048537.0	811146486.8578365	78898791958.6586	7.973570594978796e-06	6.387303023979269e-16	7.781812599982158e-72	4.843540696555591e-73	7.973570595617526e-06	
27647.685667300044	4724749112.639032	3981071.555527212	60544.257658582625	42735702496819.15	5.359668554691402e+18	4724749112.639032	3981071.555527212	60544.257658582625	42735702496819.15	5.359668554691402e+18	0.034	2.8225860170492645	4.886257394870505e+28	2.8225860170492645	4157775942947319.5	811146430.1250105	78898788850.5812	7.973568891480173e-06	6.38729801078557e-16	7.781799210391541e-72	4.843535137515573e-73	7.973568892118904e-06	
78488.94736243818	13413080026.217903	3981070.496571732	60544.22816825042	977777346718521.6	1.2262724683973029e+20	13413080026.217903	3981070.496571732	60544.22816825042	977777346718521.6	1.2262724683973029e+20	0.034	2.822587682461905	4.886244507274301e+28	2.822587682461905	4157772757228409.5	811146035.0061874	78898766362.2576	7.97355652386368e-06	6.387261089497734e-16	7.781700552817296e-72	4.843494127397882e-73	7.973556524502405e-06	
166336.12524760273	28425394211.832905	3981066.2759203897	60544.11562019506	9306218821327270.0	1.1671340182441262e+21	28425394211.832905	3981066.2759203897	60544.11562019506	9306218821327270.0	1.1671340182441262e+21	0.034	2.822594483137073	4.886193343208279e+28	2.822594483137073	4157760453769230.5	811144527.0506871	78898678136.10646	7.973507888000572e-06	6.387114461801236e-16	7.781308630900365e-72	4.843331077020993e-73	7.973507888639284e-06	
266336.1252476027	45514520155.662476	3981057.7850126335	60543.89900758246	3.820325996710661e+16	4.791265813189259e+21	45514520155.662476	3981057.7850126335	60543.89900758246	3.820325996710661e+16	4.791265813189259e+21	0.034	2.822608484501617	4.886090810894622e+28	2.822608484501617	4157736475998319.0	811141624.7867194	78898503407.45398	7.973411336816467e-06	6.386820527269401e-16	7.780522759715042e-72	4.8430038604474884e-73	7.973411337455149e-06	
366336.1252476027	62603663413.9805	3981045.3692686507	60543.59104449159	9.941320305958085e+16	1.2468032434104965e+22	62603663413.9805	3981045.3692686507	60543.59104449159	9.941320305958085e+16	1.2468032434104965e+22	0.034	2.8226292444371954	4.8859412416504145e+28	2.8226292444371954	4157702107309173.0	811137498.5553565	78898250382.85477	7.973271313304029e-06	6.386391673419329e-16	7.779376022663944e-72	4.84252613179903e-73	7.973271313942668e-06	
466336.1252476027	79692839166.2144	3981029.0287235957	60543.192753553056	2.050665480292474e+17	2.571900232147719e+22	79692839166.2144	3981029.0287235957	60543.192753553056	2.050665480292474e+17	2.571900232147719e+22	0.034	2.822656796425429	4.885744680984203e+28	2.822656796425429	4157657428531663.0	811132162.056302	78897919350.53745	7.973087954230297e-06	6.385828035096709e-16	7.777868841590623e-72	4.8418980172369673e-73	7.97308795486888e-06	
566336.1252476027	96782063020.73923	3981008.7634230484	60542.704446783326	3.672919906389596e+17	4.60656924180439e+22	96782063020.73923	3981008.7634230484	60542.704446783326	3.672919906389596e+17	4.60656924180439e+22	0.034	2.8226911507968806	4.885501147054577e+28	2.8226911507968806	4157602464472620.0	811125619.4694997	78897510398.78366	7.972861303417747e-06	6.385129680624847e-16	7.77600150552108e-72	4.8411196000001574e-73	7.97286130405626e-06	
666336.1252476027	113871350743.0474	3980984.573423042	60542.12628641632	5.982159198514282e+17	7.502955465110587e+22	113871350743.0474	3980984.573423042	60542.12628641632	5.982159198514282e+17	7.502955465110587e+22	0.034	2.8227323130333475	4.885210653301079e+28	2.8227323130333475	4157537228164737.0	811117872.9683293	78897023573.81165	7.972591385604547e-06	6.384296670966949e-16	7.773774314777644e-72	4.840190965262024e-73	7.972591386242976e-06	
766336.1252476027	130960718178.71931	3980956.458790063	60541.458367661464	9.099619156338519e+17	1.1413196242356727e+23	130960718178.71931	3980956.458790063	60541.458367661464	9.099619156338519e+17	1.1413196242356727e+23	0.034	2.822780286468617	4.88487321178335e+28	2.822780286468617	4157461727396066.5	811108923.8282764	78896458903.0739	7.97227821734347e-06	6.383329068452e-16	7.771187602191194e-72	4.8391122067394456e-73	7.972278217981803e-06	
866336.1252476027	148050181219.5593	3980924.4196010553	60540.70075171404	1.3146502469458872e+18	1.6489419710884057e+23	148050181219.5593	3980924.4196010553	60540.70075171404	1.3146502469458872e+18	1.6489419710884057e+23	0.034	2.8228350733657335	4.884488834512809e+28	2.8228350733657335	4157375967314487.0	811098772.8691568	78895816404.55019	7.971921811349189e-06	6.382226940251735e-16	7.768241741515359e-72	4.837883429320219e-73	7.971921811987411e-06	
966336.1252476027	165139755786.4896	3980888.4559434154	60539.85348083669	1.824397369922824e+18	2.2883743454854036e+23	165139755786.4896	3980888.4559434154	60539.85348083669	1.824397369922824e+18	2.2883743454854036e+23	0.034	2.8228966754092024	4.884057534060712e+28	2.8228966754092024	4157279951617607.5	811087420.6571567	78895096090.99323	7.971522178484267e-06	6.380990359965076e-16	7.764937151219153e-72	4.8365047502539034e-73	7.971522179122366e-06	
