radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	2583333340.0	16355869.061409984	2.079406100369066e+20	68.51130411520293	0.0	2583333340.0	16355869.061409984	2.079406100369066e+20	68.51130411520293	0.034	2.0423775302560214e-08	1.638328029132743e+55	0.034	1.1808776717452404e+22	17610987438217.93	35676095618001.72	381922529.86506027	1.5823738775557338e+43	3.0918742735966943e+57	303512847583883.25	303512847583883.25	
0.11	55609.90000000001	2583333340.0	16355869.061409984	2.3559671117181518e+20	91188.54577733512	55609.90000000001	2583333340.0	16355869.061409984	2.3559671117181518e+20	91188.54577733512	0.034	2.0423775302560214e-08	1.638328029132743e+55	0.034	1.1808776717452404e+22	17610987438217.93	35676095618001.72	381922529.86506027	1.5823738775557338e+43	3.0918742735966943e+57	303512847583883.25	303512847583883.25	
11.657660674560356	6477258.782595867	2583333339.9999995	16355869.06140985	3.2943996605154388e+25	108541661242.96579	6477258.782595867	2583333339.9999995	16355869.06140985	3.2943996605154388e+25	108541661242.96579	0.034	2.0423775302560112e-08	1.6383280291327334e+55	0.034	1.1808776717452393e+22	17610987438217.92	35676095618001.71	381922529.8650569	1.5823738775557152e+43	3.0918742735966055e+57	303512847583879.25	303512847583879.25	
675.6075259741144	375699478.8256193	2583333339.998506	16355869.060965516	6.412431666225368e+30	2.112738131714083e+16	375699478.8256193	2583333339.998506	16355869.060965516	6.412431666225368e+30	2.112738131714083e+16	0.034	2.0423775302213043e-08	1.6383280291019552e+55	0.034	1.1808776717410238e+22	17610987438181.805	35676095617962.35	381922529.8537982	1.5823738774945238e+43	3.0918742733499787e+57	303512847570369.75	303512847570369.75	
8177.919465097194	4547731753.127773	2583333339.781163	16355869.005650256	1.1372810575038845e+34	3.747060645749762e+19	4547731753.127773	2583333339.781163	16355869.005650256	1.1372810575038845e+34	3.747060645749762e+19	0.034	2.042377525987613e-08	1.638328025091024e+55	0.034	1.1808776711609185e+22	17610987433051.094	35676095612641.836	381922528.4336143	1.5823738694936884e+43	3.091874240991025e+57	303512845777834.9	303512845777834.9	
39630.838632581974	22038685567.86974	2583333334.860739	16355868.220305935	1.2943125124261731e+36	4.264440080395441e+21	22038685567.86974	2583333334.860739	16355868.220305935	1.2943125124261731e+36	4.264440080395441e+21	0.034	2.042377470956039e-08	1.63832795767358e+55	0.034	1.1808776596937639e+22	17610987323152.32	35676095512524.98	381922507.1854395	1.5823737335374049e+43	3.091873684954459e+57	303512813861498.4	303512813861498.4	
115708.52091082811	64345446160.452805	2583333296.190861	16355865.36709446	3.2213319351248204e+37	1.0613490504556797e+23	64345446160.452805	2583333296.190861	16355865.36709446	3.2213319351248204e+37	1.0613490504556797e+23	0.034	2.042377328560306e-08	1.638327594056983e+55	0.034	1.180877581413148e+22	17610986503913.04	35676094870230.93	381922417.69272196	1.5823729861372815e+43	3.0918705698102798e+57	303512624616672.6	303512624616672.6	
215708.5209108281	119955391411.78174	2583333187.7460375	16355866.72833415	2.0870895757243354e+38	6.876447094140915e+23	119955391411.78174	2583333187.7460375	16355866.72833415	2.0870895757243354e+38	6.876447094140915e+23	0.034	2.042377747622934e-08	1.6383270432601997e+55	0.034	1.1808773952874985e+22	17610984331887.164	35676093476726.34	381922385.34840816	1.5823717959580925e+43	3.0918653735937384e+57	303512267645699.7	303512267645699.7	
315708.52091082814	175565353196.3598	2583333013.857995	16355877.561148299	6.543313639872093e+38	2.1558632354071383e+24	175565353196.3598	2583333013.857995	16355877.561148299	6.543313639872093e+38	2.1558632354071383e+24	0.034	2.0423791756824836e-08	1.6383265933039396e+55	0.034	1.1808771277008168e+22	17610980964990.19	35676091618979.12	381922535.4720221	1.5823707244088574e+43	3.0918603120066553e+57	303511855772054.0	303511855772054.0	
415708.52091082814	231175367710.36234	2583332774.526421	16355898.874926975	1.4938444605103806e+39	4.921860853848687e+24	231175367710.36234	2583332774.526421	16355898.874926975	1.4938444605103806e+39	4.921860853848687e+24	0.034	2.042381700970997e-08	1.638326294739257e+55	0.034	1.1808767822537215e+22	17610976416738.656	35676089340941.77	381922891.6331855	1.5823698691381134e+43	3.0918557666464407e+57	303511407725405.4	303511407725405.4	
