radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	3981071.70553497	69617.44110562338	0.026736501530418528	0.2916128553855287	0.0	3981071.70553497	69617.44110562338	0.026736501530418528	0.2916128553855287	0.034	3.1124235783835763	5.2396108973800405e+28	3.1124235783835763	4885042905602886.0	932695576.6674663	81393150753.96017	9.168492072356016e-06	7.344506212720873e-16	1.0288947132872116e-71	5.5693952884497625e-73	9.168492073090466e-06	
0.11	21667.800000000007	3981071.70553497	69617.44110562338	0.03029245623392648	388.13671051813884	21667.800000000007	3981071.70553497	69617.44110562338	0.03029245623392648	388.13671051813884	0.034	3.1124235783835763	5.2396108973800405e+28	3.1124235783835763	4885042905602886.0	932695576.6674663	81393150753.96017	9.168492072356016e-06	7.344506212720873e-16	1.0288947132872116e-71	5.5693952884497625e-73	9.168492073090466e-06	
11.540912955740502	2498506.1901281206	3981071.7055349406	69617.44110562229	4109.868257339757	448257084.23460233	2498506.1901281206	3981071.7055349406	69617.44110562229	4109.868257339757	448257084.23460233	0.034	3.1124235783836225	5.2396108973796526e+28	3.1124235783836225	4885042905602770.0	932695576.6674516	81393150753.9595	9.168492072355604e-06	7.344506212719682e-16	1.0288947132868479e-71	5.569395288448438e-73	9.168492073090055e-06	
546.4348349478639	118398767.67658745	3981071.705469029	69617.44110317582	436234201.6565978	47579710827725.73	118398767.67658745	3981071.705469029	69617.44110317582	436234201.6565978	47579710827725.73	0.034	3.112423578487414	5.239610896506853e+28	3.112423578487414	4885042905342168.0	932695576.6346742	81393150752.41913	9.168492071426225e-06	7.344506210041793e-16	1.0288947124650071e-71	5.5693952854864685e-73	9.168492072160675e-06	
5880.481198443334	1274174410.4302661	3981071.697898287	69617.44083080147	543679780709.0239	5.929871221207946e+16	1274174410.4302661	3981071.697898287	69617.44083080147	543679780709.0239	5.929871221207946e+16	0.034	3.1124235906793523	5.239610796580232e+28	3.1124235906793523	4885042876111564.0	932695572.9854409	81393150577.80707	9.168491965812693e-06	7.344505903364853e-16	1.0288946183221721e-71	5.569394945959573e-73	9.168491966547144e-06	
26864.076628462124	5820877940.153842	3981071.546158991	69617.43570930022	51834675367346.375	5.653565149030847e+18	5820877940.153842	3981071.546158991	69617.43570930022	51834675367346.375	5.653565149030847e+18	0.034	3.1124238456077427	5.239608806472287e+28	3.112423845607743	4885042317729885.0	932695504.367833	81393147168.81601	9.168489893485181e-06	7.344499792308023e-16	1.0288927414132765e-71	5.569388167887413e-73	9.168489894219632e-06	
75630.87029946833	16387613635.856487	3981070.4423203063	69617.40059848184	1156649769451493.0	1.2615481110817941e+20	16387613635.856487	3981070.4423203063	69617.40059848184	1156649769451493.0	1.2615481110817941e+20	0.034	3.112425767261063	5.239594410059592e+28	3.1124257672610636	4885038430405185.0	932695033.9518627	81393122946.49403	9.16847510081046e-06	7.344455563509408e-16	1.0288791512313406e-71	5.5693390322143993e-73	9.168475101544905e-06	
159441.59708314147	34547622053.32893	3981066.091411172	69617.26788643279	1.0836985985156272e+16	1.1819822134651624e+21	34547622053.32893	3981066.091411172	69617.26788643279	1.0836985985156272e+16	1.1819822134651624e+21	0.034	3.1124335194966246	5.239537879055256e+28	3.112433519496625	4885023570495819.0	932693255.8626299	81393028998.01605	9.168417542155632e-06	7.344281832352794e-16	1.0288257535720496e-71	5.569145816789971e-73	9.16841754289006e-06	
259441.59708314147	56215502202.254166	3981056.8407912077	69616.99678342792	4.668947124307838e+16	5.092415475448648e+21	56215502202.254166	3981056.8407912077	69616.99678342792	4.668947124307838e+16	5.092415475448648e+21	0.034	3.1124503480300874	5.239418104537787e+28	3.1124503480300874	4884992876653703.0	932689623.5802143	81392832222.95888	9.168296622287936e-06	7.343913636255705e-16	1.0287125588304328e-71	5.568735921028051e-73	9.168296623022327e-06	
359441.59708314145	77883406138.00368	3981043.173407965	69616.60734595644	1.2415930056199776e+17	1.3542178070408288e+22	77883406138.00368	3981043.173407965	69616.60734595644	1.2415930056199776e+17	1.3542178070408288e+22	0.034	3.112475559212535	5.2392415653230075e+28	3.1124755592125344	4884948431900078.0	932684405.815082	81392544480.44894	9.168119433317241e-06	7.34337084630414e-16	1.0285456690254334e-71	5.568131259746004e-73	9.168119434051578e-06	
