radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	5248074.60249785	47541.1648099022	0.03765373889290414	0.19913996547985383	0.0	5248074.60249785	47541.1648099022	0.03765373889290414	0.19913996547985383	0.034	0.9060349070204632	5.205649432482881e+29	0.9060349070204632	3963325401817048.5	637032311.3892787	92066281313.87558	1.8908177732609035e-05	1.225502960271123e-13	9.142699799578474e-67	1.5141182885840816e-69	1.890817785515933e-05	
0.11	4307.3	5248074.60249785	47541.1648099022	0.04266168616043741	265.0552940536855	4307.3	5248074.60249785	47541.1648099022	0.04266168616043741	265.0552940536855	0.034	0.9060349070204632	5.205649432482881e+29	0.9060349070204632	3963325401817048.5	637032311.3892787	92066281313.87558	1.8908177732609035e-05	1.225502960271123e-13	9.142699799578474e-67	1.5141182885840816e-69	1.890817785515933e-05	
10.994819845423986	473159.53844356176	5248074.602497832	47541.164809901784	5004.6732307796465	264681008.35218155	473159.53844356176	5248074.602497832	47541.164809901784	5004.6732307796465	264681008.35218155	0.034	0.9060349070204683	5.2056494324827006e+29	0.9060349070204683	3963325401816999.5	637032311.3892732	92066281313.87521	1.8908177732608615e-05	1.22550296027103e-13	9.142699799576982e-67	1.5141182885839181e-69	1.890817785515891e-05	
596.6127223470329	25698038.622805685	5248074.602445299	47541.164808697904	799623661.492091	42289831812538.94	25698038.622805685	5248074.602445299	47541.164808697904	799623661.492091	42289831812538.94	0.034	0.9060349070361507	5.205649431947813e+29	0.9060349070361506	3963325401672697.5	637032311.373141	92066281312.80411	1.890817773137273e-05	1.2255029599958784e-13	9.142699795087155e-67	1.5141182880908843e-69	1.8908177853923025e-05	
6956.5147037827155	299644168.75752974	5248074.59535314	47541.16465063867	1267602925354.8074	6.703992953840264e+16	299644168.75752974	5248074.59535314	47541.16465063867	1267602925354.8074	6.703992953840264e+16	0.034	0.9060349092129574	5.20564935998081e+29	0.9060349092129574	3963325382602836.5	637032309.255105	92066281169.56308	1.8908177566300282e-05	1.2255029229646023e-13	9.142699190661269e-67	1.5141182216723083e-69	1.8908177688850574e-05	
33256.5443978393	1432490414.5441678	5248074.439209415	47541.161377590804	138496727916252.81	7.324698858517599e+18	1432490414.5441678	5248074.439209415	47541.161377590804	138496727916252.81	7.324698858517599e+18	0.034	0.906034959897804	5.205647786852189e+29	0.906034959897804	3963324981796903.0	637032265.3946159	92066278079.03052	1.8908174014268912e-05	1.2255021130020117e-13	9.14268596295449e-67	1.5141167659636765e-69	1.8908174136819123e-05	
96137.85963935539	4141036642.956985	5248073.237946278	47541.137639304354	3345734388231758.5	1.769463611927931e+20	4141036642.956985	5248073.237946278	47541.137639304354	3345734388231758.5	1.769463611927931e+20	0.034	0.9060353690736437	5.205635763254035e+29	0.9060353690736437	3963322031058311.5	637031947.2838918	92066254742.6945	1.8908147261020627e-05	1.2254959188994236e-13	9.142584753378629e-67	1.5141056127163405e-69	1.8908147383570218e-05	
196137.8596393554	8448428676.377357	5248068.92282142	47541.05644269902	2.841132343801337e+16	1.5025956970254518e+21	8448428676.377357	5248068.92282142	47541.05644269902	2.841132343801337e+16	1.5025956970254518e+21	0.034	0.9060368932620636	5.205592795915719e+29	0.9060368932620636	3963311806724269.5	637030859.171698	92066172158.38867	1.890805278013603e-05	1.2254737740030625e-13	9.142222769068607e-67	1.5140656789439265e-69	1.890805290268341e-05	
296137.8596393554	12755819233.328894	5248061.654927824	47540.925751870775	9.778818041589398e+16	5.17176649418642e+21	12755819233.328894	5248061.654927824	47540.925751870775	9.778818041589398e+16	5.17176649418642e+21	0.034	0.9060395413754205	5.20552075961957e+29	0.9060395413754205	3963295144662808.0	637029107.7626902	92066034914.36496	1.8907896061434085e-05	1.2254366329715957e-13	9.141615449875821e-67	1.51399861467118e-69	1.890789618397775e-05	
396137.8596393554	17063209173.67372	5248051.434284217	47540.74624416392	2.3406684918746915e+17	1.2379273483635556e+22	17063209173.67372	5248051.434284217	47540.74624416392	2.3406684918746915e+17	1.2379273483635556e+22	0.034	0.9060433224505167	5.205419692690229e+29	0.9060433224505167	3963272107282023.0	637026702.1309328	92065843217.5205	1.8907677375783225e-05	1.2253845146468886e-13	9.140763105502395e-67	1.5139044451158768e-69	1.8907677498321676e-05	
