radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	31622776.6016838	69775.91510053848	2386512.404593197	0.2922766697031424	0.0	31622776.6016838	69775.91510053848	2386512.404593197	0.2922766697031424	0.034	0.00220693700120904	6.603782774882643e+36	0.034	3.0988301464715096e+16	966655983.8694712	451738563037.374	0.03658351228721236	598.3428246896784	4.114773226365245e-32	5.582073208043104e-46	598.3794082019656	
0.11	237.20000000000005	31622776.6016838	69775.91510053848	2619119.2176553137	389.0202473748827	237.20000000000005	31622776.6016838	69775.91510053848	2619119.2176553137	389.0202473748827	0.034	0.00220693700120904	6.603782774882643e+36	0.034	3.0988301464715096e+16	966655983.8694712	451738563037.374	0.03658351228721236	598.3428246896784	4.114773226365245e-32	5.582073208043104e-46	598.3794082019656	
11.862990631554162	28119.773000481382	31622776.601683762	69775.91510053827	291982553186.4185	487951561.9132822	28119.773000481382	31622776.601683762	69775.91510053827	291982553186.4185	487951561.9132822	0.034	0.0022069370012090445	6.603782774882564e+36	0.034	3.098830146471498e+16	966655983.8694685	451738563037.3734	0.036583512287212065	598.3428246896619	4.114773226364998e-32	5.582073208042904e-46	598.3794082019491	
633.0709704271547	1501861.8517681446	31622776.60157247	69775.91509994603	4.437393963013676e+16	74156862710086.33	1501861.8517681446	31622776.60157247	69775.91509994603	4.437393963013676e+16	74156862710086.33	0.034	0.002206937001223117	6.603782774645365e+36	0.034	3.098830146433985e+16	966655983.8611975	451738563035.72345	0.036583512286386545	598.3428246426782	4.1147732256579525e-32	5.582073207406159e-46	598.3794081549646	
7260.042763609084	17223564.567030933	31622776.587041717	69775.91502551103	6.692499261756601e+19	1.1184374134742442e+17	17223564.567030933	31622776.587041717	69775.91502551103	6.692499261756601e+19	1.1184374134742442e+17	0.034	0.002206937003124435	6.603782743812894e+36	0.034	3.0988301416668456e+16	966655982.8200511	451738562821.07544	0.03658351218011938	598.3428185330736	4.1147731336859425e-32	5.582073124502027e-46	598.3794020452536	
34352.248250699085	81496600.6003073	31622776.273864176	69775.91355013012	7.089838601190603e+21	1.1848398219724034e+19	81496600.6003073	31622776.273864176	69775.91355013012	7.089838601190603e+21	1.1848398219724034e+19	0.034	0.0022069370469568776	6.603782085388246e+36	0.034	3.0988300447447064e+16	966655962.1072705	451738558229.4311	0.036583509957351615	598.3426879596823	4.114771166639577e-32	5.5820713480026935e-46	598.3792714696397	
98456.36590121133	233575986.08899787	31622773.908833556	69775.90328728184	1.669176665147041e+23	2.789494532059879e+20	233575986.08899787	31622773.908833556	69775.90328728184	1.669176665147041e+23	2.789494532059879e+20	0.034	0.0022069373974248014	6.603777154735397e+36	0.034	3.0988293525152172e+16	966655817.463219	451738523790.5682	0.03658349363239086	598.3417094423007	4.11475641572635e-32	5.582058002692021e-46	598.3782929359331	
198456.36590121133	470814007.51859164	31622765.66074463	69775.86993083823	1.3669898024971557e+24	2.284489090542117e+21	470814007.51859164	31622765.66074463	69775.86993083823	1.3669898024971557e+24	2.284489090542117e+21	0.034	0.0022069386736099845	6.603760074263879e+36	0.034	3.0988270483702372e+16	966655345.6407177	451738404338.3185	0.03658343797572249	598.3383177405642	4.114705259279115e-32	5.582011655743124e-46	598.37490117854	
298456.36590121133	708051881.530248	31622751.85675961	69775.81758332679	4.6495445003109087e+24	7.770273793217667e+21	708051881.530248	31622751.85675961	69775.81758332679	4.6495445003109087e+24	7.770273793217667e+21	0.034	0.002206940886431798	6.603731653080799e+36	0.034	3.0988233492635516e+16	966654602.5895371	451738205357.08234	0.03658334665236956	598.3326712583506	4.11462005550487e-32	5.58193436863007e-46	598.369254605003	
398456.36590121133	945289545.1572251	31622732.49688584	69775.74664021522	1.106386429449002e+25	1.848995348854921e+22	945289545.1572251	31622732.49688584	69775.74664021522	1.106386429449002e+25	1.848995348854921e+22	0.034	0.0022069440446478993	6.603691910044538e+36	0.034	3.0988182730630172e+16	966653593.6076369	451737926953.14075	0.03658321986991958	598.3247734502766	4.114500853153477e-32	5.581826174271026e-46	598.3613566701465	
498456.36590121133	1182526935.7900643	31622707.58113322	69775.65725756317	2.1659159579465575e+25	3.6197169297452184e+22	1182526935.7900643	31622707.58113322	69775.65725756317	2.1659159579465575e+25	3.6197169297452184e+22	0.034	0.002206948151716393	6.603640852741089e+36	0.034	3.0988118268226264e+16	966652320.7857662	451737569168.52496	0.0365830577105315	598.3146257430806	4.1143476735757306e-32	5.581687086941111e-46	598.3512088007911	
598456.3659012113	1419763991.020189	31622677.10951423	69775.54950825423	3.7484543307569385e+25	6.264555077713656e+22	1419763991.020189	31622677.10951423	69775.54950825423	3.7484543307569385e+25	6.264555077713656e+22	0.034	0.0022069532092548493	6.603578484877165e+36	0.034	3.0988040138401096e+16	966650785.1004293	451737132022.9656	0.036582860212847894	598.30222887534	4.1141605291495196e-32	5.581517114770795e-46	598.3388117355529	
698456.3659012113	1657000648.554618	31622641.08204394	69775.42343153198	5.958900568900746e+25	9.958871316649787e+22	1657000648.554618	31622641.08204394	69775.42343153198	5.958900568900746e+25	9.958871316649787e+22	0.034	0.002206959218137037	6.603504808624349e+36	0.034	3.098794835894668e+16	966648987.0774966	451736615527.1943	0.03658262739796702	598.2875833222596	4.1139394291220154e-32	5.581316263708873e-46	598.3241659496575	
798456.3659012113	1894236846.1718597	31622599.49874	69775.27905085022	8.902138889609625e+25	1.4878025463288683e+23	1894236846.1718597	31622599.49874	69775.27905085022	8.902138889609625e+25	1.4878025463288683e+23	0.034	0.0022069661788881386	6.603419825463761e+36	0.034	3.098784294053337e+16	966646927.0313361	451736019687.73615	0.03658235927880143	598.2706894487293	4.1136843817147753e-32	5.581084538950171e-46	598.3072718080081	
898456.3659012113	2131472521.697509	31622552.359622654	69775.11638133612	1.2683036177252622e+26	2.119737535196652e+23	2131472521.697509	31622552.359622654	69775.11638133612	1.2683036177252622e+26	2.119737535196652e+23	0.034	0.002206974091849983	6.603323536539229e+36	0.034	3.0987723890081264e+16	966644605.164793	451735344508.91394	0.03658205586399103	598.2515475733238	4.1133953950037205e-32	5.580821945532751e-46	598.2881296291878	
998456.3659012113	2368707612.9897976	31622499.664714716	69774.93543332758	1.740643945482449e+26	2.9092276559426036e+23	2368707612.9897976	31622499.664714716	69774.93543332758	1.740643945482449e+26	2.9092276559426036e+23	0.034	0.0022069829572593683	6.603215942824662e+36	0.034	3.0987591212358144e+16	966642021.6165788	451734589993.7977	0.03658171715975759	598.2301579986257	4.11307247733604e-32	5.5805284886205715e-46	598.2667397157854	
1098456.3659012113	2605942057.9305453	31622441.4140416	69774.73621421939	2.31771733560587e+26	3.87380821296565e+23	2605942057.9305453	31622441.4140416	69774.73621421939	2.31771733560587e+26	3.87380821296565e+23	0.034	0.0022069927752889286	6.603097045211438e+36	0.034	3.0987444910813484e+16	966639176.4860032	451733756144.7009	0.03658134317087278	598.2065210270587	4.112715637547684e-32	5.5802041736512004e-46	598.2431023702295	
1198456.3659012113	2843175794.4192176	31622377.60763128	69774.51872950161	3.0100037598232265e+26	5.031014229875947e+23	2843175794.4192176	31622377.60763128	69774.51872950161	3.0100037598232265e+26	5.031014229875947e+23	0.034	0.0022070035460701365	6.60296684455747e+36	0.034	3.098728498804751e+16	966636069.846884	451732842963.4581	0.036580933901202525	598.1806369697807	4.1123248850852913e-32	5.5798490064186046e-46	598.2172179036819	
