radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	5248074.60249785	48651.32480663724	0.03943281779479875	0.20379019279992328	0.0	5248074.60249785	48651.32480663724	0.03943281779479875	0.20379019279992328	0.034	0.9207936741655929	5.2660786865499506e+29	0.9207936741655929	4065721258033985.5	651904599.7000306	92403734380.58797	1.934971303393861e-05	1.2541203567487541e-13	9.57467773319216e-67	1.549475300997056e-69	1.9349713159350646e-05	
0.11	4479.700000000001	5248074.60249785	48651.32480663724	0.04467738255603723	271.244746616698	4479.700000000001	5248074.60249785	48651.32480663724	0.04467738255603723	271.244746616698	0.034	0.9207936741655929	5.2660786865499506e+29	0.9207936741655929	4065721258033985.5	651904599.7000306	92403734380.58797	1.934971303393861e-05	1.2541203567487541e-13	9.57467773319216e-67	1.549475300997056e-69	1.9349713159350646e-05	
11.04518704442005	494352.37343561207	5248074.602497829	48651.32480663681	5313.494785950403	274601246.7119181	494352.37343561207	5248074.602497829	48651.32480663681	5313.494785950403	274601246.7119181	0.034	0.9207936741655998	5.266078686549742e+29	0.9207936741655998	4065721258033932.5	651904599.7000247	92403734380.58755	1.934971303393813e-05	1.2541203567486458e-13	9.574677733190373e-67	1.5494753009968656e-69	1.9349713159350168e-05	
585.1404621164924	26212576.127537467	5248074.602442792	48651.3248054298	790020212.4195986	40828523182500.87	26212576.127537467	5248074.602442792	48651.3248054298	790020212.4195986	40828523182500.87	0.034	0.9207936741834067	5.266078685987382e+29	0.9207936741834067	4065721257886521.5	651904599.6838505	92403734379.48477	1.9349713032646382e-05	1.2541203564558022e-13	9.574677728297215e-67	1.5494753004709345e-69	1.934971315805842e-05	
6798.37053606675	304551813.2960224	5248074.595065898	48651.32464838815	1239002864776.3452	6.403210427266463e+16	304551813.2960224	5248074.595065898	48651.32464838815	1239002864776.3452	6.403210427266463e+16	0.034	0.9207936766329045	5.266078610868386e+29	0.9207936766329045	4065721238566255.5	651904597.579423	92403734233.1071	1.934971286139266e-05	1.254120317327127e-13	9.574677074309622e-67	1.5494752301293405e-69	1.934971298680469e-05	
32440.259972914893	1453252825.4056642	5248074.433273913	48651.32142273489	134620387064085.5	6.957228108345422e+18	1453252825.4056642	5248074.433273913	48651.32142273489	134620387064085.5	6.957228108345422e+18	0.034	0.9207937332524007	5.266076975171046e+29	0.9207937332524007	4065720835030918.0	651904554.353386	92403731088.91402	1.9349709192363134e-05	1.254119464782543e-13	9.574662816943187e-67	1.549473694342498e-69	1.934970931777508e-05	
93667.87468505812	4196116553.5016575	5248073.191668923	48651.298187768225	3240632803901707.0	1.6747698990497235e+20	4196116553.5016575	5248073.191668923	48651.298187768225	3240632803901707.0	1.6747698990497235e+20	0.034	0.9207941878791296	5.266064504917187e+29	0.9207941878791296	4065717878625827.0	651904242.9820364	92403707420.06564	1.9349681640070984e-05	1.2541129614588157e-13	9.574554003293987e-67	1.5494619570133915e-69	1.934968176548228e-05	
193667.87468505814	8675896519.445608	5248068.571239809	48651.215988658194	2.864373639927856e+16	1.480319536005457e+21	8675896519.445608	5248068.571239809	48651.215988658194	2.864373639927856e+16	1.480319536005457e+21	0.034	0.9207959362184035	5.2660183300223406e+29	0.9207959362184035	4065707271052081.5	651903141.4143133	92403620632.08894	1.9349580805683923e-05	1.2540888706541441e-13	9.57415076080976e-67	1.549418415086815e-69	1.934958093109281e-05	
293667.87468505814	13155676161.34731	5248060.734767056	48651.083420040304	9.986735245342934e+16	5.161207254303423e+21	13155676161.34731	5248060.734767056	48651.083420040304	9.986735245342934e+16	5.161207254303423e+21	0.034	0.9207989921837766	5.265940386428633e+29	0.9207989921837766	4065689912627182.0	651901364.8020529	92403475508.14575	1.9349412509001367e-05	1.2540481889232079e-13	9.57346957380079e-67	1.5493447865528192e-69	1.9349412634406188e-05	
393667.87468505814	17635457192.530884	5248049.682266289	48650.90123275576	2.4056935263610547e+17	1.2432856134089305e+22	17635457192.530884	5248049.682266289	48650.90123275576	2.4056935263610547e+17	1.2432856134089305e+22	0.034	0.9208033657297532	5.265830716169858e+29	0.9208033657297532	4065665872780568.0	651898923.2039231	92403272275.76256	1.934917705025837e-05	1.2539909372289548e-13	9.572510797001272e-67	1.5492410996081875e-69	1.9349177175657464e-05	
493667.87468505814	22115241457.521587	5248035.413754976	48650.66973741952	4.744057891286657e+17	2.4517959361945387e+22	22115241457.521587	5248035.413754976	48650.66973741952	4.744057891286657e+17	2.4517959361945387e+22	0.034	0.9208090609847702	5.265689337982061e+29	0.9208090609847702	4065635180279195.0	651895820.7810907	92403011029.17316	1.9348874555177844e-05	1.2539171258187797e-13	9.57127463559276e-67	1.549107370135663e-69	1.9348874680569556e-05	
593667.8746850581	26595030848.11845	5248017.929254281	48650.38907842034	8.250302610183752e+17	4.2639179932504464e+22	26595030848.11845	5248017.929254281	48650.38907842034	8.250302610183752e+17	4.2639179932504464e+22	0.034	0.9208160798801514	5.265516262149156e+29	0.9208160798801514	4065597848547344.5	651892059.4678694	92402691812.31192	1.9348505083973393e-05	1.2538267612961776e-13	9.569761253184486e-67	1.5489436104461397e-69	1.9348505209356068e-05	
693667.8746850581	31074827277.72402	5247997.2287892485	48650.05933347582	1.316093280784698e+18	6.801914326429067e+22	31074827277.72402	5247997.2287892485	48650.05933347582	1.316093280784698e+18	6.801914326429067e+22	0.034	0.9208244234689515	5.265311495892458e+29	0.9208244234689515	4065553884866001.0	651887640.3054128	92402314648.96185	1.934806867094711e-05	1.253719849187689e-13	9.567970810996698e-67	1.548749832450127e-69	1.9348068796319097e-05	
