radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	6025595.86074372	53699.687391784	0.08348568439839389	0.2249367245467961	0.0	6025595.86074372	53699.687391784	0.08348568439839389	0.2249367245467961	0.034	0.6083819039399969	1.9183413467892866e+30	0.6083819039399969	5095506057887477.0	719610010.5342227	104323198744.27917	3.711518376803038e-05	2.1637959517887484e-12	5.091882091871492e-64	1.0791001290865928e-67	3.711518593182633e-05	
0.11	3266.9	6025595.86074372	53699.687391784	0.09458928030981284	299.39078037178564	3266.9	6025595.86074372	53699.687391784	0.09458928030981284	299.39078037178564	0.034	0.6083819039399969	1.9183413467892866e+30	0.6083819039399969	5095506057887477.0	719610010.5342227	104323198744.27917	3.711518376803038e-05	2.1637959517887484e-12	5.091882091871492e-64	1.0791001290865928e-67	3.711518593182633e-05	
9.063181369970373	295766.60170098406	6025595.860743707	53699.68739178369	6215.267908210375	167456642.74161363	295766.60170098406	6025595.860743707	53699.68739178369	6215.267908210375	167456642.74161363	0.034	0.6083819039399992	1.918341346789244e+30	0.6083819039399992	5095506057887436.0	719610010.5342185	104323198744.2789	3.711518376802986e-05	2.163795951788647e-12	5.0918820918709424e-64	1.0791001290865167e-67	3.711518593182581e-05	
528.7043154977362	17272399.872170918	6025595.860697868	53699.6873907185	1233816498.5267866	33242902261536.31	17272399.872170918	6025595.860697868	53699.6873907185	1233816498.5267866	33242902261536.31	0.034	0.6083819039477504	1.9183413466388765e+30	0.6083819039477504	5095506057743325.0	719610010.5199436	104323198743.35274	3.7115183766164245e-05	2.1637959514181565e-12	5.091882089964556e-64	1.0791001288188368e-67	3.7115185929960196e-05	
6474.700339904332	211527602.40042132	6025595.853867057	53699.68723603404	2266058049686.2383	6.105474001741302e+16	211527602.40042132	6025595.853867057	53699.68723603404	2266058049686.2383	6.105474001741302e+16	0.034	0.6083819051349048	1.918341324303693e+30	0.6083819051349048	5095506036690627.0	719610008.4469585	104323198606.52078	3.711518349095231e-05	2.1637958963715466e-12	5.0918818066475325e-64	1.079100089011351e-67	3.711518565474821e-05	
31830.618750561545	1039903348.9110128	6025595.694544667	53699.68383634746	269244779613929.25	7.254301391961164e+18	1039903348.9110128	6025595.694544667	53699.68383634746	269244779613929.25	7.254301391961164e+18	0.034	0.6083819344752194	1.9183408070747384e+30	0.6083819344752194	5095505567374473.0	719609962.8854591	104323195476.04048	3.711517721577786e-05	2.163794620849156e-12	5.0918752380241624e-64	1.079099164722257e-67	3.711517937957248e-05	
93506.08532121568	3054835286.0855603	6025594.426516341	53699.65831654776	6825455632713910.0	1.838992093944452e+20	3054835286.0855603	6025594.426516341	53699.65831654776	6825455632713910.0	1.838992093944452e+20	0.034	0.6083821801878662	1.9183367179838923e+30	0.6083821801878662	5095501992582132.0	719609620.8694412	104323171011.52196	3.7115128335368455e-05	2.1637845311094087e-12	5.091823251061855e-64	1.0790918393445756e-67	3.711513049915299e-05	
193506.08532121568	6321824415.2713175	6025589.718498221	53699.56801070474	6.049159237026988e+16	1.6298351563677271e+21	6321824415.2713175	6025589.718498221	53699.56801070474	6.049159237026988e+16	1.6298351563677271e+21	0.034	0.6083831277438089	1.918321615216784e+30	0.6083831277438089	5095489183661984.0	719608410.5674564	104323081480.66174	3.711494992214216e-05	2.163747248791833e-12	5.091631078082105e-64	1.079064730960458e-67	3.711495208588941e-05	
293506.0853212157	9588812059.437937	6025581.729780274	53699.42161994484	2.1108624039261216e+17	5.687355810066212e+21	9588812059.437937	6025581.729780274	53699.42161994484	2.1108624039261216e+17	5.687355810066212e+21	0.034	0.608384789861264	1.918296110821079e+30	0.608384789861264	5095468162996997.0	719606448.5618838	104322931566.80846	3.711465191596806e-05	2.1636842640676724e-12	5.091306306558716e-64	1.0790188715839908e-67	3.711465407965232e-05	
393506.0853212157	12855798645.814667	6025570.460385044	53699.21988788964	5.086971765970582e+17	1.3706053719052796e+22	12855798645.814667	6025570.460385044	53699.21988788964	5.086971765970582e+17	1.3706053719052796e+22	0.034	0.6083871724365161	1.918260218512602e+30	0.6083871724365161	5095439008224553.0	719603744.8146755	104322721488.10226	3.7114234833598094e-05	2.1635956091921105e-12	5.090849103127343e-64	1.0789542785889732e-67	3.7114236997193704e-05	
493506.0853212157	16122784681.542423	6025555.91034023	53698.96312481028	1.0034085431745041e+18	2.7035496110629606e+22	16122784681.542423	6025555.91034023	53698.96312481028	1.0034085431745041e+18	2.7035496110629606e+22	0.034	0.6083902779304832	1.9182139444316365e+30	0.6083902779304832	5095401751794320.0	719600303.4823943	104322451335.76369	3.711369889328658e-05	2.1634812998625478e-12	5.0902595625195725e-64	1.0788709616110751e-67	3.711370105676788e-05	
593506.0853212157	19389770703.223724	6025538.079680419	53698.65147492887	1.745299581134512e+18	4.702521663866987e+22	19389770703.223724	6025538.079680419	53698.65147492887	1.745299581134512e+18	4.702521663866987e+22	0.034	0.6083941074879545	1.918157291922301e+30	0.6083941074879545	5095356408855211.0	719596126.4971244	104322121152.43652	3.711304419958074e-05	2.1633413460013644e-12	5.089537758312573e-64	1.0787689279281543e-67	3.711304636292208e-05	
693506.0853212157	22656757261.033497	6025516.968447259	53698.28501588811	2.7844433639893786e+18	7.5024707136416995e+22	22656757261.033497	6025516.968447259	53698.28501588811	2.7844433639893786e+18	7.5024707136416995e+22	0.034	0.6083986617263786	1.9180902633097215e+30	0.6083986617263786	5095302987632496.0	719591214.8990196	104321730961.33505	3.7112270812074324e-05	2.163175755764905e-12	5.088683761792529e-64	1.0786481844595812e-67	3.711227297525008e-05	
