radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	6492321.23143214	10000.0	0.0039018319906012028	0.04188790204786392	0.0	6492321.23143214	10000.0	0.0039018319906012028	0.04188790204786392	0.034	0.14447611585984432	1.6200932354807453e+30	0.14447611585984432	916371770619364.6	134241330.47171274	94670912691.76035	9.314935621911602e-06	1.7782980261916103e-12	4.704731287028951e-64	1.884039427116876e-67	9.314937400209628e-06	
0.11	144.4	6492321.23143214	10000.0	0.004420775627185816	55.75279762570689	144.4	6492321.23143214	10000.0	0.004420775627185816	55.75279762570689	0.034	0.14447611585984432	1.6200932354807453e+30	0.14447611585984432	916371770619364.6	134241330.47171274	94670912691.76035	9.314935621911602e-06	1.7782980261916103e-12	4.704731287028951e-64	1.884039427116876e-67	9.314937400209628e-06	
10.625242193061549	15336.413493790837	6492321.23143214	9999.999999999984	468.0461579839727	50246419.963233575	15336.413493790837	6492321.23143214	9999.999999999984	468.0461579839727	50246419.963233575	0.034	0.14447611585984418	1.620093235480744e+30	0.14447611585984418	916371770619363.1	134241330.47171253	94670912691.76035	9.314935621911585e-06	1.7782980261916075e-12	4.704731287028935e-64	1.8840394271168726e-67	9.31493740020961e-06	
982.5193911022089	1419491.3301069713	6492321.231431878	9999.999999857482	370076869.0328801	39729399471080.03	1419491.3301069713	6492321.231431878	9999.999999857482	370076869.0328801	39729399471080.03	0.034	0.14447611585842338	1.6200932354686132e+30	0.14447611585842338	916371770605837.1	134241330.46980348	94670912691.68372	9.314935621777349e-06	1.7782980261648428e-12	4.7047312868865304e-64	1.8840394270877518e-67	9.314937400075375e-06	
14873.647756095814	21488854.038143493	6492321.231372178	9999.999967345148	1283869931172.3003	1.3782915229398653e+17	21488854.038143493	6492321.231372178	9999.999967345148	1283869931172.3003	1.3782915229398653e+17	0.034	0.14447611553426537	1.6200932327008833e+30	0.14447611553426537	916371767519850.5	134241330.0342435	94670912674.20218	9.314935591149691e-06	1.7782980200577668e-12	4.704731254390604e-64	1.8840394204425485e-67	9.314937369447712e-06	
82679.32779825237	119451864.7172508	6492321.229579304	9999.998991417579	220525783477410.88	2.367442271574873e+19	119451864.7172508	6492321.229579304	9999.998991417579	220525783477410.88	2.367442271574873e+19	0.034	0.14447610580403072	1.620093149619658e+30	0.14447610580403072	916371674887219.5	134241316.95997483	94670912149.4448	9.31493467179006e-06	1.7782978367362253e-12	4.704730278929335e-64	1.8840392209654615e-67	9.314936450087897e-06	
182679.32779825237	263927932.40640688	6492321.22238687	9999.995079568966	2378683318080358.0	2.5536225092274343e+20	263927932.40640688	6492321.22238687	9999.995079568966	2378683318080358.0	2.5536225092274343e+20	0.034	0.14447606680241445	1.6200928165884468e+30	0.14447606680241445	916371303583425.5	134241264.553872	94670910045.95888	9.314930986650555e-06	1.778297101888694e-12	4.704726368760062e-64	1.8840384213415364e-67	9.314932764947657e-06	
282679.32779825234	408403877.2627608	6492321.209773536	9999.988221932581	8813536886236521.0	9.461727868889749e+20	408403877.2627608	6492321.209773536	9999.988221932581	8813536886236521.0	9.461727868889749e+20	0.034	0.14447599843128192	1.6200922327599521e+30	0.14447599843128192	916370652671531.5	134241172.68375236	94670906358.39548	9.314924526418007e-06	1.7782958136443446e-12	4.704719513922388e-64	1.8840370195261856e-67	9.31492630471382e-06	
382679.32779825234	552879628.2831311	6492321.191739335	9999.978418735991	2.1866163890602948e+16	2.347432184455964e+21	552879628.2831311	6492321.191739335	9999.978418735991	2.1866163890602948e+16	2.347432184455964e+21	0.034	0.14447590069291238	1.6200913981524585e+30	0.14447590069291238	916369722173119.9	134241041.35266456	94670901086.87071	9.3149152913047e-06	1.7782939720439386e-12	4.704709714638674e-64	1.884035015562772e-67	9.314917069598672e-06	
482679.32779825234	697355113.8287797	6492321.168284311	9999.96567010788	4.387761892731513e+16	4.7104653414951205e+21	697355113.8287797	6492321.168284311	9999.96567010788	4.387761892731513e+16	4.7104653414951205e+21	0.034	0.14447577358857588	1.6200903127761778e+30	0.14447577358857588	916368512100427.8	134240870.56233254	94670894231.44975	9.31490328143094e-06	1.7782915771107813e-12	4.7046969710416175e-64	1.8840324094762075e-67	9.314905059722518e-06	
582679.3277982523	841830262.1029681	6492321.139408521	9999.949976118121	7.718892546644077e+16	8.286595455833051e+21	841830262.1029681	6492321.139408521	9999.949976118121	7.718892546644077e+16	8.286595455833051e+21	0.034	0.14447561711893822	1.6200889766364874e+30	0.14447561711893822	916367022460141.6	134240660.31369236	94670885792.16725	9.314888496862378e-06	1.7782886288578398e-12	4.7046812832121523e-64	1.8840292012805447e-67	9.314890275151006e-06	
