radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	4570881.89614875	49576.452757460465	0.023562391411831116	0.20766535969850572	0.0	4570881.89614875	49576.452757460465	0.023562391411831116	0.20766535969850572	0.034	1.5131740052937508	1.533125592362363e+29	1.5131740052937508	3701495535356860.5	664248624.9098364	83610956577.95238	1.1346327296268055e-05	8.175606792384122e-15	2.277643361439956e-69	2.5024501584475887e-71	1.134632730444366e-05	
0.11	7501.700000000001	4570881.89614875	49576.452757460465	0.0266961894692737	276.40259375871113	7501.700000000001	4570881.89614875	49576.452757460465	0.0266961894692737	276.40259375871113	0.034	1.5131740052937508	1.533125592362363e+29	1.5131740052937508	3701495535356860.5	664248624.9098364	83610956577.95238	1.1346327296268055e-05	8.175606792384122e-15	2.277643361439956e-69	2.5024501584475887e-71	1.134632730444366e-05	
12.141722087256419	910095.0162314379	4570881.896148725	49576.45275745987	4217.57346540843	371710580.19111496	910095.0162314379	4570881.896148725	49576.45275745987	4217.57346540843	371710580.19111496	0.034	1.5131740052937661	1.5331255923622811e+29	1.5131740052937661	3701495535356794.0	664248624.9098283	83610956577.95186	1.1346327296267672e-05	8.175606792383141e-15	2.277643361439369e-69	2.5024501584471596e-71	1.1346327304443278e-05	
608.0181974347606	45611437.02158223	4570881.896086014	49576.45275596571	529625758.0842669	46678166756745.15	45611437.02158223	4570881.896086014	49576.45275596571	529625758.0842669	46678166756745.15	0.034	1.5131740053345044	1.5331255921498706e+29	1.5131740053345044	3701495535190210.0	664248624.8898078	83610956576.66214	1.1346327295303038e-05	8.175606789904632e-15	2.2776433599271302e-69	2.5024501573417538e-71	1.1346327303478644e-05	
6758.25005047284	506988296.3756341	4570881.888397825	49576.45257865243	727314322708.2258	6.410129847985661e+16	506988296.3756341	4570881.888397825	49576.45257865243	727314322708.2258	6.410129847985661e+16	0.034	1.513174010454147	1.5331255661998598e+29	1.513174010454147	3701495515258008.0	664248622.5139396	83610956420.31192	1.1346327178384438e-05	8.175606487012996e-15	2.277643175071794e-69	2.5024500221185093e-71	1.1346327186560044e-05	
31440.097940305874	2358566133.8976126	4570881.728402525	49576.44913425161	73226973634496.6	6.453803132556975e+18	2358566133.8976126	4570881.728402525	49576.44913425161	73226973634496.6	6.453803132556975e+18	0.034	1.5131741222436166	1.5331250299636823e+29	1.5131741222436166	3701495120991713.5	664248576.3608147	83610953240.47876	1.134632480145186e-05	8.17560022417869e-15	2.2776393507024145e-69	2.502447220448859e-71	1.1346324809627461e-05	
89451.54560934368	6710456217.645886	4570880.538271217	49576.425132164775	1686486712099766.0	1.486371846995837e+20	6710456217.645886	4570880.538271217	49576.425132164775	1686486712099766.0	1.486371846995837e+20	0.034	1.5131749883897068	1.5331210661918569e+29	1.5131749883897068	3701492323611794.5	664248254.740959	83610930074.40376	1.1346307491141464e-05	8.17555390500639e-15	2.277611051956698e-69	2.502426461946609e-71	1.1346307499317018e-05	
189451.54560934368	14212230778.079344	4570875.805255795	49576.334043116505	1.6021859103604654e+16	1.4120754740758934e+21	14212230778.079344	4570875.805255795	49576.334043116505	1.6021859103604654e+16	1.4120754740758934e+21	0.034	1.513178526208877	1.533105370301361e+29	1.513178526208877	3701481563681541.0	664247034.1647993	83610839258.89148	1.1346239649106518e-05	8.175370421176124e-15	2.2774989155021778e-69	2.5023441297129117e-71	1.1346239657281888e-05	
289451.5456093437	21714007072.2657	4570867.678230353	49576.18599636928	5.714036199494944e+16	5.03605270066205e+21	21714007072.2657	4570867.678230353	49576.18599636928	5.714036199494944e+16	5.03605270066205e+21	0.034	1.5131847796468236	1.533078548624704e+29	1.5131847796468236	3701463787035627.0	664245050.3386874	83610685836.29416	1.134612507244896e-05	8.175056750410551e-15	2.2773071476122458e-69	2.502203185785159e-71	1.1346125080624018e-05	
389451.5456093437	29215789884.20593	4570856.157212774	49575.98188138175	1.3917821013577227e+17	1.2266533382220409e+22	29215789884.20593	4570856.157212774	49575.98188138175	1.3917821013577227e+17	1.2266533382220409e+22	0.034	1.5131937677306544	1.5330406154896659e+29	1.5131937677306544	3701439068100405.0	664242315.178284	83610470074.44736	1.1345963966027237e-05	8.174613054266358e-15	2.2770358500574728e-69	2.5020036849274095e-71	1.134596397420185e-05	
489451.5456093437	36717584284.02564	4570841.242227679	49575.72208069127	2.7627037130644934e+17	2.434945658358989e+22	36717584284.02564	4570841.242227679	49575.72208069127	2.7627037130644934e+17	2.434945658358989e+22	0.034	1.513205498668874	1.5329915776216598e+29	1.513205498668874	3701407438940390.0	664238833.8082657	83610192088.72096	1.1345756419200973e-05	8.174039416837504e-15	2.2766850863137986e-69	2.501745660399296e-71	1.1345756427375012e-05	
