radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	5011872.33627284	47785.18596670448	0.03164135181343985	0.20016211891122784	0.0	5011872.33627284	47785.18596670448	0.03164135181343985	0.20016211891122784	0.034	1.0683199874111031	3.448153960779724e+29	1.0683199874111031	3834562229115188.5	640282531.8232697	88976389178.45609	1.580786208276948e-05	4.926492511149678e-14	1.2176469479657456e-67	3.8228148773390385e-70	1.5807862132034402e-05	
0.11	5104.900000000001	5011872.33627284	47785.18596670448	0.03584965160257993	266.4157802708443	5104.900000000001	5011872.33627284	47785.18596670448	0.03584965160257993	266.4157802708443	0.034	1.0683199874111031	3.448153960779724e+29	1.0683199874111031	3834562229115188.5	640282531.8232697	88976389178.45609	1.580786208276948e-05	4.926492511149678e-14	1.2176469479657456e-67	3.8228148773390385e-70	1.5807862132034402e-05	
1.11	56154.76927038693	5011872.33627284	47785.18596670448	4.35900754776956	273747.91884868144	56154.76927038693	5011872.33627284	47785.18596670448	4.35900754776956	273747.91884868144	0.034	1.0683199874111031	3.448153960779724e+29	1.0683199874111031	3834562229115188.5	640282531.8232697	88976389178.45609	1.580786208276948e-05	4.926492511149678e-14	1.2176469479657456e-67	3.8228148773390385e-70	1.5807862132034402e-05	
110.1445467899431	5622354.128849078	5011872.336270817	47785.185966661535	4228088.152738237	267467421322.9576	5622354.128849078	5011872.336270817	47785.185966661535	4228088.152738237	267467421322.9576	0.034	1.068319987411941	3.4481539607656435e+29	1.068319987411941	3834562229110071.0	640282531.8226943	88976389178.41591	1.5807862082729743e-05	4.926492511105674e-14	1.2176469479419201e-67	3.822814877289299e-70	1.5807862131994666e-05	
2388.1684187333117	121915174.94998571	5011872.335321114	47785.18594679225	43097282121.97527	2726319453530294.0	121915174.94998571	5011872.335321114	47785.18594679225	43097282121.97527	2726319453530294.0	0.034	1.06831998780952	3.4481539541682325e+29	1.06831998780952	3834562226734096.0	640282531.5564426	88976389159.64055	1.5807862064175005e-05	4.926492490480093e-14	1.2176469367770836e-67	3.822814853968144e-70	1.580786211343993e-05	
16317.040442130383	832982262.0648162	5011872.291844013	47785.18508547172	13746091131434.94	8.69573018805026e+17	832982262.0648162	5011872.291844013	47785.18508547172	13746091131434.94	8.69573018805026e+17	0.034	1.0683200067663101	3.448153653882924e+29	1.0683200067663101	3834562122259278.5	640282520.014434	88976388314.82028	1.5807861230719206e-05	4.926491551225642e-14	1.2176464281150887e-67	3.822813790195474e-70	1.5807861279984123e-05	
57732.377678324025	2947229577.125807	5011871.780085703	47785.17566363136	608854373734147.0	3.851591078644076e+19	2947229577.125807	5011871.780085703	47785.17566363136	608854373734147.0	3.851591078644076e+19	0.034	1.0683202411159114	3.448150145152864e+29	1.0683202411159114	3834560956268129.5	640282393.755592	88976378588.92607	1.5807851657360997e-05	4.926480569378305e-14	1.2176404773126628e-67	3.8228013261334617e-70	1.5807851706625802e-05	
139959.56420671492	7144914822.146946	5011869.067482373	47785.12850393878	8674861140794690.0	5.4876870369946757e+20	7144914822.146946	5011869.067482373	47785.12850393878	8674861140794690.0	5.4876870369946757e+20	0.034	1.0683215268265682	3.4481316473353696e+29	1.0683215268265682	3834555023339367.5	640281761.7732882	88976327883.52788	1.5807801833400393e-05	4.926422646613819e-14	1.2176090769687064e-67	3.8227354828361784e-70	1.580780188266462e-05	
239959.56420671492	12249898639.74376	5011862.727724832	47785.02454944259	4.371868595295704e+16	2.7656371810381574e+21	12249898639.74376	5011862.727724832	47785.02454944259	4.371868595295704e+16	2.7656371810381574e+21	0.034	1.0683246297729065	3.4480886415549125e+29	1.0683246297729065	3834541714629378.0	640280368.6621335	88976211285.8313	1.5807687460294674e-05	4.926287920868213e-14	1.2175360120239653e-67	3.822582102680755e-70	1.5807687509557554e-05	
339959.5642067149	17354884886.963875	5011853.050558034	47784.87161032219	1.243172401673502e+17	7.864333959157702e+21	17354884886.963875	5011853.050558034	47784.87161032219	1.243172401673502e+17	7.864333959157702e+21	0.034	1.0683294560364083	3.448023204441981e+29	1.0683294560364083	3834521910609355.5	640278319.0734345	88976035056.54108	1.5807514778253193e-05	4.9260828705224767e-14	1.2174247845655021e-67	3.8223484499165426e-70	1.580751482751402e-05	
439959.5642067149	22459876581.88164	5011840.036000813	47784.67039130843	2.69453170745411e+17	1.7045797569168002e+22	22459876581.88164	5011840.036000813	47784.67039130843	2.69453170745411e+17	1.7045797569168002e+22	0.034	1.0683360166625542	3.4479353626787904e+29	1.0683360166625542	3834495674041769.0	640275622.4481416	88975799410.53978	1.5807284022151612e-05	4.9258075769462547e-14	1.2172754409287546e-67	3.822034595582725e-70	1.580728407140969e-05	
539959.564206715	27564876855.18781	5011823.684077989	47784.42111829944	4.9810735384187526e+17	3.151094086409082e+22	27564876855.18781	5011823.684077989	47784.42111829944	4.9810735384187526e+17	3.151094086409082e+22	0.034	1.068344315210007	3.447825126098153e+29	1.068344315210007	3834463025103038.0	640272281.8125111	88975504416.91214	1.5806995269043325e-05	4.9254620751161633e-14	1.2170880066075953e-67	3.821640577428891e-70	1.5806995318297945e-05	
639959.564206715	32669888878.17138	5011803.994820384	47784.12390405617	8.292583634961353e+17	5.246064381029014e+22	32669888878.17138	5011803.994820384	47784.12390405617	8.292583634961353e+17	5.246064381029014e+22	0.034	1.0683543534736417	3.4476925008776105e+29	1.0683543534736417	3834423973921794.0	640268298.6771553	88975150110.34454	1.5806648559135248e-05	4.9250463913165596e-14	1.2168625048887516e-67	3.8211664291683065e-70	1.580664860838571e-05	
739959.564206715	37774915842.16178	5011780.968264829	47783.77881260939	1.2818819407034755e+18	8.109574628433324e+22	37774915842.16178	5011780.968264829	47783.77881260939	1.2818819407034755e+18	8.109574628433324e+22	0.034	1.0683661324924985	3.4475374918631905e+29	1.0683661324924985	3834378526309576.5	640263673.8998728	88974736510.74501	1.580624391709434e-05	4.924560549778691e-14	1.2165989601313578e-67	3.820612185627791e-70	1.5806243966339946e-05	
