radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	5495408.73857637	47838.27024871891	0.04583734027795793	0.20038447783175803	0.0	5495408.73857637	47838.27024871891	0.04583734027795793	0.20038447783175803	0.034	0.77453114305566	7.903650775806044e+29	0.77453114305566	4149239154777413.5	641034095.5693713	95470265326.74695	2.287469571180628e-05	3.0833300414700707e-13	7.022403166817981e-66	6.065483908508905e-69	2.2874696020139284e-05	
0.11	3705.2	5495408.73857637	47838.27024871891	0.051933706521307146	266.71173999407006	3705.2	5495408.73857637	47838.27024871891	0.051933706521307146	266.71173999407006	0.034	0.77453114305566	7.903650775806044e+29	0.77453114305566	4149239154777413.5	641034095.5693713	95470265326.74695	2.287469571180628e-05	3.0833300414700707e-13	7.022403166817981e-66	6.065483908508905e-69	2.2874696020139284e-05	
12.075250670018958	447044.4214789642	5495408.73857635	47838.27024871843	8070.6839416392295	352819469.2413337	447044.4214789642	5495408.73857635	47838.27024871843	8070.6839416392295	352819469.2413337	0.034	0.7745311430556646	7.90365077580574e+29	0.7745311430556646	4149239154777354.5	641034095.5693649	95470265326.74652	2.2874695711805705e-05	3.083330041469812e-13	7.022403166816667e-66	6.065483908508156e-69	2.287469602013871e-05	
643.5880425568183	23846001.720874496	5495408.738520596	47838.27024734884	1221921506.0217688	53418043447384.59	23846001.720874496	5495408.738520596	47838.27024734884	1221921506.0217688	53418043447384.59	0.034	0.7745311430676454	7.903650774970922e+29	0.7745311430676454	4149239154610860.0	641034095.551012	95470265325.58255	2.2874695710222516e-05	3.083330040759028e-13	7.022403163279778e-66	6.065483906488399e-69	2.287469601855552e-05	
7414.739292927563	274732255.6064352	5495408.731173436	47838.27007141947	1868560094472.9766	8.168677175927165e+16	274732255.6064352	5495408.731173436	47838.27007141947	1868560094472.9766	8.168677175927165e+16	0.034	0.7745311446980809	7.903650665335722e+29	0.7745311446980809	4149239133105056.0	641034093.193498	95470265173.58382	2.287469550376833e-05	3.0833299473860596e-13	7.022402698526178e-66	6.06548364090217e-69	2.287469581210132e-05	
35212.40984621149	1304697899.5079062	5495408.571619773	47838.266456410434	200127465917798.88	8.74885671752042e+18	1304697899.5079062	5495408.571619773	47838.266456410434	200127465917798.88	8.74885671752042e+18	0.034	0.7745311824346844	7.903648301436357e+29	0.7745311824346844	4149238685699857.5	641034044.7503495	95470261935.3111	2.287469111861454e-05	3.083327932912246e-13	7.022392666115692e-66	6.065477899396129e-69	2.287469142694733e-05	
101426.65053843638	3758082477.1974783	5495407.353364813	47838.240268492045	4782727661917598.0	2.090836996296721e+20	3758082477.1974783	5495407.353364813	47838.240268492045	4782727661917598.0	2.090836996296721e+20	0.034	0.7745314865951171	7.90363036897124e+29	0.7745314865951171	4149235404590057.0	641033693.8118517	95470237640.43204	2.2874658312436093e-05	3.083312642796227e-13	7.022316480336587e-66	6.065434240206708e-69	2.287465862076736e-05	
201426.65053843637	7463302021.644291	5495403.27539755	47838.15659356601	3.746012216232269e+16	1.6376242515836493e+21	7463302021.644291	5495403.27539755	47838.15659356601	3.746012216232269e+16	1.6376242515836493e+21	0.034	0.7745325499138942	7.903570671665863e+29	0.7745325499138942	4149224802016204.0	641032572.4857419	95470157529.93826	2.2874550403829e-05	3.083261718339814e-13	7.022062633366144e-66	6.065288603727029e-69	2.2874550712155174e-05	
301426.65053843637	11168518813.894876	5495396.504410933	47838.022860806836	1.2553385179849744e+17	5.487918644347771e+21	11168518813.894876	5495396.504410933	47838.022860806836	1.2553385179849744e+17	5.487918644347771e+21	0.034	0.7745343743633384	7.903471981695838e+29	0.7745343743633384	4149207694120503.5	641030780.312392	95470026099.17035	2.287437372137345e-05	3.0831775011305925e-13	7.021642696427395e-66	6.065047458111851e-69	2.28743740296912e-05	
401426.65053843637	14873732631.661718	5495387.040427945	47837.83966932411	2.965042985855437e+17	1.2962247562327279e+22	14873732631.661718	5495387.040427945	47837.83966932411	2.965042985855437e+17	1.2962247562327279e+22	0.034	0.7745369667277224	7.903334350145553e+29	0.7745369667277224	4149184138148807.0	641028325.3177943	95469843530.82922	2.2874128553149372e-05	3.0830600326266367e-13	7.021056875788583e-66	6.064710891084506e-69	2.2874128861455376e-05	
501426.65053843637	18578943324.906345	5495374.883477985	47837.60725113385	5.778698956795931e+17	2.5262868540803886e+22	18578943324.906345	5495374.883477985	47837.60725113385	5.778698956795931e+17	2.5262868540803886e+22	0.034	0.7745403296302836	7.903157798368411e+29	0.7745403296302836	4149154156317359.0	641025210.6101625	95469609895.90268	2.2873815012284775e-05	3.082909331717363e-13	7.020305281775512e-66	6.06427894838464e-69	2.2873815320575708e-05	
601426.6505384364	22284150770.39349	5495360.033598036	47837.3257154847	9.971264661710412e+17	4.359200857807548e+22	22284150770.39349	5495360.033598036	47837.3257154847	9.971264661710412e+17	4.359200857807548e+22	0.034	0.7745444643017074	7.902942338185083e+29	0.7745444643017074	4149117759139426.5	641021437.6530559	95469325228.0809	2.287343315380368e-05	3.0827254104837436e-13	7.01938800056166e-66	6.06375166478355e-69	2.2873433462076223e-05	
701426.6505384364	25989354857.499313	5495342.490832801	47836.995121821914	1.5817665620343114e+18	6.915185675164666e+22	25989354857.499313	5495342.490832801	47836.995121821914	1.5817665620343114e+18	6.915185675164666e+22	0.034	0.7745493714069929	7.90268797791263e+29	0.7745493714069929	4149074952391272.5	641017007.2428422	95468989545.97653	2.287298300951735e-05	3.082508278902316e-13	7.018305115590163e-66	6.063129073338109e-69	2.2872983317768177e-05	
801426.6505384364	29694555482.469852	5495322.255234725	47836.61550618636	2.359278803244999e+18	1.0314455683667248e+23	29694555482.469852	5495322.255234725	47836.61550618636	2.359278803244999e+18	1.0314455683667248e+23	0.034	0.7745550513446376	7.90239472454536e+29	0.7745550513446376	4149025739632481.0	641011919.8623537	95468602861.16391	2.287246460064749e-05	3.082257946546424e-13	7.017056715316713e-66	6.062411208736169e-69	2.2872464908873284e-05	
901426.6505384364	33399752545.678917	5495299.326863993	47836.18689229824	3.357147217065913e+18	1.4677219992585955e+23	33399752545.678917	5495299.326863993	47836.18689229824	3.357147217065913e+18	1.4677219992585955e+23	0.034	0.7745615043722527	7.90206258467035e+29	0.7745615043722527	4148970123264121.0	641006175.8293695	95468165181.55397	2.2871877943126163e-05	3.0819744233002344e-13	7.01564289645415e-66	6.061598108699429e-69	2.2871878251323603e-05	
1001426.6505384364	37104945950.15442	5495273.705788536	47835.70929682769	4.6028505775076485e+18	2.012368170504519e+23	37104945950.15442	5495273.705788536	47835.70929682769	4.6028505775076485e+18	2.012368170504519e+23	0.034	0.7745687306662958	7.901691564902745e+29	0.7745687306662958	4148908105031936.0	640999775.367224	95467676512.99937	2.2871223050115905e-05	3.0816577196979495e-13	7.014063765508726e-66	6.060689814649015e-69	2.2871223358281677e-05	
1101426.6505384364	40810135600.71451	5495245.392084026	47835.182732152425	6.123861744975183e+18	2.677403718021227e+23	40810135600.71451	5495245.392084026	47835.182732152425	6.123861744975183e+18	2.677403718021227e+23	0.034	0.774576730353327	7.901281672113345e+29	0.774576730353327	4148839686289605.0	640992718.6417493	95467136860.13417	2.2870499933328164e-05	3.081307847100943e-13	7.01231943957704e-66	6.059686372051488e-69	2.287050024145895e-05	
1201426.6505384364	44515321403.42616	5495214.385833873	47834.60720791176	7.947647006115485e+18	3.4748475295568815e+23	44515321403.42616	5495214.385833873	47834.60720791176	7.947647006115485e+18	3.4748475295568815e+23	0.034	0.7745855035276216	7.900832913556804e+29	0.7745855035276216	4148764868147111.0	640985005.7820939	95466546226.84695	2.2869708603766295e-05	3.0809248177973135e-13	7.010410046788177e-66	6.058587830612333e-69	2.286970891185878e-05	
1301426.6505384364	48220503265.2473	5495180.687129227	47833.982731935925	1.0101665413883197e+19	4.416717670926092e+23	48220503265.2473	5495180.687129227	47833.982731935925	1.0101665413883197e+19	4.416717670926092e+23	0.034	0.7745950502617038	7.900345296948179e+29	0.7745950502617038	4148683651559449.0	640976636.8931724	95465904616.56389	2.2868849072169722e-05	3.0805086450610416e-13	7.008335726561032e-66	6.057394244389612e-69	2.2868849380220585e-05	
