radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	3981071.70553497	66021.47070643256	0.024045779267520242	0.2765500898006964	0.0	3981071.70553497	66021.47070643256	0.024045779267520242	0.2765500898006964	0.034	2.998994667814869	5.102495212859531e+28	2.998994667814869	4594103053070444.0	884522062.3173006	80418352968.22615	8.694909223377316e-06	6.965138248053123e-16	9.253482598340355e-72	5.281717656514503e-73	8.69490922407383e-06	
0.11	19799.800000000003	3981071.70553497	66021.47070643256	0.02724386791006652	368.088169524727	19799.800000000003	3981071.70553497	66021.47070643256	0.02724386791006652	368.088169524727	0.034	2.998994667814869	5.102495212859531e+28	2.998994667814869	4594103053070444.0	884522062.3173006	80418352968.22615	8.694909223377316e-06	6.965138248053123e-16	9.253482598340355e-72	5.281717656514503e-73	8.69490922407383e-06	
1.11	217797.83860988682	3981071.7055349695	66021.47070643256	3.3126186891965124	378218.4758642161	217797.83860988682	3981071.7055349695	66021.47070643256	3.3126186891965124	378218.4758642161	0.034	2.99899466781487	5.102495212859525e+28	2.99899466781487	4594103053070443.0	884522062.3173006	80418352968.22615	8.694909223377313e-06	6.965138248053109e-16	9.253482598340284e-72	5.2817176565144687e-73	8.694909224073827e-06	
102.36966969733201	20267013.828947768	3981071.7055327566	66021.47070635414	2579602.3635027744	296679617114.803	20267013.828947768	3981071.7055327566	66021.47070635414	2579602.3635027744	296679617114.803	0.034	2.9989946678182102	5.102495212830969e+28	2.9989946678182102	4594103053062180.0	884522062.31625	80418352968.17506	8.694909223347655e-06	6.96513824796779e-16	9.253482598091995e-72	5.2817176564201286e-73	8.694909224044168e-06	
2094.1915267488007	414643834.63417655	3981071.70460875	66021.47067405673	22084524407.078655	2539937311974773.5	414643834.63417655	3981071.70460875	66021.47067405673	22084524407.078655	2539937311974773.5	0.034	2.9989946692274767	5.10249520092431e+28	2.9989946692274767	4594103049647571.0	884522061.8835324	80418352946.96307	8.69490921102179e-06	6.965138212389968e-16	9.253482494538207e-72	5.281717617059744e-73	8.694909211718304e-06	
13841.357105962235	2740559546.054816	3981071.66507381	66021.46936103627	6376390385036.247	7.33347507712813e+17	2740559546.054816	3981071.66507381	66021.46936103627	6376390385036.247	7.33347507712813e+17	0.034	2.9989947317148364	5.102494694142259e+28	2.9989947317148364	4594102909087102.0	884522044.2917222	80418352058.21432	8.694908692712256e-06	6.965136697408037e-16	9.25347808314885e-72	5.281715938479363e-73	8.69490869340877e-06	
48067.40638787764	9517249359.245426	3981071.2175771124	66021.45545107948	267049022326892.56	3.0713253010500088e+19	9517249359.245426	3981071.2175771124	66021.45545107948	267049022326892.56	3.0713253010500088e+19	0.034	2.998995469286042	5.102488994663634e+28	2.998995469286042	4594101394650716.0	884521857.9251469	80418342258.86774	8.694902951354724e-06	6.965119649771259e-16	9.253428417597921e-72	5.281697014804915e-73	8.694902952051235e-06	
115219.01672336005	22813130396.560284	3981068.90185055	66021.38704296606	3677994472231126.5	4.230054681255336e+20	22813130396.560284	3981068.90185055	66021.38704296606	3677994472231126.5	4.230054681255336e+20	0.034	2.998999399743285	5.1024596389287005e+28	2.998999399743285	4594093845075638.0	884520941.3829379	80418292526.1983	8.694873711418363e-06	6.965031808528394e-16	9.253172411934673e-72	5.2815993746443765e-73	8.694873712114866e-06	
215219.01672336005	42612915977.04951	3981061.923218831	66021.18859201753	2.397057541971825e+16	2.7568594961418494e+21	42612915977.04951	3981061.923218831	66021.18859201753	2.397057541971825e+16	2.7568594961418494e+21	0.034	2.999011489457557	5.102371471566916e+28	2.999011489457557	4594071713267249.0	884518282.494728	80418144759.36343	8.694786609337835e-06	6.964767910676979e-16	9.252403118677177e-72	5.2813057547336795e-73	8.694786610034311e-06	
315219.01672336005	62412714140.78567	3981050.720745116	66020.88217283077	7.531282998192563e+16	8.661810821263218e+21	62412714140.78567	3981050.720745116	66020.88217283077	7.531282998192563e+16	8.661810821263218e+21	0.034	2.999031282826762	5.102230412726134e+28	2.999031282826762	4594037162870750.0	884514177.0045109	80417910877.71194	8.694648389275591e-06	6.964345588716364e-16	9.251171742284817e-72	5.280835424767927e-73	8.694648389972025e-06	
415219.01672336005	82212543306.40453	3981035.294463914	66020.46944355134	1.7213004942759075e+17	1.979709702210726e+22	82212543306.40453	3981035.294463914	66020.46944355134	1.7213004942759075e+17	1.979709702210726e+22	0.034	2.999058832684928	5.102036530792218e+28	2.999058832684928	4593990327388514.0	884508647.1256835	80417591335.0827	8.694459271828318e-06	6.963765046167796e-16	9.249478931342925e-72	5.2801885644107104e-73	8.694459272524695e-06	
515219.01672336005	102012422759.80574	3981015.644421747	66019.95093673115	3.288455455839527e+17	3.7821903399219316e+22	102012422759.80574	3981015.644421747	66019.95093673115	3.288455455839527e+17	3.7821903399219316e+22	0.034	2.9990941561238067	5.101789852257332e+28	2.9990941561238067	4593931249859998.0	884501699.9925987	80417186277.574	8.694219330164414e-06	6.963026378470861e-16	9.247325087588742e-72	5.279365280868343e-73	8.694219330860718e-06	
615219.01672336	121812372080.61916	3980991.7706772424	66019.32690898624	5.598800076729585e+17	6.439534710692735e+22	121812372080.61916	3980991.7706772424	66019.32690898624	5.598800076729585e+17	6.439534710692735e+22	0.034	2.9991372615094627	5.10149039455348e+28	2.9991372615094627	4593859951189842.0	884493339.043029	80416695775.9306	8.693928601922661e-06	6.962129662617827e-16	9.244710604020432e-72	5.278365676853183e-73	8.693928602618875e-06	
715219.01672336	141612410985.65457	3980963.673301137	66018.59750266263	8.796508595658113e+17	1.0117646129723537e+23	141612410985.65457	3980963.673301137	66018.59750266263	8.796508595658113e+17	1.0117646129723537e+23	0.034	2.9991881536228107	5.101138172299293e+28	2.9991881536228107	4593776443148738.0	884483566.1839269	80416119869.76024	8.693587110503102e-06	6.961074974202931e-16	9.241635910132074e-72	5.277189863502763e-73	8.693587111199209e-06	
815219.01672336	161412559266.37894	3980931.352376279	66017.76280549481	1.3025716172767895e+18	1.4982417926937327e+23	161412559266.37894	3980931.352376279	66017.76280549481	1.3025716172767895e+18	1.4982417926937327e+23	0.034	2.9992468355566055	5.100733199604907e+28	2.9992468355566055	4593680733171074.0	884472382.5906434	80415458583.85063	8.693194872923778e-06	6.95986239370921e-16	9.23810148853877e-72	5.275837965135638e-73	8.693194873619765e-06	
915219.01672336	181212836759.3565	3980894.807997626	66016.82287613724	1.843051246712446e+18	2.119973186231705e+23	181212836759.3565	3980894.807997626	66016.82287613724	1.843051246712446e+18	2.119973186231705e+23	0.034	2.9993133095272917	5.100275491057961e+28	2.9993133095272917	4593572826408102.0	884459789.0489582	80414711935.15244	8.692751903182943e-06	6.958492009193745e-16	9.234107882018068e-72	5.2743101212739963e-73	8.692751903878792e-06	
1015219.01672336	201013263330.53873	3980854.0402722387	66015.77775648504	2.51549352169756e+18	2.8935456541542016e+23	201013263330.53873	3980854.0402722387	66015.77775648504	2.51549352169756e+18	2.8935456541542016e+23	0.034	2.999387577266797	5.099765062199001e+28	2.999387577266797	4593452726718739.0	884445786.1201371	80413879936.14896	8.692258213881408e-06	6.956963917577849e-16	9.229655696831665e-72	5.272606487606715e-73	8.692258214577105e-06	
1115219.01672336	220813858866.17587	3980809.049319283	66014.6274781939	3.3342963823045396e+18	3.835544583188514e+23	220813858866.17587	3980809.049319283	66014.6274781939	3.3342963823045396e+18	3.835544583188514e+23	0.034	2.9994696402298557	5.099201929772712e+28	2.9994696402298557	4593320437193882.0	884430374.2282741	80412962596.63934	8.691713817080999e-06	6.955278225324467e-16	9.22474560440496e-72	5.270727236485443e-73	8.691713817776527e-06	
1215219.01672336	240614643267.2135	3980759.8352700267	66013.37206638748	4.3138512935161405e+18	4.962553727835545e+23	240614643267.2135	3980759.8352700267	66013.37206638748	4.3138512935161405e+18	4.962553727835545e+23	0.034	2.999559499711914	5.0985861118703525e+28	2.999559499711914	4593175960454535.0	884413553.7099597	80411959924.7527	8.691118724792542e-06	6.95343504881752e-16	9.219378342201047e-72	5.2686725571927755e-73	8.691118725487885e-06	
1315219.01672336	260415636445.66193	3980706.3982678372	66012.01154189033	5.468542604253204e+18	6.291155052008227e+23	260415636445.66193	3980706.3982678372	66012.01154189033	5.468542604253204e+18	6.291155052008227e+23	0.034	2.9996571569201405	5.0979176280151415e+28	2.9996571569201405	4593019298831358.0	884395324.8441918	80410871927.5586	8.690472949269635e-06	6.951434514584497e-16	9.213554714164985e-72	5.266442656089819e-73	8.690472949964778e-06	
1415219.01672336	280216858322.1511	3980648.7384681804	66010.54592263707	6.812746906800238e+18	7.837928570694467e+23	280216858322.1511	3980648.7384681804	66010.54592263707	6.812746906800238e+18	7.837928570694467e+23	0.034	2.9997626130182597	5.097196499215741e+28	2.9997626130182597	4592850454477990.0	884375687.871256	80409698611.45262	8.689776503193953e-06	6.949276759431025e-16	9.20727559092003e-72	5.26403775669451e-73	8.68977650388888e-06	
1515219.01672336	300018328824.23145	3980586.85603862	66008.97522459742	8.360832396662309e+18	9.619452191645425e+23	300018328824.23145	3980586.85603862	66008.97522459742	8.360832396662309e+18	9.619452191645425e+23	0.034	2.999875869155968	5.0964227480009515e+28	2.999875869155968	4592669429445420.0	884354643.0051169	80408439982.4093	8.689029399796748e-06	6.946961930523252e-16	9.200541909812466e-72	5.261458099719057e-73	8.689029400491444e-06	
1615219.01672336	319820067885.16266	3980520.7511588153	66007.2994624032	1.0127158232887216e+19	1.1652301557090163e+24	319820067885.16266	3980520.7511588153	66007.2994624032	1.0127158232887216e+19	1.1652301557090163e+24	0.034	2.9999969264889033	5.095596398442797e+28	2.9999969264889033	4592476225732391.0	884332190.4418175	80407096046.15361	8.68823165294108e-06	6.944490185437398e-16	9.19335467485513e-72	5.25870394307991e-73	8.688231653635528e-06	
1715219.01672336	339622095443.0345	3980450.42402052	66005.51864978575	1.212607389888712e+19	1.3953049885477953e+24	339622095443.0345	3980450.42402052	66005.51864978575	1.212607389888712e+19	1.3953049885477953e+24	0.034	3.0001257861925548	5.094717476172231e+28	3.0001257861925548	4592270845320569.0	884308330.3653393	80405666808.2806	8.68738327717905e-06	6.941861692188344e-16	9.185714956602492e-72	5.2557755618903764e-73	8.687383277873235e-06	
1815219.01672336	359424431440.11664	3980375.87482758	66003.6327998886	1.4371918563794026e+19	1.653826781324959e+24	359424431440.11664	3980375.87482758	66003.6327998886	1.4371918563794026e+19	1.653826781324959e+24	0.034	3.0002624494722343	5.093786008389906e+28	3.0002624494722343	4592053290199674.0	884283062.951791	80404152274.34082	8.686484287792603e-06	6.939076629243773e-16	9.177623891973558e-72	5.252673248439816e-73	8.686484288486512e-06	
1915219.01672336	379227095822.3735	3980297.1037959345	66001.64192549555	1.6879020444383646e+19	1.9424523236639213e+24	379227095822.3735	3980297.1037959345	66001.64192549555	1.6879020444383646e+19	1.9424523236639213e+24	0.034	3.0004069175703427	5.092802023873635e+28	3.0004069175703427	4591823562385796.0	884256388.3724648	80402552449.90286	8.685534700823148e-06	6.936135185528209e-16	9.169082684035054e-72	5.24939731216383e-73	8.685534701516761e-06	
2015219.01672336	399030108539.09894	3980214.1111536124	65999.54603920036	1.9661696167602184e+19	2.262838115350815e+24	399030108539.09894	3980214.1111536124	65999.54603920036	1.9661696167602184e+19	2.262838115350815e+24	0.034	3.0005591917717775	5.091765552983486e+28	3.0005591917717775	4591581663935036.0	884228306.7961078	80400867340.59958	8.68453453309348e-06	6.933037560419818e-16	9.16009260175231e-72	5.245948079606413e-73	8.684534533786783e-06	
2115219.01672336	418833489542.6398	3980126.8971407316	65997.34515353497	2.27342501337307e+19	2.6166403505212353e+24	418833489542.6398	3980126.8971407316	65997.34515353497	2.27342501337307e+19	2.6166403505212353e+24	0.034	3.000719273408044	5.090676627665197e+28	3.000719273408044	4591327596953794.0	884198818.3906417	80399096952.16331	8.6834838022242e-06	6.929783963741486e-16	9.1506549797115e-72	5.2423258943763184e-73	8.683483802917179e-06	
2215219.01672336	438637258788.18646	3980035.462009498	65995.03928106808	2.6110973880221684e+19	3.005514901850506e+24	438637258788.18646	3980035.462009498	65995.03928106808	2.6110973880221684e+19	3.005514901850506e+24	0.034	3.0008871638603964	5.089535281452381e+28	3.0008871638603964	4591061363606679.0	884167923.3244818	80397241290.4527	8.682382526646205e-06	6.926374615747743e-16	9.140771217818767e-72	5.238531117098113e-73	8.682382527338843e-06	
2315219.01672336	458441436233.6155	3979939.8060242035	65992.62843448148	2.9806145446242447e+19	3.431117304747637e+24	458441436233.6155	3979939.8060242035	65992.62843448148	2.9806145446242447e+19	3.431117304747637e+24	0.034	3.0010628645622996	5.088341549467772e+28	3.0010628645622996	4590782966122630.0	884135621.7675607	80395300361.47365	8.681230725610279e-06	6.922809747108212e-16	9.130442780976235e-72	5.234564125358721e-73	8.681230726302561e-06	
2415219.01672336	478246041839.37177	3979839.9294612235	65990.11262663048	3.383402873796003e+19	3.895102741553125e+24	478246041839.37177	3979839.9294612235	65990.11262663048	3.383402873796003e+19	3.895102741553125e+24	0.034	3.001246377001367	5.087095468423778e+28	3.001246377001367	4590492406799750.0	884101913.8921374	80393274171.39577	8.680028419194456e-06	6.919089598887932e-16	9.119671198738115e-72	5.2304253136498734e-73	8.680028419886365e-06	
2515219.01672336	498051095568.38293	3979735.8326090183	65987.49187059172	3.820887289460215e+19	4.399126025740787e+24	498051095568.38293	3979735.8326090183	65987.49187059172	3.820887289460215e+19	4.399126025740787e+24	0.034	3.0014377027208994	5.085797076622491e+28	3.0014377027208994	4590189688009143.0	884066799.8734378	80391162726.56557	8.67877562830983e-06	6.91521442252566e-16	9.108458064947827e-72	5.226115093306693e-73	8.678775629001351e-06	
2615219.01672336	517856617385.99786	3979627.5157681275	65984.76617970168	4.294491165532881e+19	4.944841586123777e+24	517856617385.99786	3979627.5157681275	65984.76617970168	4.294491165532881e+19	4.944841586123777e+24	0.034	3.0016368433211458	5.084446413955215e+28	3.0016368433211458	4589874812197975.0	884030279.8901701	80388966033.51678	8.677472374705009e-06	6.911184479809551e-16	9.09680503735668e-72	5.2216338924430845e-73	8.677472375396127e-06	
2715219.01672336	537662627259.94604	3979514.9792511715	65981.93556758793	4.805636272694919e+19	5.533903451064958e+24	537662627259.94604	3979514.9792511715	65981.93556758793	4.805636272694919e+19	5.533903451064958e+24	0.034	3.001843800460314	5.083043521901674e+28	3.001843800460314	4589547781891977.0	883992354.1249452	80386684098.97917	8.676118680969645e-06	6.907000042851277e-16	9.08471383722512e-72	5.2169821558834526e-73	8.676118681660344e-06	
2815219.01672336	557469145160.3131	3979398.2233828483	65979.00004819465	5.355742715251808e+19	6.167965232691828e+24	557469145160.3131	3979398.2233828483	65979.00004819465	5.355742715251808e+19	6.167965232691828e+24	0.034	3.0020585758554112	5.081588443528892e+28	3.0020585758554112	4589208599697461.0	883953022.7646157	80384316929.8852	8.67471457053718e-06	6.902661394058253e-16	9.072186248907373e-72	5.212160345091473e-73	8.674714571227446e-06	
2915219.01672336	577276191059.5298	3979277.248499932	65975.95963580353	5.946228868084665e+19	6.848680111116117e+24	577276191059.5298	3979277.248499932	65975.95963580353	5.946228868084665e+19	6.848680111116117e+24	0.034	3.0022811712829376	5.080081223489823e+28	3.0022811712829376	4588857268302992.0	883912286.000559	80381864533.37598	8.673260067686929e-06	6.898168826104148e-16	9.059224119419512e-72	5.2071689380957386e-73	8.673260068376746e-06	
3015219.01672336	597083784932.3712	3979152.0549512706	65972.81434505142	6.578511313696162e+19	7.577700818658288e+24	597083784932.3712	3979152.0549512706	65972.81434505142	6.578511313696162e+19	7.577700818658288e+24	0.034	3.002511588579472	5.078521908021784e+28	3.002511588579472	4588493790480767.0	883870144.0289114	80379326916.80597	8.671755197545753e-06	6.89352264189814e-16	9.0458293579916e-72	5.202008429412485e-73	8.671755198235106e-06	
3115219.01672336	616891946755.9663	3979022.6430977858	65969.56419094469	7.254004779354743e+19	8.356679624077067e+24	616891946755.9663	3979022.6430977858	65969.56419094469	7.254004779354743e+19	8.356679624077067e+24	0.034	3.002749829642164	5.076910544944666e+28	3.002749829642164	4588118169087756.0	883826597.0507615	80376704087.74693	8.670199986089256e-06	6.888723154552523e-16	9.032003935604168e-72	5.1966793299652444e-73	8.670199986778128e-06	
3215219.01672336	636700696509.8146	3978889.0133124674	65966.20918887152	7.974122074340552e+19	9.187268316804206e+24	636700696509.8146	3978889.0133124674	65966.20918887152	7.974122074340552e+19	9.187268316804206e+24	0.034	3.002995896429152	5.07524718365898e+28	3.002995896429152	4587730407066658.0	883781645.2723153	80373996053.99124	8.668594460142668e-06	6.883770687348955e-16	9.017749884509277e-72	5.191182167001934e-73	8.668594460831045e-06	
3315219.01672336	656510054175.8086	3978751.1659803754	65962.74935461226	8.740274027296503e+19	1.0071118191184634e+25	656510054175.8086	3978751.1659803754	65962.74935461226	8.740274027296503e+19	1.0071118191184634e+25	0.034	3.0032497909599236	5.073531875143787e+28	3.0032497909599236	4587330507446707.0	883735288.9050329	80371202823.55478	8.666938647381492e-06	6.878665573703554e-16	9.003069297737058e-72	5.185517484008912e-73	8.666938648069359e-06	
3415219.01672336	676320039738.263	3978609.101498635	65959.18470434811	9.55386942368791e+19	1.1009880030722175e+25	676320039738.263	3978609.101498635	65959.18470434811	9.55386942368791e+19	1.1009880030722175e+25	0.034	3.0035115153156253	5.071764671954436e+28	3.0035115153156253	4586918473344344.0	883687528.165748	80368324404.67923	8.665232576331845e-06	6.873408157130451e-16	8.987964328586876e-72	5.1796858406225674e-73	8.665232577019185e-06	
3515219.01672336	696130673183.9468	3978462.820276436	65955.5152546687	1.0416314943374074e+20	1.200520409233101e+25	696130673183.9468	3978462.820276436	65955.5152546687	1.0416314943374074e+20	1.200520409233101e+25	0.034	3.003781071639338	5.069945628220214e+28	3.003781071639338	4586494307963793.0	883638363.2767667	80365360805.83417	8.663476276370725e-06	6.867998791204422e-16	8.972437190104351e-72	5.173687812537884e-73	8.663476277057525e-06	
3615219.01672336	715941974502.1216	3978312.3227350293	65951.74102257835	1.132901509829525e+20	1.3058740090593054e+25	715941974502.1216	3978312.3227350293	65951.74102257835	1.132901509829525e+20	1.3058740090593054e+25	0.034	3.004058462136311	5.068074799641849e+28	3.004058462136311	4586058014597539.0	883587794.4659522	80362312035.71878	8.661669777725953e-06	6.862437839521934e-16	8.956490154544068e-72	5.167523991414725e-73	8.661669778412197e-06	
3715219.01672336	735753963684.5809	3978157.609307726	65947.86202550166	1.229337217027835e+20	1.4172137182021414e+25	735753963684.5809	3978157.609307726	65947.86202550166	1.229337217027835e+20	1.4172137182021414e+25	0.034	3.0043436890741733	5.066152243488914e+28	3.0043436890741733	4585609596626743.0	883535821.9668006	80359178103.26337	8.659813111476126e-06	6.856725675661345e-16	8.940125552817999e-72	5.161194984781174e-73	8.6598131121618e-06	
