radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	5011872.33627284	46031.17103890992	0.02936111308013398	0.1928149183626329	0.0	5011872.33627284	46031.17103890992	0.02936111308013398	0.1928149183626329	0.034	1.0407165809441277	3.384277919620766e+29	1.0407165809441277	3678966846105364.0	616784823.5791947	88438752463.85555	1.5227614763254702e-05	4.745659451040933e-14	1.1298970392193115e-67	3.6824936831153754e-70	1.5227614810711297e-05	
0.11	4790.499999999999	5011872.33627284	46031.17103890992	0.033266141117891924	256.63665634066444	4790.499999999999	5011872.33627284	46031.17103890992	0.033266141117891924	256.63665634066444	0.034	1.0407165809441277	3.384277919620766e+29	1.0407165809441277	3678966846105364.0	616784823.5791947	88438752463.85555	1.5227614763254702e-05	4.745659451040933e-14	1.1298970392193115e-67	3.6824936831153754e-70	1.5227614810711297e-05	
11.055419788233378	529135.2453078962	5011872.336272823	46031.17103890952	3967.358471595106	260535163.43395624	529135.2453078962	5011872.336272823	46031.17103890952	3967.358471595106	260535163.43395624	0.034	1.0407165809441343	3.384277919620643e+29	1.0407165809441343	3678966846105317.5	616784823.5791892	88438752463.8552	1.5227614763254353e-05	4.745659451040557e-14	1.1298970392191133e-67	3.682493683114961e-70	1.5227614810710948e-05	
600.71390550976	28776962.60056162	5011872.336219792	46031.171037718865	636466531.459712	41796863085723.086	28776962.60056162	5011872.336219792	46031.171037718865	636466531.459712	41796863085723.086	0.034	1.040716580963832	3.384277919254594e+29	1.040716580963832	3678966845967309.5	616784823.5632347	88438752462.7775	1.522761476221598e-05	4.745659449918553e-14	1.1298970386346224e-67	3.6824936818507775e-70	1.5227614809672575e-05	
6953.210299322345	333095861.345393	5011872.329165517	46031.170883861945	987026048425.0967	6.481816419154347e+16	333095861.345393	5011872.329165517	46031.170883861945	987026048425.0967	6.481816419154347e+16	0.034	1.0407165836557284	3.38427787072797e+29	1.0407165836557284	3678966828009426.0	616784821.50155	88438752320.81847	1.5227614625586176e-05	4.7456593011328505e-14	1.1298969611062142e-67	3.682493514047513e-70	1.5227614673042769e-05	
33094.4979308905	1585404727.765538	5011872.175265034	46031.16773309447	106424091476917.4	6.988886826916704e+18	1585404727.765538	5011872.175265034	46031.16773309447	106424091476917.4	6.988886826916704e+18	0.034	1.0407166456420054	3.3842768196088615e+29	1.0407166456420054	3678966454436008.0	616784779.2805092	88438749287.25061	1.5227611712889435e-05	4.7456560763562945e-14	1.129895279805838e-67	3.6824898696177416e-70	1.5227611760345996e-05	
95420.17906715881	4571140833.081883	5011870.99778117	46031.145048872335	2550898661726947.0	1.6751788369535212e+20	4571140833.081883	5011870.99778117	46031.145048872335	2550898661726947.0	1.6751788369535212e+20	0.034	1.040717142402507	3.384268829843894e+29	1.040717142402507	3678963722018085.0	616784475.3012041	88438726516.23943	1.52275898984788e-05	4.7456315504578465e-14	1.129882486167904e-67	3.682462100176508e-70	1.5227589945935116e-05	
195420.1790671588	9361677470.85266	5011866.722255783	46031.06667754842	2.1911888255047144e+16	1.43895852110981e+21	9361677470.85266	5011866.722255783	46031.06667754842	2.1911888255047144e+16	1.43895852110981e+21	0.034	1.0407190094289	3.3842399655141025e+29	1.0407190094289	3678954153885757.5	616783425.0726277	88438645065.85886	1.5227512011179424e-05	4.745542908268401e-14	1.1298362289700651e-67	3.682361588837583e-70	1.5227512058634854e-05	
295420.17906715884	14152213110.15207	5011859.506618546	46030.9405290248	7.569887152000792e+16	4.971183453728662e+21	14152213110.15207	5011859.506618546	46030.9405290248	7.569887152000792e+16	4.971183453728662e+21	0.034	1.0407222571349617	3.384191477621686e+29	1.0407222571349617	3678938547010453.0	616781734.5720029	88438509491.55608	1.5227382587648121e-05	4.745393944350685e-14	1.1297584669023859e-67	3.6821924550094817e-70	1.5227382635102061e-05	
395420.17906715884	18942749129.443775	5011849.350885979	46030.767283522335	1.8152717220756512e+17	1.1921058073722715e+22	18942749129.443775	5011849.350885979	46030.767283522335	1.8152717220756512e+17	1.1921058073722715e+22	0.034	1.0407268962901826	3.384123392023393e+29	1.0407268962901826	3678916961594293.5	616779412.9119304	88438320003.32278	1.5227201854135832e-05	4.7451847345389574e-14	1.1296492398756737e-67	3.681954762611138e-70	1.522720190158768e-05	
495420.17906715884	23733287036.72079	5011836.255077442	46030.54721764791	3.570107808305613e+17	2.344542604086208e+22	23733287036.72079	5011836.255077442	46030.54721764791	3.570107808305613e+17	2.344542604086208e+22	0.034	1.040732931281454	3.384035720059271e+29	1.040732931281454	3678889422159051.5	616776463.7979856	88438076686.68185	1.522696990381372e-05	4.744915315288248e-14	1.1295085705809001e-67	3.6816485470344635e-70	1.5226969951262872e-05	
595420.1790671588	28523828386.82887	5011820.219216728	46030.2804603506	6.197618930921924e+17	4.070110226355239e+22	28523828386.82887	5011820.219216728	46030.2804603506	6.197618930921924e+17	4.070110226355239e+22	0.034	1.0407403641627586	3.3839284679713654e+29	1.0407403641627586	3678855940183559.5	616772888.9576436	88437779581.65683	1.5226686781465232e-05	4.744585710091561e-14	1.12933647706886e-67	3.68127383565418e-70	1.522668682891109e-05	
695420.1790671588	33314374756.136562	5011801.24333222	46029.96708120449	9.873904483929344e+17	6.484486588447095e+22	33314374756.136562	5011801.24333222	46029.96708120449	9.873904483929344e+17	6.484486588447095e+22	0.034	1.0407491960522404	3.383801640149981e+29	1.0407491960522404	3678816521911426.0	616768689.3229624	88437428710.00436	1.5226352512692947e-05	4.744195938583913e-14	1.1291329770840167e-67	3.680830654892329e-70	1.5226352560134906e-05	
795420.1790671588	38104927732.59182	5011779.327456934	46029.60712209401	1.4775036684610504e+18	9.703345326882647e+22	38104927732.59182	5011779.327456934	46029.60712209401	1.4775036684610504e+18	9.703345326882647e+22	0.034	1.0407594276336443	3.38365524029861e+29	1.0407594276336443	3678771171153262.5	616763865.4550549	88437024084.98804	1.522596711440071e-05	4.7437460198087026e-14	1.1288980896183236e-67	3.6803190327517544e-70	1.522596716183817e-05	
895420.1790671588	42895488911.07587	5011754.4716285085	46029.20061040436	2.1077055961068288e+18	1.3842355099427345e+23	42895488911.07587	5011754.4716285085	46029.20061040436	2.1077055961068288e+18	1.3842355099427345e+23	0.034	1.0407710593650765	3.383489271918728e+29	1.0407710593650765	3678719890453226.5	616758417.7207968	88436565715.44661	1.5225530599157064e-05	4.743235973576586e-14	1.1286318355562811e-67	3.679738999869014e-70	1.5225530646589423e-05	
995420.1790671588	47686059890.95108	5011726.675889207	46028.74756525275	2.8955966341035786e+18	1.901717888420286e+23	47686059890.95108	5011726.675889207	46028.74756525275	2.8955966341035786e+18	1.901717888420286e+23	0.034	1.0407840915776205	3.3833037385387836e+29	1.0407840915776205	3678662681640095.0	616752346.3763019	88436053607.71617	1.5225042977256525e-05	4.7426658211067695e-14	1.128334237978146e-67	3.679090590010117e-70	1.5225043024683184e-05	
1095420.1790671588	52476642274.64755	5011695.940285913	46028.24800073208	3.8587730842030756e+18	2.5343473278896933e+23	52476642274.64755	5011695.940285913	46028.24800073208	3.8587730842030756e+18	2.5343473278896933e+23	0.034	1.0407985245266806	3.3830986438333144e+29	1.0407985245266806	3678599546114136.0	616745651.6103772	88435487766.63046	1.5224504257792464e-05	4.742035585360071e-14	1.1280053223159932e-67	3.678373840326892e-70	1.5224504305212819e-05	
