radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	2791666674.0	24033123.494760342	4.599449939859652e+21	100.66971228527382	0.0	2791666674.0	24033123.494760342	4.599449939859652e+21	100.66971228527382	0.034	2.0381715850741038e-08	3.9913257770023886e+55	0.034	1.6236621875451263e+22	22270001242330.727	38779526433951.93	765322223.025545	1.088277501618978e+44	2.0255920948443134e+59	4568851778205062.0	4568851778205062.0	
0.11	81712.6	2791666674.0	24033123.494760342	5.211176781860985e+21	133991.38705169945	81712.6	2791666674.0	24033123.494760342	5.211176781860985e+21	133991.38705169945	0.034	2.0381715850741038e-08	3.9913257770023886e+55	0.034	1.6236621875451263e+22	22270001242330.727	38779526433951.93	765322223.025545	1.088277501618978e+44	2.0255920948443134e+59	4568851778205062.0	4568851778205062.0	
10.96713738094292	8953363.998176496	2791666673.9999995	24033123.494760107	6.067210174125974e+26	132794069029.95285	8953363.998176496	2791666673.9999995	24033123.494760107	6.067210174125974e+26	132794069029.95285	0.034	2.038171585074091e-08	3.991325777002364e+55	0.034	1.6236621875451246e+22	22270001242330.72	38779526433951.92	765322223.025537	1.0882775016189641e+44	2.025592094844263e+59	4568851778204995.0	4568851778204995.0	
603.0151249830428	492731285.6232193	2791666673.997981	24033123.494057745	1.0085339272413699e+32	2.2074122253729104e+16	492731285.6232193	2791666673.997981	24033123.494057745	1.0085339272413699e+32	2.2074122253729104e+16	0.034	2.038171585037553e-08	3.9913257769180683e+55	0.034	1.6236621875379056e+22	22270001242273.695	38779526433897.97	765322223.000957	1.0882775015714997e+44	2.025592094661421e+59	4568851777972373.0	4568851777972373.0	
7134.352413623792	5829658091.395241	2791666673.717376	24033123.410807837	1.670204214513208e+35	3.6556322648273617e+19	5829658091.395241	2791666673.717376	24033123.410807837	1.670204214513208e+35	3.6556322648273617e+19	0.034	2.0381715808124795e-08	3.9913257663944615e+55	0.034	1.6236621865901594e+22	22270001234540.1	38779526426949.94	765322220.0422018	1.088277495624917e+44	2.025592071669744e+59	4568851748368860.0	4568851748368860.0	
34155.529551346	27909369447.559486	2791666667.522288	24033122.25929059	1.832690023994268e+37	4.011269957736312e+21	27909369447.559486	2791666667.522288	24033122.25929059	1.832690023994268e+37	4.011269957736312e+21	0.034	2.0381715282833882e-08	3.991325591059099e+55	0.034	1.6236621683281675e+22	22270001072996.7	38779526299848.23	765322176.5793219	1.0882773954222398e+44	2.0255916797794773e+59	4568851225290908.0	4568851225290908.0	
99019.54894369989	80911453863.50717	2791666619.557076	24033118.105649065	4.465487376676829e+38	9.77375915586944e+22	80911453863.50717	2791666619.557076	24033118.105649065	4.465487376676829e+38	9.77375915586944e+22	0.034	2.0381714042699617e-08	3.9913246289539247e+55	0.034	1.6236620454020134e+22	22269999886047.062	38779525498175.1	765321991.7110546	1.0882768352390996e+44	2.0255894482900666e+59	4568848080657018.0	4568848080657018.0	
199019.5489436999	162624057469.1952	2791666454.0666986	24033117.39528153	3.625709811825534e+39	7.935713988768081e+23	162624057469.1952	2791666454.0666986	24033117.39528153	3.625709811825534e+39	7.935713988768081e+23	0.034	2.0381717849799945e-08	3.9913224405105443e+55	0.034	1.6236616741002058e+22	22269995973282.508	38779523253968.07	765321787.6162281	1.0882755192600607e+44	2.0255840451553323e+59	4568839820360778.0	4568839820360778.0	
299019.5489436999	244336680297.60953	2791666177.5233684	24033134.817772694	1.229713531462855e+40	2.691520061832847e+24	244336680297.60953	2791666177.5233684	24033134.817772694	1.229713531462855e+40	2.691520061832847e+24	0.034	2.0381735259191223e-08	3.9913203288040946e+55	0.034	1.6236611258019951e+22	22269989684146.71	38779520216619.01	765322039.1739409	1.0882741628738792e+44	2.0255781531844058e+59	4568829554770560.0	4568829554770560.0	
399019.5489436999	326049392550.668	2791665789.9264584	24033172.48332061	2.9220472164019727e+40	6.395605854064767e+24	326049392550.668	2791665789.9264584	24033172.48332061	2.9220472164019727e+40	6.395605854064767e+24	0.034	2.038176752361596e-08	3.9913184690486706e+55	0.034	1.6236604086894243e+22	22269981046895.758	38779516466950.44	765322813.5807279	1.0882728616280261e+44	2.0255721280586965e+59	4568817685018470.0	4568817685018470.0	
499019.5489436999	407762266340.68835	2791665291.2748394	24033231.22486944	5.715537087452552e+40	1.250985783261211e+25	407762266340.68835	2791665291.2748394	24033231.22486944	5.715537087452552e+40	1.250985783261211e+25	0.034	2.0381815137593575e-08	3.991316930386459e+55	0.034	1.6236595259903608e+22	22269970072663.758	38779512036851.99	765324137.3584751	1.0882716532262176e+44	2.025566110130029e+59	4568804369386859.0	4568804369386859.0	
599019.5489436999	489475374853.19727	2791664681.5668807	24033311.43164632	9.886149602399003e+40	2.1638315138732834e+25	489475374853.19727	2791664681.5668807	24033311.43164632	9.886149602399003e+40	2.1638315138732834e+25	0.034	2.0381878332246795e-08	3.991315745102821e+55	0.034	1.6236584792109135e+22	22269956766629.344	38779506941209.24	765326022.897956	1.0882705552729157e+44	2.0255601649275226e+59	4568789681769033.0	4568789681769033.0	
699019.5489436999	571188791891.2212	2791663960.800445	24033413.313278522	1.5709853680970155e+41	3.4385030314602262e+25	571188791891.2212	2791663960.800445	24033413.313278522	1.5709853680970155e+41	3.4385030314602262e+25	0.034	2.0381957232094098e-08	3.9913149305579366e+55	0.034	1.623657269159658e+22	22269941131553.824	38779501188020.57	765328476.8695016	1.0882695772331622e+44	2.0255543276788573e+59	4568773661879213.0	4568773661879213.0	
