radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	4786300.9232265	42838.511633658796	0.021151307283118686	0.17944153791869785	0.0	4786300.9232265	42838.511633658796	0.021151307283118686	0.17944153791869785	0.034	1.162733322085688	2.157035016802501e+29	1.162733322085688	3268717097896746.5	573997888.1518887	84420372394.55025	1.1787297128611135e-05	1.7663587738243612e-14	1.290041169875688e-68	8.608438089498508e-71	1.1787297146274723e-05	
0.11	4980.900000000001	4786300.9232265	42838.511633658796	0.023964431151135536	238.83668696978694	4980.900000000001	4786300.9232265	42838.511633658796	0.023964431151135536	238.83668696978694	0.034	1.162733322085688	2.157035016802501e+29	1.162733322085688	3268717097896746.5	573997888.1518887	84420372394.55025	1.1787297128611135e-05	1.7663587738243612e-14	1.290041169875688e-68	8.608438089498508e-71	1.1787297146274723e-05	
11.884740960264521	591477.9795191592	4786300.923226482	42838.511633658374	3550.658975121502	301225784.1528469	591477.9795191592	4786300.923226482	42838.511633658374	3550.658975121502	301225784.1528469	0.034	1.1627333220856948	2.1570350168024183e+29	1.1627333220856948	3268717097896701.0	573997888.151883	84420372394.54987	1.1787297128610845e-05	1.766358773824214e-14	1.290041169875457e-68	8.608438089497488e-71	1.1787297146274433e-05	
634.2864372203283	31593160.171055574	4786300.923175638	42838.51163245275	539751042.5868442	45790908281232.12	31593160.171055574	4786300.923175638	42838.51163245275	539751042.5868442	45790908281232.12	0.034	1.1627333221060194	2.1570350165658386e+29	1.1627333221060194	3268717097765736.5	573997888.1357284	84420372393.48784	1.1787297127778247e-05	1.7663587734010995e-14	1.2900411691998654e-68	8.608438086511798e-71	1.1787297145441835e-05	
7285.9883965641075	362912870.5139541	4786300.916515195	42838.511478720044	818092939961.9636	6.940462433556268e+16	362912870.5139541	4786300.916515195	42838.511478720044	818092939961.9636	6.940462433556268e+16	0.034	1.1627333248482252	2.1570349856805447e+29	1.1627333248482252	3268717080964484.0	573997886.0757822	84420372255.6932	1.1787297019866585e-05	1.7663587181480286e-14	1.290041080953158e-68	8.608437696243359e-71	1.1787297037530173e-05	
34536.490277879326	1720253907.4094841	4786300.772431676	42838.50834117922	87130832121633.02	7.391925286609407e+18	1720253907.4094841	4786300.772431676	42838.50834117922	87130832121633.02	7.391925286609407e+18	0.034	1.1627333877437396	2.157034322283689e+29	1.1627333877437396	3268716733388492.5	573997844.0336426	84420369334.2504	1.1787294737205043e-05	1.766357530630615e-14	1.290039183267898e-68	8.608429291480606e-71	1.1787294754868617e-05	
99360.12266960845	4949102908.4740305	4786299.675112849	42838.48573510929	2074787245147334.0	1.7601885552126027e+20	4949102908.4740305	4786299.675112849	42838.48573510929	2074787245147334.0	1.7601885552126027e+20	0.034	1.1627338912368497	2.1570293024087117e+29	1.1627338912368497	3268714195117492.0	573997541.1147395	84420347492.19106	1.1787277707472826e-05	1.766348539846076e-14	1.290024808498007e-68	8.608365541326417e-71	1.178727772513631e-05	
199360.12266960845	9930075112.374323	4786295.898572866	42838.41155858689	1.6759115807016422e+16	1.4217959126886224e+21	9930075112.374323	4786295.898572866	42838.41155858689	1.6759115807016422e+16	1.4217959126886224e+21	0.034	1.1627356929314645	2.157012117307375e+29	1.1627356929314645	3268705765389653.5	573996547.1451284	84420273465.52528	1.1787220095324933e-05	1.766317746885683e-14	1.2899755556847124e-68	8.608146870206149e-71	1.1787220112988111e-05	
299360.12266960845	14911044717.663542	4786289.593562431	42838.29272281139	5.6743421311905896e+16	4.813971193281571e+21	14911044717.663542	4786289.593562431	42838.29272281139	5.6743421311905896e+16	4.813971193281571e+21	0.034	1.1627387959678974	2.156983552667581e+29	1.1627387959678974	3268692114199038.5	573994954.7213296	84420151457.17743	1.1787125287869886e-05	1.766266544843615e-14	1.2898936325187524e-68	8.607782811653022e-71	1.178712530553255e-05	
399360.12266960845	19892012115.39109	4786280.76010012	42838.129798792346	1.3471753841778125e+17	1.14291708471064e+22	19892012115.39109	4786280.76010012	42838.129798792346	1.3471753841778125e+17	1.14291708471064e+22	0.034	1.162743211191332	2.1569436233423356e+29	1.162743211191332	3268673289789351.0	573992771.4928912	84419981647.75328	1.1786993443101885e-05	1.7661949590849232e-14	1.2897790796883572e-68	8.607273499232606e-71	1.1786993460763834e-05	
