radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	4570881.89614875	49436.98150818511	0.02343000381991381	0.20708114389569177	0.0	4570881.89614875	49436.98150818511	0.02343000381991381	0.20708114389569177	0.034	1.510192884279939	1.53096753617691e+29	1.510192884279939	3689837138382643.0	662380194.5607117	83568968697.18005	1.1314407173817192e-05	8.152606718165494e-15	2.264846200294586e-69	2.4954101257216598e-71	1.13144071819698e-05	
0.11	7465.9000000000015	4570881.89614875	49436.98150818511	0.02654619432763325	275.6250025251659	7465.9000000000015	4570881.89614875	49436.98150818511	0.02654619432763325	275.6250025251659	0.034	1.510192884279939	1.53096753617691e+29	1.510192884279939	3689837138382643.0	662380194.5607117	83568968697.18005	1.1314407173817192e-05	8.152606718165494e-15	2.264846200294586e-69	2.4954101257216598e-71	1.13144071819698e-05	
12.128171317841904	904735.0916092283	4570881.896148725	49436.98150818452	4179.8506332581055	369425206.14406407	904735.0916092283	4570881.896148725	49436.98150818452	4179.8506332581055	369425206.14406407	0.034	1.5101928842799546	1.530967536176828e+29	1.5101928842799548	3689837138382577.5	662380194.5607039	83568968697.17955	1.131440717381681e-05	8.152606718164516e-15	2.2648462002940027e-69	2.4954101257212323e-71	1.1314407181969417e-05	
606.2649813620051	45262619.59355269	4570881.896086531	49436.98150670661	522107353.64638114	46145356549407.89	45262619.59355269	4570881.896086531	49436.98150670661	522107353.64638114	46145356549407.89	0.034	1.510192884320272	1.5309675359664608e+29	1.510192884320272	3689837138217873.0	662380194.5409011	83568968695.90123	1.1314407172862769e-05	8.152606715713315e-15	2.2648461988026346e-69	2.4954101246280105e-71	1.1314407181015376e-05	
6748.571376098791	503843391.4312682	4570881.888439154	49436.98133079229	720125021175.8396	6.36467293617069e+16	503843391.4312682	4570881.888439154	49436.98133079229	720125021175.8396	6.36467293617069e+16	0.034	1.5101928894018817	1.5309675101899428e+29	1.5101928894018817	3689837118451424.0	662380192.1837765	83568968540.46898	1.1314407056883196e-05	8.152606415270815e-15	2.264846015958185e-69	2.495409990499055e-71	1.1314407065035802e-05	
31423.076475004957	2346026506.7589703	4570881.728999128	49436.97790723474	72697339164277.38	6.425199938853849e+18	2346026506.7589703	4570881.728999128	49436.97790723474	72697339164277.38	6.425199938853849e+18	0.034	1.510193000567503	1.5309669765551232e+29	1.510193000567503	3689836726738344.5	662380146.3099141	83568965373.3786	1.1314404694688055e-05	8.152600191603348e-15	2.264842226204228e-69	2.49540720636848e-71	1.1314404702840656e-05	
89449.3763430557	6678232880.39276	4570880.541700041	49436.95402545626	1676889020310187.8	1.4820824737044742e+20	6678232880.39276	4570880.541700041	49436.95402545626	1676889020310187.8	1.4820824737044742e+20	0.034	1.5101938628607767	1.5309630277176613e+29	1.5101938628607767	3689833944519949.0	662379826.3019518	83568942274.69586	1.131438747319908e-05	8.152554111968185e-15	2.2648141530404745e-69	2.4953865553154358e-71	1.1314387481351635e-05	
189449.3763430557	14144165289.034523	4570875.820480565	49436.86341163109	1.5931291547517624e+16	1.4080545802949343e+21	14144165289.034523	4570875.820480565	49436.86341163109	1.5931291547517624e+16	1.4080545802949343e+21	0.034	1.5101973847516799	1.5309473928692348e+29	1.5101973847516799	3689823244784856.0	662378612.0928769	83568851734.59006	1.1314319988928755e-05	8.152371599099216e-15	2.2647029238496913e-69	2.495304658940844e-71	1.1314319997081127e-05	
289449.3763430557	21610099416.65421	4570867.713657158	49436.71614033008	5.681803711630773e+16	5.021772127646427e+21	21610099416.65421	4570867.713657158	49436.71614033008	5.681803711630773e+16	5.021772127646427e+21	0.034	1.510203610183893	1.53092067540079e+29	1.510203610183893	3689805567724163.0	662376638.6563286	83568698774.33426	1.1314206016777031e-05	8.152059586935519e-15	2.264512706657699e-69	2.4951644604662267e-71	1.1314206024929092e-05	
389449.3763430557	29076040012.553097	4570856.22124762	49436.513096563365	1.3839391777245653e+17	1.2231820257437776e+22	29076040012.553097	4570856.22124762	49436.513096563365	1.3839391777245653e+17	1.2231820257437776e+22	0.034	1.5102125581053016	1.5308828895869664e+29	1.5102125581053016	3689780987354657.5	662373917.8483726	83568483660.6748	1.1314045760574275e-05	8.151618236184989e-15	2.2642436023862845e-69	2.494966014354675e-71	1.1314045768725893e-05	
489449.3763430557	36541992110.08322	4570841.343276446	49436.25466104374	2.7471448866365258e+17	2.428063301873168e+22	36541992110.08322	4570841.343276446	49436.25466104374	2.7471448866365258e+17	2.428063301873168e+22	0.034	1.5102242366920602	1.5308340421281137e+29	1.5102242366920602	3689749535571677.0	662370454.7692428	83568206508.53903	1.131383930924849e-05	8.151047630477797e-15	2.2638956739467417e-69	2.4947093536655573e-71	1.1313839317399537e-05	
589449.3763430556	44007960842.95755	4570823.079774914	49435.94100953111	4.798336306541022e+17	4.24106108448084e+22	44007960842.95755	4570823.079774914	49435.94100953111	4.798336306541022e+17	4.24106108448084e+22	0.034	1.5102386497495535	1.5307741367855306e+29	1.5102386497495535	3689711227165049.0	662366251.7735177	83567867371.19656	1.1313586705335412e-05	8.150347825731378e-15	2.263468973663036e-69	2.4943945051636502e-71	1.131358671348576e-05	
689449.3763430556	51473951389.93299	4570801.430781084	49435.57223607513	7.678031129824539e+17	6.7864112262283675e+22	51473951389.93299	4570801.430781084	49435.57223607513	7.678031129824539e+17	6.7864112262283675e+22	0.034	1.5102557993477637	1.5307031762896953e+29	1.5102557993477637	3689666070118338.5	662361310.1211435	83567466277.379	1.131328797318424e-05	8.149518870471576e-15	2.2629635545572428e-69	2.4940214955376927e-71	1.131328798133376e-05	
789449.3763430556	58939968953.63749	4570776.396339796	49435.148396915996	1.1526721560496568e+18	1.018834456037547e+23	58939968953.63749	4570776.396339796	49435.148396915996	1.1526721560496568e+18	1.018834456037547e+23	0.034	1.510275686760029	1.5306211630199816e+29	1.510275686760029	3689614069277588.5	662355630.5655525	83567003244.50247	1.1312943129004923e-05	8.148560813069536e-15	2.262379474363872e-69	2.4935903536137547e-71	1.1312943137153483e-05	
889449.3763430556	66406018750.84661	4570747.976502663	49434.6695286039	1.6484869943393183e+18	1.4571086072262622e+23	66406018750.84661	4570747.976502663	49434.6695286039	1.6484869943393183e+18	1.4571086072262622e+23	0.034	1.510298312850514	1.5305280992851369e+29	1.510298312850514	3689555227865532.0	662349213.5964009	83566478284.12509	1.1312552185014887e-05	8.14747370472631e-15	2.26171679718077e-69	2.493101111266611e-71	1.1312552193162361e-05	
989449.3763430556	73872106007.41685	4570716.17132808	49434.135656501945	2.2692904394752753e+18	2.005885407094868e+23	73872106007.41685	4570716.17132808	49434.135656501945	2.2692904394752753e+18	2.005885407094868e+23	0.034	1.5103236782560268	1.5304239874548863e+29	1.5103236782560268	3689489548192170.5	662342059.5534772	83565891404.50778	1.1312115151384958e-05	8.146257600871422e-15	2.2609755942375336e-69	2.492553803845497e-71	1.1312115159531216e-05	
1089449.3763430556	81338235955.39427	4570680.98088121	49433.54679918979	3.0291214434257475e+18	2.6775859360972734e+23	81338235955.39427	4570680.98088121	49433.54679918979	3.0291214434257475e+18	2.6775859360972734e+23	0.034	1.5103517834801974	1.5303088300280353e+29	1.5103517834801974	3689417032022778.5	662334168.6856979	83565242611.94081	1.1311632037247116e-05	8.144912561885005e-15	2.2601559442868953e-69	2.491948470392311e-71	1.131163204539203e-05	
1189449.3763430556	88804413831.24849	4570642.405233992	49432.90297092563	3.942014661866248e+18	3.484630441422463e+23	88804413831.24849	4570642.405233992	49432.90297092563	3.942014661866248e+18	3.484630441422463e+23	0.034	1.510382628946124	1.5301826296705043e+29	1.510382628946124	3689337680783642.0	662325541.1840875	83564531911.48518	1.131110285125778e-05	8.143438653499057e-15	2.2592579338168683e-69	2.4912851537614575e-71	1.1311102859401219e-05	
1289449.3763430556	96270644874.73564	4570600.444465137	49432.204183108886	5.022000017715033e+18	4.4394382541916995e+23	96270644874.73564	4570600.444465137	49432.204183108886	5.022000017715033e+18	4.4394382541916995e+23	0.034	1.5104162150276497	1.5300453892378981e+29	1.5104162150276497	3689251495684293.5	662316177.2013748	83563759307.41322	1.1310527601932487e-05	8.141835947033757e-15	2.258281657169997e-69	2.4905639006887757e-71	1.1310527610074323e-05	
1389449.3763430556	103736934328.13521	4570555.098660125	49431.450445193084	6.283102264855884e+18	5.5544277066656234e+23	103736934328.13521	4570555.098660125	49431.450445193084	6.283102264855884e+18	5.5544277066656234e+23	0.034	1.510452542068894	1.5298971117895278e+29	1.510452542068894	3689158477793791.5	662306076.8642209	83562924803.48344	1.1309906297854646e-05	8.14010451954232e-15	2.2572272166106458e-69	2.4897847618321957e-71	1.1309906305994751e-05	
1489449.3763430556	111203287435.72018	4570506.367911209	49430.64176527932	7.739340552063539e+18	6.842016049461263e+23	111203287435.72018	4570506.367911209	49430.64176527932	7.739340552063539e+18	6.842016049461263e+23	0.034	1.5104916103969395	1.5297378005975049e+29	1.5104916103969395	3689058628090318.0	662295240.2811712	83562028403.11943	1.1309238947811261e-05	8.138244453903078e-15	2.2560947223618778e-69	2.4889477917958646e-71	1.1309238955949506e-05	
1589449.3763430556	118669709443.37912	4570454.252317411	49429.7781505155	9.404727987147549e+18	8.314619368779193e+23	118669709443.37912	4570454.252317411	49429.7781505155	9.404727987147549e+18	8.314619368779193e+23	0.034	1.5105334203303742	1.5295674591528041e+29	1.5105334203303742	3688951947494535.5	662283667.5480027	83561070109.52995	1.130852556088412e-05	8.136255838878705e-15	2.254884292623036e-69	2.4880530491440358e-71	1.1308525569020376e-05	
