radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	4168693.83470336	64328.19636326899	0.027445504396699946	0.26945731881803675	0.0	4168693.83470336	64328.19636326899	0.027445504396699946	0.26945731881803675	0.034	2.5065537373985887	7.623259367054924e+28	2.5065537373985887	4620026704462134.0	861847497.0746981	82466716082.86855	1.01854737187653e-05	1.6968596446993687e-15	6.664039661532971e-71	2.0487612992793584e-72	1.018547372046216e-05	
0.11	16124.2	4168693.83470336	64328.19636326899	0.031095756481377666	358.6476913468069	16124.2	4168693.83470336	64328.19636326899	0.031095756481377666	358.6476913468069	0.034	2.5065537373985887	7.623259367054924e+28	2.5065537373985887	4620026704462134.0	861847497.0746981	82466716082.86855	1.01854737187653e-05	1.6968596446993687e-15	6.664039661532971e-71	2.0487612992793584e-72	1.018547372046216e-05	
11.673453458594615	1880639.4993776546	4168693.834703332	64328.19636326805	4365.882215787753	428635416.7560047	1880639.4993776546	4168693.834703332	64328.19636326805	4365.882215787753	428635416.7560047	0.034	2.5065537373986233	7.623259367054402e+28	2.5065537373986233	4620026704462031.0	861847497.0746853	82466716082.8679	1.0185473718764875e-05	1.6968596446991137e-15	6.664039661530777e-71	2.0487612992789067e-72	1.0185473720461734e-05	
557.7040156262834	89923743.63848023	4168693.834638425	64328.19636112111	476082843.76218957	46741355064359.086	89923743.63848023	4168693.834638425	64328.19636112111	476082843.76218957	46741355064359.086	0.034	2.506553737476659	7.62325936585894e+28	2.506553737476659	4620026704229041.0	861847497.0459205	82466716081.40605	1.0185473717790589e-05	1.6968596441167237e-15	6.664039656520566e-71	2.0487612982535552e-72	1.0185473719487448e-05	
6065.0762626914275	977943903.1466464	4168693.827023698	64328.1961170559	612322221237.7498	6.0117205099039736e+16	977943903.1466464	4168693.827023698	64328.1961170559	612322221237.7498	6.0117205099039736e+16	0.034	2.506553746844694	7.623259226072425e+28	2.506553746844694	4620026677539051.0	861847493.7758939	82466715912.06145	1.0185473604725248e-05	1.6968595759974547e-15	6.664039070348023e-71	2.048761178209588e-72	1.0185473606422107e-05	
27875.635926647134	4494723770.158508	4168693.6724778553	64328.19147666242	59449145708764.95	5.836658969337156e+18	4494723770.158508	4168693.6724778553	64328.19147666242	59449145708764.95	5.836658969337156e+18	0.034	2.506553945514201	7.623256407564863e+28	2.506553945514201	4620026161666106.0	861847431.6026095	82466712561.47276	1.0185471359560936e-05	1.6968582017313608e-15	6.664027238470586e-71	2.0487587518115002e-72	1.0185471361257794e-05	
78755.53842713594	12698703065.528156	4168692.5398168466	64328.15948194157	1340647297308869.0	1.3162341661212426e+20	12698703065.528156	4168692.5398168466	64328.15948194157	1340647297308869.0	1.3162341661212426e+20	0.034	2.5065554565048433	7.62323587021912e+28	2.5065554565048433	4620022546986303.0	861847002.9248997	82466688560.91101	1.0185455223819879e-05	1.6968481829561425e-15	6.663940941074568e-71	2.0487410330708015e-72	1.0185455225516726e-05	
166399.87441995993	26830647971.324146	4168688.0540724797	64328.03813411399	1.2645303132481638e+16	1.2415046270019455e+21	26830647971.324146	4168688.0540724797	64328.03813411399	1.2645303132481638e+16	1.2415046270019455e+21	0.034	2.506561586854501	7.623154853193997e+28	2.506561586854501	4620008673816784.0	861845377.0495402	82466594989.55385	1.0185392169800437e-05	1.6968086470164323e-15	6.6636002941585114e-71	2.0486710327390373e-72	1.0185392171497245e-05	
266399.87441995996	42954845110.10945	4168679.018504112	64327.80421112857	5.18882394235911e+16	5.09436947975715e+21	42954845110.10945	4168679.018504112	64327.80421112857	5.18882394235911e+16	5.09436947975715e+21	0.034	2.5065742217493985	7.622992286634214e+28	2.5065742217493985	4619981595757725.0	861842242.8187592	82466409408.57755	1.0185266825433718e-05	1.6967292901319423e-15	6.662916362215324e-71	2.048530373701341e-72	1.0185266827130447e-05	
366399.87441995996	59079058835.69818	4168665.8075666036	64327.471670089726	1.3499801493763262e+17	1.3254183092866366e+22	59079058835.69818	4168665.8075666036	64327.471670089726	1.3499801493763262e+17	1.3254183092866366e+22	0.034	2.506592953963859	7.622755164646663e+28	2.506592953963859	4619942786622371.0	861837787.2289785	82466140684.82257	1.0185085061932734e-05	1.6966135184905375e-15	6.661918469633287e-71	2.0483250342421777e-72	1.0185085063629348e-05	
466399.87441995996	75203303697.5289	4168648.4212979656	64327.04162371048	2.78438579701896e+17	2.7337608561877336e+22	75203303697.5289	4168648.4212979656	64327.04162371048	2.78438579701896e+17	2.7337608561877336e+22	0.034	2.5066178139476056	7.6224435599962e+28	2.5066178139476056	4619892338339551.0	861832025.1866944	82465789125.63922	1.0184847058234382e-05	1.6964613688377504e-15	6.660606987491799e-71	2.0480550691671589e-72	1.0184847059930843e-05	
