radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	4570881.89614875	50582.863881675345	0.024528743186843935	0.21188100475760505	0.0	4570881.89614875	50582.863881675345	0.024528743186843935	0.21188100475760505	0.034	1.5346114969852835	1.5486087752679917e+29	1.5346114969852835	3785794580676766.0	677731038.6542436	83912779440.90436	1.15766598306632e-05	8.34157311642339e-15	2.3710551322022605e-69	2.553250357678784e-71	1.1576659839004774e-05	
0.11	7762.5	4570881.89614875	50582.863881675345	0.027791066030349643	282.0136173323724	7762.5	4570881.89614875	50582.863881675345	0.027791066030349643	282.0136173323724	0.034	1.5346114969852835	1.5486087752679917e+29	1.5346114969852835	3785794580676766.0	677731038.6542436	83912779440.90436	1.15766598306632e-05	8.34157311642339e-15	2.3710551322022605e-69	2.553250357678784e-71	1.1576659839004774e-05	
9.704049736099794	752501.037347476	4570881.896148734	50582.863881674944	2241.501787168929	193620378.59369618	752501.037347476	4570881.896148734	50582.863881674944	2241.501787168929	193620378.59369618	0.034	1.5346114969852935	1.5486087752679373e+29	1.5346114969852935	3785794580676721.5	677731038.6542382	83912779440.90404	1.1576659830662946e-05	8.341573116422743e-15	2.3710551322018595e-69	2.553250357678502e-71	1.157665983900452e-05	
522.5717989263776	40563882.871323116	4570881.896101582	50582.863880529454	350036395.46754813	30236389448897.668	40563882.871323116	4570881.896101582	50582.863880529454	350036395.46754813	30236389448897.668	0.034	1.5346114970163738	1.5486087751066276e+29	1.5346114970163738	3785794580548643.5	677731038.6388897	83912779439.92998	1.15766598299231e-05	8.341573114521471e-15	2.37105513101827e-69	2.5532503568305156e-71	1.1576659838264674e-05	
6127.682375017433	475660839.59760123	4570881.889663099	50582.86372880396	564370153068.1658	4.875068928629566e+16	475660839.59760123	4570881.889663099	50582.86372880396	564370153068.1658	4.875068928629566e+16	0.034	1.5346115013598958	1.5486087531519231e+29	1.5346115013598958	3785794563453376.0	677731036.6058879	83912779308.3259	1.15766597299715e-05	8.341572855679e-15	2.371054969841302e-69	2.5532502412777133e-71	1.1576659738313073e-05	
29390.284193073676	2281421268.7901516	4570881.7469488075	50582.860586084695	62271123138502.09	5.379022566903163e+18	2281421268.7901516	4570881.7469488075	50582.860586084695	62271123138502.09	5.379022566903163e+18	0.034	1.5346116023183314	1.5486082698816447e+29	1.5346116023183314	3785794203017170.5	677730994.4953407	83912776457.09082	1.1576657564904085e-05	8.34156715456972e-15	2.371051417886001e-69	2.5532476910806778e-71	1.1576657573245652e-05	
85098.34446084494	6605760926.111201	4570880.64530447	50582.83787401576	1511606156840539.8	1.305735564823751e+20	6605760926.111201	4570880.64530447	50582.83787401576	1511606156840539.8	1.305735564823751e+20	0.034	1.5346124144999749	1.5486045630975741e+29	1.5346124144999749	3785791550566307.0	677730690.1628397	83912754910.24176	1.1576641206386106e-05	8.34152340168745e-15	2.3710241447604175e-69	2.5532280837098406e-71	1.1576641214727628e-05	
182586.10673070286	14173247533.507433	4570876.137822734	50582.74922413137	1.493061345624143e+16	1.2897176255235133e+21	14173247533.507433	4570876.137822734	50582.74922413137	1.493061345624143e+16	1.2897176255235133e+21	0.034	1.5346158284902105	1.5485894620191713e+29	1.5346158284902105	3785781056858106.0	677729502.2772651	83912668028.16687	1.157657525339314e-05	8.341345090491318e-15	2.370912958489746e-69	2.5531480757843493e-71	1.1576575261734485e-05	
282586.10673070286	21935747911.572903	4570868.1030444885	50582.59961166792	5.535079864026429e+16	4.781267839333457e+21	21935747911.572903	4570868.1030444885	50582.59961166792	5.535079864026429e+16	4.781267839333457e+21	0.034	1.5346220926964953	1.5485626727592148e+29	1.5346220926964953	3785763057090317.5	677727497.4818265	83912515670.80289	1.1576459614777419e-05	8.341028638933791e-15	2.37071556516575e-69	2.5530058887179184e-71	1.1576459623118447e-05	
382586.10673070286	29698254816.111588	4570856.613751377	50582.39168256813	1.3735822407188973e+17	1.186525684570556e+22	29698254816.111588	4570856.613751377	50582.39168256813	1.3735822407188973e+17	1.186525684570556e+22	0.034	1.534631177831583	1.5485244582746696e+29	1.534631177831583	3785737822665074.0	677724711.2275711	83912299603.99216	1.1576295634582865e-05	8.340577141119737e-15	2.37043389459002e-69	2.5528028855425924e-71	1.1576295642923443e-05	
482586.10673070286	37460773570.767166	4570841.669968419	50582.12590793004	2.7566762765558422e+17	2.3812917647482395e+22	37460773570.767166	4570841.669968419	50582.12590793004	2.7566762765558422e+17	2.3812917647482395e+22	0.034	1.5346430939365714	1.5484748266081269e+29	1.5346430939365714	3785705393196796.0	677721149.8255818	83912019968.8102	1.157608342250295e-05	8.339990696499441e-15	2.37006802086298e-69	2.5525391044868146e-71	1.1576083430842942e-05	
582586.1067307028	45223309617.39418	4570823.271727685	50581.802479491605	4.8499199108631123e+17	4.189544875279629e+22	45223309617.39418	4570823.271727685	50581.802479491605	4.8499199108631123e+17	4.189544875279629e+22	0.034	1.5346578451323136	1.548413781772718e+29	1.5346578451323136	3785665784881707.0	677716815.8444871	83911676822.90671	1.1575823024843137e-05	8.339269364937056e-15	2.3696180008240773e-69	2.552214573993018e-71	1.1575823033182407e-05	
682586.1067307028	52985868447.93993	4570801.419068307	50581.421498950476	7.800420726032612e+17	6.738400551860229e+22	52985868447.93993	4570801.419068307	50581.421498950476	7.800420726032612e+17	6.738400551860229e+22	0.034	1.5346754336400126	1.5483413266501124e+29	1.5346754336400126	3785619006384172.0	677711710.6466902	83911270197.09344	1.1575514467849514e-05	8.338413197928701e-15	2.369083891792764e-69	2.551829322271423e-71	1.1575514476187926e-05	
782586.1067307028	60748455580.643524	4570776.112036474	50580.9830267352	1.1755259399519516e+18	1.0154969149844648e+23	60748455580.643524	4570776.112036474	50580.9830267352	1.1755259399519516e+18	1.0154969149844648e+23	0.034	1.5346958608169825	1.548257463737029e+29	1.5346958608169825	3785565062929214.0	677705835.0417331	83910800109.92194	1.1575157768870618e-05	8.337422246641968e-15	2.3684657561320267e-69	2.5513833797589948e-71	1.157515777720804e-05	
882586.1067307028	68511076549.2231	4570747.350685431	50580.487101934756	1.6861485034896497e+18	1.4566354979257605e+23	68511076549.2231	4570747.350685431	50580.487101934756	1.6861485034896497e+18	1.4566354979257605e+23	0.034	1.5347191275799006	1.5481621954502314e+29	1.5347191275799006	3785503957974852.0	677699189.553283	83910266573.64037	1.1574752940918496e-05	8.336296565199004e-15	2.3677636631063514e-69	2.55087678012197e-71	1.1574752949254793e-05	
982586.1067307028	76273736897.28436	4570715.135075477	50579.933751578385	2.326611049439184e+18	2.0099655439970453e+23	76273736897.28436	4570715.135075477	50579.933751578385	2.326611049439184e+18	2.0099655439970453e+23	0.034	1.5347452346018848	1.5480555242685195e+29	1.5347452346018848	3785435693990792.5	677691774.5434498	83909669596.9674	1.1574299994792423e-05	8.335036212202902e-15	2.3669776897400565e-69	2.550309560720627e-71	1.157430000312746e-05	
1082586.1067307028	84036442175.14767	4570679.465273964	50579.32299541299	3.111610773301279e+18	2.6881960157009738e+23	84036442175.14767	4570679.465273964	50579.32299541299	3.111610773301279e+18	2.6881960157009738e+23	0.034	1.5347741824139611	1.547937452805767e+29	1.5347741824139611	3785360272859305.5	677683590.2767868	83909009186.51999	1.1573798940172138e-05	8.333641251521044e-15	2.3661079212518124e-69	2.549681762845916e-71	1.157379894850578e-05	
1182586.1067307028	91799197937.91849	4570640.341355293	50578.65484856164	4.0558403134386493e+18	3.504035011598101e+23	91799197937.91849	4570640.341355293	50578.65484856164	4.0558403134386493e+18	3.504035011598101e+23	0.034	1.5348059714615248	1.5478079838515251e+29	1.5348059714615248	3785277696098306.0	677674636.9559057	83908285347.60803	1.157324978622612e-05	8.332111752718408e-15	2.3651544512889384e-69	2.5489934318489188e-71	1.1573249794558232e-05	
1282586.1067307028	99562009744.24928	4570597.76340092	50577.92932309694	5.17398728484687e+18	4.470189679860021e+23	99562009744.24928	4570597.76340092	50577.92932309694	5.17398728484687e+18	4.470189679860021e+23	0.034	1.5348406021377505	1.5476671203950323e+29	1.5348406021377508	3785187964993381.0	677664914.7425538	83907498084.7048	1.1572652541971636e-05	8.330447791311905e-15	2.3641173820587775e-69	2.5482446172150754e-71	1.1572652550302084e-05	
1382586.1067307028	107324883155.51091	4570551.731499346	50577.14642902012	6.480733813128115e+18	5.5993661318329826e+23	107324883155.51091	4570551.731499346	50577.14642902012	6.480733813128115e+18	5.5993661318329826e+23	0.034	1.5348780748043993	1.5475148656400694e+29	1.5348780748043993	3785091080679930.5	677654423.7707306	83906647401.73929	1.1572007216498575e-05	8.328649448925565e-15	2.3629968244022806e-69	2.5474353726075856e-71	1.1572007224827225e-05	
1482586.1067307028	115087823735.21866	4570502.245746123	50576.30617489576	7.990756068684501e+18	6.904269355612005e+23	115087823735.21866	4570502.245746123	50576.30617489576	7.990756068684501e+18	6.904269355612005e+23	0.034	1.5349183898052958	1.5473512230145741e+29	1.5349183898052958	3784987044196439.0	677643164.1551912	83905733302.2862	1.1571313819114605e-05	8.326716813388846e-15	2.361792897834101e-69	2.5465657558932396e-71	1.1571313827441322e-05	
1582586.1067307028	122850837048.6237	4570449.306243852	50575.40856827803	9.718723801148172e+18	8.397603129625733e+23	122850837048.6237	4570449.306243852	50575.40856827803	9.718723801148172e+18	8.397603129625733e+23	0.034	1.5349615474753806	1.5471761961770534e+29	1.5349615474753806	3784875856520226.0	677631135.9971555	83904755789.69319	1.1570572359442565e-05	8.324649978800027e-15	2.3605057305617005e-69	2.5456358291571815e-71	1.1570572367767215e-05	
1682586.1067307028	130613928662.41544	4570392.913102181	50574.45361600529	1.1679299874065576e+19	1.0092069936232346e+24	130613928662.41544	4570392.913102181	50574.45361600529	1.1679299874065576e+19	1.0092069936232346e+24	0.034	1.535007548146976	1.5469897890209456e+29	1.535007548146976	3784757518592173.5	677618339.3882562	83903714867.16898	1.1569782847487702e-05	8.322449045567162e-15	2.3591354594901773e-69	2.5446456587103354e-71	1.1569782855810151e-05	
1782586.1067307028	138377104144.50064	4570333.066437804	50573.44132440908	1.3887139799853535e+19	1.2000370875327e+24	138377104144.50064	4570333.066437804	50573.44132440908	1.3887139799853535e+19	1.2000370875327e+24	0.034	1.5350563921542253	1.5467920056776886e+29	1.5350563921542253	3784632031334251.0	677604774.4133375	83902610537.84575	1.156894529368531e-05	8.320114120434621e-15	2.357682230217848e-69	2.5435953150922154e-71	1.1568945302005425e-05	
1882586.1067307028	146140369063.8372	4570269.766374463	50572.37169946569	1.63568912750448e+19	1.413520557796126e+24	146140369063.8372	4570269.766374463	50572.37169946569	1.63568912750448e+19	1.413520557796126e+24	0.034	1.5351080798363144	1.5465828505188912e+29	1.5351080798363144	3784499395662230.0	677590441.1524857	83901442804.82454	1.1568059708935225e-05	8.317645316499493e-15	2.3561461970248527e-69	2.542484873070245e-71	1.156805971725287e-05	
