radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	1437500003.0	17249984.51100037	5333246330707.601	72.25656615239532	0.0	1437500003.0	17249984.51100037	5333246330707.601	72.25656615239532	0.034	1.649379772103243e-07	8.606073519096388e+52	0.034	1.4205518418997213e+21	3227688924520.374	20364499082637.66	38618907.54313464	1.4336051611382482e+38	2.1640028591016671e+46	7380985.02973325	7380985.02973325	
0.11	58649.90000000001	1437500003.0	17249984.51100037	6042568092691.712	96173.48954883823	58649.90000000001	1437500003.0	17249984.51100037	6042568092691.712	96173.48954883823	0.034	1.649379772103243e-07	8.606073519096388e+52	0.034	1.4205518418997213e+21	3227688924520.374	20364499082637.66	38618907.54313464	1.4336051611382482e+38	2.1640028591016671e+46	7380985.02973325	7380985.02973325	
10.682054930112061	6259154.548991831	1437500002.999998	17249984.51100015	6.500692550317204e+17	88072786992.51814	6259154.548991831	1437500002.999998	17249984.51100015	6.500692550317204e+17	88072786992.51814	0.034	1.649379772103236e-07	8.606073519096228e+52	0.034	1.4205518418997108e+21	3227688924520.3594	20364499082637.625	38618907.54313394	1.4336051611381891e+38	2.1640028591014826e+46	7380985.029732848	7380985.029732848	
487.6852939036645	286021303.0023515	1437500002.9959958	17249984.510546796	6.186010066605882e+22	8381008822152328.0	286021303.0023515	1437500002.9959958	17249984.510546796	6.186010066605882e+22	8381008822152328.0	0.034	1.6493797720889652e-07	8.60607351876749e+52	0.034	1.42055184187756e+21	3227688924489.256	20364499082564.61	38618907.54168889	1.4336051610210835e+38	2.164002858722634e+46	7380985.028922352	7380985.028922352	
5159.212118652647	3025869323.2349205	1437500002.5518677	17249984.467363395	7.323889814657134e+25	9.922645379845097e+18	3025869323.2349205	1437500002.5518677	17249984.467363395	7.323889814657134e+25	9.922645379845097e+18	0.034	1.6493797709822045e-07	8.606073484065031e+52	0.034	1.4205518395646445e+21	3227688921133.2734	20364499074767.355	38618907.39728421	1.4336051486180114e+38	2.164002818470109e+46	7380984.942032342	7380984.942032342	
23277.216780332223	13652069371.720932	1437499993.877758	17249983.892819744	6.726433653101852e+27	9.113190886022416e+20	13652069371.720932	1437499993.877758	17249983.892819744	6.726433653101852e+27	9.113190886022416e+20	0.034	1.649379767361379e-07	8.606072873370129e+52	0.034	1.4205517998670233e+21	3227688859190.48	20364498933984.098	38618905.17887666	1.4336049287219817e+38	2.164002099768106e+46	7380983.360052642	7380983.360052642	
65035.21252096143	38143109842.190445	1437499931.7907207	17249981.440188587	1.4670248171136936e+29	1.9875725019326668e+22	38143109842.190445	1437499931.7907207	17249981.440188587	1.4670248171136936e+29	1.9875725019326668e+22	0.034	1.6493798525374652e-07	8.606068916215406e+52	0.034	1.4205515495227943e+21	3227688438055.5938	20364497997304.17	38618893.01602455	1.4336034927061143e+38	2.1639973719337627e+46	7380972.74686188	7380972.74686188	
136470.4488777594	80039826416.82767	1437499689.4428782	17249976.203839682	1.3555238452848386e+30	1.836509087083701e+23	80039826416.82767	1437499689.4428782	17249976.203839682	1.3555238452848386e+30	1.836509087083701e+23	0.034	1.6493804753015345e-07	8.606054551950965e+52	0.034	1.4205506606640498e+21	3227686852318.9824	20364494526661.586	38618855.25000448	1.4335982478854136e+38	2.163980005781735e+46	7380933.175716001	7380933.175716001	
236470.4488777594	138689737730.5215	1437499061.5587547	17249970.481371462	7.05212219759318e+30	9.554495220380467e+23	138689737730.5215	1437499061.5587547	17249970.481371462	7.05212219759318e+30	9.554495220380467e+23	0.034	1.649382613799833e-07	8.606019293265482e+52	0.034	1.4205485175168282e+21	3227682849017.122	20364485870374.484	38618774.965566725	1.4335853113800003e+38	2.1639369815305166e+46	7380834.010502828	7380834.010502828	
336470.4488777594	197339638616.2596	1437498096.9532564	17249974.08039099	2.031539801211981e+31	2.7524398881918435e+24	197339638616.2596	1437498096.9532564	17249974.08039099	2.031539801211981e+31	2.7524398881918435e+24	0.034	1.6493867284445878e-07	8.605968217074637e+52	0.034	1.4205454773712506e+21	3227676864820.672	20364473101985.38	38618679.36555829	1.4335664672123124e+38	2.1638739944245746e+46	7380686.968939764	7380686.968939764	
