radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	5495408.73857637	66388.94473242675	0.08827952847733406	0.2780893614012943	0.0	5495408.73857637	66388.94473242675	0.08827952847733406	0.2780893614012943	0.034	0.9742335765364623	9.310819155725459e+29	0.9742335765364621	5970662843083415.0	889548706.1588376	100805622870.43216	3.1745021328877475e-05	4.278980545298237e-13	1.3524659951584066e-65	8.41755092489376e-69	3.174502175677553e-05	
0.11	6467.800000000001	5495408.73857637	66388.94473242675	0.10002070573858987	370.1369400251229	6467.800000000001	5495408.73857637	66388.94473242675	0.10002070573858987	370.1369400251229	0.034	0.9742335765364623	9.310819155725459e+29	0.9742335765364621	5970662843083415.0	889548706.1588376	100805622870.43216	3.1745021328877475e-05	4.278980545298237e-13	1.3524659951584066e-65	8.41755092489376e-69	3.174502175677553e-05	
10.240256356274067	661675.9554685381	5495408.738576346	66388.94473242613	9479.742370307016	298618604.58743614	661675.9554685381	5495408.738576346	66388.94473242613	9479.742370307016	298618604.58743614	0.034	0.9742335765364708	9.310819155725044e+29	0.9742335765364709	5970662843083330.0	889548706.1588292	100805622870.43167	3.1745021328876614e-05	4.2789805452978246e-13	1.352465995158118e-65	8.417550924892566e-69	3.174502175677467e-05	
532.2566287079335	34424827.885413885	5495408.738512113	66388.94473072256	1331138487.3680806	41932196403412.22	34424827.885413885	5495408.738512113	66388.94473072256	1331138487.3680806	41932196403412.22	0.034	0.9742335765588274	9.310819154626114e+29	0.9742335765588274	5970662842854462.0	889548706.1360015	100805622869.1061	3.174502132657782e-05	4.278980544192729e-13	1.3524659943931407e-65	8.417550921724899e-69	3.1745021754475874e-05	
6096.245977661503	394294416.71489733	5495408.730146803	66388.94451570035	2000080402963.378	6.300453640854703e+16	394294416.71489733	5495408.730146803	66388.94451570035	2000080402963.378	6.300453640854703e+16	0.034	0.9742335795406137	9.310819011988668e+29	0.9742335795406137	5970662813737664.0	889548703.254686	100805622698.33902	3.174502103046755e-05	4.2789804007128377e-13	1.3524658950463457e-65	8.417550510056906e-69	3.174502145836559e-05	
28851.47602814948	1866064840.782167	5495408.549770123	66388.94018506937	212013814688615.97	6.67864668612377e+18	1866064840.782167	5495408.549770123	66388.94018506937	212013814688615.97	6.67864668612377e+18	0.034	0.9742336469763	9.31081595781662e+29	0.9742336469763	5970662216731882.0	889548645.2227857	100805619099.65749	3.174501479181437e-05	4.2789773266426335e-13	1.3524637653450273e-65	8.417541672256209e-69	3.17450152197121e-05	
82900.6346491755	5361873818.71537	5495407.179756502	66388.90938122764	5029601620272869.0	1.5843743837532946e+20	5361873818.71537	5495407.179756502	66388.90938122764	5029601620272869.0	1.5843743837532946e+20	0.034	0.9742341806245262	9.310792906972805e+29	0.9742341806245262	5970657892838479.0	889548232.4330765	100805592336.7962	3.174496840613377e-05	4.278954112863203e-13	1.3524476748426616e-65	8.417474811678934e-69	3.174496883402918e-05	
177025.1900303496	11449689410.378412	5495401.630532111	66388.79031756001	4.897386124663478e+16	1.5427266919325575e+21	11449689410.378412	5495401.630532111	66388.79031756001	4.897386124663478e+16	1.5427266919325575e+21	0.034	0.9742364007875501	9.310699940500663e+29	0.9742364007875501	5970640954262978.0	889546636.8862697	100805485492.11469	3.174478325086866e-05	4.2788604547626797e-13	1.3523827348705348e-65	8.417204722496729e-69	3.174478367875471e-05	
277025.1900303496	17917519513.882008	5495391.3318102015	66388.58059235818	1.876781944930459e+17	5.912085734623545e+21	17917519513.882008	5495391.3318102015	66388.58059235818	1.876781944930459e+17	5.912085734623545e+21	0.034	0.9742406366664934	9.310528196014155e+29	0.9742406366664934	5970610651653694.0	889543826.3556963	100805290270.04134	3.174444500234405e-05	4.2786873658903953e-13	1.3522626798605336e-65	8.416704915680804e-69	3.174444543021279e-05	
377025.1900303496	24385355295.4486	5495376.4967434425	66388.28712265477	4.7311033763515923e+17	1.4903657566277965e+22	24385355295.4486	5495376.4967434425	66388.28712265477	4.7311033763515923e+17	1.4903657566277965e+22	0.034	0.9742468270899507	9.310281412540714e+29	0.9742468270899508	5970567871983097.0	889539893.5250556	100805011414.35677	3.174396189693926e-05	4.2784386036036626e-13	1.3520901134677173e-65	8.41598610076408e-69	3.1743962324783124e-05	
