radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	1439745.29	315000.0	0.009363371190514112	1.3194689145077134	0.0	1439745.29	315000.0	0.009363371190514112	1.3194689145077134	0.034	314.7846978515913	1.1794140133633527e+25	314.7846978515913	2.058402944217534e+16	4219908998.6864495	96051811906.49905	7.096318137974123e-07	5.388152296050172e-24	7.729034659692199e-90	1.4124417107952895e-85	7.096318137974123e-07	
0.11	9915717.9	1439745.29	315000.0	0.010608699558852491	1756.2131252097674	9915717.9	1439745.29	315000.0	0.010608699558852491	1756.2131252097674	0.034	314.7846978515913	1.1794140133633527e+25	314.7846978515913	2.058402944217534e+16	4219908998.6864495	96051811906.49905	7.096318137974123e-07	5.388152296050172e-24	7.729034659692199e-90	1.4124417107952895e-85	7.096318137974123e-07	
9.775696256064757	968338899.679497	1439745.289999963	314999.99999998626	874.7420128671736	1232657039.0794919	968338899.679497	1439745.289999963	314999.99999998626	874.7420128671736	1232657039.0794919	0.034	314.78469785160996	1.179414013363054e+25	314.78469785160996	2.0584029442173868e+16	4219908998.686266	96051811906.49632	7.096318137973082e-07	5.388152296047177e-24	7.729034659682799e-90	1.4124417107941366e-85	7.096318137973082e-07	
368.1167694537794	36500429130.58239	1439745.2899474157	314999.9999805612	46707760.72889712	65819710724830.67	36500429130.58239	1439745.2899474157	314999.9999805612	46707760.72889712	65819710724830.67	0.034	314.7846978782329	1.179414012939276e+25	314.7846978782329	2.0584029440086308e+16	4219908998.426037	96051811902.6365	7.096318136499479e-07	5.388152291801474e-24	7.7290346463175034e-90	1.412441709160516e-85	7.096318136499479e-07	
3481.1824499675317	345183241081.0917	1439745.2852973656	314999.9982848731	39501410619.958916	5.566465455058293e+16	345183241081.0917	1439745.2852973656	314999.9982848731	39501410619.958916	5.566465455058293e+16	0.034	314.78470025045317	1.17941397548165e+25	314.78470025045317	2.0584029257589596e+16	4219908975.709676	96051811564.85374	7.09631800662105e-07	5.388151916486427e-24	7.729033464731603e-90	1.4124415647011843e-85	7.09631800662105e-07	
14793.434736933354	1466874204072.9153	1439745.2050769238	314999.9697256156	3031372877449.035	4.27175366959885e+18	1466874204072.9153	1439745.2050769238	314999.9697256156	3031372877449.035	4.27175366959885e+18	0.034	314.7847416602955	1.1794133305798751e+25	314.7847416602955	2.0584026175898316e+16	4219908593.1143103	96051805850.32805	7.096315781653883e-07	5.3881454536045966e-24	7.729013114657538e-90	1.4124390756716782e-85	7.096315781653883e-07	
39915.7423018933	3957930666391.122	1439744.671733064	314999.7836684953	59547677859995.25	8.391345868791389e+19	3957930666391.122	1439744.671733064	314999.7836684953	59547677859995.25	8.391345868791389e+19	0.034	314.78501964402363	1.1794090501209785e+25	314.78501964402363	2.058400605411773e+16	4219906100.5917387	96051768477.79051	7.096301075044755e-07	5.388102550778578e-24	7.728878006347432e-90	1.412422544642744e-85	7.096301075044755e-07	
81878.54890237076	8118841586950.507	1439742.6884774207	314999.10128175624	513974254377286.75	7.242839178962073e+20	8118841586950.507	1439742.6884774207	314999.10128175624	513974254377286.75	7.242839178962073e+20	0.034	314.7860599641318	1.1793931509567613e+25	314.7860599641318	2.058393214056802e+16	4219896958.9669604	96051631045.72943	7.09624660166824e-07	5.3879431801661936e-24	7.728376086983055e-90	1.412361117613702e-85	7.09624660166824e-07	
140548.1053276566	13936345641112.102	1439737.6245683036	314997.37535522657	2599570414935220.0	3.6632957973880153e+21	13936345641112.102	1439737.6245683036	314997.37535522657	2599570414935220.0	3.6632957973880153e+21	0.034	314.7887277621308	1.1793525867509208e+25	314.7887277621308	2.0583744993694156e+16	4219873837.513931	96051282805.53761	7.096107884776623e-07	5.387536555568162e-24	7.727095471287309e-90	1.412204359442159e-85	7.096107884776623e-07	
199217.66175294245	19753863612349.445	1439729.8892721417	314994.76570600417	7402890597467424.0	1.0432258527186215e+22	19753863612349.445	1439729.8892721417	314994.76570600417	7402890597467424.0	1.0432258527186215e+22	0.034	314.79282169517296	1.1792906760290156e+25	314.79282169517296	2.058346169238842e+16	4219838877.229278	96050755203.70091	7.095896596972042e-07	5.38691593650504e-24	7.725140999896384e-90	1.411965058377413e-85	7.095896596972042e-07	
257887.2181782283	25571405273767.133	1439719.4826281401	314991.27667780523	1.605813235643633e+16	2.2629834350537143e+22	25571405273767.133	1439719.4826281401	314991.27667780523	1.605813235643633e+16	2.2629834350537143e+22	0.034	314.79834484522183	1.179207430214094e+25	314.79834484522183	2.0583082655709324e+16	4219792136.303713	96050048945.25893	7.095612842014573e-07	5.386081470549679e-24	7.7225133952609095e-90	1.4116432756420376e-85	7.095612842014573e-07	
316556.7746035141	31388980684255.492	1439706.4046888144	314986.9094026168	2.969920342411054e+16	4.185459366199943e+22	31388980684255.492	1439706.4046888144	314986.9094026168	2.969920342411054e+16	4.185459366199943e+22	0.034	314.80529806313626	1.179102855848903e+25	314.80529806313626	2.05826079948427e+16	4219733629.9019313	96049164213.24236	7.095256653332074e-07	5.385033275555379e-24	7.719213397400224e-90	1.4112390724301832e-85	7.095256653332074e-07	
375226.3310288	37206599994759.44	1439690.655520051	314981.66446367244	4.945963332957965e+16	6.970498830135777e+22	37206599994759.44	1439690.655520051	314981.66446367244	4.945963332957965e+16	6.970498830135777e+22	0.034	314.81368183144934	1.1789769595811754e+25	314.81368183144934	2.0582037768884944e+16	4219663365.8372393	96048101101.3117	7.094828054011989e-07	5.383771485189976e-24	7.7152418942883795e-90	1.4107525218329495e-85	7.094828054011989e-07	
433895.88745408587	43024273397361.836	1439672.2352011164	314975.54221151315	7.647248507360243e+16	1.0777932485543316e+23	43024273397361.836	1439672.2352011164	314975.54221151315	7.647248507360243e+16	1.0777932485543316e+23	0.034	314.823496485458	1.1788297487548829e+25	314.823496485458	2.058137201520117e+16	4219581348.80567	96046859665.1062	7.094327063921148e-07	5.382296254318114e-24	7.710599936990686e-90	1.4101837102352477e-85	7.094327063921148e-07	
492565.44387937174	48842011105741.97	1439651.1438246595	314968.54288500804	1.1187026684911923e+17	1.576757379646227e+23	48842011105741.97	1439651.1438246595	314968.54288500804	1.1187026684911923e+17	1.576757379646227e+23	0.034	314.83474229788203	1.1786612316362104e+25	314.83474229788203	2.0580610761049244e+16	4219487582.0072417	96045439941.90533	7.093753702431517e-07	5.380607761041969e-24	7.705288745152803e-90	1.409532737833776e-85	7.093753702431517e-07	
551235.0003046576	54659823346277.38	1439627.3814967105	314960.6666648407	1.5678484381587635e+17	2.2099216363395896e+23	54659823346277.38	1439627.3814967105	314960.6666648407	1.5678484381587635e+17	2.2099216363395896e+23	0.034	314.8474195162838	1.1784714175129806e+25	314.8474195162838	2.057975402871715e+16	4219382067.86249	96043841959.31844	7.093107989624354e-07	5.378706207581623e-24	7.699309709099786e-90	1.4087997188480016e-85	7.093107989624354e-07	
609904.5567299435	60477720353488.87	1439600.9483366802	314951.9136999657	2.1234734993735018e+17	2.9932631254880434e+23	60477720353488.87	1439600.9483366802	314951.9136999657	2.1234734993735018e+17	2.9932631254880434e+23	0.034	314.8615283815805	1.1782603167433793e+25	314.8615283815805	2.0578801838063948e+16	4219264808.36689	96042065739.58318	7.092389946885386e-07	5.376591820688258e-24	7.692664390534251e-90	1.4079847816057752e-85	7.092389946885386e-07	
668574.1131552294	66295712367504.01	1439571.8444773578	314942.2841218778	2.796880998882012e+17	3.942756433954647e+23	66295712367504.01	1439571.8444773578	314942.2841218778	2.796880998882012e+17	3.942756433954647e+23	0.034	314.8770691380321	1.1780279407817519e+25	314.8770691380321	2.0577754207890196e+16	4219135805.282018	96040111301.8837	7.091599597225271e-07	5.374264851843754e-24	7.685354522561058e-90	1.407088068570176e-85	7.091599597225271e-07	
