radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	16218100.9735893	10000.0	0.23014347553730538	0.04188790204786392	0.0	16218100.9735893	10000.0	0.23014347553730538	0.04188790204786392	0.034	0.0058640282981423444	6.136772289212575e+33	0.034	2236288382392986.8	138268603.64674827	224962583079.47797	0.00036272697805279827	0.000145292951591877	1.468705846019194e-46	1.5962098519751005e-55	0.0005080199296446752	
0.11	34.0	16218100.9735893	10000.0	0.2584457279755595	55.75279762570689	34.0	16218100.9735893	10000.0	0.2584457279755595	55.75279762570689	0.034	0.0058640282981423444	6.136772289212575e+33	0.034	2236288382392986.8	138268603.64674827	224962583079.47797	0.00036272697805279827	0.000145292951591877	1.468705846019194e-46	1.5962098519751005e-55	0.0005080199296446752	
10.625242193061549	3609.1823456409256	16218100.9735893	9999.999999999993	25526.412856814415	50246419.96323359	3609.1823456409256	16218100.9735893	9999.999999999993	25526.412856814415	50246419.96323359	0.034	0.005864028298142343	6.136772289212572e+33	0.034	2236288382392985.2	138268603.6467482	224962583079.47794	0.00036272697805279794	0.0001452929515918769	1.4687058460191915e-46	1.596209851975099e-55	0.0005080199296446748	
1091.8828912603856	371236.7830276146	16218100.973589035	9999.999999925929	27701133643.98332	54527651430558.11	371236.7830276146	16218100.973589035	9999.999999925929	27701133643.98332	54527651430558.11	0.034	0.005864028298112275	6.136772289188946e+33	0.034	2236288382376287.5	138268603.64575577	224962583079.43634	0.00036272697805008787	0.00014529295159075397	1.4687058459963746e-46	1.5962098519624988e-55	0.0005080199296408418	
18689.058253305528	6354276.401528503	16218100.973511351	9999.999978301836	138909392933421.94	2.734329588472212e+17	6354276.401528503	16218100.973511351	9999.999978301836	138909392933421.94	2.734329588472212e+17	0.034	0.0058640282893342825	6.136772282289287e+33	0.034	2236288377500934.2	138268603.3560062	224962583067.30054	0.000362726977258774	0.00014529295126272182	1.4687058393349532e-46	1.5962098482814648e-55	0.0005080199285214959	
111507.98011152293	37912708.862220734	16218100.970814455	9999.999227851189	2.950442927318843e+16	5.807730282695635e+19	37912708.862220734	16218100.970814455	9999.999227851189	2.950442927318843e+16	5.807730282695635e+19	0.034	0.00586402798470075	6.136772042837732e+33	0.034	2236288208304722.5	138268593.30042708	224962582646.1225	0.00036272694979663393	0.0001452929398784057	1.4687056081505948e-46	1.5962097205308211e-55	0.0005080198896750397	
211507.98011152295	71912703.18153933	16218100.963605864	9999.99722371595	2.013490299448925e+17	3.963408269398021e+20	71912703.18153933	16218100.963605864	9999.99722371595	2.013490299448925e+17	3.963408269398021e+20	0.034	0.005864027171161813	6.136771403342652e+33	0.034	2236287756452562.8	138268566.44623718	224962581521.24976	0.0003627268764563455	0.00014529290947460093	1.4687049907301529e-46	1.5962093793443761e-55	0.0005080197859309464	
311507.98011152295	105912688.57825056	16218100.951933974	9999.993979461986	6.432453238887466e+17	1.2661815561084343e+21	105912688.57825056	16218100.951933974	9999.993979461986	6.432453238887466e+17	1.2661815561084343e+21	0.034	0.005864025854224678	6.13677036813129e+33	0.034	2236287025002963.8	138268522.9752104	224962579700.29105	0.0003627267577343091	0.00014529286025703874	1.4687039912515995e-46	1.5962088270304476e-55	0.0005080196179913478	
411507.98011152295	139912660.8362592	16218100.935798794	9999.989495166252	1.4828720134212334e+18	2.918926239611388e+21	139912660.8362592	16218100.935798794	9999.989495166252	1.4828720134212334e+18	2.918926239611388e+21	0.034	0.005864024033920765	6.136768937227115e+33	0.034	2236286013973245.5	138268462.88837776	224962577183.28583	0.0003627265936333181	0.00014529279222684081	1.4687026097379773e-46	1.5962080636013665e-55	0.0005080193858601589	
511507.98011152295	173912615.73955473	16218100.915200341	9999.983770863666	2.8479072200385377e+18	5.605901044099655e+21	173912615.73955473	16218100.915200341	9999.983770863666	2.8479072200385377e+18	5.605901044099655e+21	0.034	0.0058640217102641674	6.136767110640669e+33	0.034	2236284723371277.0	138268386.18620706	224962573970.25195	0.00036272638415464105	0.00014529270538451915	1.4687008462002294e-46	1.5962070890627942e-55	0.0005080190895391602	
