radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	5754399.3733717	51085.86866292164	0.06284490098126143	0.21398798625825025	0.0	5754399.3733717	51085.86866292164	0.06284490098126143	0.21398798625825025	0.034	0.6902503017690401	1.2362047270407507e+30	0.6902503017690401	4638174985947149.0	684565438.985381	99917903324.17633	2.9368423909180915e-05	8.232757608438777e-13	6.074861606357831e-65	2.578640322563436e-68	2.9368424732456675e-05	
0.11	3526.2000000000007	5754399.3733717	51085.86866292164	0.0712032727718017	284.8180097097312	3526.2000000000007	5754399.3733717	51085.86866292164	0.0712032727718017	284.8180097097312	0.034	0.6902503017690401	1.2362047270407507e+30	0.6902503017690401	4638174985947149.0	684565438.985381	99917903324.17633	2.9368423909180915e-05	8.232757608438777e-13	6.074861606357831e-65	2.578640322563436e-68	2.9368424732456675e-05	
11.152500772008153	392907.2626315251	5754399.373371681	51085.86866292119	8717.459948114112	296828896.6436545	392907.2626315251	5754399.373371681	51085.86866292119	8717.459948114112	296828896.6436545	0.034	0.6902503017690436	1.2362047270407092e+30	0.6902503017690436	4638174985947091.0	684565438.9853749	99917903324.17595	2.9368423909180264e-05	8.232757608438174e-13	6.074861606356853e-65	2.5786403225631565e-68	2.9368424732456024e-05	
604.7004034585079	21322614.929292712	5754399.373315745	51085.868661604705	1389603244.2864037	47316233565413.766	21322614.929292712	5754399.373315745	51085.868661604705	1389603244.2864037	47316233565413.766	0.034	0.690250301780076	1.2362047269166309e+30	0.690250301780076	4638174985777260.0	684565438.967733	99917903323.03441	2.936842390728152e-05	8.23275760663346e-13	6.0748616034455156e-65	2.578640321744728e-68	2.936842473055728e-05	
7061.0450078810545	248986472.003246	5754399.365742241	51085.8684880696	2212467947328.2354	7.533491982670464e+16	248986472.003246	5754399.365742241	51085.8684880696	2212467947328.2354	7.533491982670464e+16	0.034	0.6902503033183567	1.2362047101739907e+30	0.6902503033183567	4638174963253436.0	684565436.6422063	99917903169.87688	2.9368423652909087e-05	8.232757363044286e-13	6.0748612103817855e-65	2.5786402111709414e-68	2.9368424476184824e-05	
33787.863375952766	1191428472.5967617	5754399.19867801	51085.86487908649	242410973718451.03	8.2541349273942e+18	1191428472.5967617	5754399.19867801	51085.86487908649	242410973718451.03	8.2541349273942e+18	0.034	0.6902503393230041	1.2362043434976263e+30	0.6902503393230041	4638174488285023.0	684565388.2776247	99917899856.62303	2.9368418167617067e-05	8.232752025000935e-13	6.074852591872588e-65	2.5786377830767044e-68	2.9368418990892268e-05	
97735.59399085832	3446355061.530797	5754397.9116619695	51085.83860695552	5867165200873695.0	1.997779347957357e+20	3446355061.530797	5754397.9116619695	51085.83860695552	5867165200873695.0	1.997779347957357e+20	0.034	0.6902506311680696	1.2362015372463282e+30	0.6902506311680696	4638170982182791.0	684565036.1933379	99917874788.19215	2.936837679032755e-05	8.232711148961289e-13	6.074786561677041e-65	2.5786191550448136e-68	2.9368377613598665e-05	
197735.59399085832	6972555673.066091	5754393.39028936	51085.750646687884	4.858739830162164e+16	1.65441081210517e+21	6972555673.066091	5754393.39028936	51085.750646687884	4.858739830162164e+16	1.65441081210517e+21	0.034	0.690251697445514	1.2361917312000424e+30	0.690251697445514	4638159098212661.0	684563857.3781402	99917788012.7292	2.9368233921901578e-05	8.232568248922005e-13	6.074555629836474e-65	2.5785539333982877e-68	2.93682347451584e-05	
297735.5939908583	10498754464.106064	5754385.808478258	51085.60931310798	1.6586654858819056e+17	5.647813306104001e+21	10498754464.106064	5754385.808478258	51085.60931310798	1.6586654858819056e+17	5.647813306104001e+21	0.034	0.6902535437855812	1.2361753623628995e+30	0.6902535437855812	4638139786257465.0	684561963.2392313	99917644337.22322	2.9367997893914086e-05	8.232329621166831e-13	6.074169869669908e-65	2.5784448791211366e-68	2.9367998717147047e-05	
397735.5939908583	14024951742.277658	5754375.166250957	51085.41530140819	3.9540875783974074e+17	1.3463886057894538e+22	14024951742.277658	5754375.166250957	51085.41530140819	3.9540875783974074e+17	1.3463886057894538e+22	0.034	0.6902561767613725	1.236152439421005e+30	0.6902561767613725	4638113115834706.0	684559363.089779	99917443969.0383	2.9367669108212608e-05	8.231995386263572e-13	6.073629476348781e-65	2.5782920329761696e-68	2.9367669931412145e-05	
