radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	2519065872.0	11647152.96577622	4.952265044981915e+19	48.7874802566922	0.0	2519065872.0	11647152.96577622	4.952265044981915e+19	48.7874802566922	0.034	1.7587802020078845e-08	1.1020609546569588e+55	0.034	1.055455097886864e+22	16281919656564.377	34598718322990.754	245899549.81959972	6.825443198328369e+42	5.175036839638794e+56	101506882891387.1	101506882891387.1	
0.11	39600.3	2519065872.0	11647152.96577622	5.61091629596451e+19	64936.136221657325	39600.3	2519065872.0	11647152.96577622	5.61091629596451e+19	64936.136221657325	0.034	1.7587802020078845e-08	1.1020609546569588e+55	0.034	1.055455097886864e+22	16281919656564.377	34598718322990.754	245899549.81959972	6.825443198328369e+42	5.175036839638794e+56	101506882891387.1	101506882891387.1	
1.11	435603.50083639147	2519065872.0	11647152.96577622	6.822388893918435e+21	66723270.4109402	435603.50083639147	2519065872.0	11647152.96577622	6.822388893918435e+21	66723270.4109402	0.034	1.7587802020078845e-08	1.1020609546569588e+55	0.034	1.055455097886864e+22	16281919656564.377	34598718322990.754	245899549.81959972	6.825443198328369e+42	5.175036839638794e+56	101506882891387.1	101506882891387.1	
117.45756504375281	46509611.66767417	2519065871.999975	11647152.965769118	8.025033667581265e+27	79059009492378.19	46509611.66767417	2519065871.999975	11647152.965769118	8.025033667581265e+27	79059009492378.19	0.034	1.7587802020071943e-08	1.1020609546565251e+55	0.034	1.055455097886799e+22	16281919656563.809	34598718322990.08	245899549.81943995	6.825443198322859e+42	5.175036839630268e+56	101506882891295.12	101506882891295.12	
2980.846229265879	1180420687.804447	2519065871.983915	11647152.96144495	1.3116640009683077e+32	1.2921921768909368e+18	1180420687.804447	2519065871.983915	11647152.96144495	1.3116640009683077e+32	1.2921921768909368e+18	0.034	1.75878020158936e-08	1.1020609543887116e+55	0.034	1.0554550978456886e+22	16281919656197.443	34598718322564.05	245899549.7218754	6.825443194922855e+42	5.175036834335937e+56	101506882834194.33	101506882834194.33	
22153.47658097565	8772843636.083395	2519065871.111547	11647152.785865368	5.384303927881425e+34	5.304373029819664e+20	8772843636.083395	2519065871.111547	11647152.785865368	5.384303927881425e+34	5.304373029819664e+20	0.034	1.7587801851617306e-08	1.1020609426471323e+55	0.034	1.0554550958178236e+22	16281919637091.809	34598718302314.965	245899545.67434004	6.825443044992556e+42	5.175036599455242e+56	101506880249415.31	101506880249415.31	
81934.57858374692	32446350288.65883	2519065859.8469567	11647151.566687563	2.723990836228491e+36	2.683552206437691e+22	32446350288.65883	2519065859.8469567	11647151.566687563	2.723990836228491e+36	2.683552206437691e+22	0.034	1.7587800838170125e-08	1.102060840614346e+55	0.034	1.0554550732587094e+22	16281919404427.057	34598718091953.676	245899515.53616184	6.825441723153274e+42	5.175034497830119e+56	101506856006729.42	101506856006729.42	
181934.57858374692	72046665405.14091	2519065812.0787253	11647150.710171757	2.982288565457503e+37	2.9380156861324078e+23	72046665405.14091	2519065812.0787253	11647150.710171757	2.982288565457503e+37	2.9380156861324078e+23	0.034	1.7587801100093147e-08	1.1020606120101227e+55	0.034	1.0554549925194274e+22	16281918475582.734	34598717410256.082	245899478.8013932	6.825438645590119e+42	5.175029418872185e+56	101506790796821.95	101506790796821.95	
281934.5785837469	111646983527.0579	2519065728.1044793	11647154.859556785	1.1098101737182007e+38	1.09333543969584e+24	111646983527.0579	2519065728.1044793	11647154.859556785	1.1098101737182007e+38	1.09333543969584e+24	0.034	1.7587807538185795e-08	1.1020604776793916e+55	0.034	1.0554548701495908e+22	16281916918477.998	34598716487643.387	245899533.6162216	6.825436549372418e+42	5.175025515629188e+56	101506725446090.9	101506725446090.9	
381934.5785837469	151247323856.05814	2519065607.92412	11647164.519131238	2.759119484864083e+38	2.7181629183492326e+24	151247323856.05814	2519065607.92412	11647164.519131238	2.759119484864083e+38	2.7181629183492326e+24	0.034	1.7587820685503e-08	1.1020604614794809e+55	0.034	1.0554547078938285e+22	16281914739866.803	34598715348706.49	245899690.62730184	6.82543573001227e+42	5.175023236211642e+56	101506664349312.34	101506664349312.34	
