radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	3981071.70553497	50357.01647176681	0.013989057320550148	0.21093497733920377	0.0	3981071.70553497	50357.01647176681	0.013989057320550148	0.21093497733920377	0.034	2.48106448068125	4.456254690668708e+28	2.48106448068125	3368912645631146.5	674672779.0665286	75943815174.48	6.631928708905124e-06	5.312568437697204e-16	5.383377142521945e-72	4.028561317741267e-73	6.63192870943638e-06	
0.11	12493.900000000001	3981071.70553497	50357.01647176681	0.015849601944163585	280.7544548384803	12493.900000000001	3981071.70553497	50357.01647176681	0.015849601944163585	280.7544548384803	0.034	2.48106448068125	4.456254690668708e+28	2.48106448068125	3368912645631146.5	674672779.0665286	75943815174.48	6.631928708905124e-06	5.312568437697204e-16	5.383377142521945e-72	4.028561317741267e-73	6.63192870943638e-06	
10.950307671751801	1366871.1535481056	3981071.70553495	50357.016471766256	1836.837436643938	276966705.9858278	1366871.1535481056	3981071.70553495	50357.016471766256	1836.837436643938	276966705.9858278	0.034	2.4810644806812743	4.4562546906684815e+28	2.4810644806812743	3368912645631091.5	674672779.0665212	75943815174.47955	6.631928708904918e-06	5.312568437696616e-16	5.383377142520628e-72	4.028561317740617e-73	6.631928709436174e-06	
556.5007762590903	69527403.831637	3981071.705483081	50357.01647034367	241093650.683896	36353474412039.38	69527403.831637	3981071.705483081	50357.01647034367	241093650.683896	36353474412039.38	0.034	2.4810644807453506	4.456254690082994e+28	2.4810644807453506	3368912645488060.0	674672779.047461	75943815173.35884	6.631928708371937e-06	5.312568436169112e-16	5.383377139130332e-72	4.028561316052174e-73	6.631928708903193e-06	
6252.952356725994	781236394.0576166	3981071.6989839063	50357.01629756674	342013944665.9202	5.157081074233261e+16	781236394.0576166	3981071.6989839063	50357.01629756674	342013944665.9202	5.157081074233261e+16	0.034	2.4810644889628546	4.456254616963925e+28	2.4810644889628546	3368912627981904.5	674672776.7325385	75943815034.57234	6.631928642310532e-06	5.312568245351408e-16	5.38337671549673e-72	4.0285611049289615e-73	6.6319286428417884e-06	
29270.464220080226	3657021298.4100623	3981071.561985776	50357.01289021973	35081433310983.625	5.289777632584462e+18	3657021298.4100623	3981071.561985776	50357.01289021973	35081433310983.625	5.289777632584462e+18	0.034	2.4810646702757104	4.456253086047874e+28	2.4810646702757104	3368912276786072.5	674672731.0793513	75943812179.29642	6.631927280687506e-06	5.312564247804328e-16	5.383367835774328e-72	4.028556673372953e-73	6.6319272812187625e-06	
83573.59315464145	10441598545.664259	3981070.5352823576	50356.98892172413	816574261119177.9	1.231276786962031e+20	10441598545.664259	3981070.5352823576	50356.98892172413	816574261119177.9	1.231276786962031e+20	0.034	2.4810660831356497	4.456241682277919e+28	2.4810660831356497	3368909763838761.0	674672409.9355081	75943791250.15489	6.631917282689356e-06	5.312534454456673e-16	5.383301624098578e-72	4.028523587537253e-73	6.631917283220609e-06	
177752.47872854624	22208206409.3617	3981066.4116736483	50356.896895704915	7856598289658015.0	1.1846634665838033e+21	22208206409.3617	3981066.4116736483	50356.896895704915	7856598289658015.0	1.1846634665838033e+21	0.034	2.4810719039314177	4.456196068520395e+28	2.4810719039314177	3368899992955294.5	674671176.9086726	75943708460.45677	6.6318776856696204e-06	5.312415242605005e-16	5.383036608813027e-72	4.028391044806447e-73	6.631877686200862e-06	
277752.47872854624	34702099879.506615	3981058.7797568333	50356.73489890222	2.997493239736803e+16	4.519818207770565e+21	34702099879.506615	3981058.7797568333	50356.73489890222	2.997493239736803e+16	4.519818207770565e+21	0.034	2.4810829640987144	4.456112016603981e+28	2.4810829640987144	3368882541303531.5	674669006.3480753	75943557726.06757	6.6318054967506095e-06	5.312195491775966e-16	5.38254793531737e-72	4.0281464135445674e-73	6.631805497281829e-06	
377752.47872854624	47196004912.82918	3981047.796895518	50356.50818089987	7.540524578087202e+16	1.1370194833312693e+22	47196004912.82918	3981047.796895518	50356.50818089987	7.540524578087202e+16	1.1370194833312693e+22	0.034	2.4810991015269717	4.455991345970555e+28	2.4810991015269717	3368857913776755.5	674665968.5874573	75943342726.49457	6.6317024566739705e-06	5.311879945975052e-16	5.381846145591821e-72	4.027794909736897e-73	6.6317024572051585e-06	
477752.47872854624	59689931033.39737	3981033.463116274	50356.21733269894	1.5253942851971453e+17	2.3001346200646715e+22	59689931033.39737	3981033.463116274	50356.21733269894	1.5253942851971453e+17	2.3001346200646715e+22	0.034	2.4811203366712498	4.4558340856924615e+28	2.4811203366712498	3368826155347609.5	674662071.5441842	75943063638.92145	6.631568644585688e-06	5.311468684488739e-16	5.380931449058935e-72	4.0273366085253945e-73	6.631568645116835e-06	
577752.4787285463	72183887994.61139	3981015.7784532863	50355.86256613673	2.697682703769545e+17	4.067878744428449e+22	72183887994.61139	3981015.7784532863	50355.86256613673	2.697682703769545e+17	4.067878744428449e+22	0.034	2.4811466769348867	4.455640248946491e+28	2.4811466769348867	3368787282219527.5	674657318.0561457	75942720527.10847	6.631404090085837e-06	5.310961751723596e-16	5.379803999216281e-72	4.0267715631634084e-73	6.631404090616933e-06	
