radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	5754399.3733717	49033.32679749922	0.05789635219234184	0.20539031899745483	0.0	5754399.3733717	49033.32679749922	0.05789635219234184	0.20539031899745483	0.034	0.6707180739513173	1.2111158525297738e+30	0.6707180739513173	4433719695132980.0	657068506.5772352	99302248899.50043	2.818845142025624e-05	7.901979643779045e-13	5.596513346186975e-65	2.4750350133760572e-68	2.8188452210454204e-05	
0.11	3288.7000000000007	5754399.3733717	49033.32679749922	0.06559656699710295	273.3745145856125	3288.7000000000007	5754399.3733717	49033.32679749922	0.06559656699710295	273.3745145856125	0.034	0.6707180739513173	1.2111158525297738e+30	0.6707180739513173	4433719695132980.0	657068506.5772352	99302248899.50043	2.818845142025624e-05	7.901979643779045e-13	5.596513346186975e-65	2.4750350133760572e-68	2.8188452210454204e-05	
11.062305612278193	363483.07258661825	5754399.373371684	49033.326797498805	7837.749231686573	278046175.88109493	363483.07258661825	5754399.373371684	49033.326797498805	7837.749231686573	278046175.88109493	0.034	0.6707180739513198	1.2111158525297387e+30	0.6707180739513198	4433719695132929.5	657068506.5772296	99302248899.5001	2.8188451420255684e-05	7.901979643778542e-13	5.596513346186197e-65	2.4750350133758237e-68	2.818845221045365e-05	
620.3446662487283	20401280.170603994	5754399.373321103	49033.32679621242	1382134656.8010576	49031945645588.15	20401280.170603994	5754399.373321103	49033.32679621242	1382134656.8010576	49031945645588.15	0.034	0.6707180739596372	1.2111158524180407e+30	0.6707180739596372	4433719694971952.5	657068506.5599916	99302248898.43399	2.8188451418525063e-05	7.901979642189021e-13	5.596513343728046e-65	2.475035012658226e-68	2.8188452208723028e-05	
7307.4338953581	240323184.27465498	5754399.366350834	49033.326623107685	2259154275198.4355	8.014467179470354e+16	240323184.27465498	5754399.366350834	49033.326623107685	2259154275198.4355	8.014467179470354e+16	0.034	0.6707180751456575	1.2111158370770555e+30	0.6707180751456575	4433719673202320.0	657068504.2402908	99302248752.77615	2.8188451182432014e-05	7.90197942381705e-13	5.596513005935783e-65	2.475034913980657e-68	2.8188451972629955e-05	
35137.537376685366	1155586747.761347	5754399.211039926	49033.32296234308	251168517761316.2	8.910332570243166e+18	1155586747.761347	5754399.211039926	49033.32296234308	251168517761316.2	8.910332570243166e+18	0.034	0.6707181034524462	1.2111154976754062e+30	0.6707181034524462	4433719207630266.0	657068455.1831949	99302245566.53946	2.8188446034700424e-05	7.901974589714898e-13	5.596505524103029e-65	2.475032725167189e-68	2.8188446824897884e-05	
101945.7523548044	3352743850.8661942	5754398.006905131	49033.29596576449	6134209389159201.0	2.1761419559404778e+20	3352743850.8661942	5754398.006905131	49033.29596576449	6134209389159201.0	2.1761419559404778e+20	0.034	0.670718336183577	1.2111128833882885e+30	0.670718336183577	4433715735610945.0	657068093.4021318	99302221281.91237	2.81884069205808e-05	7.90193733401315e-13	5.596447833616754e-65	2.4750158251656457e-68	2.8188407710774533e-05	
201945.7523548044	6641494442.09137	5754394.0113351075	49033.210330815906	4.768198928683002e+16	1.691544893468159e+21	6641494442.09137	5754394.0113351075	49033.210330815906	4.768198928683002e+16	1.691544893468159e+21	0.034	0.6707191462115244	1.2111042573989489e+30	0.6707191462115244	4433704606514445.5	657066945.7908258	99302141892.00305	2.8188279400170113e-05	7.901814348825448e-13	5.596257309302348e-65	2.474959947379809e-68	2.8188280190351547e-05	
301945.7523548044	9930241986.155396	5754387.386175735	49033.07332875425	1.5938027086739514e+17	5.654124775347734e+21	9930241986.155396	5754387.386175735	49033.07332875425	1.5938027086739514e+17	5.654124775347734e+21	0.034	0.6707205371364066	1.2110900161832409e+30	0.6707205371364066	4433686648758041.5	657065109.7750866	99302011760.99393	2.8188070825699074e-05	7.901611232232373e-13	5.595942549216831e-65	2.4748675495809245e-68	2.8188071615860196e-05	
401945.7523548044	13218985902.032047	5754378.131451968	49032.885533839835	3.759643814808959e+17	1.3337668869886883e+22	13218985902.032047	5754378.131451968	49032.885533839835	3.759643814808959e+17	1.3337668869886883e+22	0.034	0.670722514449968	1.2110701670558677e+30	0.670722514449968	4433661919417766.0	657062593.0480121	99301831062.61235	2.8187781529158297e-05	7.901328083315972e-13	5.5955037059708315e-65	2.474738665025849e-68	2.8187782319291105e-05	
